1.0,-9.806871985569494e-16,-2.036563327499896e-15,-1.725097661938732e-15,-8.416102962074603e-16,-1.1650491838084962e-15
1.0,2.3592239273284576e-16,7.760458942129844e-16,1.451616604697392e-15,1.1457501614131616e-15,1.2856382625159313e-15
1.0,-1.900701818158268e-15,5.095923683029468e-16,5.767608612927689e-16,2.6534330288541243e-16,4.75175454539567e-16
1.0,-2.3225865675158277e-15,7.505107646466058e-16,1.7041923427996152e-16,1.3961054534661343e-15,1.9856338795420926e-15
1.0,3.4028335704761047e-16,7.188694084447888e-16,-2.7200464103316337e-16,4.2577052994374753e-16,3.1863400806741994e-16
1.0,1.3711254354120684e-16,4.940492459581947e-16,7.882583474838611e-16,1.1085576900882187e-15,5.77871084317394e-16
1.0,6.189493362285248e-16,-1.6597834218146091e-16,2.0983215165415458e-16,6.211697822777751e-16,8.848477506262497e-16
1.0,4.996003610813204e-16,1.6947554470903015e-15,4.846123502488809e-16,9.2148511043888e-16,2.8976820942716584e-16
1.0,-1.3328227410625005e-15,-2.1038726316646717e-16,3.4916514124461173e-16,6.261657858885883e-16,6.428191312579656e-16
1.0,-2.647881913730998e-16,6.122879980807738e-16,8.321121569565548e-16,6.983302824892235e-16,1.0630385460785873e-15
1.0,-1.5154544286133387e-15,1.3489209749195653e-16,3.5860203695392556e-16,9.925393840148899e-16,1.3034018309099338e-15
1.0,3.3861802251067273e-16,1.3267165144270621e-16,1.2845280394913061e-15,1.0785816684233396e-15,9.769962616701378e-16
1.0,-9.603429163007604e-16,9.992007221626409e-16,2.188804693048496e-15,1.212363542890671e-15,1.1390888232654106e-15
1.0,-4.596878433460461e-15,7.815970093361102e-16,-5.8508753397745745e-16,-3.7247982476174e-16,-1.7713608357894373e-15
1.0,-2.716715741257758e-15,-0.8400000000000002,-8.759659664292485e-16,0.039999999999998835,-5.589972928987663e-16
1.0,-2.5501822875639844e-15,-0.8800000000000001,1.988964548615968e-15,0.8200000000000002,4.479749904362507e-16
1.0,1.3039569424222463e-15,-0.8200000000000003,-1.6381340728344186e-15,0.74,1.155742168634788e-15
1.0,9.525713551283843e-16,-0.8600000000000003,-2.457478665007784e-15,0.6400000000000001,-5.995204332975846e-17
1.0,-3.3806291099836016e-16,-2.0128343436454087e-15,-1.2084777623044829e-15,9.198197759019422e-16,8.920642002863133e-16
1.0,6.20503648463e-15,1.4155343563970745e-16,3.4361402612148597e-16,4.835021272242557e-16,9.50350909079134e-16
1.0,-7.716050021144838e-16,6.161737786669619e-17,5.612177389480166e-16,2.5313084961453567e-16,9.908740494779523e-16
1.0,4.840572387365683e-16,5.351274978693255e-16,2.6978419498391306e-16,7.865930129469234e-16,1.0913492332065289e-15
1.0,9.087175456556907e-16,4.929390229335695e-16,2.681188604469753e-16,4.851674617611934e-16,1.0613732115416497e-15
1.0,-1.1379786002407854e-16,4.0745185003743244e-16,4.918287999089443e-16,9.325873406851315e-16,3.6359804056473876e-16
1.0,-2.477462679451037e-15,3.680389326632394e-16,-8.548717289613706e-17,6.178391132038997e-16,3.5416114485542493e-16
1.0,-4.368727601899991e-16,6.455946888195286e-16,3.4139358007223566e-16,7.660538869913581e-16,4.790612351257551e-16
