t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000354,0.9999998400000089,6.582204338512199e-05,0.9999998400000084,0.9999998400000077
0.0002,0.9999993600001762,0.9999993600001178,0.0111061392507823,0.9999993600001141,0.9999993600001144
0.0003,0.9999985600006581,0.9999985600005777,0.0114989359133264,0.9999985600005653,0.9999985600005642
0.0004,0.9999974400019029,0.9999974400018052,0.005888219907004277,0.9999974400017783,0.9999974400017769
0.0005,0.9999960000044942,0.9999960000043796,0.0033200936549731,0.9999960000043367,0.9999960000043308
0.0005999999999999999,0.9999942400091785,0.9999942400090509,0.003191455970761314,0.9999942400089897,0.9999942400089813
0.0007,0.9999921600168736,0.9999921600167375,0.002731969292095293,0.9999921600166508,0.9999921600166453
0.0008,0.999989760028659,0.9999897600285154,0.002587886622408941,0.9999897600284018,0.9999897600284009
0.0009,0.9999870400457843,0.9999870400456381,0.002726129554345036,0.99998704004549,0.9999870400454933
0.001,0.999984000069663,0.9999840000695176,0.004224017872290986,0.9999840000693334,0.9999840000693414
0.0011,0.9999806401018739,0.9999806401017329,0.00528917835067011,0.9999806401015146,0.9999806401015222
0.0012,0.9999769601441704,0.9999769601440328,0.006289560106309544,0.9999769601437737,0.9999769601437803
0.0013,0.9999729601984628,0.9999729601983328,0.007496300483729179,0.999972960198026,0.9999729601980354
0.0014,0.9999686402668279,0.9999686402667093,0.009024545591315825,0.9999686402663521,0.9999686402663647
0.0015,0.9999640003515174,0.9999640003514115,0.01085208487954681,0.9999640003510009,0.999964000351011
0.0016,0.9999590404549396,0.9999590404548511,0.01263775826917968,0.9999590404543838,0.9999590404543933
0.0017,0.9999537605796803,0.9999537605796061,0.01399511411573329,0.999953760579078,0.9999537605790859
0.0018,0.9999481607284825,0.9999481607284244,0.01447551304834782,0.9999481607278289,0.9999481607278389
0.0019,0.9999422409042581,0.9999422409042141,0.01381385182911421,0.9999422409035545,0.9999422409035634
0.002,0.9999360011100896,0.9999360011100586,0.01218416297651448,0.9999360011093283,0.9999360011093373
0.0021,0.9999294413492138,0.9999294413491968,0.0100860247330159,0.9999294413483919,0.9999294413483998
0.0022,0.9999225616250484,0.9999225616250429,0.008013308645410167,0.9999225616241628,0.9999225616241658
0.0023,0.9999153619411697,0.9999153619411761,0.006237265524619229,0.9999153619402161,0.9999153619402169
0.0024,0.9999078423013201,0.9999078423013369,0.004849043967650957,0.9999078423002915,0.9999078423002894
0.0025,0.9999000027094105,0.9999000027094358,0.003808674067007356,0.9999000027083027,0.9999000027082987
0.0026,0.9998918431695241,0.9998918431695507,0.003044629309089331,0.9998918431683255,0.9998918431683189
0.0027,0.9998833636859072,0.9998833636859235,0.002485855995081554,0.9998833636846057,0.9998833636845972
0.0028,0.9998745642629761,0.9998745642629644,0.002073994387097766,0.9998745642615496,0.9998745642615383
0.0029,0.9998654449053097,0.9998654449052463,0.001765543125212155,0.9998654449037317,0.9998654449037166
0.003,0.9998560056176526,0.999856005617514,0.001530112053076405,0.9998560056158973,0.999856005615876
0.0031,0.9998462464049201,0.9998462464046742,0.001347822114066144,0.9998462464029538,0.9998462464029296
0.0032,0.9998361672721952,0.9998361672718021,0.001203436754981357,0.9998361672699734,0.999836167269943
0.0033,0.9998257682247277,0.9998257682241376,0.001086843208097488,0.9998257682221987,0.9998257682221594
0.0034,0.9998150492679247,0.9998150492670881,0.0009909865078006064,0.9998150492650417,0.9998150492649895
0.0035,0.9998040104073712,0.9998040104062292,0.0009106284530973063,0.9998040104040713,0.9998040104040034
0.0036,0.9997926516488135,0.999792651647297,0.0008423291055201787,0.9997926516450252,0.9997926516449405
0.0037,0.9997809729981724,0.9997809729962006,0.0007834147509502287,0.9997809729938137,0.9997809729937112
0.0038,0.9997689744615232,0.9997689744590116,0.0007318725373921531,0.999768974456509,0.9997689744563814
0.0039,0.9997566560451111,0.9997566560419671,0.0006862334931638792,0.9997566560393516,0.9997566560391971
0.004,0.9997440177553567,0.9997440177514746,0.0006454665961372896,0.9997440177487423,0.9997440177485629
0.0041,0.9997310595988349,0.9997310595941048,0.0006087171184194773,0.9997310595912581,0.9997310595910486
0.0042,0.9997177815822947,0.9997177815765952,0.000575322816345647,0.9997177815736341,0.9997177815733855
0.0043,0.9997041837126477,0.9997041837058476,0.0005447912659235499,0.9997041837027758,0.9997041837024839
0.0044,0.9996902659969709,0.9996902659889373,0.0005167075360295037,0.9996902659857512,0.9996902659854094
0.0045,0.9996760284425104,0.9996760284330973,0.0004907493611896463,0.999676028429799,0.9996760284294058
0.0046,0.9996614710566775,0.9996614710457281,0.0004666554789789501,0.9996614710423245,0.999661471041877
0.0047,0.9996465938470439,0.9996465938344049,0.0004442099864556681,0.9996465938308924,0.9996465938303813
0.0048,0.9996313968213542,0.9996313968068566,0.000423236510810554,0.9996313968032434,0.9996313968026594
0.0049,0.9996158799875118,0.999615879970987,0.0004035868721130598,0.999615879967278,0.9996158799666178
0.005,0.9996000433535909,0.9996000433348649,0.0003851380302140051,0.9996000433310651,0.9996000433303143
0.0051,0.9995838869278287,0.9995838869067237,0.0003677802645105643,0.9995838869028406,0.9995838869019895
0.0052,0.9995674107186228,0.9995674106949634,0.0003514250196481328,0.9995674106910024,0.9995674106900426
0.0053,0.9995506147345438,0.9995506147081502,0.000335993982544025,0.9995506147041148,0.9995506147030359
0.0054,0.9995334989843205,0.9995334989550165,0.000321418916797267,0.999533498950919,0.9995334989497091
0.0055,0.999516063476847,0.9995160634444611,0.0003076395078176475,0.9995160634403092,0.9995160634389538
0.0056,0.9994983082211852,0.9994983081855501,0.0002946022462095854,0.9994983081813535,0.9994983081798401
