step,Z_site1,Z_site8,Z_site16
0.0,1.0,-1.0,-1.0
1.0,0.9987502603949695,-0.9987502603949696,-0.9987502603949697
2.0,0.9950538951311038,-0.9950538951311038,-0.9950538951311038
