step,Z_site1,Z_site8,Z_site16
0.0,1.0,-1.0,-1.0
1.0,0.9987502603949668,-0.9987502603949662,-0.9987502603949667
2.0,0.9950538951310985,-0.9950538951310984,-0.9950538951310982
