t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.11,0.08631653647179507,0.0863544180973026,0.06550935170592376,-0.9602550803440585,0.08631204547174376
1.115,0.08079859860854659,0.08083630460791125,0.05889411760089214,-0.959633101792331,0.08079422125416763
1.12,0.07534885462944681,0.07538633525206057,0.05230339342518442,-0.9589799499280989,0.07534460028046125
1.125,0.06997431822340891,0.07001152341713546,0.04574324323636286,-0.9582951234483401,0.0699701950508968
1.13,0.06468174093243781,0.0647186186567163,0.03921949184877671,-0.9575781074964865,0.06467775413549121
1.135,0.05947759965853606,0.05951409901933069,0.03273772052591972,-0.9568283747149804,0.05947375450466674
1.14,0.05436809081267257,0.05440416393174075,0.02630326334192729,-0.9560453863410071,0.05436439441459184
1.145,0.04935912696574848,0.04939472764213271,0.01992120421414978,-0.9552285933466012,0.04935558685264907
1.15,0.04445633157547157,0.04449141322772021,0.0135963746071911,-0.9543774376242398,0.04445295354746531
1.155,0.03966502988775424,0.03969954717023993,0.007333351907323815,-0.9534913532189172,0.0396618195470031
1.16,0.03499024533795478,0.03502415450191776,0.001136458464626955,-0.9525697676075927,0.03498720836730435
1.165,0.03043669320684691,0.0304699545235243,-0.00499023870133436,-0.9516121030268099,0.03043383771346797
1.17,0.02600878546140382,0.02604135709522404,-0.01104292753806896,-0.9506177778491216,0.02600611577357831
1.175,0.02171061691529978,0.02174245949996295,-0.01701804994626799,-0.9495862080088479,0.02170813808534183
1.18,0.01754596755971976,0.01757704387827208,-0.02291230012438189,-0.9485168084775366,0.01754368497423747
1.185,0.0135182994705386,0.01354857523241754,-0.02872262228213174,-0.9474089947893549,0.01351621956117666
1.19,0.009630755917545862,0.009660199996930741,-0.03444620773499474,-0.9462621846164347,0.009628886336662479
1.195,0.005886169167850659,0.005914745171731906,-0.04008049139329734,-0.945075799394096,0.005884510297634982
1.2,0.002287039744558626,0.002314718013097128,-0.04562314766099018,-0.9438492659955895,0.002285596642292553
