t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
3.5,1,1,1,0.9999999999999849,0.9999999999999999,0.9999999999999999,0.9999999999999998
3.55,1,1,1,0.9999999999999831,0.9999999999999999,0.9999999999999999,1
3.6,1,1,1,0.9999999999999797,1,1,1
3.65,1,1,1,0.9999999999999738,0.9999999999999999,1,1
3.7,0.9999999999999998,1,1,0.999999999999971,1,1,1
3.75,0.9999999999999999,1,1,0.9999999999999676,0.9999999999999999,0.9999999999999997,1
3.8,1,1,1,0.9999999999999624,0.9999999999999999,0.9999999999999999,1
3.85,1,1,1,0.9999999999999589,1,1,1
3.9,1,1,1,0.9999999999999579,0.9999999999999999,1,1
3.95,0.9999999999999999,1,1,0.9999999999999556,0.9999999999999999,0.9999999999999997,1
4,1,1,1,0.9999999999999581,0.9999999999999999,0.9999999999999999,1
4.05,0.9999999999999999,1,1,0.9999999999999568,0.9999999999999999,1,1
4.1,1,1,1,0.9999999999999589,0.9999999999999999,1,1
4.15,1,1,1,0.9999999999999605,0.9999999999999999,1,1
4.2,0.9999999999999998,1,1,0.9999999999999617,0.9999999999999999,1,1
4.25,1,1,1,0.9999999999999627,0.9999999999999999,0.9999999999999999,0.9999999999999998
4.3,1,1,1,0.9999999999999639,0.9999999999999999,1,1
4.35,0.9999999999999999,1,1,0.9999999999999655,0.9999999999999999,1,1
4.4,1,1,1,0.999999999999966,0.9999999999999999,1,1
4.45,0.9999999999999997,1,1,0.9999999999999667,0.9999999999999999,0.9999999999999999,1
4.5,1,1,1,0.9999999999999659,0.9999999999999999,1,1
4.55,0.9999999999999999,1,1,0.9999999999999668,0.9999999999999999,0.9999999999999999,1
4.6,1,1,1,0.9999999999999682,0.9999999999999999,0.9999999999999999,1
4.65,1,1,1,0.9999999999999672,0.9999999999999999,0.9999999999999999,1
4.7,1,1,1,0.9999999999999695,0.9999999999999994,1,1
4.75,1,1,1,0.9999999999999691,0.9999999999999999,1,1
4.8,0.9999999999999999,1,1,0.9999999999999707,1,1,1
4.85,1,1,1,0.9999999999999709,1,1,1
4.9,1,1,1,0.9999999999999728,0.9999999999999999,1,1
4.95,0.9999999999999997,1,1,0.9999999999999735,0.9999999999999999,1,1
5,1,1,1,0.9999999999999741,0.9999999999999999,1,1
5.05,1,1,1,0.9999999999999745,0.9999999999999999,0.9999999999999999,1
5.1,1,1,1,0.9999999999999759,0.9999999999999999,1,1
5.15,0.9999999999999998,1,1,0.9999999999999751,0.9999999999999997,1,0.9999999999999998
5.2,1,1,1,0.9999999999999739,0.9999999999999997,1,1
5.25,0.9999999999999999,1,1,0.9999999999999764,0.9999999999999999,1,1
5.3,1,1,1,0.9999999999999776,0.9999999999999999,0.9999999999999999,1
5.35,0.9999999999999999,1,1,0.999999999999974,0.9999999999999997,1,0.9999999999999998
5.4,0.9999999999999999,1,1,0.999999999999974,0.9999999999999999,1,1
5.45,1,1,1,0.9999999999999736,1,0.9999999999999999,1
5.5,1,1,1,0.9999999999999729,0.9999999999999999,1,1
5.55,0.9999999999999998,1,1,0.9999999999999717,0.9999999999999999,1,0.9999999999999998
5.6,1,1,1,0.9999999999999712,0.9999999999999999,1,1
5.65,1,1,1,0.9999999999999704,1,1,1
5.7,1,1,1,0.9999999999999679,0.9999999999999999,1,1
5.75,1,1,1,0.9999999999999676,1,1,1
5.8,0.9999999999999998,1,1,0.9999999999999656,0.9999999999999999,1,1
5.85,1,1,1,0.9999999999999649,0.9999999999999999,1,1
5.9,1,1,1,0.9999999999999635,0.9999999999999999,1,1
5.95,1,1,1,0.9999999999999623,0.9999999999999999,1,0.9999999999999998
6,0.9999999999999996,1,1,0.9999999999999608,0.9999999999999999,1,1
6.05,1,1,1,0.9999999999999589,0.9999999999999999,1,1
6.1,1,1,1,0.9999999999999596,0.9999999999999999,1,1
6.15,0.9999999999999999,1,1,0.9999999999999595,0.9999999999999999,0.9999999999999999,1
6.2,1,1,1,0.9999999999999583,1,1,0.9999999999999998
6.25,1,1,1,0.9999999999999598,0.9999999999999997,1,1
6.3,1,1,1,0.9999999999999609,0.9999999999999999,1,0.9999999999999998
6.35,1,1,1,0.9999999999999614,0.9999999999999999,1,1
6.4,1,1,1,0.999999999999963,0.9999999999999999,1,1
6.45,0.9999999999999998,1,1,0.9999999999999646,0.9999999999999999,1,1
6.5,0.9999999999999999,1,1,0.9999999999999667,0.9999999999999999,1,1
6.55,1,1,1,0.9999999999999681,0.9999999999999999,1,1
6.6,0.9999999999999998,1,1,0.9999999999999711,0.9999999999999997,1,0.9999999999999998
6.65,1,1,1,0.9999999999999708,0.9999999999999999,1,1
6.7,1,1,1,0.9999999999999722,0.9999999999999999,1,1
6.75,0.9999999999999998,1,1,0.9999999999999724,0.9999999999999999,1,1
6.8,0.9999999999999999,1,1,0.999999999999973,0.9999999999999997,0.9999999999999997,1
6.85,1,1,1,0.9999999999999716,1,1,1
6.9,1,1,1,0.9999999999999714,0.9999999999999999,1,1
6.95,1,1,1,0.9999999999999721,1,1,1
7,1,1,1,0.9999999999999711,0.9999999999999999,1,1
7.05,1,1,1,0.9999999999999706,0.9999999999999999,1,1
7.1,0.9999999999999999,1,1,0.9999999999999697,0.9999999999999994,1,1
7.15,1,1,1,0.9999999999999695,0.9999999999999999,1,1
7.2,0.9999999999999998,1,1,0.9999999999999708,0.9999999999999999,1,1
7.25,1,1,1,0.9999999999999714,0.9999999999999999,1,1
7.3,0.9999999999999999,1,1,0.9999999999999717,0.9999999999999999,1,1
7.35,1,1,1,0.999999999999971,0.9999999999999999,1,1
7.4,0.9999999999999998,1,1,0.9999999999999722,0.9999999999999999,1,1
7.45,1,1,1,0.9999999999999737,0.9999999999999999,0.9999999999999999,1
7.5,1,1,1,0.9999999999999731,0.9999999999999999,1,0.9999999999999998
7.55,1,1,1,0.9999999999999725,0.9999999999999999,1,1
7.6,1,1,1,0.9999999999999758,0.9999999999999999,1,1
7.65,0.9999999999999999,1,1,0.9999999999999708,0.9999999999999999,1,1
7.7,1,1,1,0.9999999999999728,0.9999999999999992,1,0.9999999999999998
7.75,1,1,1,0.9999999999999729,1,0.9999999999999999,0.9999999999999998
7.8,0.9999999999999999,1,1,0.9999999999999722,0.9999999999999999,0.9999999999999997,0.9999999999999998
7.85,1,1,1,0.9999999999999716,1,1,1
7.9,1,1,1,0.9999999999999732,0.9999999999999997,1,1
7.95,1,1,1,0.9999999999999725,0.9999999999999999,0.9999999999999999,0.9999999999999998
8,0.9999999999999999,1,1,0.9999999999999732,0.9999999999999999,1,1
8.050000000000001,0.9999999999999998,1,1,0.999999999999974,1,1,1
8.1,1,1,1,0.9999999999999737,0.9999999999999997,1,1
8.15,0.9999999999999998,1,1,0.9999999999999761,0.9999999999999997,1,0.9999999999999998
8.199999999999999,1,1,1,0.9999999999999766,0.9999999999999999,0.9999999999999999,1
8.25,1,1,1,0.9999999999999769,0.9999999999999999,1,1
8.300000000000001,1,1,1,0.9999999999999769,1,1,1
8.35,0.9999999999999999,1,1,0.9999999999999772,0.9999999999999999,1,1
8.4,1,1,1,0.9999999999999785,0.9999999999999999,1,1
8.449999999999999,1,1,1,0.9999999999999784,1,1,1
8.5,1,1,1,0.9999999999999772,0.9999999999999997,1,1
8.550000000000001,1,1,1,0.9999999999999755,0.9999999999999999,1,1
8.6,0.9999999999999999,1,1,0.9999999999999754,0.9999999999999999,1,1
8.65,0.9999999999999998,1,1,0.9999999999999739,0.9999999999999999,1,1
8.699999999999999,0.9999999999999999,1,1,0.9999999999999748,0.9999999999999999,1,1
8.75,1,1,1,0.9999999999999737,0.9999999999999999,1,1
8.800000000000001,1,1,1,0.9999999999999727,0.9999999999999999,1,1
8.85,1,1,1,0.9999999999999722,0.9999999999999999,1,1
8.9,1,1,1,0.9999999999999728,0.9999999999999999,1,1
8.949999999999999,1,1,1,0.9999999999999707,0.9999999999999999,1,1
9,0.9999999999999998,1,1,0.9999999999999719,0.9999999999999999,1,1
9.050000000000001,0.9999999999999999,1,1,0.999999999999971,0.9999999999999999,1,1
9.1,1,1,1,0.9999999999999704,0.9999999999999999,0.9999999999999997,1
9.15,1,1,1,0.9999999999999696,0.9999999999999999,1,1
9.199999999999999,0.9999999999999999,1,1,0.9999999999999702,0.9999999999999999,1,1
9.25,0.9999999999999999,1,1,0.9999999999999677,0.9999999999999999,1,1
9.300000000000001,1,1,1,0.9999999999999677,0.9999999999999999,1,0.9999999999999998
9.35,1,1,1,0.9999999999999656,1,1,1
9.4,1,1,1,0.9999999999999641,0.9999999999999999,1,1
9.449999999999999,1,1,1,0.9999999999999639,1,1,1
9.5,0.9999999999999999,1,1,0.9999999999999614,0.9999999999999999,1,1
9.550000000000001,1,1,1,0.9999999999999634,0.9999999999999997,1,1
9.6,0.9999999999999999,1,1,0.9999999999999624,0.9999999999999999,1,1
9.65,1,1,1,0.9999999999999631,0.9999999999999999,1,0.9999999999999998
9.699999999999999,1,1,1,0.999999999999963,0.9999999999999999,1,1
9.75,1,1,1,0.9999999999999624,0.9999999999999999,1,1
9.800000000000001,0.9999999999999998,1,1,0.9999999999999658,0.9999999999999997,1,1
9.85,1,1,1,0.9999999999999666,0.9999999999999999,1,1
9.9,0.9999999999999998,1,1,0.9999999999999671,0.9999999999999999,0.9999999999999999,1
9.949999999999999,1,1,1,0.9999999999999681,0.9999999999999997,1,1
10,1,1,1,0.9999999999999696,0.9999999999999999,1,1
