t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.005,0.9996000433757238,0.9996000608684931,0.9996000495228622,0.9996000433310572,0.9996000433310561
0.01,0.9984006933747864,0.946757309961019,0.9984009600583911,0.9984006931875804,0.9984006931875756
0.015,0.9964035082311856,0.8444984593429072,0.9964040387741452,0.9964035083400129,0.9964035083400072
0.02,0.9936110832483755,0.6677549900230607,0.9936118752938174,0.9936110840086252,0.993611084008605
0.025,0.990027045963105,0.7744661762189927,0.9900282490282917,0.9900270477732024,0.9900270477731461
0.03,0.9856560506368197,0.658035989504413,0.9856577204410691,0.9856560538575008,0.9856560538573488
0.035,0.9805037674232182,0.4750728081340583,0.9805058103566755,0.9805037757992345,0.9805037757988541
0.04,0.9745768881109632,0.1232837415089316,0.9745792704779024,0.9745768975194994,0.974576897518609
0.045,0.9678830937815861,0.4076816608523758,0.9678858665002393,0.9678831028084963,0.9678831028065236
0.05,0.9604310522037859,0.6031960560402686,0.9604342985844955,0.9604310632474602,0.9604310632432801
0.055,0.9522304060251359,0.6070513072816871,0.9522342105280835,0.9522304245895391,0.9522304245810018
0.06,0.943291761675054,0.7981054358900566,0.9432962054058601,0.9432917916253813,0.9432917916084659
0.065,0.933626673593554,0.8609420131772354,0.9336317828163448,0.933626711561897,0.9336267115292979
0.07000000000000001,0.923247608406108,0.80682684271692,0.9232533427738022,0.9232476559454897,0.9232476558843312
0.075,0.9121679476124327,0.8124641459273148,0.9121742277424294,0.912168001163725,0.9121680010519291
0.08,0.9004019470484884,0.4740498342146229,0.9004087238192572,0.9004020075620303,0.9004020073627929
0.08500000000000001,0.8879647282604969,0.2468321212607438,0.8879720359515266,0.8879647972145396,0.8879647968681014
0.09,0.8748722533065071,-0.2429509658401891,0.8748803093245728,0.8748723303906633,0.87487232980236
0.095,0.8611412901344174,-0.1881818445212092,0.8611504594743413,0.8611413807613107,0.8611413797846065
0.1,0.8467894100459695,0.1189805443711018,0.846799825984253,0.846789509390944,0.8467895078038061
0.105,0.8318349242435443,0.1528859799330974,0.8318467293797215,0.831835037563827,0.8318350350364007
0.11,0.8162968921324314,0.09777631067590575,0.8163099685571464,0.8162970184948479,0.8162970145459731
0.115,0.8001950676978258,0.03138684407358239,0.8002091742029116,0.8001952079772846,0.8001952019168278
0.12,0.7835498743857804,0.2277020579107905,0.7835649313684454,0.7835500340216407,0.7835500248750844
0.125,0.7663823909702897,0.174104779224226,0.7663984016017223,0.7663825655414866,0.7663825519525063
0.13,0.7487142813443786,0.01516758470554258,0.7487313098929529,0.7487144801437189,0.7487144602497587
0.135,0.7305678104905999,-0.1755217953463807,0.7305859354309827,0.7305680310822245,0.7305680023573249
0.14,0.7119657640649746,-0.1972167508783463,0.7119850792500805,0.7119660134351921,0.7119659724933427
0.145,0.69293144509525,-0.1903149738982624,0.6929520225104575,0.692931729567606,0.6929316719189271
0.15,0.6734886271875699,-0.09153861589085799,0.6735104921288555,0.6734889539414362,0.6734888736925007
0.155,0.6536614924358045,-0.1756830912945774,0.653684639983917,0.6536618973371242,0.6536617868255048
0.16,0.6334746533290454,-0.1434096409737526,0.6334990241875437,0.6334751705506457,0.6334750199025942
0.165,0.6129530790876496,-0.2338557711466673,0.6129785852214866,0.6129537476312241,0.6129535442300496
0.17,0.5921220933767599,-0.3591565113859462,0.5921486124353099,0.5921229287252553,0.5921226565765625
0.175,0.571007285476267,-0.3464061920584233,0.5710346973732949,0.5710083025924478,0.5710079415709393
0.18,0.5496344924990724,-0.1550168940541329,0.5496626853113842,0.5496357088604549,0.549635233821463
0.185,0.528029789192776,-0.2434491987767608,0.5280586338659696,0.5280312000844245,0.5280305798216774
0.19,0.5062193490697074,-0.2550110559229782,0.5062487745531992,0.5062210036779058,0.5062201997073856
0.195,0.4842295044794843,-0.2619859363493611,0.4842594738680234,0.4842314837814274,0.4842304489293665
0.2,0.4620867093959612,-0.12690931763091,0.4621171941926444,0.4620891031348253,0.4620877799062251
0.205,0.4398175128945089,-0.252221649466255,0.4398484545682975,0.4398203850190053,0.4398187037210308
