1.0,8.232303727595536e-16,-6.128431095930864e-16,6.744604874597826e-16,3.9246383920499285e-16,9.153788838034415e-16
1.0,-1.2969625373671078e-14,-1.2823075934420558e-16,1.6370238498097932e-15,9.064970996064402e-16,8.854028621385623e-16
1.0,1.2906342661267445e-15,-8.215650382226158e-17,5.756506382681436e-16,1.1196599203344705e-15,8.626432901337466e-16
1.0,-4.566347300283269e-15,-1.509903313490213e-16,9.43689570931383e-17,2.7200464103316337e-16,4.979350265443827e-16
1.0,-5.262457136723242e-16,-1.4988010832439614e-17,5.8508753397745745e-16,8.448797217397442e-16,8.165690346118027e-16
1.0,-2.140509991477302e-15,1.0086376178719548e-15,4.585221091701896e-16,-5.162537064506978e-17,7.244205235679147e-16
1.0,-1.0669243266647754e-15,1.393885007416884e-15,4.4131365228849973e-16,4.679590048795035e-16,6.994405055138486e-16
1.0,-1.221189815936441e-14,-3.663735981263017e-17,3.4527936065842367e-16,1.8762769116165145e-16,4.557465516086268e-16
1.0,3.9135361618036767e-16,-4.823919041996305e-16,2.9087843245179103e-16,6.100675520315235e-16,6.894484982922222e-16
1.0,2.4202861936828414e-16,4.718447854656915e-17,3.0531133177191805e-16,4.54081217071689e-16,1.4394041514265154e-15
1.0,4.296563105299356e-16,5.545564008002657e-16,5.06816810741384e-16,8.526512829121202e-16,1.0402789740737716e-15
1.0,3.83026943495679e-17,3.763656053479281e-16,1.517674874662589e-15,3.602673714908633e-16,6.666889262874065e-16
1.0,5.612177389480166e-16,-1.1052270210143433e-15,1.0630385460785873e-15,4.524158825347513e-16,4.635181127810028e-16
1.0,-1.2174705688039466e-14,7.688294445529209e-16,-1.0180745135812685e-15,-1.4549472737712677e-15,-9.50698963997354e-13
1.0,-7.510658761589184e-16,-0.9800000000000033,1.27675647831893e-16,0.9400000000000032,-6.605826996519681e-17
1.0,-1.2395640069939872e-15,-1.0000000000000033,-1.2601031329495527e-16,1.0000000000000029,6.900036098045348e-16
1.0,-9.880984919163894e-16,-0.9800000000000033,7.366329768387913e-16,0.9400000000000032,2.292610545850948e-16
1.0,-1.1024514634527804e-15,-0.9800000000000033,2.886579864025407e-17,0.7200000000000011,-7.364714393887084e-13
1.0,3.663735981263017e-17,-4.274358644806853e-17,-1.5987211554602255e-15,-3.5638159090467525e-16,-2.375877272697835e-16
1.0,1.8102186416513177e-15,-5.495603971894525e-16,3.880229471064922e-16,3.93574062229618e-16,1.6653345369377347e-18
1.0,-2.311484337269576e-15,-2.3869795029440865e-17,1.2018164241567319e-15,5.062616992290713e-16,9.942047185518277e-16
1.0,5.617728504603292e-16,1.61259894326804e-15,3.824718319833664e-16,5.817568649035821e-16,1.1785017406396037e-15
1.0,-1.0013101459094287e-14,-1.2156942119645463e-15,5.63438184997267e-16,1.0336176359260208e-15,1.2106982083537331e-15
1.0,-2.5202062658991054e-16,-1.7708057242771246e-15,7.127631818093505e-16,1.251776460264864e-15,5.290212712338871e-16
1.0,-2.0078383400345957e-15,5.00155472593633e-16,3.735900477863652e-16,2.9531932455029166e-16,6.672440377997191e-16
1.0,2.0539125955565397e-16,1.0630385460785873e-15,4.496403249731884e-16,8.149037000748649e-16,8.021361352916756e-16
1.0,-5.823119764158946e-16,9.553469126899473e-16,6.344924585732769e-16,1.234568003383174e-15,1.0652589921278378e-15
1.0,1.4155343563970745e-16,5.234701561107613e-16,5.812017533912695e-16,1.286193374028244e-15,1.2106982083537331e-15
