0.0,1.5172850947339907e-29,4.144736683281533e-29,3.7330666553407975e-29,2.2608823635195168e-29,2.969903031320846e-29
0.0,6.224497450848749e-29,1.739161455138405e-29,1.696619049336451e-29,8.400713824422684e-30,9.775064828308402e-30
0.0,6.190332624600724e-29,1.6809639814128235e-29,6.653210966398424e-30,5.226897140017974e-30,5.1699167307577284e-30
0.0,2.923060574830613e-29,2.4132550548228544e-29,5.642974737054601e-30,3.5453023780297644e-30,4.269515823919123e-30
0.0,7.696956219733047e-30,1.0746178795282712e-29,4.359749493673554e-30,2.599825466028765e-30,2.6394620287306274e-30
0.0,3.665501237417807e-29,1.386657819489869e-29,4.984186826194428e-30,1.9582914222799726e-30,2.0312610560129157e-30
0.0,4.5913164076537546e-29,5.8482730142992495e-30,3.429780785882343e-30,2.0158551572017737e-30,1.9062343062551634e-30
0.0,1.1004794517107777e-29,1.4793723951614616e-29,2.968550146485546e-30,1.614000475767248e-30,1.782437070173907e-30
0.0,2.305588082915984e-29,9.185314880755503e-30,3.6882017576714305e-30,2.5465844423485416e-30,2.2972674184437703e-30
0.0,1.258931131654239e-29,1.1775235520191877e-29,3.6253384798402585e-30,2.4154551139318063e-30,2.2098939857683473e-30
0.0,6.492369623394845e-30,8.830762887647874e-30,3.705273200698479e-30,4.31895182632682e-30,4.183423057619521e-30
0.0,8.854302342985273e-29,1.3910877665107507e-29,8.37705570098583e-30,5.845684564453993e-30,7.272832549611956e-30
0.0,2.6003537902125975e-28,3.1229630126686707e-29,1.607492065150384e-29,9.926969856370024e-30,1.1011675787761874e-29
0.0,8.149940920739471e-29,4.845950693023386e-29,1.0709561443621188e-28,6.739157700985923e-29,5.33650014914958e-29
0.0,3.183372994714364e-30,0.07840000000000025,2.592790305868391e-29,0.056400000000000075,1.617986349565273e-29
0.0,4.852634717636301e-30,0.07840000000000036,2.697930673392379e-29,0.07839999999999991,3.8461121434484424e-29
0.0,2.5046346066718764e-30,6.661338147750939e-16,2.7133673254528736e-29,0.0,1.5203295911373496e-29
0.0,6.611548017246277e-30,0.039600000000000524,3.7921865980436654e-29,0.0,1.5228753623750386e-29
0.0,6.507361678379538e-30,4.8660669234404345e-29,2.0332511117207316e-29,1.9252733101282767e-29,8.448114504065153e-30
0.0,2.9342752186744613e-29,1.2276524577985556e-29,9.03231068595602e-30,4.2593617049547315e-30,5.036137322737516e-30
0.0,1.2648853058554272e-29,9.194605258658436e-30,5.999102294931134e-30,2.4184931528632802e-30,2.488178228631868e-30
0.0,1.4294015080821707e-29,1.2893949676616112e-29,2.6704725823231732e-30,2.007342854996373e-30,1.3744850486098474e-30
0.0,9.91329066930982e-29,1.4145941266679856e-29,2.6225468171406678e-30,1.4459804985261591e-30,2.1431206079268824e-30
0.0,1.0132783974690975e-29,1.10899480458921e-29,2.7179031523983774e-30,1.802293253826144e-30,1.0914322032040241e-30
0.0,1.2450925700392784e-29,7.051076353583342e-30,1.5178728440854103e-30,1.2392126596967454e-30,1.3254326914470733e-30
0.0,1.4907962412195887e-29,6.519141590365785e-30,1.6382037144155605e-30,1.6706258976201442e-30,1.2227994224874908e-30
0.0,1.385371483176293e-29,7.313264444343653e-30,1.9837768680480596e-30,2.1482210867172018e-30,1.3619840684524228e-30
0.0,3.085296137039532e-29,7.861002310164085e-30,3.357489079489824e-30,1.9772108336072594e-30,2.005731544967701e-30
0.0,4.1671149299629105e-29,7.668097777297557e-30,2.837826958175482e-30,1.9075642764375594e-30,2.183523536672215e-30
0.0,7.63734945832624e-30,1.2285460892927513e-29,2.669941641956104e-30,4.496535201299758e-30,4.062893739467901e-30
0.0,5.394812007706418e-29,1.6197452628648828e-29,4.891655907202331e-30,6.347703318585e-30,1.2920401168844307e-29
0.0,5.715877317610601e-29,1.901019535078224e-29,8.812413243435335e-30,1.1479959952986995e-29,1.0568880766090333e-29
0.0,6.842679671059044e-29,3.8266756276348073e-29,2.566078056580098e-25,0.00037624250893528985,2.760717345434083e-29
0.0,4.5072418310465946e-30,2.220446049250313e-16,3.9972863377971976e-20,9.514611321037592e-14,3.9972843752890823e-20
0.0,4.417355753128527e-30,4.440892098500626e-16,2.557831441815455e-29,0.11640000000000084,3.0860329824288146e-29
0.0,1.8865716400437382e-30,4.440892098500626e-16,2.2212399009972047e-29,6.661338147750939e-16,1.9668151259906434e-29
0.0,1.965598246414582e-30,0.07840000000000058,1.537206580379588e-25,0.0369000781434224,0.0008018223457459162
0.0,6.832449377713492e-29,2.115721095942865e-29,3.9721334434294767e-29,1.686198073518965e-29,2.582466705068893e-29
0.0,7.445298682500339e-29,1.38574421995401e-29,1.2637209964631278e-29,9.197505246931495e-30,4.7689140807306e-30
0.0,1.8149678758273542e-29,1.3011425856545494e-29,7.773391911068306e-30,5.288842750749245e-30,3.6849082633921335e-30
0.0,2.0229190060145994e-29,2.635873297094575e-29,8.873360143934645e-30,5.107880216133082e-30,2.59797287549666e-30
0.0,6.012054281659219e-29,2.591601714351352e-29,6.355630446236099e-30,2.5812071160703845e-30,2.2547034422264386e-30
0.0,1.6118615841933306e-29,6.547401885182865e-29,5.654804877293797e-30,1.7043003975117658e-30,1.9739469216119077e-30
0.0,1.1761010878956545e-28,2.6147436885631094e-29,6.956326763295313e-30,2.076212877212496e-30,1.7039691375613313e-30
0.0,1.2822400146586964e-28,2.7483526903018426e-29,4.2684943106766196e-30,2.2721841068480706e-30,2.0167611146476134e-30
0.0,5.3225135528553736e-30,1.785202428240135e-29,4.668987590752057e-30,1.477849554650715e-30,1.3327666326753e-30
0.0,6.170328591158518e-29,1.6131804610192466e-29,4.900115515964454e-30,1.8376034075009352e-30,1.3974162490484906e-30
0.0,9.152377287882922e-29,1.0395237689709216e-29,3.350478386343463e-30,1.4742466789851505e-30,2.819431707941859e-30
0.0,5.955424052685177e-30,1.4898795601958186e-29,4.728134902311331e-30,2.3391377517323308e-30,1.5353485783263845e-30
0.0,5.594674262942116e-30,1.396465610027941e-29,6.234002885792991e-30,3.647675569409657e-30,2.15037658751096e-30
0.0,8.268543446130087e-29,1.499895751761313e-29,1.191200427963457e-29,9.070176009406629e-30,3.334789606942089e-30
0.0,4.460854344629271e-29,1.2544503092679461e-28,4.7568027547195244e-29,2.7317724364478105e-29,3.849688641577488e-29
0.0,2.5511549052181666e-30,1.1102230246251565e-15,2.465798583714418e-29,0.08190000000000036,3.7683482075640184e-29
0.0,2.8471851288124567e-30,6.661338147750939e-16,4.3102403367428504e-29,1.1102230246251565e-15,3.5522653081135044e-29
0.0,2.8456243551855258e-30,6.661338147750939e-16,3.860942235428532e-29,0.03960000000000097,2.908835717891127e-29
0.0,3.5343221121564276e-30,0.0396000000000003,3.607616812049106e-29,0.03960000000000119,1.7179757327120796e-29
0.0,3.47456854866554e-29,7.475076764187993e-30,3.983721193829591e-29,1.7365853312447925e-29,7.207110575445731e-30
0.0,4.121454674692587e-29,1.468462448842255e-29,7.589897009686866e-30,7.039097069329254e-30,5.1388051043617016e-30
0.0,8.878829014604727e-29,1.5641995943760084e-29,6.500587027207163e-30,4.164389323090735e-30,3.047633452233952e-30
0.0,4.167221672704149e-29,2.2773766913120506e-29,4.800791456872515e-30,2.956459312369078e-30,2.0218554304621105e-30
0.0,5.517829688975945e-29,2.1563721152799141e-29,4.702866701440971e-30,2.2912970356161695e-30,1.5232025855763098e-30
0.0,5.442437173743204e-29,2.0726586582410472e-29,4.249416202721916e-30,1.9207145260978352e-30,1.7575340256210024e-30
0.0,6.259916072898008e-29,3.699419174854399e-29,6.51798295091124e-30,2.1695434423175017e-30,1.2395750426750813e-30
0.0,7.787449967067163e-29,2.8042026557219304e-29,4.811157582205185e-30,2.4709622638217927e-30,1.616941447829525e-30
0.0,5.361557083208761e-29,3.913721713849442e-29,5.8703857715487265e-30,2.282450700121215e-30,1.6251200248941625e-30
0.0,1.2575283305050655e-28,3.096602732482645e-29,6.338946038090674e-30,2.245172091968864e-30,1.9076456277184102e-30
0.0,1.4195567705040455e-29,2.2693155497517026e-29,3.86096999963461e-30,2.9065321207883652e-30,1.8700009388022306e-30
0.0,7.102340880102554e-29,1.4569552177212554e-29,5.9735456667923015e-30,4.1862811376569915e-30,5.3774429237620445e-30
0.0,1.0717422350097077e-29,1.6666277903151123e-29,5.405680446383463e-30,4.8347593144132665e-30,4.304422918975153e-30
