t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.74,0.03434617915105309,0.02199172434253505,-0.4367338729501742,0.03434602303871015,0.03452478385219643
0.75,0.0483560579717134,0.03686064061129835,-0.4679370397269653,0.04835585001844517,0.04853374985306702
0.76,0.06122865046511825,0.05059793114275246,-0.5006447142592672,0.06122841049365868,0.06140422679865765
0.77,0.0728976442169396,0.06313285098695764,-0.5348704280369296,0.07289737814497577,0.07306985853673731
0.78,0.08330650860469452,0.07440448466895705,-0.5706218579473092,0.08330618991024341,0.08347405972404315
0.79,0.09240859925679287,0.08436195885201359,-0.6079001421934533,0.09240823100583706,0.09257020113256587
0.8,0.1001673665134952,0.0929645883294542,-0.6466991533537847,0.1001669542874353,0.1003217292422423
0.8100000000000001,0.1065563889406783,0.100181955411261,-0.6870047287122523,0.1065559341843619,0.1067022203523267
0.82,0.1115593539506,0.1059939231857323,-0.7287938587081424,0.1115588558448443,0.1116953698474401
0.83,0.1151699862489044,0.1103905835408591,-0.7720338352650447,0.1151694405220378,0.1152949176472777
0.84,0.1173918916229035,0.113372141221709,-0.8166813628899039,0.1173913086101955,0.117504511248844
0.85,0.1182384052166848,0.1149487355774959,-0.8626816368166121,0.1182377821047964,0.1183375081350361
0.86,0.1177322956524935,0.1151402020127577,-0.9099673941346573,0.1177316286079451,0.1178167196713071
0.87,0.115905448058435,0.113975775499637,-0.9584579458168347,0.1159047493292015,0.1159740989414081
0.88,0.112798548167361,0.1114937388309918,-1.008058199858635,0.1127978138405753,0.1128503752822263
0.89,0.1084606156530927,0.1077410185954954,-1.05865768837125,0.1084598446315641,0.1084946385652396
0.9,0.102948550305792,0.1027727321348381,-1.110129614418236,0.1029477547744257,0.1029638765368159
0.91,0.0963266667710987,0.0966516889985124,-1.16232993761816,0.09632584225053176,0.09632246877061434
0.92,0.08866609570902577,0.08944785064245186,-1.215096520987436,0.08866524470472648,0.08864164100171634
0.93,0.08004422497960874,0.08123775232325114,-1.268248365068498,0.0800433585854074,0.07999888380323106
0.9399999999999999,0.07054411293589452,0.07210389131922512,-1.3215849589345,0.07054322679304564,0.07047733973138015
0.95,0.06025379882533675,0.06213408576243651,-1.374885780990531,0.06025289909857245,0.06016516320403775
0.96,0.04926567368550847,0.05142080849187025,-1.42790998535793,0.04926476970524984,0.04915485749007154
0.97,0.03767580814561819,0.04006050043660203,-1.480396311735656,0.03767489641298177,0.03754259327237258
0.98,0.02558321608694852,0.02815286810918161,-1.532063257637449,0.02558230590252186,0.02542751330608228
0.99,0.01308919105760605,0.01580016983300986,-1.582609551428819,0.01308828968858122,0.0129110277251947
1,0.0002965896721738772,0.003106495343853322,-1.631714962246787,0.0002956952955126546,9.61045554666029e-05
1.01,-0.01269090650618835,-0.009822956605838817,-1.679041478315747,-0.01269178281277511,-0.01291344003042516
1.02,-0.02576945530526598,-0.02288259804954135,-1.7242348780822,-0.02577030806557057,-0.02601364722808319
1.03,-0.03883576933418998,-0.03596716449146997,-1.76692670881433,-0.03883659797237859,-0.03910111247424208
1.04,-0.05178781373806192,-0.04897241604087665,-1.806736674873779,-0.05178860735631441,-0.05207366936516955
1.05,-0.06452544029522664,-0.06179582268117079,-1.843275423041874,-0.06452619445176289,-0.06483105643433734
1.06,-0.07695105425840587,-0.07433722950263916,-1.876147695651646,-0.07695176583464103,-0.07727556275365477
1.07,-0.0889702364738913,-0.0864994978957227,-1.904955804753098,-0.08897089632799482,-0.08931264849707254
1.08,-0.100492316249423,-0.09818911889372772,-1.929303363362209,-0.100492920223173,-0.1008515368030474
1.09,-0.1114309474801315,-0.1093167950687148,-1.94879919452549,-0.1114314903764089,-0.1118057734920639
1.1,-0.1217046265136496,-0.1197979876208586,-1.963061327142579,-0.1217051019812125,-0.1220937514362695
1.11,-0.1312371745515561,-0.1295534255586178,-1.971720980890369,-0.131237578077224,-0.1316391966386316
1.12,-0.1399581888159541,-0.1385095741432595,-1.974426442620068,-0.1399585141346207,-0.1403716133577771
1.13,-0.1478034353649995,-0.1465990600649798,-1.970846744220594,-0.147803679348216,-0.1482266859098822
1.14,-0.1547152152541363,-0.1537610511272519,-1.96067506742268,-0.1547153725851702,-0.1551466350890872
1.15,-0.160642666484908,-0.1599415885395506,-1.943631823731243,-0.1606427312528537,-0.1610805274707141
1.16,-0.1655420195353785,-0.1650938702536238,-1.919467386003888,-0.1655419916866502,-0.1659845361951086
1.17,-0.1693768267937399,-0.1691784841232216,-1.88796447956187,-0.1693766999990901,-0.1698221521717924
1.18,-0.1721181023325788,-0.1721635900189188,-1.848940271759778,-0.1721178726792158,-0.1725643449913729
1.19,-0.1737444367061515,-0.1740250503859946,-1.802248225814487,-0.1737441065819236,-0.1741896731837838
1.2,-0.1742420761859746,-0.1747465090913607,-1.747779803537546,-0.1742416382984967,-0.1746843438131465
1.21,-0.1736048991710387,-0.174319418762688,-1.685466109054288,-0.1736043532489425,-0.1740422217492151
1.22,-0.1718343952777287,-0.1727430171761585,-1.615279559269082,-0.1718337451811666,-0.1722647893000262
1.23,-0.1689395893289997,-0.170024253595752,-1.537235645875477,-0.1689388270987229,-0.1693610572273311
1.24,-0.1649368645475457,-0.1661776663040106,-1.451394819041067,-0.1649359949649772,-0.165347428492757
1.25,-0.1598498185671157,-0.1612252128885821,-1.357864477377365,-0.1598488458442981,-0.1602475163956018
1.26,-0.1537090361074927,-0.1551960551582217,-1.256800997084981,-0.1537079524376498,-0.1540919190601804
1.27,-0.1465517806960296,-0.1481263008533203,-1.14841168128824,-0.1465505962481581,-0.1469179525090535
1.28,-0.1384217432926857,-0.1400587045872096,-1.032956465321996,-0.1384204618694785,-0.138769344815895
1.29,-0.1293686799252354,-0.1310423307030455,-0.9107491817708886,-0.1293672951239465,-0.1296958940661433
1.3,-0.1194480014654935,-0.1211321809550547,-0.7821581759862939,-0.1194465279865817,-0.1197530930627834
1.31,-0.1087204324253498,-0.1103887901205102,-0.6476060722422452,-0.1087188734133627,-0.1090017238971783
1.32,-0.09725154165672287,-0.09887779281850911,-0.5075685235787506,-0.09724989334644485,-0.09750742565923987
1.33,-0.08511126308249459,-0.08666946495229078,-0.3625718326154148,-0.0851095432940524,-0.08534023868642993
1.34,-0.07237348571886185,-0.07383824330264044,-0.2131894011512707,-0.07237169697791357,-0.07257412884633613
1.35,-0.05911551245453427,-0.06046222688027136,-0.06003704578366076,-0.05911365460596002,-0.05928649541255138
1.36,-0.04541754606465783,-0.04662266369492596,0.09623270369541137,-0.04541563836249368,-0.04555766612815659
1.37,-0.03136223409399815,-0.03240342661826917,0.254937135614171,-0.0313602787124666,-0.03147038305562244
1.38,-0.01703409418392923,-0.01789048200701532,0.4153704756519998,-0.01703209509157499,-0.01710928278709589
1.39,-0.002518998298176756,-0.003171354712720731,0.5768113198103668,-0.002516974500483493,-0.002560374535688581
1.4,0.01209630229765551,0.01166540696362611,0.7385300989645365,0.01209834855900993,0.01208948045204067
1.41,0.02672474676418869,0.02653076290941025,0.8997963086451888,0.02672680747415862,0.02675308482829852
1.42,0.04127945319926658,0.04133570608864756,1.059885273928923,0.04128151103589922,0.04134341321664037
1.43,0.05567418786025913,0.05599177748291911,1.218084270571429,0.0556762400275615,0.05577410937209304
1.44,0.06982389485141086,0.07041156805265392,1.373697883326725,0.06982593000826559,0.06995996954696487
1.45,0.08364513275402061,0.08450920487027025,1.526052544195107,0.08364713759965603,0.0838174093685371
1.46,0.09705649943287972,0.09820081877635201,1.674500251307756,0.09705848778724041,0.09726491173745172
1.47,0.1099791160293337,0.1114049911226888,1.818421518784532,0.1099810999622355,0.1102234534702788
1.48,0.122337047251876,0.1240431773889403,1.957227646298151,0.122338990653896,0.122616908633789
1.49,0.1340575656042911,0.1360401056904496,2.090362422964944,0.1340594511331958,0.134372426749481
1.5,0.1450715554186309,0.1473241484308787,2.217303393694592,0.1450733983040028,0.1454207842821128
1.51,0.1553139122421511,0.1578276655925472,2.337562818480289,0.1553156975350292,0.1556967080632565
1.52,0.1647237428536272,0.167487318397481,2.450688448196851,0.1647254563225921,0.1651391695376373
1.53,0.1732446644049997,0.1762443523111058,2.556264226509554,0.1732462879083853,0.1736916489543092
1.54,0.1808250063441735,0.1840448485960878,2.653911008691973,0.1808265442060931,0.1813023688543031
1.55,0.1874180443903647,0.1908399438544747,2.743287366483179,0.187419517613908,0.1879244964297824
1.56,0.1929822011835791,0.1965860172199354,2.824090525186027,0.192983611505315,0.1935163145450601
1.57,0.1974811597994542,0.2012448450775473,2.896057456194529,0.1974824793964721,0.1980413614158367
1.58,0.2008839371357727,0.204783723394434,2.958966125808208,0.2008851329839583,0.2014685391386133
1.59,0.2031649361883527,0.2071755579399562,3.012636879986082,0.2031660194306713,0.2037721914462243
1.6,0.2043041024992214,0.208398922857975,3.056933924839601,0.2043050684494899,0.2049321512374329
1.61,0.2042868743627609,0.2084380882254659,3.091766844311042,0.2042877098934267,0.2049337585876398
1.62,0.2031041556763964,0.2072830173908077,3.117092079828361,0.2031048627070396,0.2037678500939576
1.63,0.2007523243940492,0.2049293350312415,3.132914282122709,0.2007528962267175,0.2014307205407617
1.64,0.1972331367426708,0.2013782670020842,3.139287433412518,0.1972335649369994,0.1979240579914996
1.65,0.1925536282851035,0.1966365531702683,3.136315629600393,0.1925539178965834,0.1932548535191138
1.66,0.1867260408046734,0.190716334531868,3.124153407974224,0.1867261841411966,0.1874352868810277
1.67,0.1797676439875513,0.1836350160074454,3.103005507195256,0.1797676354515084,0.1804825895257331
1.68,0.1717005803563745,0.1754151063909404,3.073125954044851,0.1717004279430658,0.1724188863869464
1.69,0.1625517296052299,0.1660840369974299,3.034816386162058,0.1625514239923328,0.1632710179784449
1.7,0.1523524564334296,0.1556739606130134,2.988423542059502,0.1523519960587177,0.153070344348625
1.71,0.1411384198525331,0.1442215323966696,2.934335878688097,0.1411378139976082,0.1418525324890446
1.72,0.128949379959535,0.1317676744196725,2.87297931171153,0.1289486174842253,0.1296573288161076
1.73,0.1158288551856831,0.1183573255533768,2.804812112803675,0.1158279751832161,0.1165283183602678
1.74,0.1018238717799101,0.1040391784315138,2.730319039558763,0.1018230323047052,0.1025126723030236
1.75,0.08698507341083163,0.0888654052188293,2.650004814607148,0.08698424818447359,0.08766088549904266
1.76,0.07136614668168514,0.07289137391445488,2.564387108897812,0.07136512551450336,0.07202650560947077
1.77,0.05502297813987961,0.0561753569061279,2.473989217853493,0.05502193283068552,0.0556658554531011
1.78,0.03801443825471238,0.0387782334706343,2.37933264692329,0.03801342183737016,0.03863775015516702
1.79,0.02040174427270195,0.02076318788692655,2.280929844587411,0.02040054111412237,0.02100321063927119
1.8,0.002247462263915336,0.002195404791442979,2.179277336821638,0.002246147708678148,0.002825174966779698
1.81,-0.01638389677578082,-0.01685823663935032,2.074849529170386,-0.01638528192777289,-0.01583179101969467
1.82,-0.03542641151913917,-0.03632946814602633,1.968093453490503,-0.03542794026106577,-0.03490178234622926
1.83,-0.0548133500717331,-0.05614893600863308,1.859424748994935,-0.05481497490851067,-0.05431784150833074
1.84,-0.07447706544486837,-0.076246501425562,1.749225183708079,-0.07447877151119597,-0.07401224174538812
1.85,-0.09434938911710232,-0.09655153631161645,1.637842042997956,-0.09435123203888623,-0.09391676578250385
1.86,-0.114362144096917,-0.116993213255251,1.525589732253426,-0.1143640473978501,-0.1139629789086678
1.87,-0.1344470568004455,-0.1375007884573584,1.412753949193661,-0.1344489632918303,-0.1340824953400154
1.88,-0.1545359803824802,-0.1580038765612184,1.299598754181675,-0.1545380383699998,-0.1542072369003255
1.89,-0.1745617355679843,-0.1784327163743855,1.186376764871799,-0.1745638937825769,-0.1742696831375485
1.9,-0.1944578042355972,-0.1987184265780682,1.073342467664061,-0.1944599533542149,-0.1942031120844125
1.91,-0.2141583706972716,-0.2187932506170782,0.9607682043224459,-0.214160673676594,-0.2139418309622994
1.92,-0.2335993046023472,-0.2385907900629914,0.8489616995362823,-0.2336017635142883,-0.2334213962199908
1.93,-0.2527178798040911,-0.2580462258439294,0.7382830429637726,-0.2527203920110171,-0.2525788223917651
1.94,-0.2714527183514018,-0.2770965268355474,0.6291579566702601,-0.2714553852762066,-0.2713527793519844
1.95,-0.289744573335002,-0.2956806454083948,0.5220833037699841,-0.2897474110235431,-0.2896837776348482
1.96,-0.3075362248472229,-0.3137396996260731,0.4176206919616994,-0.3075391510230718,-0.3075143415777554
1.97,-0.3247723696517553,-0.3312171418855132,0.3163753485209249,-0.3247754612156341,-0.3247891701337788
1.98,-0.3414002446699382,-0.3480589138844,0.2189605585912791,-0.3414035194222352,-0.3414552852824055
1.99,-0.3573696026654066,-0.364213587890503,0.1259524440757525,-0.3573729606605477,-0.3574621680472895
2,-0.372632464482769,-0.3796324943725095,0.03784422412678357,-0.3726360001555155,-0.3727618822042958
