t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.01,0.9984006933840138,0.9984009684127847,0.998400719001858,0.9984006932728917,0.9984006932727526
0.02,0.9936110832685626,0.9877592049051807,0.9936123726498258,0.9936110805195675,0.9936110873915721
0.03,0.985656050669703,0.5492312333845595,0.9856562052086097,0.9856560143172911,0.9856560412137513
0.04,0.9745768881774651,0.5568914404567382,0.9745732761480548,0.9745766806148287,0.9745768445233852
0.05,0.9604310522445151,0.4204459554326448,0.9604279128031104,0.9604302487158257,0.960430937826644
0.06,0.9432917617210584,0.3726382472832386,0.9432902158040876,0.9432893862452245,0.943291554270934
0.07000000000000001,0.9232476084826188,0.4267187210420182,0.9232461507224936,0.9232416440441357,0.9232472600930133
0.08,0.9004019471464393,0.4049146727952807,0.9004012126058671,0.9003887172878799,0.9004014000390024
0.09,0.8748722534089773,0.2603544029860549,0.8748721787813876,0.8748455904222215,0.8748714519235619
0.1,0.8467894101891876,0.1881759852426519,0.846789492139035,0.8467395747525117,0.8467882951634226
0.11,0.8162968923143772,0.139597355676338,0.8162961571992879,0.8162092486866995,0.8162953987450571
0.12,0.783549874568342,0.2340458057972594,0.783550283100332,0.783403311713164,0.7835479346625795
0.13,0.7487142814879659,0.4691292523401659,0.7487165799675011,0.7484793641738179,0.7487118233846782
0.14,0.7119657642183019,0.5525594005003786,0.7119695276675096,0.7116026257579494,0.7119627183748383
0.15,0.6734886272683283,0.4798227619613489,0.6734932581017823,0.6729446063777114,0.6734849370935155
0.16,0.6334746529988294,0.217440334392898,0.6334798453250559,0.6326817436768293,0.6334703399679967
0.17,0.5921220931336404,0.3120524018889965,0.5921278977529489,0.5909940218550294,0.5921171760922543
0.18,0.5496344925969521,0.301985650817067,0.5496411645375906,0.5480635867469471,0.549628902711245
0.19,0.5062193490918449,0.2810030329993354,0.5062273634221459,0.504073372162123,0.506212976811708
0.2,0.4620867089456548,0.2286645173464114,0.4620969927658903,0.4592057523598124,0.4620796338466662
0.21,0.4174484735889194,0.4463082348117652,0.4174620259277829,0.4136412351886523,0.4174406649356356
