t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.001,0.9999840000721144,0.9999840000977367,0.4113884872567413,0.9999840000693319,0.9999840000693359
0.002,0.9999360011152472,0.9999360012238842,1.525360433911935,0.9999360011093243,0.9999360011093291
0.003,0.9998560056264876,0.9998560058661404,1.719280531883276,0.9998560056158957,0.9998560056158948
0.004,0.999744017768689,0.9997440181981062,1.512471849466625,0.9997440177487402,0.9997440177487151
0.005,0.9996000433794949,0.9996000440382645,1.706408651459491,0.9996000433310624,0.9996000433310024
0.006,0.9994240899646655,0.9994240908728335,1.356923435498931,0.9994240898492081,0.9994240898490999
0.007,0.9992161666755792,0.999216167850134,1.328835201034952,0.9992161664521917,0.9992161664520218
0.008,0.9989762843076438,0.9989762857788552,1.398403228756735,0.9989762839511301,0.9989762839508691
0.008999999999999999,0.998704455319454,0.9987044571264784,1.595786252708965,0.998704454818545,0.9987044548181707
0.01,0.9984006937861085,0.9984006960213719,1.676059910924648,0.9984006931875862,0.9984006931870641
0.011,0.9980650154419342,0.9980650182528743,1.718169358250668,0.9980650148511327,0.9980650148504288
0.012,0.9976974377173369,0.9976974412682367,1.749447482480804,0.9976974372608066,0.9976974372598768
0.013,0.9972979797154787,0.9972979841704627,1.781971204464352,0.9972979795258669,0.9972979795246728
0.014,0.9968666622403826,0.9968666677168011,1.812923369959123,0.9968666624119994,0.9968666624104984
0.015,0.9964035078175955,0.9964035143172159,1.828972815530189,0.9964035083400219,0.9964035083381571
0.016,0.9959085407098239,0.9959085480326959,1.827935421889543,0.9959085413844524,0.9959085413821748
0.017,0.9953817864847608,0.9953817945733826,1.800166765364558,0.9953817872720062,0.9953817872692703
0.018,0.9948232723287025,0.9948232812965729,1.752371897418291,0.9948232733799657,0.9948232733767083
0.019,0.9942330272677493,0.9942330372045601,1.716151489301147,0.9942330287344581,0.9942330287306239
0.02,0.993611082030684,0.9936110929423549,1.700131360420928,0.9936110840086239,0.993611084004142
0.021,0.9929574690719457,0.9929574807952666,1.693283717464758,0.9929574715206813,0.9929574715154825
0.022,0.9922722225885789,0.9922722346863602,1.680938855024761,0.9922722252319069,0.9922722252259102
0.023,0.9915553779253303,0.9915553901737802,1.655740580603148,0.9915553807444583,0.9915553807375908
0.024,0.9908069720354672,0.9908069844479448,1.631940703855784,0.9908069752991649,0.9908069752913534
0.025,0.9900270438084832,0.9900270563286194,1.595394449428259,0.9900270477731689,0.9900270477643308
0.026,0.9892156338522216,0.9892156462618493,1.536933116767838,0.989215638677483,0.9892156386675315
0.027,0.9883727845201407,0.9883727963167831,1.509922362483172,0.9883727901544137,0.9883727901432644
0.028,0.9874985399316584,0.9874985501823498,1.49442073299929,0.9874985459749469,0.9874985459625043
0.029,0.9865929451390839,0.9865929531638206,1.483325160002826,0.9865929515359596,0.9865929515221274
