t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.92,0.07213457198465759,0.1052957209714714,0.103680650858257,0.1028673808921408,0.1027292597149208
0.93,0.0709507677957503,0.1053416477025529,0.1037914097668801,0.1028851789254721,0.1027123201517539
0.9400000000000001,0.06956521767670514,0.1051696360814657,0.1036956496534227,0.1027042327759554,0.1024912427850817
0.9500000000000001,0.06799706455987617,0.1047962678883119,0.1034093969608816,0.1023411938397413,0.1020822362191038
0.96,0.06626490237833457,0.1042375917369569,0.1029481279831632,0.1018121228554477,0.1015009230859764
0.97,0.06438672709903752,0.103509076753553,0.102326729234165,0.1011324461397026,0.1007623010082329
0.98,0.06237989995609246,0.1026255778345467,0.1015594694261946,0.1003169224661771,0.09988071458226593
0.99,0.06026112107346795,0.1016013108241622,0.1006599813069799,0.09937961897271785,0.09886983670524556
1,0.0580464119411848,0.1004498359892941,0.09964125158639466,0.09833389455900263,0.09774265761979356
1.01,0.05575110526673326,0.09918404824126875,0.09851561721156787,0.09719238934143039,0.0965114801349489
1.02,0.05338984080451929,0.09781617265498892,0.09729476632380654,0.0959670188588599,0.09518791959441847
1.03,0.05097656586673962,0.09635776396240435,0.0959897423525278,0.09466897186752442,0.09378290729932526
1.04,0.04852453922492098,0.09481970884426481,0.09461094986707518,0.0933087107215093,0.09230669624794259
1.05,0.04604633792117879,0.0932122300069876,0.09316816101117759,0.09189597350190157,0.0907688682243637
1.06,0.04355386523665573,0.09154489120528095,0.09167052157832947,0.09043977722838091,0.08917834144677957
1.07,0.04105835945189437,0.08982660255087832,0.09012655603877161,0.08894842165685247,0.08754337816915025
1.08,0.03857040298634315,0.08806562562876867,0.08854417108764798,0.08742949333103155,0.08587159181269015
1.09,0.03609993133249801,0.08626957811984844,0.08693065753620628,0.08588986970999866,0.08416995338149201
1.1,0.03365624147851055,0.08444543779881493,0.08529269060064851,0.08433572333316858,0.08244479708529313
1.11,0.03124799964692439,0.08259954593436582,0.08363632884485005,0.08277252610455733,0.08070182524833097
1.12,0.02888324829932472,0.08073761026198328,0.08196701219405055,0.08120505387654001,0.07894611272295933
1.13,0.02656941249280657,0.07886470782478376,0.08028955955072362,0.07963739158715019,0.07718211114751931
1.14,0.02431330595359801,0.07698528808267678,0.07860816660924384,0.0780729392543936,0.07541365348763653
1.15,0.02212113605151414,0.07510317677275732,0.07692640448569134,0.07651441915871246,0.07364395937697925
1.16,0.01999850938130492,0.07322158106322563,0.07524721976198155,0.07496388455609608,0.0718756418266466
1.17,0.01795043765171197,0.07134309657860954,0.07357293650305423,0.07342273026822835,0.07011071590128658
1.18,0.01598134414480981,0.06946971688596601,0.0719052607595419,0.07189170550315176,0.06835060996489228
1.19,0.01409507117963156,0.06760284602037851,0.07024528803472029,0.07037092928156778,0.06659618008090343
1.2,0.01229488891982204,0.06574331459493692,0.06859351418958558,0.06885990888911925,0.06484772811086931
1.21,0.01058350583989027,0.06389139998681913,0.06694985029290949,0.06735756184809612,0.06310502399518644
1.22,0.008963081126685457,0.06204685101934083,0.06531364199279351,0.06586224199908546,0.06136733262072767
1.23,0.00743523944823692,0.06020891747192987,0.06368369407832543,0.06437177039058607,0.05963344558565163
1.24,0.00600108823346085,0.05837638464879424,0.06205830098715816,0.06288347176899081,0.05790171806437226
1.25,0.00466123552932513,0.0565476131250985,0.0604352840608133,0.06139421751146774,0.05617011085839171
1.26,0.003415812584121137,0.05472058366982689,0.05881203631462886,0.05990047581606256,0.05443623759460245
1.27,0.002264498230737834,0.05289294722015754,0.05718557534030889,0.05839836982734468,0.05269741690484145
1.28,0.001206545517660251,0.0510620796561725,0.05555260467755641,0.05688374411400749,0.05095072929218156
1.29,0.0002408105250714042,0.04922514100006754,0.05390958358069796,0.05535223952717443,0.04919307826350289
1.3,-0.0006342168619124773,0.04737913854382374,0.05225280459433314,0.05379937597630673,0.04742125518754767
1.31,-0.001420380506881782,0.04552099329610881,0.05057847778760879,0.05222064210447971,0.04563200722525976
1.32,-0.002119824235166275,0.0436476090357705,0.04888281994208759,0.05061159028192399,0.04382210757760565
1.33,-0.002734956436227062,0.0417559431677821,0.04716214650833121,0.04896793482650038,0.04198842720724761
1.34,-0.003268415035701586,0.03984307849986885,0.04541296379849558,0.04728565095790468,0.04012800711633665
1.35,-0.003723033792781048,0.03790629499566865,0.04363205870792183,0.04556107174269659,0.03823813020511855
1.36,-0.004101805750810498,0.03594314051414599,0.04181658327975104,0.04379098021568616,0.03631639169588233
1.37,-0.004407848731137905,0.03395149951532932,0.03996413164600322,0.04197269397888121,0.03436076708534896
1.38,-0.00464437200153852,0.03192965869960371,0.0380728072856203,0.04010413987584634,0.03236967658615085
1.39,-0.00481464448666976,0.02987636855248678,0.03614127912071402,0.03818391679828308,0.03034204503493582
1.4,-0.004921964890959925,0.02779089979129958,0.03416882572664281,0.0362113452725898,0.02827735628073782
1.41,-0.004969634065780697,0.02567309375745323,0.03215536789327539,0.03418650314861689,0.02617570112212653
1.42,-0.004960929903244043,0.02352340587011423,0.03010149099275621,0.0321102473917945,0.02403781793440999
1.43,-0.00489908364616641,0.02134294135158138,0.02800845992638857,0.02998422253905732,0.02186512521794451
1.44,-0.004787262604497571,0.01913348254490409,0.02587822965248576,0.02781085664805245,0.01965974540398839
1.45,-0.004628554361254696,0.01689750726217771,0.02371344966312142,0.02559334536415758,0.01742451937378203
1.46,-0.004425952160868903,0.01463819772324278,0.02151744639376305,0.02333562392092882,0.01516301127812711
1.47,-0.004182344736021018,0.01235943977066527,0.01929415164547543,0.02104232544596923,0.01287950338633919
1.48,-0.003900509150376714,0.01006581218122826,0.01704796176265872,0.01871872182220718,0.01057898084297762
1.49,-0.003583106514383055,0.007762566038883102,0.01478361767182833,0.01637064010973661,0.008267106365852882
1.5,-0.003232680369542477,0.005455594287136364,0.01250625502929094,0.01400434181181326,0.005950185076868115
1.51,-0.002851657478544287,0.00315139173634325,0.01022135379098704,0.01162634246310907,0.003635119815729411
1.52,-0.002442350592371728,0.0008570059589047391,0.0079342292026341,0.009243140125309017,0.001329357442806963
1.53,-0.002006961544655426,-0.001420020341013953,0.005649312040967099,0.006860847972224205,-0.0009591732113647183
1.54,-0.001547590667683837,-0.003671714750080498,0.003369896347522803,0.004484866477251936,-0.003222130948801313
1.55,-0.001066242452013644,-0.005889747490263238,0.001098935195582378,0.002119947001761144,-0.005450838424538888
1.56,-0.000564831945475624,-0.008065509688533071,-0.00115965789809572,-0.0002291335546712528,-0.007636363929838351
1.57,-4.519194504497032e-05,-0.01019019646234668,-0.003400323492148982,-0.002556709132497669,-0.009769607577774257
1.58,0.0004909203320157391,-0.01225489361539975,-0.005615965538538645,-0.004855814608769968,-0.01184139064283946
1.59,0.001041817574999663,-0.01425066666242304,-0.007798360920694343,-0.007118307931117234,-0.01384254673759151
1.6,0.00160587816739956,-0.0161686508480817,-0.009938521505616426,-0.009335198085515962,-0.01576401346172298
1.61,0.002181543873345762,-0.01800014079369772,-0.01202693117732481,-0.01149694119464455,-0.01759692313376897
1.62,0.002767320132945539,-0.01973667839639708,-0.01405369093685041,-0.01359364796026722,-0.01933269121374304
1.63,0.003361779515057352,-0.02137013761926733,-0.01600861838629383,-0.01561522420315499,-0.02096310104724844
1.64,0.003963564308104381,-0.0228928048485682,-0.01788133482849608,-0.01755147660968782,-0.02248038360790682
1.65,0.004571397099041999,-0.02429745355467902,-0.01966135848823896,-0.01939220630589654,-0.02387729098526664
1.66,0.005184093256500687,-0.02557741207566431,-0.02133821069697325,-0.02112730220500764,-0.02514716245885013
1.67,0.005800576547800494,-0.02672662344456951,-0.02290153369663494,-0.02274683838265905,-0.02628398211459485
1.68,0.006419898218545453,-0.02773969630326761,-0.02434121404923542,-0.02424117509916543,-0.02728242709593901
1.69,0.007041259453380164,-0.02861194608704508,-0.02564750425531698,-0.02560106074947201,-0.02813790573617665
1.7,0.007664037044334439,-0.02933942582481135,-0.0268111362839456,-0.02681773118941515,-0.02884658498902605
1.71,0.008287811999563452,-0.02991894607789281,-0.02782342309316989,-0.02788300295821935,-0.0294054067576957
1.72,0.008912401247083271,-0.03034808373212993,-0.02867634682641228,-0.02878935749064619,-0.02981209291583635
1.73,0.009537890980078274,-0.03062517955836241,-0.02936263497590656,-0.02953001422094083,-0.03006513901357307
1.74,0.01016466962695968,-0.0307493246604038,-0.02987582919611571,-0.03009899133382954,-0.03016379686402325
1.75,0.01079346513327118,-0.03072033613229547,-0.03021035589279698,-0.03049115368673215,-0.0301080464070814
1.76,0.01142538114741097,-0.03053872244396193,-0.03036160852105111,-0.03070224804680606,-0.0298985574435671
1.77,0.01206193266718074,-0.03020563926314651,-0.0303260371583584,-0.03072892624614133,-0.02953664202036193
1.78,0.01270508041002414,-0.0297228365983352,-0.030101209875412,-0.03056875717965474,-0.02902419842205705
1.79,0.01335726306164167,-0.02909259830963853,-0.02968579952542031,-0.03022022878271802,-0.02836364788334737
1.8,0.0140214265327523,-0.02831767517931791,-0.02907949916645881,-0.02968274125249281,-0.02755786527549554
1.81,0.01470104934464297,-0.02740121285784476,-0.02828292856221436,-0.02895659282974047,-0.02661010513671695
1.82,0.01540016448470355,-0.02634667610231615,-0.02729757486059452,-0.02804295943734189,-0.02552392450757541
1.83,0.01612337329332813,-0.0251577707992939,-0.02612574923424861,-0.02694386937120502,-0.0243031040963874
1.84,0.01687585258730883,-0.02383836531148417,-0.02477053010923393,-0.0256621740484867,-0.02295156933440714
1.85,0.01766335754953936,-0.02239241270572678,-0.02323569641258889,-0.02420151552860613,-0.02147331288519105
1.86,0.01849221545540012,-0.02082387540751332,-0.02152567663494818,-0.02256629113642687,-0.01987232014660795
1.87,0.01936931104738293,-0.01913665378443785,-0.0196455340068998,-0.02076161505599149,-0.01815249922738507
1.88,0.02030206310022058,-0.01733452008790031,-0.01760098470490912,-0.01879327628519685,-0.01631761679381737
1.89,0.02129839184293965,-0.01542105908010265,-0.01539842128075533,-0.01666769194702531,-0.01437124106755506
1.9,0.02236667704241786,-0.01339961654346505,-0.01304490656176154,-0.01439185478297412,-0.01231669311425002
1.91,0.02351570680644221,-0.01127325671467644,-0.01054812025104262,-0.01197327386093366,-0.01015700739781515
1.92,0.02475462010794847,-0.009044729508214814,-0.00791626537767434,-0.009419908217450453,-0.007894902389168738
1.93,0.02609283189995006,-0.006716448198254728,-0.005157955440301211,-0.00674009430366345,-0.005532761815228662
1.94,0.02753995513357379,-0.004290478016877941,-0.002282102098864613,-0.0039424695148065,-0.003072626917378151
1.95,0.02910571638949829,-0.001768535904763098,0.0007021843233056004,-0.001035895377830561,-0.0005161998630832677
1.96,0.03079986269842735,0.0008479985778747058,0.003785676186262045,0.001970615308289888,0.002135141775765337
1.97,0.03263206212259928,0.003558061402915795,0.006959090638856695,0.005067963320339024,0.004880319794305614
1.98,0.03461179916804984,0.006360871739773542,0.01021313402383795,0.008247017117218571,0.007718519917692979
1.99,0.03674826623135382,0.009255889807259459,0.01353853238183744,0.01149865570482466,0.01064914691306249
2,0.03905025240272655,0.01224276579429988,0.01692605402418352,0.01481380236808757,0.01367177120977219
2.01,0.0415260318935687,0.01532128092508514,0.02036653167276614,0.018183453630802,0.01678606817060957
2.02,0.04418325645139495,0.01849128191649207,0.0238508917391424,0.02159870894267738,0.0199917513179818
2.03,0.04702883325887023,0.02175261022261948,0.02737019645230192,0.02505080610736297,0.02328850095460045
2.04,0.05006882260880873,0.02510502757994419,0.03091570095958091,0.02853116535043803,0.02667588972494778
2.05,0.05330833767858061,0.02854813945439585,0.03447892315427567,0.03203144179916036,0.03015330673938177
2.06,0.05675144932329369,0.03208131804713169,0.03805172015347705,0.03554358306260047,0.03371988192532019
2.07,0.06040109891615027,0.03570362653860303,0.04162636323400824,0.03905988661313388,0.03737441227832679
2.08,0.06425902064888321,0.03941374624054747,0.04519560316621831,0.04257305135254563,0.04111529165986295
2.09,0.06832567459469012,0.04320990828261059,0.04875271998084119,0.04607621898606075,0.04494044572795708
2.1,0.07260019169927401,0.04708983138382337,0.05229155437179357,0.04956300298174195,0.04884727349346617
2.11,0.07708033452729773,0.05105066714825847,0.05580652112512654,0.05302750515693105,0.052832596869351
2.12,0.08176247112738322,0.05508895417961159,0.05929260737600205,0.05646432169100642,0.05689261942602367
2.13,0.08664154575638926,0.05920058213410704,0.0627453597937864,0.05986854134218674,0.06102289538541891
2.14,0.0917110892474923,0.063380766630872,0.06616086505603405,0.0632357388815685,0.06521830968327004
2.15,0.09696323573256817,0.06762403571987848,0.06953572750295088,0.06656196645780606,0.06947306970767908
2.16,0.1023887534197816,0.07192422837540596,0.07286704701615422,0.06984374501345345,0.07378070908635949
2.17,0.1079770899078824,0.07627450524199891,0.07615239921518938,0.07307805718516981,0.07813410365019138
2.18,0.113716431486876,0.08066737161366809,0.07938981917523559,0.07626234245963744,0.08252549945148567
2.19,0.1195937756426776,0.08509471237942232,0.08257778910555551,0.07939449478653833,0.08694655246711076
2.2,0.1255950157621036,0.08954783842367878,0.0857152297973216,0.08247286239231448,0.09138837937401305
2.21,0.1317050428111699,0.09401754373342625,0.08880149513539527,0.08549624919336127,0.09584161855289543
2.22,0.1379078447760541,0.0984941722401801,0.09183636855873129,0.0884639169672457,0.1002965002596753
2.23,0.1441866093283921,0.1029676932186166,0.09482006005103788,0.09137558729378567,0.1047429247079292
2.24,0.1505238543899478,0.1074277838794426,0.09775320206512057,0.09423144221111236,0.1091705466331331
2.25,0.1569015525592404,0.1118639176356586,0.1006368427548313,0.09703212253120773,0.1135688647645525
2.26,0.1633012580747453,0.1162654563920372,0.1034724350217437,0.09977872280963181,0.1179273145160249
2.27,0.1697042345012138,0.1206217451102037,0.1062618201694523,0.1024727820498722,0.1222353621251051
2.28,0.1760915812274819,0.1249222068382306,0.1090072053540059,0.1051162693312559,0.1264825984225446
2.29,0.1824443568978631,0.1291564363654228,0.1117111344533327,0.1077115636693158,0.1306588304024029
2.3,0.188743698095508,0.1333142906706672,0.114376452368878,0.1102614275430306,0.1347541687867597
2.31,0.1949709401014781,0.137385974376197,0.1170062630486014,0.1127689736513924,0.1387591098387499
2.32,0.2011077044039789,0.141362118497296,0.1196038816460161,0.1152376245927902,0.1426646097712131
2.33,0.2071359938153382,0.1452338508912028,0.1221727812130581,0.1176710652967541,0.1464621502253556
2.34,0.2130382833459231,0.1489928569534038,0.1247165342115534,0.1200731881798296,0.1501437934509207
2.35,0.2187975919646221,0.1526314292842716,0.1272387489856173,0.1224480311462164,0.153702226004647
2.36,0.2243975417934867,0.1561425052504764,0.1297430012295183,0.1247997087062219,0.1571307899934977
2.37,0.2298224042265296,0.1595196915901192,0.1322327604561506,0.1271323366367528,0.1604235011196279
2.38,0.2350571327218055,0.1627572754537596,0.1347113115339887,0.1294499507512744,0.1635750530314277
2.39,0.2400873822798719,0.1658502215310347,0.1371816715020609,0.1317564204759973,0.1665808077448136
2.4,0.2448995168231226,0.1687941551795245,0.139646502062424,0.1340553580382604,0.1694367721666506
2.41,0.2494806104138698,0.171585331744067,0.1421080183562575,0.1363500241617237,0.1721395610233279
2.42,0.2538184101990711,0.17422059252623,0.1445678948319092,0.1386432312300414,0.1746863467672114
2.43,0.257901316407569,0.1766973081303077,0.1470271692061565,0.1409372449318955,0.1770747972973793
2.44,0.261718347977948,0.1790133101696856,0.1494861457094313,0.1432336854406095,0.1793030025841069
2.45,0.2652590965119888,0.1811668125613886,0.1519442989983743,0.1455334292188432,0.1813693915247136
2.46,0.2685136737534476,0.1831563238630391,0.1544001803105325,0.1478365125783713,0.1832726405771039
2.47,0.2714726543257953,0.1849805523114604,0.1568513276057059,0.1501420381707799,0.1850115759132492
2.48,0.2741270155674386,0.1866383054023213,0.1592941815521845,0.1524480856375582,0.1865850710039221
2.49,0.2764680763741544,0.1881283860020702,0.1617240092364085,0.1547516277042619,0.1879919416851038
2.5,0.2784874390662282,0.1894494871043595,0.1641348373757913,0.157048453056972,0.1892308408632511
2.51,0.280176934822722,0.1906000874303767,0.1665193965966154,0.1593330973820561,0.1903001550881301
2.52,0.2815285561148233,0.1915783501242512,0.168869078035557,0.16159878397369,0.1911979052568695
2.53,0.2825344209361943,0.1923820268091318,0.1711739031956426,0.1638373753111437,0.1919216537097798
2.54,0.2831867364709201,0.1930083692456971,0.1734225077062634,0.1660393369771364,0.1924684199365371
2.55,0.2834777715100127,0.1934540507722639,0.1756021394580553,0.1681937152319325,0.1928346070305628
2.56,0.2833998402775741,0.193715099604183,0.1776986715288874,0.1702881294823157,0.1930159409100612
2.57,0.2829452989049125,0.1937868459306788,0.1796966303710364,0.1723087807963764,0.1930074241673783
2.58,0.2821065555681539,0.1936638845706775,0.1815792398500466,0.1742404775140677,0.1928033062155851
2.59,0.2808760950600637,0.1933400547374083,0.1833284818590479,0.1760666788738094,0.1923970711748221
2.6,0.2792465215232245,0.192808438216785,0.1849251743222211,0.1777695573860111,0.1917814446835036
2.61,0.2772106107843642,0.1920613769900535,0.1863490673886376,0.1793300803935793,0.1909484205345795
2.62,0.2747613718870489,0.1910905110304442,0.1875789584441943,0.1807281108403263,0.1898893077281389
2.63,0.271892139686098,0.1898868366812175,0.1885928261901432,0.1819425267315394,0.1885947982035366
2.64,0.2685966735817376,0.188440785683807,0.1893679834488938,0.1829513581856217,0.187055055171124
2.65,0.2648692692299329,0.1867423245751244,0.1898812476234797,0.1837319404582029,0.1852598216111402
2.66,0.2607048822000994,0.184781073818548,0.1901091269843777,0.1842610809987486,0.1831985481505377
2.67,0.2560992620806536,0.1825464456787598,0.1900280203467638,0.1845152385609169,0.1808605391733115
2.68,0.2510490952749728,0.1800277995019944,0.1896144273689709,0.184470712637381,0.1782351156718003
2.69,0.2455521545033595,0.1772146127252693,0.1888451667089397,0.1841038419442901,0.1753117930117745
2.7,0.2396074576242626,0.17409666561601,0.1876975995821705,0.1833912111987045,0.1720804714681039
2.71,0.2332154157953582,0.1706642374424958,0.1861498567567491,0.1823098658619476,0.1685316370966896
2.72,0.2263779875851208,0.1669083115012845,0.1841810675520479,0.1808375347446828,0.1646565702471594
2.73,0.2190988367318176,0.1628207861856842,0.1817715898494473,0.1789528603253321,0.1604475587948534
2.74,0.2113834788130489,0.1583946890748348,0.1789032403914307,0.1766356363216398,0.1558981129844753
2.75,0.2032394193609793,0.1536243908604876,0.1755595246965105,0.173867051521864,0.151003178635557
