t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.445,-0.3320071397431156,-0.331995534934042,-0.3320435250432761,-0.3320051701509406,-0.3320051702550438
0.45,-0.3355958888753803,-0.33558558643165,-0.3356345043810892,-0.335593967095976,-0.3355939672254644
0.455,-0.3385772811600451,-0.3385682978920969,-0.3386181256736749,-0.338575399750053,-0.338575399911153
0.46,-0.3409558638114373,-0.3409482296583688,-0.3409989463031424,-0.3409540304256389,-0.3409540306259841
0.465,-0.3427369851535071,-0.3427307091307847,-0.3427822907469592,-0.3427351885476017,-0.3427351887965544
0.47,-0.3439267080822054,-0.343921815649561,-0.3439742354553791,-0.343924955532032,-0.3439249558410313
0.475,-0.3445318396106073,-0.3445283643877189,-0.3445815927395742,-0.3445301486752699,-0.3445301490582777
0.48,-0.3445599378852562,-0.3445578892885697,-0.3446118937047606,-0.3445583040874299,-0.3445583045614422
0.485,-0.344019223519237,-0.3440186250833366,-0.3440733702638038,-0.3440176587058975,-0.3440176592915328
0.49,-0.3429186421762396,-0.3429194884254597,-0.342974936267976,-0.3429171314254412,-0.3429171321476581
0.495,-0.341267753790462,-0.3412700581793071,-0.3413261677925234,-0.3412663033825979,-0.3412663042715349
0.5,-0.3390767823480798,-0.3390805549019663,-0.3391372826157572,-0.3390753974330425,-0.3390753985250086
0.505,-0.3363565780382908,-0.3363618195576708,-0.3364191189312508,-0.3363552568615323,-0.3363552582001688
0.51,-0.3331185763249113,-0.3331252915053713,-0.3331831133336063,-0.3331173233648688,-0.3331173250025231
0.515,-0.3293748095480916,-0.3293829858006368,-0.3294412781189985,-0.3293736143491298,-0.3293736163484108
0.52,-0.3251378095776939,-0.3251474698537899,-0.3252061779424366,-0.325136699583076,-0.325136702018727
0.525,-0.3204206965833204,-0.3204318394868963,-0.3204909058742375,-0.3204196772503061,-0.3204196802113522
0.53,-0.3152370925522649,-0.315249694432666,-0.3153090588988861,-0.3152361494432662,-0.3152361530355127
0.535,-0.3096010859996315,-0.30961511331884,-0.3096747128997416,-0.3096001971427114,-0.3096002014916417
0.54,-0.3035271987857937,-0.3035426281820919,-0.3036023971736364,-0.3035263547265923,-0.3035263599807153
0.545,-0.2970303482431917,-0.2970471985557478,-0.2971070685196445,-0.2970295840527042,-0.2970295903874081
0.55,-0.2901259321526519,-0.2901441851758728,-0.2902040849465223,-0.2901252481596632,-0.2901252557816699
0.555,-0.2828297017152699,-0.2828493233505056,-0.2829091790435981,-0.2828290846309608,-0.2828290937834306
0.5600000000000001,-0.2751577484019954,-0.2751786960368771,-0.2752384310598938,-0.2751571786669504,-0.2751571896353376
0.5649999999999999,-0.2671264624365969,-0.267148706671495,-0.2672082417363364,-0.2671259359096368,-0.2671259490283988
0.57,-0.2587525171657558,-0.2587760517979443,-0.2588353049358988,-0.2587520550651358,-0.2587520707253968
0.575,-0.2500529031621662,-0.2500776935371038,-0.2501365801163343,-0.2500525003684918,-0.2500525190267743
0.58,-0.2410448211876276,-0.2410708319443637,-0.2411292646900404,-0.2410444739354023,-0.2410444961235765
0.585,-0.2317456900672948,-0.2317728772980752,-0.2318307663152985,-0.2317453880451125,-0.2317454143816999
0.59,-0.222173092161695,-0.22220142236318,-0.2222586751627977,-0.2221728373984364,-0.2221728686014309
0.595,-0.212344769331196,-0.2123742146736196,-0.2124307362010519,-0.2123445713944274,-0.2123446082958106
0.6,-0.2022786146546396,-0.2023091288765519,-0.2023648215436799,-0.2022784664687821,-0.2022785100309369
0.605,-0.1919926026341216,-0.1920241391809654,-0.1920789029011769,-0.1919924985365191,-0.191992549870744
0.61,-0.1815047841641953,-0.1815372919526326,-0.1815910241791174,-0.181504715580883,-0.1815047759682622
0.615,-0.1708332349838279,-0.1708666784966996,-0.1709192742640546,-0.1708332104297395,-0.1708332813446091
0.62,-0.1599960688044045,-0.1600304080685052,-0.1600817600377238,-0.1599960937600435,-0.1599961768963528
0.625,-0.1490114025884323,-0.1490465811524191,-0.1490965796593357,-0.1490114673701386,-0.1490115646709964
0.63,-0.137897307411956,-0.1379332630476476,-0.1379817961549517,-0.1378973977588525,-0.1378975114496053
0.635,-0.1266717822873008,-0.126708457799086,-0.1267554113519549,-0.1266718900493903,-0.1266720226746135
0.64,-0.115352726968859,-0.1153900825103218,-0.1154353401957709,-0.1153528622951776,-0.1153530167599385
0.645,-0.103957956545188,-0.1039959420749487,-0.1040393854849578,-0.1039581202036832,-0.1039582998195359
0.65,-0.09250515220461554,-0.09254370436120168,-0.09258521305967876,-0.09250533231330976,-0.09250554084948726
0.655,-0.08101182568879252,-0.08105087588394289,-0.08109032747754946,-0.08101200565727401,-0.08101224739756685
0.66,-0.06949528914929294,-0.06953477799679836,-0.06957204820964707,-0.06949546194728984,-0.06949574175316942
0.665,-0.0579726458653864,-0.05801252363612691,-0.0580474863882775,-0.05797281430866708,-0.05797313768923046
0.67,-0.04646078655553155,-0.04650099464725005,-0.04653352213688422,-0.0464609445972185,-0.04646131778660023
0.675,-0.0349763467635986,-0.03501681972210302,-0.03504678251118098,-0.03497648132711417,-0.0349769113700325
0.68,-0.02353568089678146,-0.02357635297620697,-0.02360362007929301,-0.02353577823750774,-0.02353627308370587
0.6850000000000001,-0.01215484170951468,-0.01219565319151039,-0.01222009216733227,-0.01215489352445792,-0.01215546213278917
0.6899999999999999,-0.0008495735672207723,-0.0008904637503041046,-0.0009119407954587544,-0.0008495697632880939,-0.0008502222163188078
0.695,0.01036471311036267,0.01032380671596034,0.01030542667190687,0.01036478545485886,0.01036403782483208
