t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.005,0.9996000433757238,0.9996000597365856,0.9996000173674683,0.9996000433323897,0.9996000433323884
0.01,0.9984006933747864,0.9906764609132146,0.9984000654642459,0.9984006931329981,0.9984006932407925
0.015,0.9964035082311856,0.6208034279225951,0.9964027378805571,0.9964035077207053,0.996403508621885
0.02,0.9936110832483755,0.6152058870150825,0.9936104766612932,0.9936110806056326,0.9936110845050213
0.025,0.990027045963105,0.4029034962904103,0.9900262539874011,0.9900270349669364,0.9900270469886756
0.03,0.9856560506368197,0.3763707311262864,0.985655122567042,0.985656015941337,0.9856560387220924
0.035,0.9805037674232182,0.5417726721681841,0.9805026798551064,0.9805036807419596,0.980503719055529
0.04,0.9745768881109632,0.3032742360150311,0.974575701972068,0.9745766866325852,0.9745767786524522
0.045,0.9678830937815861,0.3018864430271961,0.9678818207472192,0.9678826767879105,0.9678828985118622
0.05,0.9604310522037859,0.2713318605564439,0.9604294509971893,0.9604302640758391,0.9604307474811815
0.055,0.9522304060251359,0.2528675388201855,0.95222785405234,0.9522290128031666,0.9522299686440074
0.06,0.943291761675054,0.1945219136438011,0.9432876949877013,0.9432894184713547,0.9432911641923897
0.065,0.933626673593554,-0.07492435356837379,0.9336208096166392,0.9336228855942232,0.9336258788120946
0.07000000000000001,0.923247608406108,-0.2419817239039055,0.9232402198949814,0.9232417036345264,0.923246581612186
0.075,0.9121679476124327,-0.3751665509613469,0.9121593881297514,0.9121590211213459,0.9121666466327636
0.08,0.9004019470484884,-0.4673830781244674,0.9003922114670008,0.9003888180150771,0.9004003319675153
0.08500000000000001,0.8879647282604969,-0.08934824669822522,0.8879537181757959,0.8879458763915384,0.8879627575401441
0.09,0.8748722533065071,0.04263839227677624,0.8748598591000873,0.8748457495212438,0.8748698815762509
0.095,0.8611412901344174,0.2038163080480805,0.861127407400693,0.8611047294243799,0.8611384758145204
0.1,0.8467894100459695,0.1550593193945006,0.8467739212515846,0.8467398129861508,0.8467860995034389
0.105,0.8318349242435443,0.4530691252590082,0.8318177170798504,0.8317686667213011,0.8318310722318156
0.11,0.8162968921324314,0.4810182274005133,0.8162778429885514,0.8162095902804019,0.8162924456435081
0.115,0.8001950676978258,0.5361775351998306,0.8001740504612227,0.8000814787941443,0.8001899740886308
0.12,0.7835498743857804,0.3947767968518945,0.7835267642059938,0.7834037841552557,0.7835440842654007
0.125,0.7663823909702897,-0.2423614784901143,0.7663570505519897,0.7661964753408381,0.7663758439084537
0.13,0.7487142813443786,-0.05389583417905386,0.7486865848376025,0.7484799978807792,0.7487069295810551
0.135,0.7305678104905999,-0.1721394268037897,0.7305376180475491,0.730275232580514,0.73055959363013
0.14,0.7119657640649746,-0.2574427995068229,0.7119329427979083,0.711603453608761,0.7119566303643022
0.145,0.69293144509525,-0.2334520576941857,0.6928958586987437,0.6924862860628269,0.6929213415163874
0.15,0.6734886271875699,-0.1520249383005247,0.6734501371134669,0.6729456631258194,0.6734775010528699
0.155,0.6536614924358045,-0.1726251574886142,0.6536199853455125,0.6530037829314417,0.6536493193938432
0.16,0.6334746533290454,-0.5480097916879416,0.6334300102967749,0.6326830652530558,0.6334614071076541
0.165,0.6129530790876496,-0.6630572301416052,0.6129051816521799,0.6120061081343774,0.6129387381452497
0.17,0.5921220933767599,-0.540926296508414,0.5920707946508972,0.5909956445794093,0.5921066126796923
0.175,0.571007285476267,-0.4894424198090369,0.5709524325078148,0.5696744994191321,0.5709906196167962
0.18,0.5496344924990724,-0.5281181885025317,0.5495759285504417,0.5480655464719357,0.5496165948463719
0.185,0.528029789192776,-0.4174443012525376,0.5279673281368495,0.5261916661138848,0.5280105844925022
0.19,0.5062193490697074,-0.08130955715447674,0.506152850420351,0.5040757033735359,0.5061988115157871
0.195,0.4842295044794843,-0.08138415632837492,0.4841588500263342,0.4817404266642886,0.4842076344597966
0.2,0.4620867093959612,-0.4262551672471471,0.4620117787062017,0.4592084872650391,0.4620635091102495
0.205,0.4398175128945089,-0.5823268715938754,0.4397381470328743,0.4365023796572908,0.4397929501996881
0.21,0.4174484734801802,-0.525781838759408,0.4173644862016073,0.413644402823798,0.4174224932212183
0.215,0.3950060773022464,-0.2624156520185551,0.3949173099991916,0.3906566226103345,0.394978656414452
0.22,0.3725168146016808,-0.3835038389405856,0.3724230770036814,0.3675608352482465,0.3724879029859895
0.225,0.3500070102958641,-0.1489456327771688,0.3499081530760059,0.3443785321311015,0.3499766036258583
0.23,0.3275028574747341,-0.136218884135649,0.3273987742036766,0.3211308659339988,0.3274709985655019
0.235,0.3050304227215103,-0.2472514598548222,0.3049210097557919,0.2978386181589228,0.3049971663389655
