step,Z_site1,Z_site3,Z_site6
0,1.0,1.0,-1.0
1,0.9987502603949665,0.9987502603949695,-0.9987502603949668
2,0.9950538951311287,0.9950538951311206,-0.9950538951311267
3,0.9890666145984803,0.9890666145965664,-0.9890666145984518
