t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.01,0.9984006933840138,0.9984009640427468,0.9984006823642455,0.9984006931877424,0.9984006931875758
0.02,0.9936110832685626,0.9936122657435303,0.9936111403494914,0.9936110840089865,0.9936110840086059
0.03,0.985656050669703,0.9856587372041867,0.9856555898384054,0.9856560538583908,0.985656053857347
0.04,0.9745768881774651,0.9745817204163995,0.9745762308347855,0.9745768975224126,0.9745768975185851
0.05,0.9604310522445151,0.9604386561810335,0.9604302881750971,0.9604310632568691,0.9604310632431872
0.06,0.9432917617210584,0.9433027239554183,0.9432912617408128,0.943291791651817,0.943291791608192
0.07000000000000001,0.9232476084826188,0.9232624602145405,0.9232488634812135,0.9232476560101377,0.9232476558836983
0.08,0.9004019471464393,0.9004211781707661,0.9004052640222053,0.900402007702975,0.9004020073615084
0.09,0.8748722534089773,0.8748963260132815,0.8748787987484439,0.8748723306708782,0.8748723297999855
0.1,0.8467894101891876,0.8468187503523177,0.8468012067677509,0.8467895099080023,0.8467895077997211
0.11,0.8162968923143772,0.8163318762675457,0.81631568542606,0.8162970193922487,0.8162970145393345
0.12,0.783549874568342,0.7835908181659034,0.7835768074513116,0.7835500355015721,0.7835500248647993
0.13,0.7487142814879659,0.7487614246462723,0.748750610539213,0.7487144824810246,0.7487144602344646
0.14,0.7119657642183019,0.7120192503538625,0.7120115954390711,0.711966016992237,0.7119659724714706
0.15,0.6734886272683283,0.673548474160466,0.6735433187308993,0.6734889591836049,0.6734888736623347
0.16,0.6334746529988294,0.6335408456611011,0.6335400851550902,0.6334751780621354,0.6334750198625629
0.17,0.5921220931336404,0.5921945703752423,0.5922004016066886,0.5921229392249239,0.5921226565258148
0.18,0.5496344925969521,0.5497130769461031,0.5497265141480463,0.5496357232175075,0.5496352337610093
0.19,0.5062193490918449,0.5063037774469037,0.5063236336553738,0.5062210229272897,0.5062201996422345
0.2,0.4620867089456548,0.4621768458531583,0.4622003982570929,0.4620891284923109,0.4620877798492262
0.21,0.4174484735889194,0.4175440030321912,0.41756756443959,0.4174519082093684,0.4174497519034113
0.22,0.3725168152201987,0.3726172987031096,0.372639557180909,0.3725215938617021,0.372518222187401
0.23,0.327502857222641,0.3276079003014635,0.3276293143748492,0.3275095787567838,0.3275044137969358
0.24,0.2826156291089837,0.2827248998589813,0.2827464133689283,0.2826252365712399,0.2826174730764749
0.25,0.2380613618106396,0.2381741478852839,0.2381967900306904,0.238074768845182,0.2380633024366949
0.26,0.194041435593628,0.1941571217385576,0.1941821300347403,0.1940600886553171,0.1940434267468061
0.27,0.1507518885566534,0.1508698339112747,0.1508982240980355,0.1507777476286279,0.1507539002421588
0.28,0.1083822344479328,0.1085017853476326,0.108534123862968,0.1084179130400402,0.108384260491571
0.29,0.06711443575946323,0.06723497150040347,0.06727156895705888,0.06716340127249343,0.06711653553356645
0.3,0.02712193645811511,0.02724294837098651,0.02728394288530439,0.02718877341073456,0.02712430982191705
0.31,-0.01143059846684925,-0.01131003683801912,-0.0112646369807759,-0.01134050180436208,-0.01142814587829472
0.32,-0.04838901447183003,-0.04826984661962247,-0.0482200876813802,-0.04826881301107211,-0.04838667602647134
0.33,-0.08361025197428132,-0.08349318173846942,-0.08343911692471129,-0.08345109520622751,-0.08360796920055957
0.34,-0.1169625099699371,-0.1168482338962029,-0.1167902199726003,-0.116753439249732,-0.1169602108352876
0.35,-0.1483259339937152,-0.1482152594120176,-0.1481545178772402,-0.1480536191186775,-0.148323656861454
0.36,-0.1775934954558782,-0.177487071428068,-0.1774250305029682,-0.1772415347905017,-0.1775911258807222
0.37,-0.2046708975888346,-0.2045694487809346,-0.2045070661282548,-0.2042195692959754,-0.2046684080907721
0.38,-0.2294769052255624,-0.2293814603450419,-0.2293192955181375,-0.2289028591450588,-0.2294745897545307
0.39,-0.2519444933155744,-0.251855704299628,-0.2517936664396134,-0.2512194779867407,-0.2519422925813132
0.4,-0.2720200717596449,-0.2719384623520272,-0.2718763130205209,-0.2711105340127117,-0.2720178279526204
0.41,-0.2896634982080339,-0.2895897694543029,-0.289528017048663,-0.2885301822492105,-0.2896612664785632
0.42,-0.3048485336861909,-0.3047834000096693,-0.3047228168934262,-0.3034455534967676,-0.3048464239085488
0.43,-0.3175628056806126,-0.3175067720413785,-0.3174480422825081,-0.3158366022693849,-0.3175607649391733
0.44,-0.327807220188187,-0.3277607713134582,-0.3277044473866547,-0.3256958766485377,-0.3278052269608073
0.45,-0.3355958880107395,-0.335559497908733,-0.3355060200372757,-0.3330282134992488,-0.3355939662590089
0.46,-0.3409558630837751,-0.3409299382413386,-0.3408796534215952,-0.3378503629916597,-0.3409540296353476
0.47,-0.3439267070975952,-0.3439115659021752,-0.3438647410121077,-0.3401905468285071,-0.3439249548333081
0.48,-0.3445599369929111,-0.3445558751187878,-0.3445127061672904,-0.3400879549937988,-0.3445583035447227
0.49,-0.3429186415493657,-0.3429258509632507,-0.3428864701628184,-0.337592186207882,-0.3429171311310306
0.5,-0.3390767815421409,-0.3390953807634243,-0.3390598622688335,-0.332762637596863,-0.3390753975185967
0.51,-0.3331185755962355,-0.333148611462009,-0.3331169761436946,-0.3256678493578745,-0.3331173240174906
0.52,-0.3251378084576063,-0.3251792579216451,-0.3251514773355966,-0.3163848104245913,-0.3251367010672453
0.53,-0.3152370919435296,-0.3152898673918334,-0.3152658670330578,-0.3049982313082323,-0.3152361521307653
0.54,-0.3035271983471951,-0.3035910455331915,-0.303570707439242,-0.2915997904075124,-0.3035263591368682
0.55,-0.2901259315831418,-0.2902006495363433,-0.2901838143036671,-0.2762873601458365,-0.2901252550138479
0.5600000000000001,-0.2751577483870183,-0.2752429539761462,-0.2752294222500307,-0.2591642193056134,-0.2751571889595665
0.57,-0.2587525167789984,-0.2588477951069852,-0.2588373286012849,-0.2403382578878525,-0.2587520701585609
0.58,-0.2410448209704473,-0.2411496993317667,-0.2411420214274423,-0.2199211807309239,-0.2410444956833627
0.59,-0.2221730918142342,-0.2222870015664709,-0.2222817975297717,-0.1980277159763606,-0.2221728683062486
0.6,-0.2022786144585008,-0.2024009591744022,-0.2023978760280298,-0.1747748342730303,-0.2022785098998408
0.61,-0.1815047841315001,-0.1816348670604968,-0.1816335131357307,-0.1502809843657231,-0.1815047760208742
0.62,-0.1599960685814625,-0.160133179397387,-0.1601331235927699,-0.1246653504221684,-0.1599961771527432
0.63,-0.1378973075494622,-0.1380406433029415,-0.1380414140759321,-0.09804713611624594,-0.1378975119302011
0.64,-0.1153527268080271,-0.1155014496049641,-0.1155025337268129,-0.07054488010790499,-0.1153530174854002
0.65,-0.09250515233619162,-0.09265840561495009,-0.09265924672479564,-0.04227580714550827,-0.09250554184059995
0.66,-0.06949528931178932,-0.06965213459092467,-0.06965213159139572,-0.01335521856829375,-0.06949574303070116
0.67,-0.04646078662262555,-0.04662030630175346,-0.04661881164310133,0.01610407448983914,-0.04646131937116826
0.68,-0.02353568111261975,-0.02369690281437437,-0.02369322071502378,0.04599227239357701,-0.02353627499564132
0.6899999999999999,-0.0008495737381631721,-0.001011523313474538,-0.001004907959062606,0.07620306051150394,-0.0008502244755121402
0.7,0.02147296053823379,0.02131126856705434,0.02132161481903311,0.1066340331759834,0.02147225999667834
0.71,0.04331300456324378,0.04315255176730526,0.04316748017696254,0.1371870668714941,0.04331225572428637
0.72,0.06455783672058504,0.06439960640436604,0.06442002367315314,0.1677686419537722,0.06455704814732177
0.73,0.08510146040667474,0.08494642154907839,0.08497329177340274,0.1982901127205457,0.08510063859944678
0.74,0.1048450530679329,0.1046941501466511,0.1047284970674666,0.2286679261562606,0.1048441991504028
0.75,0.1236973489402366,0.1235515094319656,0.1235944192309518,0.2588237901515006,0.1236964728844656
0.76,0.1415750149239472,0.1414351255731643,0.1414877505617971,0.288684792446744,0.1415741183488996
0.77,0.1584029038590644,0.1582698216590371,0.1583333853098898,0.3181834719646342,0.1584019972890963
0.78,0.1741143250403653,0.1739888485245023,0.1740646523986463,0.3472578445704915,0.1741134051667582
0.79,0.1886511539605988,0.1885340582816404,0.1886234915052222,0.3758513856341319,0.1886502443314192
0.8,0.2019640479628826,0.2018560207888604,0.2019605728181697,0.4039129720546374,0.2019631400816144
0.8100000000000001,0.2140124022303284,0.2139140836459162,0.2140353611253231,0.4313967866521928,0.2140115002079337
0.82,0.2247644008901544,0.2246763766454535,0.2248161251991454,0.4582621880270333,0.2247635189538922
0.83,0.2341970108778108,0.2341197619407197,0.2342798937406921,0.4844735491351742,0.234196126660175
0.84,0.2422957410112163,0.2422297315024327,0.2424123594175153,0.5100000679352155,0.2422948866715915
0.85,0.2490546832892612,0.2490002537338176,0.249207732786474,0.5348155535216249,0.2490538413823833
0.86,0.2544761212186073,0.254433571390218,0.2546685481315133,0.5588981911798707,0.2544753095731662
0.87,0.2585704196966329,0.2585399532072089,0.2588054234717328,0.5822302897799122,0.2585696374500186
0.88,0.2613556687082302,0.2613374018776318,0.2616367772089117,0.6047980148698382,0.2613549060326449
0.89,0.2628573122224816,0.262851321232507,0.2631885040881596,0.6265911107436335,0.2628565977525231
0.9,0.263107924336191,0.2631141456726603,0.2634936133417937,0.6476026146394468,0.2631072253132417
0.91,0.2621465717564435,0.2621649350663182,0.2625918320745735,0.6678285660804479,0.2621459260329889
0.92,0.2600186370447244,0.2600489384725228,0.2605291771264733,0.6872677142029575,0.2600180250329379
0.93,0.2567751482709858,0.2568171301706094,0.2573574988139845,0.705921225729459,0.2567745707548805
0.9399999999999999,0.2524723751894651,0.2525257215718996,0.2531340000978603,0.7237923960412154,0.2524718463866087
0.95,0.2471713669758279,0.2472356526613103,0.2479207348489908,0.7408863655904045,0.2471708608443864
0.96,0.2409372693914516,0.2410120666636696,0.241784088979099,0.7572098436689609,0.240936823008334
0.97,0.233839016324538,0.233923771652496,0.2347942482639677,0.7727708413249442,0.2338386029290395
0.98,0.2259485446334162,0.2260426928182534,0.2270246567102417,0.787578414991295,0.2259481837226678
0.99,0.2173404193452996,0.2174433190890576,0.2185514692999571,0.8016424221704485,0.2173401078476621
1,0.2080911979597988,0.2082021477501981,0.2094530028897115,0.8149732903053932,0.2080909214094748
1.01,0.1982788363405347,0.1983971306404388,0.199809188945036,0.8275817997669859,0.1982786200715208
1.02,0.187982281950381,0.1881071254137553,0.1897010316585348,0.839478881701858,0.1879821000615354
1.03,0.1772807409608905,0.1774113552459483,0.1792100748367451,0.8506754313178776,0.177280617653503
1.04,0.1662533370090689,0.1663888802377214,0.1684178807507521,0.8611821370369237,0.1662532603779113
1.05,0.154978461455894,0.1551180836202413,0.1574055239341857,0.8710093258190819,0.1549784330677343
1.06,0.1435333336435719,0.1436761757076176,0.1462531026844881,0.8801668248591507,0.1435333616862978
1.07,0.1319935470354444,0.132138718364142,0.1350392707833478,0.8886638397754062,0.1319936177066512
1.08,0.1204325329983978,0.1205791725641541,0.1238407917036498,0.8965088493512314,0.1204326656222174
1.09,0.1089212545179212,0.1090684714204573,0.1127321173163349,0.9037095168509308,0.1089214359663794
1.1,0.09752768830354246,0.09767462084478862,0.101784992853738,0.9102726179096596,0.09752792600608928
1.11,0.08631653689813877,0.08646232978242951,0.09106808962878493,0.9162039849910087,0.08631683005282426
1.12,0.07534885497978225,0.07549267173432095,0.08064666675447851,0.9215084684110176,0.07534920110506116
1.13,0.06468174135660217,0.0648227790453127,0.07058226285791896,0.926189913940169,0.0646821453012707
1.14,0.05436809124407673,0.05450557119823179,0.06093241854080766,0.9302511570109853,0.05436855042285893
