0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.03960000000000008
0.0,1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,0.07840000000000014,0.03959999999999997
0.0,1.1102230246251565e-16,0.03959999999999997,0.03959999999999997,0.07840000000000025,0.11640000000000028
0.0,0.03960000000000008,0.03960000000000008,0.07840000000000003,0.07840000000000014,0.07840000000000003
0.0,0.07840000000000003,0.07840000000000003,0.15359999999999996,0.2604000000000001,0.2944000000000001
0.0,0.0,0.07840000000000003,0.07840000000000003,0.07839999999999991,0.07840000000000003
0.0,0.0,0.07839999999999991,0.07840000000000003,0.11640000000000006,0.18999999999999995
0.0,0.0,0.03960000000000008,0.07840000000000003,0.07840000000000025,0.11640000000000006
0.0,0.0,0.0,0.07840000000000003,0.07840000000000025,0.11640000000000006
0.0,0.0,0.0,0.03960000000000008,0.03960000000000008,0.03960000000000008
0.0,0.03960000000000008,0.03959999999999997,0.11640000000000006,0.15359999999999985,0.15359999999999996
0.0,0.03960000000000008,0.03960000000000008,0.11640000000000006,0.15359999999999985,0.15359999999999996
0.0,0.11639999999999995,0.11640000000000006,0.22560000000000002,0.2604000000000002,0.2604000000000001
0.0,0.03959999999999997,0.03960000000000008,0.07840000000000003,0.07840000000000003,0.11640000000000006
0.0,0.03959999999999997,0.03960000000000019,0.07840000000000003,0.07839999999999991,0.07840000000000003
0.0,-3.3306690738754696e-16,0.03960000000000019,0.11640000000000006,0.11639999999999995,0.11640000000000006
0.0,-1.1102230246251565e-16,0.03959999999999997,0.03960000000000008,0.0396000000000003,0.03960000000000008
0.0,-1.1102230246251565e-16,0.03959999999999997,0.03960000000000008,0.03959999999999997,0.03960000000000008
0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.03960000000000008,0.07840000000000025,0.07840000000000003
0.0,0.039599999999999747,0.039599999999999747,0.07839999999999991,0.11640000000000017,0.15359999999999985
0.0,0.03959999999999997,0.039599999999999747,0.07839999999999991,0.11639999999999995,0.2255999999999999
0.0,-1.1102230246251565e-16,0.03959999999999997,0.07839999999999991,0.07840000000000014,0.11640000000000006
0.0,0.07839999999999991,0.07839999999999991,0.11639999999999995,0.15360000000000018,0.18999999999999995
