t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.05,0.9593290064350518,0.9595241585658604,0.9594015891929183,0.959329030438605,0.9593290302771549
0.1,0.8440499418656346,0.8447716266214396,0.8439139645957503,0.8440501726040187,0.8440501151287962
0.15,0.6728327308145016,0.6742845074180358,0.6723436379656276,0.6728342255936041,0.6728333429972594
0.2,0.4721288875982957,0.474260881859401,0.4710937255057969,0.472139197321028,0.4721307126186496
0.25,0.2705631219717249,0.2730723816605997,0.2695978689050497,0.2706242783558316,0.270567263132332
0.3,0.0933616522915471,0.09582874135581021,0.09258227861780122,0.09364526724998923,0.09336923389936591
0.35,-0.04184535184925795,-0.03984851226950394,-0.04251734785162142,-0.04081689284317414,-0.04183339526327053
0.4,-0.1270368533083357,-0.1258400197999877,-0.1277097947839442,-0.1240212181729693,-0.1270205177837281
0.45,-0.1635030883895844,-0.163265591214772,-0.1643214666560839,-0.1560941195663583,-0.1634833956678936
0.5,-0.1597100754545171,-0.1603988198213443,-0.16082308098931,-0.1440002074413672,-0.1596894171595307
0.55,-0.1281699879229511,-0.1295746965351182,-0.1296655773740374,-0.09872704698376172,-0.1281514439273046
0.6,-0.08222882277000067,-0.08402866651912144,-0.08408205006533498,-0.03251095620852096,-0.08221564627155742
0.65,-0.03350638917264599,-0.03535341970035721,-0.03556671334451961,0.04331735441779394,-0.03350090510939985
0.7,0.009611909054298666,0.008017547814995751,0.007587052737531574,0.1196000235233443,0.009608855650680315
0.75,0.04238826515738855,0.04124965550757131,0.04066993831578725,0.1897553621385177,0.04237770278377329
0.8,0.06329172535318517,0.06269914932082765,0.06211853552705671,0.2495543903587949,0.06327620949712454
0.85,0.07308499115152105,0.07302788057573451,0.07263249764030261,0.2965956450098103,0.07306792121082983
0.9,0.07381800936401883,0.07421243925192206,0.07419592135379499,0.3297582915593206,0.07380264911972484
0.95,0.06799706397653865,0.06871636970411071,0.069247633602459,0.3487906571118348,0.06798571600177561
1,0.05804641161618298,0.05894792061310655,0.06012692752477777,0.3540684896398366,0.05803998029021218
1.05,0.04604633663789066,0.04699313984268272,0.04881647751065576,0.3464838463766528,0.04604438376897657
1.1,0.03365623874802055,0.0345342539031866,0.03690991885422218,0.3274048785227974,0.03365746000596109
1.15,0.02212113206760088,0.02285052777235741,0.02566640684865695,0.2986548285280673,0.02212400652269253
1.2,0.01229488221206889,0.01283528902834069,0.016032502054521,0.2624720914133208,0.01229822987147516
1.25,0.004661227977982227,0.005011369024585821,0.008608105011079281,0.2214246416553481,0.004664479648678332
1.3,-0.0006342289170933592,-0.0004425821493901361,0.003611856505419175,0.1782631787845538,-0.0006310966280866914
1.35,-0.003723045997971045,-0.003638322160072149,0.0009068298907025096,0.1357067966729829,-0.003719798454794587
1.4,-0.004921983382531477,-0.004892324102460321,0.0001064959664819343,0.09616349812943492,-0.004918449030252792
1.45,-0.004628571047243476,-0.004619351296158536,0.0007063982333271879,0.06140679322505238,-0.004624827614300109
1.5,-0.003232703135049606,-0.003233204542444079,0.002242906146351864,0.0322664417364239,-0.003229028760636576
1.55,-0.001066260083843987,-0.001087186577663324,0.004398387213047972,0.008432322614529808,-0.001062929638848575
1.6,0.00160585724144284,0.001544010764192916,0.00693716623442453,-0.01151509638345882,0.001608853436221525
1.65,0.004571383337911136,0.004454786208960448,0.009854281745297344,-0.02977574695898455,0.00457447455461496
1.7,0.007664021515274302,0.007495676533213258,0.01326663307670661,-0.0487319698993286,0.007668033580207234
1.75,0.01079345433674009,0.01059305786054909,0.01732792226153529,-0.07023238160486478,0.0107993415052598
1.8,0.01402140826858611,0.01381255914902246,0.02232431640021665,-0.09498262101968374,0.01402992701361139
1.85,0.01766333750344271,0.01745222215256731,0.02864939766103425,-0.1222535376220383,0.0176747134045534
1.9,0.02236663578304987,0.02212172455580796,0.03642142705474083,-0.1500082761597252,0.02238045783929526
1.95,0.02910566686611912,0.02874682889419244,0.04555987034545533,-0.1753748053710382,0.02912093272518701
2,0.03905016735055998,0.03845567480444362,0.05579219837107185,-0.1952526614489428,0.03906564194142303
2.05,0.05330824210662399,0.05234326325236893,0.06683866504412173,-0.2068135587903523,0.05332276461273006
2.1,0.07260005592442481,0.0711606406923368,0.07862197830241341,-0.2077544983367048,0.07261303053870061
2.15,0.09696309206811547,0.09501872615856033,0.09137440525350715,-0.1963534571521023,0.09697458542672199
2.2,0.1255948412545085,0.123212499755354,0.1056607734544841,-0.1714954188687637,0.1256057822271786
2.25,0.1569013749980561,0.1542413948164604,0.1222235747255919,-0.1327929635949316,0.1569132148918477
2.3,0.1887435088755065,0.1860284256434361,0.1417016116823437,-0.08085938298828477,0.188758089089116
2.35,0.2187974038222456,0.2162654962828839,0.1642101592696824,-0.01775035406756642,0.2188164383334514
2.4,0.2448993369562696,0.2427641131043994,0.1889916514022302,0.05263258674853921,0.2449243038732047
2.45,0.2652589198204806,0.2636929679763858,0.2143145781262655,0.1246469933798068,0.2652908238655614
2.5,0.2784872834179979,0.2776365880438044,0.2374821651639651,0.1916756890640726,0.2785268339078597
2.55,0.283477616445185,0.2834950544479068,0.2550053172795775,0.2471388756901602,0.2835252921572187
2.6,0.2792463883051211,0.2803209873412768,0.2631271394666393,0.2853826081253661,0.2793026001417949
2.65,0.2648691253862208,0.2672232648076467,0.2585754038132925,0.302400329252394,0.2649341051895652
2.7,0.2396073258334353,0.2434480267655462,0.2391887562044625,0.2963348759170717,0.2396808677492541
2.75,0.2032392564443335,0.2086726455278098,0.2042507154287549,0.2674895802847191,0.2033202954417553
2.8,0.1565051461816973,0.16344107032471,0.1547043595243029,0.2177788576811346,0.1565913657472782
2.85,0.1014975638300037,0.1095774357057516,0.09332769052732715,0.1501627954714542,0.1015852673408139
2.9,0.04180526774706104,0.05038360494539845,0.02456071691683687,0.06855300484425036,0.04188954867886779
2.95,-0.01772942716301323,-0.009527263732051039,-0.04602532650067059,-0.02206396066380656,-0.01765400318181282
3,-0.07166136032077834,-0.06480478854127031,-0.1125121210070912,-0.1158307318674908,-0.07159995541700193
3.05,-0.1148783651661072,-0.1102458462459517,-0.1692816843145293,-0.2067442888055107,-0.1148347770344232
3.1,-0.1435777394258223,-0.1417694079866005,-0.2111444377304266,-0.2896734472150043,-0.1435537643405534
3.15,-0.1559964863521299,-0.1572045550874999,-0.2339103708607844,-0.361364984948236,-0.1559913516165491
3.2,-0.1526626922082311,-0.1566353038174355,-0.2354954168640953,-0.420515263999618,-0.1526733053891864
3.25,-0.1360834290835305,-0.1421988548037035,-0.2163230422852903,-0.4661790038489373,-0.1361047515540931
3.3,-0.1099684263327965,-0.1173990486044375,-0.1789449122518657,-0.4971174027932375,-0.1099944913887412
3.35,-0.07825028161210855,-0.08616290210919941,-0.1274306931527562,-0.5115855146086952,-0.07827508934034533
3.4,-0.04422728234087007,-0.0519572580971297,-0.06664010415554089,-0.5070084526782856,-0.04424587107203914
3.45,-0.01010092964195109,-0.01724259332460376,-0.001588384589811032,-0.4805489208727691,-0.01011005022135325
3.5,0.02298379886043934,0.0165926544955155,0.06276342641439364,-0.4303085733301469,0.02298523596168411
3.55,0.05449105749642923,0.04886920835711328,0.1214673056309327,-0.3567675881887181,0.05450201148433653
3.6,0.08389670772289586,0.07904720261998494,0.1697007989679785,-0.2636159372111525,0.08391437074539765
3.65,0.1102435065307509,0.1062479962657182,0.2033881103263629,-0.1576028495127255,0.1102639341506914
3.7,0.1320624973860536,0.1291039355055259,0.2201828877306851,-0.04752235396998816,0.1320813812361425
3.75,0.1476911267648717,0.1459985845782762,0.2201247184163774,0.05720303098120783,0.1477044879301004
3.8,0.1558267500179142,0.1555712209846494,0.2054788539502608,0.1478425927783054,0.1558315408841215
3.85,0.156044258649837,0.1572406741658633,0.1800259605568443,0.2174999792790748,0.156038686951305
3.9,0.1490275831032458,0.1514924863415806,0.1483633299585365,0.2623293619712151,0.1490112898926663
3.95,0.136405092390946,0.1397905966392967,0.114986891864327,0.2821840613218963,0.1363790826026572
4,0.1202652190366131,0.1241511828216851,0.08346469207014234,0.2799913896912876,0.1202317067563323
4.05,0.1025708020910237,0.1065725828063163,0.05601009219112313,0.2605181193603032,0.1025328872280964
4.1,0.08472076843192684,0.08856928967115357,0.03354998635746242,0.2292676761608308,0.08468203603956648
4.15,0.06742041489537021,0.07098464799649357,0.01609017777986976,0.1916873678249049,0.06738441022109576
4.2,0.05086698285798676,0.05411480064228502,0.003140998975433573,0.1526372113222814,0.05083665763503542
4.25,0.03511550099847516,0.0380406755703388,-0.005939382013820271,0.1160342505198426,0.03509272043776068
4.3,0.02042446461371453,0.02298209546998131,-0.01175835256444868,0.08466459183102076,0.02040971379243456
4.35,0.007412333567828298,0.009496039102345755,-0.01486843918981745,0.06018439650824781,0.007404742114980323
4.4,-0.003041974905318961,-0.001568530603133778,-0.01592598602306589,0.0432549447981595,-0.003044292875915011
4.45,-0.01010069519964893,-0.009333389540044312,-0.01563273815222366,0.03372184738479495,-0.01010004389267949
4.5,-0.01332871013880288,-0.01325373040191724,-0.01477560416995549,0.03079881839981036,-0.01332716830070713
4.55,-0.01294833474226123,-0.01340942374323317,-0.01418989608686727,0.03327184644291448,-0.01294721517063457
4.6,-0.009863667450221466,-0.01058331514457594,-0.01447354726756567,0.03973570104371094,-0.009863266689612626
4.65,-0.005421807255414256,-0.006076886091169464,-0.01574226701485615,0.04879980450530441,-0.005421454439685336
4.7,-0.000982013307913367,-0.001313815173194899,-0.01751576941778094,0.05916744525923645,-0.0009804067366687153
4.75,0.002557293393594028,0.002639211091593208,-0.01864818338181945,0.06960194851851853,0.002561600780306983
4.8,0.00510017543412717,0.00546231237919359,-0.01759777152296405,0.07890144606644034,0.005108284056924428
4.85,0.007431558281851813,0.007733359083475611,-0.01280902655091559,0.0859537217631674,0.007443824541748745
4.9,0.01099265574678301,0.01077615355704242,-0.002888750015992758,0.08985438381359712,0.01100853681287817
4.95,0.01742173845832479,0.01625098618590548,0.01304267350582461,0.09008372957692673,0.0174398027358717
5,0.02800883603375475,0.02561596167687274,0.03502983101490331,0.08672785552816092,0.02802704702723874
5.05,0.04323620812399524,0.03962831288529284,0.06209642686974659,0.08066227901108952,0.04325223410776929
5.1,0.06253505270193636,0.05803104946546928,0.09216191528977491,0.07360751503640817,0.0625466948388671
