step,Z_site1,Z_site4,Z_site5,Z_site6
0,1.0,-1.0,1.0,-1.0
1,0.9218477562685519,-0.846795513006629,0.846795513006633,-0.8467955130066327
2,0.7142190939861083,-0.4777189593638946,0.47708320034629653,-0.4777120601246645
3,0.4454975261828339,-0.0922897919148099,0.09093253903132575,-0.09254913568933565
4,0.19575410222864698,0.1462507003462279,-0.14403386838943022,0.14305695651459194
5,0.024805173571314437,0.20145282101324152,-0.18511278777528634,0.18614832170393375
6,-0.046169981351969126,0.1466308748374477,-0.09992096418145291,0.10151818180454592
7,-0.033324187199633065,0.08351800616564437,0.013530433700440825,-0.012874725820837318
8,0.025386687341135725,0.0698408454771523,0.09234630383520831,-0.09095029730813187
