step,Z_site1,Z_site4,Z_site5,Z_site6
0.0,1.0,-1.0,1.0,-1.0
1.0,0.9218477562685515,-0.84679551300663,0.8467955130066332,-0.8467955130066295
2.0,0.6594047114736816,-0.477718959341396,0.4770832003206159,-0.4777120601047907
3.0,0.2934308017139104,-0.0924047083222369,0.09093137808290391,-0.09255080699891219
4.0,0.0018400568356245761,0.1447907099597291,-0.14411633465050663,0.14312018430443407
5.0,-0.12624574226940782,0.19413313925300085,-0.18595725513105796,0.18692337142313475
6.0,-0.1136869917153242,0.12476144803327283,-0.10422334504409092,0.10552498965921611
7.0,-0.042604728118528,0.03756781811277876,-0.0007726967324197254,0.00035552492361975996
8.0,0.013467061225312299,-0.0034180173044205675,0.05812620495637133,-0.05929160909380837
