t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000354,0.9999998400000084,4.441714112068951e-07,0.999999840000008,0.9999998400000095
0.0002,0.9999993600001762,0.999999360000118,0.3111250590177526,0.999999360000113,0.9999993600001146
0.0003,0.9999985600006581,0.9999985600005786,0.3067743654590291,0.9999985600005629,0.9999985600005649
0.0004,0.9999974400019029,0.9999974400018046,0.1273146140845869,0.9999974400017743,0.99999744000178
0.0005,0.9999960000044942,0.9999960000043792,0.03074685517876086,0.9999960000043325,0.9999960000043405
0.0005999999999999999,0.9999942400091785,0.9999942400090507,0.02038986971519297,0.9999942400089855,0.9999942400089966
0.0007,0.9999921600168736,0.9999921600167366,0.04626042943602204,0.9999921600166466,0.9999921600166579
0.0008,0.999989760028659,0.9999897600285163,0.02749373387839782,0.9999897600283998,0.9999897600284098
0.0009,0.9999870400457843,0.9999870400456392,0.04569631225823656,0.9999870400454891,0.9999870400455033
0.001,0.999984000069663,0.9999840000695176,0.1106488367516003,0.999984000069333,0.9999840000693518
0.0011,0.9999806401018739,0.9999806401017343,0.1805563493658759,0.999980640101513,0.9999806401015291
0.0012,0.9999769601441704,0.9999769601440333,0.2918026207483417,0.9999769601437715,0.9999769601437926
0.0013,0.9999729601984628,0.9999729601983333,0.4272876867591178,0.9999729601980248,0.9999729601980472
0.0014,0.9999686402668279,0.9999686402667105,0.5351455763083384,0.9999686402663504,0.9999686402663771
0.0015,0.9999640003515174,0.9999640003514118,0.5794266412896332,0.9999640003509991,0.9999640003510247
0.0016,0.9999590404549396,0.9999590404548511,0.5766145864244625,0.9999590404543827,0.9999590404544089
0.0017,0.9999537605796803,0.9999537605796057,0.5499158197946179,0.9999537605790776,0.9999537605791072
0.0018,0.9999481607284825,0.9999481607284244,0.5144489353676294,0.9999481607278304,0.9999481607278584
0.0019,0.9999422409042581,0.9999422409042137,0.4804983863227594,0.9999422409035558,0.9999422409035845
0.002,0.9999360011100896,0.999936001110058,0.4562570023114634,0.9999360011093277,0.9999360011093504
0.0021,0.9999294413492138,0.9999294413491964,0.4479796274613883,0.9999294413483937,0.9999294413484116
0.0022,0.9999225616250484,0.9999225616250437,0.4606745108714181,0.9999225616241638,0.9999225616241827
0.0023,0.9999153619411697,0.9999153619411745,0.4970411881950834,0.9999153619402161,0.999915361940232
0.0024,0.9999078423013201,0.9999078423013356,0.5564608881512845,0.9999078423002928,0.9999078423003052
0.0025,0.9999000027094105,0.9999000027094358,0.6344400447300709,0.9999000027083036,0.9999000027083131
0.0026,0.9998918431695241,0.99989184316955,0.7235726371049687,0.9998918431683261,0.999891843168334
0.0027,0.9998833636859072,0.9998833636859241,0.8153404286422821,0.9998833636846073,0.9998833636846107
0.0028,0.9998745642629761,0.9998745642629646,0.902380542496656,0.9998745642615506,0.9998745642615541
0.0029,0.9998654449053097,0.9998654449052452,0.9798758360448701,0.9998654449037356,0.9998654449037375
0.003,0.9998560056176526,0.9998560056175142,1.045487786596678,0.999856005615901,0.9998560056158968
0.0031,0.9998462464049201,0.9998462464046737,1.098829797886718,0.9998462464029592,0.9998462464029461
0.0032,0.9998361672721952,0.9998361672718011,1.140747617959573,0.9998361672699803,0.9998361672699581
0.0033,0.9998257682247277,0.9998257682241376,1.172590626318088,0.9998257682222058,0.9998257682221718
0.0034,0.9998150492679247,0.9998150492670879,1.195837789239756,0.9998150492650483,0.9998150492650035
0.0035,0.9998040104073712,0.9998040104062279,1.21187602216225,0.999804010404075,0.99980401040402
0.0036,0.9997926516488135,0.9997926516472959,1.221896783127514,0.9997926516450293,0.99979265164496
0.0037,0.9997809729981724,0.9997809729961995,1.226893981480441,0.9997809729938163,0.9997809729937316
0.0038,0.9997689744615232,0.9997689744590097,1.227667651227362,0.999768974456513,0.9997689744564087
0.0039,0.9997566560451111,0.9997566560419658,1.224869617484853,0.9997566560393552,0.9997566560392255
0.004,0.9997440177553567,0.9997440177514743,1.21899328402894,0.9997440177487452,0.9997440177485878
