t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.05,0.9604310523939367,0.9605969775378165,0.9604644922960547,0.9604310634877765,0.9604310632442743
0.1,0.8467894106288049,0.8474788397722934,0.8469599612025009,0.8467895189261292,0.8467895079381098
0.15,0.6734886276304368,0.6749399039201136,0.67401115729927,0.67348897990243,0.6734888749424024
0.2,0.4620867082697495,0.4643338736587178,0.4630636126039998,0.4620879883741643,0.462087785358844
0.25,0.238061363872394,0.2409369354391808,0.2391257422733179,0.2380638740560364,0.238063318427999
0.3,0.02712193689624294,0.03044485892725574,0.0283015596173537,0.02712709466669044,0.02712434613750059
0.35,-0.1483259325397732,-0.1447086555324167,-0.147135034264041,-0.1483086681060309,-0.1483235873873736
0.4,-0.2720200704060984,-0.2683150219714904,-0.2710268544343125,-0.2719495974356197,-0.2720177112518359
0.45,-0.3355958859109338,-0.333662633630591,-0.3349496999740717,-0.3353386238124126,-0.3355937895767716
0.5,-0.3390767796182761,-0.3396069412240414,-0.3387938202349103,-0.338272168285668,-0.3390751513410491
0.55,-0.2901259302849004,-0.2952254499529404,-0.2901839686703456,-0.2879476354285112,-0.2901249291148187
0.6,-0.2022786140229679,-0.2134797426707504,-0.2025843250779954,-0.1970843174569349,-0.2022780642983663
0.65,-0.09250515269423012,-0.1140061734047534,-0.09288725813050502,-0.08142530483843813,-0.09250479108137927
0.7,0.02147295998101662,-0.01146379086062577,0.02124627576538979,0.04288674330542552,0.02147401722568149
0.75,0.1236973483167022,0.07463336430173179,0.1238810323331684,0.1615825870400902,0.1237014663427228
0.8,0.2019640478469083,0.1443197664289283,0.2027872009316872,0.2638259760828813,0.2019775382569319
0.85,0.2490546834237113,0.189088242555954,0.2506769310527524,0.3428871167198176,0.2490928036962816
0.9,0.2631079245704882,0.2121780841561854,0.2656104140950939,0.3959745356517183,0.2632043405841596
0.95,0.2471713667620249,0.2190075810025345,0.2506023590193479,0.4234561575572285,0.2473941362341873
1,0.2080911976747069,0.2089681092644583,0.2125474415094241,0.4278021225676059,0.2085679796161328
1.05,0.154978461650382,0.1996874242617457,0.1606792791255854,0.4125707610156345,0.1559346498853119
1.1,0.09752768895973161,0.1801103950087027,0.1048722849061136,0.3816504823437857,0.09934326886450318
1.15,0.04445633309559073,0.1520535728186653,0.05410660602309536,0.3388224616997305,0.04774911383682734
1.2,0.002287041736046693,0.1345210553266759,0.01531759394150667,0.2875919811495224,0.008028110111767905
