t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.05,0.9593290064350518,0.987924097077602,0.9593993727774958,0.9593290305295519,0.9593284961454459
0.1,0.8440499418656346,0.9069263027926796,0.844086710066039,0.8440500850274341,0.8440454410717447
0.15,0.6728327308145016,0.7601718191837518,0.67325479631384,0.6728331940073614,0.6728184272575936
0.2,0.4721288875982957,0.5707747529815603,0.4734600085679735,0.4721300595201561,0.4720990274962672
0.25,0.2705631219717249,0.3667533199818508,0.2720459188452268,0.2705653086308459,0.2705140584824006
0.3,0.0933616522915471,0.1753113392386175,0.09471058836829693,0.09336492882961929,0.09329340397169777
0.35,-0.04184535184925795,0.01794498397626676,-0.04094531627900078,-0.04184091183046069,-0.04192838024776646
0.4,-0.1270368533083357,-0.09263465320244618,-0.1268473684361283,-0.1270313763118741,-0.127126889468567
0.45,-0.1635030883895844,-0.1532787414438774,-0.1641355305476628,-0.163496561540849,-0.163590458498418
0.5,-0.1597100754545171,-0.169114017794865,-0.1611471800695563,-0.1597020718389344,-0.1597856697429298
0.55,-0.1281699879229511,-0.1508597068045571,-0.1302808641341367,-0.128156294770424,-0.1282269458759691
0.6,-0.08222882277000067,-0.1116172880698791,-0.08479384292016345,-0.0821940997655012,-0.08226401466503863
0.65,-0.03350638917264599,-0.06396011866386714,-0.03625955637322475,-0.03340633921647721,-0.03352045537144205
0.7,0.009611909054298666,-0.01790495585537716,0.006929730085549812,0.009881383856474532,0.009615064544337748
0.75,0.04238826515738855,0.02001913030784808,0.03998417590109832,0.04302776546535163,0.04240288424739452
0.8,0.06329172535318517,0.04672406219483399,0.06130452987956125,0.06461126655694704,0.06331159706258971
0.85,0.07308499115152105,0.06186123175123431,0.07160637563805217,0.07544685100239715,0.07310477003818355
0.9,0.07381800936401883,0.06685226867276661,0.07293079721204687,0.07747944706303347,0.07383399553237896
0.95,0.06799706397653865,0.06397904708705293,0.06779286534411472,0.07289150348584607,0.06800745989868906
1,0.05804641161618298,0.05572035487189697,0.05860294739720717,0.06362379920570303,0.05805110733856172
1.05,0.04604633663789066,0.04437454140202213,0.04738894318126252,0.05130578306368026,0.04604640310576963
1.1,0.03365623874802055,0.03190150279156179,0.03574949461217214,0.03740843783111789,0.0336533431239453
1.15,0.02212113206760088,0.01987841950726599,0.02490228613914003,0.02338622715776817,0.02211701738011274
1.2,0.01229488221206889,0.009486664480359397,0.01571144517364614,0.01067653617125062,0.01229100248865023
1.25,0.004661227977982227,0.001498060816422953,0.008672911699692198,0.0005581468931694261,0.004658554029265294
