t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.01,0.9984006933840138,0.9984009723488692,0.03284637664696355,0.9984006931877653,0.9984006931875782
0.02,0.9936110832685626,0.9936122771717889,-0.3041758376733945,0.9936110840089882,0.9936110840086093
0.03,0.985656050669703,0.9856587749033439,0.007015349140734983,0.9856560538579164,0.9856560538573595
0.04,0.9745768881774651,0.9745817514918808,-1.158351511833749,0.9745768975193322,0.9745768975186184
0.05,0.9604310522445151,0.9604386687465615,-0.5387620024316835,0.9604310632440838,0.960431063243291
0.06,0.9432917617210584,0.9433027217500775,-0.2838367736075735,0.9432917916091798,0.9432917916084692
0.07000000000000001,0.9232476084826188,0.9232624596858293,-1.041986005021042,0.923247655884688,0.9232476558843302
0.08,0.9004019471464393,0.9004211634266779,-0.7963526923199238,0.9004020073623693,0.9004020073627945
0.09,0.8748722534089773,0.8748962828333824,-0.7185321130705109,0.8748723298005108,0.8748723298023622
0.1,0.8467894101891876,0.8468186607314055,-0.9029031692045644,0.8467895077996185,0.8467895078038101
0.11,0.8162968923143772,0.8163317232744023,-0.8276948341368566,0.8162970145382384,0.8162970145459785
0.12,0.783549874568342,0.7835905984669351,-0.7255505263503448,0.783550024862296,0.783550024875091
0.13,0.7487142814879659,0.7487611461930284,-0.5232135668136175,0.7487144602300906,0.7487144602497875
0.14,0.7119657642183019,0.7120189242745991,-0.4395818220101368,0.7119659724646394,0.7119659724935441
0.15,0.6734886272683283,0.6735481078259011,-0.2482334246864912,0.6734888736522568,0.6734888736932401
0.16,0.6334746529988294,0.6335404316838874,-0.4959990382396917,0.6334750198481941,0.6334750199047789
0.17,0.5921220931336404,0.5921940989086121,-0.7188089573102419,0.5921226565059394,0.5921226565822488
0.18,0.5496344925969521,0.5497125515903841,-0.8407872234772853,0.5496352337343566,0.549635233835028
0.19,0.5062193490918449,0.5063031982019759,-0.7676696866880466,0.5062201996073947,0.5062201997376659
0.2,0.4620867089456548,0.462176211286483,-0.5740145444037239,0.4620877798045902,0.4620877799703772
0.21,0.4174484735889194,0.4175433036107908,-0.3227780805939071,0.4174497518471386,0.4174497520550778
0.22,0.3725168152201987,0.3726165236975503,-0.1054883850891057,0.37251822211742,0.3725182223748696
0.23,0.327502857222641,0.3276070408214533,-0.02568364784838373,0.3275044137109374,0.3275044140259621
0.24,0.2826156291089837,0.2827240112046143,-0.03587095366138549,0.2826174729719871,0.2826174733532753
0.25,0.2380613618106396,0.238173236070246,-0.06572531103688561,0.2380633023111218,0.2380633027679194
0.26,0.194041435593628,0.1941561961190417,-0.07766262700558357,0.194043426597501,0.1940434271394993
0.27,0.1507518885566534,0.1508689010582844,-0.06010831187165877,0.1507539000665302,0.1507539007037365
0.28,0.1083822344479328,0.1085008570390441,-0.01830527530659509,0.1083842602870905,0.1083842610297259
0.29,0.06711443575946323,0.06723404911930958,0.03144137833683658,0.0671165352978304,0.06711653615622842
