t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000488,0.9999998400000094,1.591448440388495,0.9999998400000095,0.9999998400000075
0.0002,0.9999993600002109,0.9999993600001237,2.014806149122285,0.9999993600001168,0.9999993600001137
0.0003,0.9999985600007076,0.9999985600005888,3.16724455551744,0.9999985600005673,0.9999985600005684
0.0004,0.99999744000197,0.999997440001821,2.677854512633941,0.9999974400017783,0.9999974400017847
0.0005,0.9999960000045778,0.9999960000044054,2.691140986485639,0.9999960000043383,0.9999960000043481
0.0005999999999999999,0.9999942400092807,0.9999942400090882,2.692057250030723,0.9999942400089904,0.9999942400089997
0.0007,0.9999921600169939,0.9999921600167889,2.594090196193364,0.9999921600166513,0.9999921600166639
0.0008,0.9999897600287981,0.9999897600285818,2.419780173842677,0.9999897600284025,0.9999897600284162
0.0009,0.9999870400459432,0.9999870400457226,2.341565041874173,0.9999870400454922,0.9999870400455142
0.001,0.9999840000698421,0.9999840000696216,2.332764710992925,0.9999840000693394,0.9999840000693621
0.0011,0.9999806401020722,0.9999806401018604,2.33397718983038,0.9999806401015188,0.9999806401015451
0.0012,0.9999769601443929,0.9999769601441836,2.329088640129686,0.999976960143779,0.9999769601438048
0.0013,0.9999729601987106,0.9999729601985091,2.334977963257755,0.9999729601980326,0.9999729601980603
0.0014,0.9999686402671012,0.9999686402669153,2.356765591056338,0.9999686402663619,0.9999686402663946
0.0015,0.999964000351819,0.9999640003516463,2.374457486021289,0.9999640003510144,0.9999640003510467
0.0016,0.999959040455271,0.9999590404551185,2.391334962776983,0.9999590404543971,0.9999590404544331
0.0017,0.9999537605800466,0.999953760579908,2.412771297408987,0.9999537605790947,0.9999537605791279
0.0018,0.9999481607288886,0.9999481607287625,2.4407810083011,0.9999481607278462,0.999948160727876
0.0019,0.9999422409047048,0.9999422409045915,2.471121080443352,0.9999422409035711,0.9999422409035994
0.002,0.9999360011105896,0.9999360011104764,2.500756992157865,0.9999360011093437,0.9999360011093683
0.0021,0.9999294413497669,0.9999294413496593,2.531677241892115,0.999929441348408,0.9999294413484338
0.0022,0.9999225616256634,0.9999225616255488,2.557115608435824,0.9999225616241771,0.9999225616242031
0.0023,0.9999153619418504,0.9999153619417281,2.577760000851788,0.9999153619402309,0.9999153619402531
0.0024,0.999907842302074,0.9999078423019401,2.595188427198896,0.9999078423003084,0.9999078423003285
0.0025,0.9999000027102443,0.9999000027100893,2.611410409759009,0.9999000027083211,0.9999000027083347
0.0026,0.9998918431704495,0.999891843170258,2.627337377177245,0.9998918431683429,0.9998918431683568
0.0027,0.9998833636869437,0.9998833636866888,2.645041323866794,0.9998833636846254,0.999883363684636
0.0028,0.9998745642641482,0.9998745642637845,2.662629167823317,0.9998745642615707,0.9998745642615767
