0.0,3.1623442155679264e-29,5.929239878159676e-29,4.596325230722537e-29,3.509522495853476e-29,3.449431677858491e-29
0.0,2.2689511638062243e-29,2.3937551528028894e-29,1.4661187923966496e-29,7.404231200072116e-30,1.0735578476868804e-29
0.0,4.6922933152314064e-29,1.467505492771488e-29,7.122606316164258e-30,7.34778203932773e-30,5.07455238363145e-30
0.0,3.5597762500073396e-29,2.2580556696653206e-29,7.085650647944983e-30,4.876539360106035e-30,4.560654801752253e-30
0.0,2.6146095513943424e-29,7.981015170941818e-30,3.9445818600170505e-30,2.5255908815083476e-30,2.431270542486323e-30
0.0,9.245539480488469e-30,1.52596822097645e-29,5.7474063623590555e-30,2.5217328586437516e-30,2.0587479281792106e-30
0.0,1.800793031436664e-29,1.0740248471797954e-29,4.422279046363964e-30,1.8258860497192832e-30,1.791381088835641e-30
0.0,3.8721360792289803e-29,1.388287063778183e-29,2.9452155792793498e-30,1.6811365447358405e-30,1.726901570595139e-30
0.0,7.357844299137493e-29,1.1115807892441377e-29,3.527643911555666e-30,2.2139307349317835e-30,2.4886207302958904e-30
0.0,1.8417119861475764e-29,1.7375860444438963e-29,3.505284635273309e-30,2.4012913628975955e-30,2.569121212334575e-30
0.0,5.08861814335009e-29,1.0449711000405056e-29,5.10882469217781e-30,3.6681588358517864e-30,4.22536580587399e-30
0.0,7.768585098075906e-30,1.8708631083048548e-29,6.35994576190669e-30,4.8900288815853134e-30,8.296474792112668e-30
0.0,9.125459751423066e-29,1.8702597837867562e-29,1.0765193732735238e-29,1.0896863554131568e-29,1.0185887872159158e-29
0.0,1.148093182345925e-28,1.3557343056048578e-28,1.2157637199852443e-28,6.046330996733288e-29,6.387703157896693e-29
0.0,7.333868505111896e-30,0.2943999999999999,3.5770440454440784e-29,0.03840000000000015,3.208921333650716e-29
0.0,7.762565103292939e-30,0.22560000000000024,2.999828820341229e-29,0.3275999999999999,2.443676951779758e-29
0.0,4.663739200542009e-30,0.3276,3.2520574805433653e-29,0.45240000000000025,3.3846778485156055e-29
0.0,6.964145422571943e-30,0.2604000000000001,3.8447654099718105e-29,0.5904,1.3556616564458677e-29
0.0,7.911048139029371e-30,5.300434198934853e-29,3.078276106984801e-29,1.8728744570941354e-29,9.683098437901605e-30
0.0,1.30254159965508e-28,1.379880271718856e-29,1.1911842501519241e-29,6.459741288649015e-30,5.04293385247406e-30
0.0,5.700743390922485e-29,1.2427757533533783e-29,7.159769060371154e-30,3.0490287499600616e-30,2.7389111962317534e-30
0.0,3.663347277368004e-29,9.942391162620721e-30,3.0366843093885173e-30,2.0083939505228217e-30,2.0164776177598e-30
0.0,6.136263358599778e-29,1.059756233111973e-29,4.067813951215426e-30,1.675319928155e-30,2.28512543162798e-30
0.0,9.540556202708826e-30,1.1234009146476221e-29,2.9530527274834456e-30,1.8175848294357876e-30,1.3114427363310445e-30
0.0,5.64686144857165e-29,4.354922342860942e-30,1.4683548740992812e-30,1.3036330133693561e-30,1.3672426275725779e-30
0.0,4.2597481543536525e-29,9.513456365424156e-30,2.3410294771609055e-30,1.4862632492429624e-30,9.34963799694974e-31
0.0,4.0713171715619474e-29,9.18462616820739e-30,2.319772140955528e-30,1.4190310378515464e-30,2.062026631316535e-30
0.0,3.82577201211978e-29,8.672870836723934e-30,2.6747620134953123e-30,2.2005829618964108e-30,1.8636234914215844e-30
0.0,6.395224207070877e-29,1.0127473646573916e-29,4.096659143252898e-30,2.6237202477371838e-30,3.7764161283977706e-30
0.0,6.999788068792333e-30,8.103481204245512e-30,3.941758908941766e-30,2.966411593875298e-30,4.418990482465323e-30
0.0,3.8954116667565593e-29,1.9787805127342535e-29,6.1469825916321726e-30,6.344868349706862e-30,4.1789179222936096e-30
0.0,7.598966783870249e-29,1.312531271935612e-29,1.1071559266783091e-29,1.1281811343993494e-29,1.703935210379431e-29
0.0,1.1145589271321093e-28,2.053028165844901e-28,2.5275429932146225e-24,0.0008294428414093371,2.8108962945771266e-29
0.0,9.914730186387453e-30,0.2604000000000012,7.756623282835333e-25,0.45239999980121637,4.505000565693151e-15
0.0,1.0242563522265005e-29,0.11640000000000106,4.9193765410415565e-29,0.32760000000000067,3.2442881867030695e-29
0.0,6.28234619258744e-30,0.19000000000000095,3.8502286723338947e-29,0.3916000000000005,2.988982229413473e-29
0.0,1.1376545218693178e-29,0.26040000000000063,1.5334590823478421e-24,0.11834766458974408,0.0016636146395173593
0.0,7.8542978861012e-29,2.024685345700075e-29,6.227847644505609e-29,2.9633541107551053e-29,2.4692910188532512e-29
0.0,1.018054811583255e-28,1.5164724310893684e-29,1.4319469711710685e-29,9.693590596089835e-30,6.324021775840025e-30
0.0,2.6814073654349423e-29,2.973151547493796e-29,8.592224908455849e-30,5.1707770821824856e-30,4.8982330349996124e-30
0.0,2.5231176053552534e-28,1.4995793137677305e-29,5.4572691762457976e-30,3.988431432990859e-30,2.358132043215855e-30
0.0,1.2368711941890453e-28,1.679762201127526e-29,7.403524614894118e-30,2.5828104142304877e-30,1.491278370818147e-30
0.0,7.258613485869743e-29,1.633223598543045e-29,3.1992327966947996e-30,1.176887717803628e-30,1.4339626956731827e-30
0.0,3.1170266802824867e-29,1.6751031146655806e-29,4.3238255076068875e-30,1.4309123307900646e-30,1.4995580206862653e-30
0.0,4.5133673359756365e-29,1.3263531010712158e-29,3.87772312496045e-30,1.996334547583047e-30,1.348731513393501e-30
0.0,2.9053893818114433e-29,2.0642771651974695e-29,3.0934058736642368e-30,1.840555472919692e-30,1.5668537107286488e-30
0.0,2.398030828212994e-28,1.9791256701951669e-29,2.4262699039043202e-30,1.2707242632236228e-30,1.5921712154055853e-30
