t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.64,-0.04301795448573913,-0.05235835143117096,-0.04786376553943023,0.02647895549072665,0.02588057156675239,0.02742763252253411,-0.04301452630207436
0.65,-0.03350636142400246,-0.042773010266828,-0.03830721183778985,0.04185326034659631,0.04119151329847009,0.04287370995259071,-0.03350321399732314
0.66,-0.02423097379786853,-0.03337601287059222,-0.02896327535313498,0.05724061206286024,0.05651609388631385,0.05833080269350366,-0.02422811681475295
0.67,-0.01524107765654762,-0.02422218934457609,-0.01988398370541389,0.07258065863314256,0.0717943298726193,0.07373817385531956,-0.01523851586559316
0.68,-0.006579965500110249,-0.01536029575054382,-0.01111532727406089,0.0878173006377555,0.08697053242108094,0.08903933654776075,-0.006577699814030724
0.6899999999999999,0.001714942616063839,-0.006833085931790828,-0.002697356614839053,0.1028986274037398,0.1019932439520078,0.1041819913171926,0.001716914260557201
0.7,0.009611931372023607,0.001322564929964853,0.005335671012176357,0.1177768208003777,0.1168151411043769,0.1191179313690081,0.009613613363750551
0.71,0.0170847813270869,0.009075490332888791,0.01295510138080536,0.1324080313553249,0.1313929085436954,0.1338029202629591,0.01708617989293693
0.72,0.02411252448439996,0.01640002157042081,0.02013765482774321,0.1467522313526079,0.1456870881526337,0.1481965467514385,0.0241136473556442
0.73,0.03067916987274659,0.02327574155974971,0.02686516516923232,0.1607730494717864,0.1596619081015859,0.1622620613349615,0.03068002605981374
0.74,0.03677340509840867,0.02968720900824207,0.03312429158413255,0.1744375913552716,0.1732850962047954,0.1759661989410137,0.03677400434101857
0.75,0.04238827980807949,0.03562365842616533,0.03890620895536778,0.1877162502573186,0.1865276818290759,0.1892789918996758,0.04238863076184807
0.76,0.04752086866318594,0.04107868143276444,0.04420628200759402,0.2005825116437481,0.1993637904396646,0.2021735771011624,0.04752098253052967
0.77,0.05217193474240118,0.04604989453589442,0.04902372838263469,0.2130127552869373,0.2117704346428041,0.2146260008866882,0.05217182514489455
0.78,0.0563455857493109,0.05053859836968932,0.05336127547935887,0.2249860580465008,0.2237273053180453,0.2266150248557096,0.05634526797311801
0.79,0.06004892972224589,0.05454943304865645,0.05722481560645043,0.2364840001529118,0.2352165661253754,0.2381219353806159,0.06004842014344181
0.8,0.06329173508356427,0.05809003398112078,0.0606230636174091,0.247490477428294,0.2462226543244072,0.2491303592152188,0.06329105073935848
0.8100000000000001,0.06608609861739839,0.06117069209773285,0.06356722080787264,0.2579915214944163,0.2567320904581508,0.2596260871762757,0.06608525689211708
0.82,0.0684461245388714,0.06380402204853497,0.06607064843787736,0.2679751296395941,0.2667332990375824,0.269596907477374,0.06844514293688186
0.83,0.07038761737879823,0.0660046414974621,0.06814855380739088,0.2774311056502701,0.2762164419237612,0.279032449910222,0.0703865133603398
0.84,0.0719277911014909,0.06778886420621222,0.06981769137030513,0.2863509125643571,0.285173265652383,0.2879240417070923,0.07192658182320288
0.85,0.07308499577568321,0.06917440915753992,0.07109608092734443,0.2947275379764552,0.2935969634943449,0.2962645755856259,0.07308369809854587
0.86,0.0738784633460243,0.07018012752808644,0.07200274449892802,0.3025553722230194,0.301482052609531,0.3040483901779184,0.07387709433256684
0.87,0.07432807510331504,0.07082574888937854,0.07255746305169541,0.3098300995012119,0.3088242662435797,0.3112711627827761,0.07432665161481955
0.88,0.07445414907149639,0.07113164759868557,0.07278055384278981,0.3165486017304268,0.3156204605520133,0.3179298141549484,0.07445268744558708
0.89,0.07427724848030949,0.07111862994447249,0.07269266875970548,0.3227088747516236,0.321868535323414,0.324022424858197,0.07427576431406968
0.9,0.07381801124393415,0.07080774223951797,0.07231461367499226,0.3283099562771886,0.3275673676207403,0.329548162559696,0.07381651925674698
0.91,0.07309699999953215,0.07022009971248955,0.07166718850846632,0.3333518648532442,0.3327167571711887,0.3345072195294568,0.07309551395406644
0.92,0.07213457198465742,0.06937673573997116,0.07077104739803508,0.3378355489761588,0.3373173822102581,0.338900759527697,0.07213310464857059
0.93,0.07095076779575016,0.06829847068826789,0.06964657812604647,0.3417628454147537,0.3413707644215212,0.3427308732121451,0.07094933093055178
0.9399999999999999,0.06956521767670475,0.06700579940033635,0.06831379973319263,0.3451364457275384,0.3448792416038606,0.3460005411722483,0.06956382223976121
0.95,0.06799706455987603,0.06551879616912898,0.06679227707709279,0.347959869928589,0.3478459467345077,0.3487136036944224,0.06799572077395188
0.96,0.06626490237833456,0.06385703588520253,0.06510105095797503,0.3502374462444804,0.3502747921698655,0.3508747363774326,0.06626361937709868
0.97,0.06438672709903742,0.06203952993348372,0.06325858233880072,0.3519742959160149,0.3521704578270828,0.3524894307459271,0.06438551290092975
0.98,0.06237989995609249,0.06008467534065198,0.06128270913036638,0.353176322030072,0.3535383823083539,0.3535639790490334,0.06237876149143662
0.99,0.06026112107346803,0.05801021563905312,0.05919061399151321,0.3538502014167031,0.3543847560583009,0.3541054624762892,0.06026006424517355
1,0.05804641194118469,0.05583321191298302,0.05699880160795828,0.354003378711904,0.3547165157748399,0.3541217420719423,0.05804544170575632
1.01,0.05575110526673327,0.0535700225257511,0.05472308395754433,0.353644061764424,0.3545413394194869,0.3536214516780956,0.05575022572563998
1.02,0.05338984080451933,0.05123629008769581,0.05237857214125263,0.3527812176524048,0.3538676412889087,0.3526139922853912,0.05338905529889537
1.03,0.05097656586673943,0.04884693431234854,0.04997967345452414,0.351424568668653,0.3527045667122289,0.3511095272153228,0.05097587707309315
1.04,0.04852453922492048,0.04641614951628226,0.04754009248806224,0.3495845877282089,0.3510619860258267,0.3491189776000989,0.04852394936870807
1.05,0.04604633792117829,0.0439574056433486,0.04507283517730309,0.3472724927445715,0.3489504875482127,0.3466540176638142,0.04604584866848643
1.06,0.04355386523665524,0.04148345183178781,0.04259021486071102,0.3445002396076542,0.3463813693323596,0.343727069342747,0.04355347768281381
1.07,0.04105835945189362,0.03900632168859275,0.04010385955489604,0.3412805134741953,0.3433666295129215,0.3403512958134632,0.04105807424608465
1.08,0.03857040298634254,0.0365373395853319,0.03762471980503679,0.3376267181474175,0.3399189550932995,0.336540593525904,0.03857022044948077
1.09,0.0360999313324973,0.0340871274393546,0.03516307661834051,0.3335529633758446,0.3360517090352387,0.332309582365633,0.03609985156365814
1.1,0.03365624147850958,0.03166561159004971,0.03272854913269541,0.3290740499408409,0.3317789155245814,0.3276735935961792,0.03365626444710079
1.11,0.03124799964692328,0.02928202951820552,0.03033010180887702,0.3242054524293886,0.3271152432938442,0.3226486552594359,0.03124812526923737
1.12,0.02888324829932338,0.02694493628446437,0.0279760510599546,0.3189632996040728,0.3220759868879564,0.3172514747402787,0.02888347649917455
1.13,0.02656941249280526,0.02466221067766178,0.02567407134325395,0.3133643522883791,0.3166770457656073,0.3114994182310075,0.02656974321872224
1.14,0.02431330595359653,0.02244106116353856,0.02343120083676936,0.3074259786843613,0.3109349011361803,0.3054104868618194,0.02431373891062083
1.15,0.02212113605151277,0.02028803180708805,0.02125384690152887,0.3011661270337866,0.3048665904412545,0.2990032892948235,0.02212167094824791
1.16,0.01999850938130318,0.01820900840692202,0.01914779159357249,0.2946032955249589,0.2984896793992308,0.2922970106101626,0.01999914607068048
1.17,0.01795043765171024,0.01620922512674822,0.01711819753334304,0.2877564993370922,0.2918222315402425,0.285311377342633,0.0179511761668526
1.18,0.01598134414480791,0.01429327193782309,0.01516961446666792,0.2806452347033144,0.2848827751640758,0.2780666185545881,0.01598218471459673
1.19,0.01409507117962917,0.01246510319749672,0.01330598686073037,0.273289439862727,0.277690267654312,0.2705834228549068,0.01409601422547829
1.2,0.01229488891981971,0.01072804768408225,0.01153066287153104,0.2657094527616013,0.2702640570754817,0.2628828912935181,0.01229593503551818
1.21,0.0105835058398876,0.009084820388626458,0.009846404997761293,0.2579259653539815,0.26262384096564,0.2549864860763127,0.01058465575661371
1.22,0.008963081126682405,0.007537536331726491,0.008255402701304759,0.2499599743426855,0.254789622214478,0.2469159750562273,0.008964335665454848
1.23,0.007435239448233924,0.00608772663026913,0.006759287228872646,0.2418327281938037,0.2467816618879785,0.2386933719640147,0.007436599257963084
1.24,0.006001088233457953,0.004736356986858703,0.005359148814396197,0.2335656702520641,0.2386204288274143,0.2303408723480795,0.006002553139938471
1.25,0.004661235529322401,0.00348384871602897,0.004055556380171466,0.2251803777826951,0.2303265458168411,0.2218807851989382,0.004662805360883093
1.26,0.003415812584118295,0.002330102357979702,0.002848579788400529,0.2166984967697366,0.2219207320840738,0.2133354602429174,0.003417487230292948
1.27,0.002264498230734669,0.001274523864744914,0.001737814626186607,0.2081416723139106,0.2134237418808352,0.2047272109042579,0.002266277586207177
1.28,0.001206545517656849,0.0003160532773721636,0.0007224094381983459,0.1995314744979351,0.2048562988840187,0.1960782329578521,0.001208429416830414
1.29,0.0002408105250674959,-0.0005468042521096783,-0.000198904745528361,0.1908893196265737,0.1962390261770772,0.1874105189286971,0.0002427986695013873
1.3,-0.0006342168619167183,-0.001315945301651078,-0.001027782802040855,0.1822363868051925,0.1875923716129035,0.1787457683411319,-0.0006321249807307305
1.31,-0.001420380506886506,-0.001993633147227891,-0.001766232100676668,0.1735935298960945,0.1789365284303651,0.1701052939823838,-0.00141818568678731
1.32,-0.002119824235171305,-0.002582461172402517,-0.002416577603507164,0.1649811849873708,0.1702913510972479,0.161509924421705,-0.00211752764174189
1.33,-0.002734956436231948,-0.003085315076599482,-0.002981425845081209,0.1564192736242647,0.1616762664825312,0.1529799031182844,-0.002732560319740451
1.34,-0.00326841503570618,-0.003505334273312788,-0.00346362818789081,0.1479271021865884,0.1531101806179025,0.1445347845572514,-0.003265923148140559
1.35,-0.003723033792785558,-0.003845872893246838,-0.003866243772455202,0.1395232579451655,0.1446113814879338,0.1361933279716917,-0.003720450033622535
1.36,-0.004101805750815121,-0.004110460819238493,-0.004192502593701242,0.1312255024916442,0.1361974384833791,0.1279733893371762,-0.004099134174787633
1.37,-0.004407848731142769,-0.004302765179522661,-0.004445769138761602,0.123050663405191,0.1278850993524985,0.119891812460785,-0.004405093593065845
1.38,-0.004644372001543816,-0.004426552715930399,-0.004629507016595369,0.1150145251912795,0.1196901856758824,0.1119643201254013,-0.004641537802791529
1.39,-0.004814644486675393,-0.004485653429897263,-0.004747244997685307,0.1071317206961329,0.1116274880465689,0.1042054063881703,-0.004811736020487234
1.4,-0.004921964890966401,-0.00448392589968305,-0.004802544862235691,0.09941562435611773,0.1037106622237091,0.09662823126524384,-0.004918987283408893
1.41,-0.004969634065787666,-0.004425224661285587,-0.004798971426053067,0.09187824876901618,0.09595212750839671,0.08924451915903819,-0.004966592809014347
1.42,-0.004960929903251457,-0.004313370047438647,-0.004740065072398048,0.0845301461482787,0.08836296847815084,0.08206446249459215,-0.004957830881188841
1.43,-0.004899083646173036,-0.004152120864314268,-0.00462931706385844,0.07738031622178898,0.08095284118406199,0.07509663212409529,-0.004895934497008814
1.44,-0.004787262604503581,-0.003945150229364813,-0.004470147842189465,0.07043612209507599,0.07372988534439168,0.06834789612877151,-0.004784071950454494
1.45,-0.004628554361260522,-0.00369602478416875,-0.004265888450180499,0.06370321564347803,0.06670064521620334,0.06182334869112577,-0.0046253304683882
1.46,-0.004425952160874995,-0.00340818734997711,-0.004019765134390285,0.05718547424761511,0.0598700030481687,0.05552625072411982,-0.004422702950252377
1.47,-0.004182344736027481,-0.003084942954370673,-0.003734887117414987,0.05088495099079043,0.05324112882273135,0.04945798392378387,-0.004179077797844266
1.48,-0.003900509150383362,-0.002729448069415885,-0.003414237467386338,0.04480184041080049,0.04681544797232706,0.04361801985509284,-0.003897231756361585
1.49,-0.003583106514390329,-0.002344702880763772,-0.00306066693971685,0.03893446144699242,0.04059262670170316,0.03800390558526656,-0.0035798256240126
1.5,-0.003232680369550201,-0.00193354642802146,-0.002676890616769345,0.03327925871882942,0.03457057420277521,0.03261126724257202,-0.003229402626046263
1.51,-0.002851657478552415,-0.001498654472820105,-0.002265487119702148,0.02783082302271678,0.02874546197773875,0.02743383270138061,-0.002848389191314582
1.52,-0.002442350592379814,-0.001042539926735586,-0.001828900112814114,0.02258193186571589,0.02311176130436199,0.02246347437641399,-0.002439097816551272
1.53,-0.002006961544662555,-0.0005675556028732487,-0.00136944176958198,0.0175236107658589,0.01766229999337632,0.01769027285210534,-0.002003731656349927
1.54,-0.001547590667690374,-7.589896697901555e-05,-0.0008892978269257057,0.0126452158508506,0.01238833921595062,0.01310260178003375,-0.001544390436583276
1.55,-0.001066242452019987,0.0004303815127680299,-0.0003905338207080833,0.007934537996005742,0.007279670663228099,0.008687234152470469,-0.001063077256268641
1.56,-0.0005648319454818248,0.0009493788651507296,0.0001248979325697563,0.003377928395302376,0.002324733814695279,0.004429469708815914,-0.0005617058186619395
1.57,-4.519194505128623e-05,0.001479319431786308,0.0006551510667450189,-0.001039554919376517,-0.002489247322301713,0.0003132828608682914,-4.21076171833179e-05
1.58,0.0004909203320092193,0.002018554475715417,0.001198478085559007,-0.005333980494765078,-0.007176108991193753,-0.003678509859795565,0.0004939614038905749
1.59,0.001041817574992892,0.002565552073323984,0.001753223953519123,-0.009522358104985917,-0.01175057527136086,-0.007564064214682253,0.00104481518964461
1.6,0.001605878167392677,0.003118889803253033,0.002317820835824047,-0.01362243634852228,-0.01622807000708604,-0.01136230629317275,0.001608833376863961
1.61,0.0021815438733385,0.003677248764402397,0.002890784447686423,-0.01765248533024871,-0.02062451481436556,-0.0150927162940282,0.002184458994891836
1.62,0.002767320132938821,0.004239409446630704,0.003470712441822954,-0.02163106698594508,-0.02495611504925271,-0.01877510051560438,0.002770198466456708
1.63,0.003361779515051613,0.004804249923730908,0.004056285216483546,-0.02557679603643498,-0.02923913575466031,-0.02242935431831783,0.003364624265064842
1.64,0.00396356430809919,0.005370746738835752,0.00464626946685559,-0.02950809502422741,-0.03348966980872758,-0.02607521908006449,0.003966380531241043
1.65,0.004571397099037113,0.005937978730393034,0.005239524734558854,-0.03344294743263826,-0.03772340097420418,-0.02973203636984734,0.004574191886683066
1.66,0.005184093256495962,0.006505133935214125,0.005835013138681511,-0.03739865354867183,-0.04195536564917118,-0.03341850271033941,0.005186875614210495
1.67,0.005800576547795748,0.007071519626512091,0.006431812400217063,-0.04139159443255869,-0.04619971932709188,-0.03715242838104532,0.005803357293167777
1.68,0.006419898218540783,0.007636575498720821,0.007029132199576127,-0.04543700975020176,-0.05046951737960631,-0.04095050372675657,0.006422689895773825
1.69,0.007041259453375258,0.008199889978830144,0.007626333831177834,-0.04954879460460621,-0.05477652394952992,-0.04482807637951025,0.00704407626130088
1.7,0.007664037044329323,0.008761219604441095,0.008222953037933189,-0.05373931823404493,-0.05913106406603036,-0.04879894267631718,0.007666894773290744
1.71,0.008287811999557972,0.009320511349178939,0.008818725820943785,-0.05801926405625002,-0.06354192639815082,-0.05287515636170365,0.008290727971891176
1.72,0.00891240124707836,0.0098779276959578,0.009413616927629542,-0.06239748805584228,-0.06801630362319849,-0.05706685740731898,0.008915393740652477
1.73,0.009537890980074177,0.01043387416484176,0.01000785062775611,-0.06688089226492566,-0.07255973346209033,-0.06138212346573912,0.009540978616539353
1.74,0.01016466962695591,0.01098902890395559,0.01060194329457581,-0.07147431108222119,-0.07717599932954733,-0.06582684610880535,0.01016787268530528
1.75,0.01079346513326742,0.01154437385611168,0.01119673722096676,-0.07618041016401245,-0.08186697867508497,-0.07040463359018284,0.0107968054438109
1.76,0.01142538114740699,0.01210122692477567,0.01179343502073471,-0.0809996019246475,-0.08663246887330789,-0.07511674142622188,0.01142888193801728
1.77,0.01206193266717647,0.01266127448253251,0.0123936338956061,-0.08592998611906189,-0.0914700395722412,-0.07996203161858856,0.01206561842232046
1.78,0.01270508041001946,0.01322660349430416,0.01299935899072813,-0.09096732400661045,-0.09637494715462014,-0.08493696085731589,0.01270897673411447
1.79,0.01335726306163624,0.01379973246754251,0.01361309501710356,-0.09610505015037712,-0.101340121044347,-0.09003559755530238,0.0133613965388058
1.8,0.01402142653274601,0.014383640394797,0.01423781528951218,-0.1013343208953335,-0.1063562132277541,-0.09524966708630117,0.01402582457619572
1.81,0.0147010493446358,0.0149817928232745,0.01487700731381736,-0.1066440956291392,-0.1114116963151836,-0.1005686241386736,0.01470574003057601
1.82,0.01540016448469698,0.01559816417411575,0.01553469405915414,-0.1120212460006385,-0.1164929967337947,-0.1059797506657376,0.01540517515487605
1.83,0.01612337329332173,0.01623725544255539,0.01621545006877434,-0.1174506883245257,-0.1215846528450677,-0.1114682775172453,0.01612873030461326
1.84,0.0168758525873024,0.0169041064392188,0.01692441159893077,-0.1229155347382038,-0.12666949048481,-0.1170175274797497,0.01688158258043709
1.85,0.01766335754953247,0.01760430178153705,0.01766728002824192,-0.1283972590794965,-0.1317288102923143,-0.1226090771387405,0.01766948733894241
1.86,0.0184922154553925,0.01834396991104315,0.01845031785040868,-0.1338758739135164,-0.1367425825745795,-0.1282229347035087,0.01849877190978283
1.87,0.01936931104737402,0.01912977449571818,0.019280336650352,-0.1393301156562842,-0.1416896466340767,-0.1338377307074189,0.01937632095228436
1.88,0.02030206310020994,0.01996889767487803,0.02016467656706439,-0.1447376352731978,-0.1465479125482017,-0.1394309183130343,0.02030955299582377
1.89,0.02129839184292725,0.02086901471603242,0.02111117686421726,-0.150075192489745,-0.1512945642507824,-0.1449789798162062,0.02130638783367639
1.9,0.02236667704240337,0.02183825977725873,0.0221281373605805,-0.1553188517621183,-0.1559062633199858,-0.1504576358604186,0.02237520457834596
1.91,0.02351570680642597,0.02288518260355271,0.02322427061444926,-0.1604441783731772,-0.1603593530551959,-0.1558420538491899,0.02352479033530719
1.92,0.02475462010793328,0.02401869612959501,0.02440864490791012,-0.1654264329489792,-0.164630062237272,-0.161107052088741,0.02476427960942129
1.93,0.02609283189993493,0.0252480151130432,0.02569061823519825,-0.1702407624816188,-0.1686947074952397,-0.1662272963152308,0.02610308472135481
1.94,0.02753995513355818,0.0265825860797051,0.02707976366244941,-0.1748623856743289,-0.1725298925792629,-0.1711774854708149,0.02755081767733403
1.95,0.0291057163894817,0.02803200902272496,0.02858578659091354,-0.179266770184289,-0.1761127022114441,-0.1759325238991317,0.0291172041013828
1.96,0.0307998626984091,0.02960595145971634,0.03021843461901097,-0.1834297992095596,-0.1794208876836893,-0.1804676775390646,0.03081199000174856
1.97,0.03263206212257801,0.03131405561164713,0.03198740085752694,-0.1873279249089114,-0.18243304109041,-0.184758712205265,0.03264484229935105
1.98,0.03461179916802559,0.03316583962186953,0.03390222170318874,-0.1909383063866477,-0.1851287550705043,-0.1887820126467212,0.03462524419230262
1.99,0.03674826623132611,0.03517059387962207,0.03597217021549703,-0.1942389304158387,-0.1874887651883356,-0.1925146817524915,0.03676238656401032
