t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.11,0.07027433067981852,0.08268937199599623,0.08186364183032492,0.08052478599039284,0.08070182929916511
1.12,0.06629501370107789,0.08082282144271977,0.08015045286858782,0.07876323026381264,0.0789461176297168
1.13,0.06227391609252551,0.07894488392250025,0.07843116616520196,0.076993818448712,0.07718211690021663
1.14,0.05822326160802832,0.0770600700951376,0.0767100787273064,0.07522047509127135,0.0754136600722797
1.15,0.0541548891154082,0.07517226855678161,0.07499081772165694,0.07344652297325528,0.07364396677556448
1.16,0.05008023592555346,0.07328475038995894,0.07327633071944589,0.07167469088875549,0.07187565001720977
1.17,0.04601031836443303,0.07140017558005882,0.07156888077490529,0.06990712327540369,0.07011072485796012
1.18,0.04195570999647458,0.06952060189429828,0.06987004624015987,0.06814539225130598,0.06835061965799465
1.19,0.03792651836100045,0.06764749680789184,0.06818072473273272,0.06639051258926841,0.06659619047706684
1.2,0.03393236030732123,0.0657817530287669,0.06650114075245915,0.0646429601197745,0.06484773917318992
1.21,0.02998233691308293,0.06392370811851651,0.06483085708209609,0.06290269399589209,0.06310503568340277
1.22,0.02608500862672225,0.06207316863510607,0.06316879103556924,0.06116918317875802,0.06136734489142123
1.23,0.02224837133628647,0.06022943913478073,0.06151323744760132,0.05944143741429944,0.05963345839247448
1.24,0.01847983407734655,0.05839135626886556,0.05986190069522151,0.05771804287294011,0.05790173135830166
1.25,0.01478619906893874,0.05655732809882903,0.05821193786265642,0.05599720251706419,0.05617012458800541
1.26,0.01117364472229319,0.05472537863282183,0.05656001447667316,0.05427678114850371,0.05443625170636544
1.27,0.007647712078570811,0.0528931974619741,0.05490237326042676,0.05255435497277951,0.05269743134342016
1.28,0.004213295596949646,0.05105819424814019,0.05323491532584793,0.0508272654001148,0.05095074400075339
1.29,0.0008746384934264844,0.04921755768958352,0.05155329234194048,0.04909267668654992,0.04919309318410043
1.3,-0.002364667261928055,0.04736831847013236,0.04985300758390652,0.04734763690265276,0.04742127026138267
1.31,-0.005501675817452362,0.04550741558364654,0.04812952340375159,0.0455891416018619,0.04563202239307624
1.32,-0.008534077062614713,0.04363176532146876,0.04637837252615604,0.04381419944484335,0.0438221227800176
1.33,-0.01146018096203329,0.04173833211848373,0.04459527059470265,0.04201989892000617,0.04198844238507795
1.34,-0.01427889666809532,0.03982420037509939,0.04277622750042926,0.04020347518417833,0.04012802221095618
1.35,-0.0169897065836189,0.03788664630957263,0.04091765515430657,0.03836237593581452,0.03823814515877005
1.36,-0.01959263575902371,0.03592320884829904,0.0390164694706391,0.03649432513624754,0.03631640645199639
1.37,-0.02208821670960037,0.0339317585316733,0.03707018438233581,0.03459738333202372,0.03436078158885075
1.38,-0.02447744996246781,0.03191056339964893,0.03507699571139524,0.03267000333518024,0.0323696907837502
1.39,-0.02676176180330129,0.02985835082552601,0.03303585271382659,0.0307110801347594,0.03034205887539168
1.4,-0.02894295897527771,0.02777436429046671,0.03094651522637376,0.02871999420068737,0.02827736971512269
1.41,-0.03102318118363081,0.02565841413826455,0.02880959478245005,0.02669664784873142,0.02617571410404732
1.42,-0.03300485211184122,0.02351092142161438,0.02662657913214935,0.02464149500995524,0.02403783042023095
1.43,-0.03489062968416393,0.02133295404546429,0.02439984147987457,0.02255556527860915,0.02186513716697331
1.44,-0.03668335633191727,0.0191262545230549,0.02213263803565348,0.02044048303413475,0.01965975677863888
1.45,-0.03838601000662992,0.01689325877806559,0.01982909852343366,0.01829848189014151,0.01742453013972197
1.46,-0.04000165654051069,0.01463710554760536,0.0174942113442226,0.01613241466592451,0.01516302140440522
1.47,-0.04153340481593661,0.01236163606688763,0.01513379663345452,0.0139457593680287,0.01287951284548272
1.48,-0.04298436470544426,0.01007138385107976,0.0127544499542146,0.01174262068948884,0.01057898961107036
1.49,-0.0443576086433546,0.00777155453459397,0.01036343443829285,0.009527724534638468,0.008267114422592611
1.5,-0.04565613755753461,0.005467995881345655,0.00796850259656004,0.007306402409568681,0.005950192405593112
1.51,-0.04688285172225316,0.003167158237178417,0.005577635869315082,0.005084563749826442,0.003635126403440392
1.52,-0.04804052705491753,0.0008760458533609535,0.003198715061236416,0.002868655310445287,0.001329363280155358
1.53,-0.04913179730480047,-0.001397840336070796,0.0008392514495017938,0.0006656040909389264,-0.0009591681301005658
1.54,-0.05015914249520433,-0.003646567753543171,-0.001493494682051103,-0.001517273455946517,-0.003222126625762671
1.55,-0.05112488290906756,-0.005861844166609672,-0.003791891455979611,-0.003672424997013979,-0.005450834858354322
1.56,-0.05203118221539201,-0.008035095632308526,-0.006047398297070676,-0.00579214166993613,-0.00763636111569278
1.57,-0.05288005649657488,-0.01015754929029078,-0.00825057411163097,-0.007868334139829181,-0.00976960550752767
1.58,-0.05367338862012769,-0.01222031980128887,-0.01039140853703757,-0.009892398015087267,-0.0118413893051224
1.59,-0.05441295006470931,-0.01421449815131549,-0.01245968980778874,-0.01185548978065602,-0.01384254611793851
1.6,-0.05510042913887786,-0.01613124148783412,-0.01444530118082399,-0.01374905713176351,-0.01576401354272771
1.61,-0.05573746524861131,-0.01796186262236745,-0.01633843397195132,-0.01556510451063257,-0.01759692389522104
1.62,-0.05632568876169482,-0.01969791782447964,-0.018129735935781,-0.01729550541386631,-0.01933269263282332
1.63,-0.05686676591171157,-0.02133129154565227,-0.01981041476376301,-0.01893186794627907,-0.02096310309869281
1.64,-0.05736244732238224,-0.02285427674868269,-0.02137230977551309,-0.02046599459345847,-0.02248038626421972
1.65,-0.0578146207795493,-0.02425964957861063,-0.0228079395209944,-0.02189012187562633,-0.0238772942169193
1.66,-0.05822537055516781,-0.02554073719302416,-0.02411053086343728,-0.02319700579267261,-0.02514716623449201
1.67,-0.05859703230922261,-0.02669147767158729,-0.02527403521765829,-0.02437996463300479,-0.02628398640128958
1.68,-0.05893225127773763,-0.02770647104597592,-0.02629313817465793,-0.02543288719392371,-0.02728243185939763
