step,Z_site1,Z_site3,Z_site6
0,1.0,1.0,-1.0
1,0.9987502914502093,0.9987503225039115,-0.9987502914502097
2,0.9950543780215408,0.9950549225763525,-0.9950543780215413
3,0.9890689217344643,0.9890720602333634,-0.9890689217344649
