t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.05,0.9604310523939367,0.9605969880757443,0.9604830516589901,0.960431063966617,0.9604310632431299
0.1,0.8467894106288049,0.8474830221118339,0.8470719811144216,0.8467895375040289,0.8467895077976306
0.15,0.6734886276304368,0.6749735799631542,0.6739558798220916,0.6734889119828105,0.6734888736471808
0.2,0.4620867082697495,0.4643938876767821,0.4625791380470994,0.4620878212051129,0.4620877797919714
0.25,0.238061363872394,0.2409696422790547,0.2384723082264601,0.2380633487570654,0.2380633022863516
0.3,0.02712193689624294,0.03040447848685091,0.02740245357972793,0.02712436434891685,0.02712430951266498
0.35,-0.1483259325397732,-0.1449595083511953,-0.1481429618862459,-0.1483235881018819,-0.1483236573905841
0.4,-0.2720200704060984,-0.2690077091529866,-0.2719301090230249,-0.2720177106364427,-0.2720178287273822
0.45,-0.3355958859109338,-0.334440728689105,-0.3356627753825982,-0.3355936910325487,-0.3355939672262946
0.5,-0.3390767796182761,-0.3410766773330582,-0.3393520068586064,-0.339074704732187,-0.3390753983230273
0.55,-0.2901259302849004,-0.2967642504995768,-0.2906188887164081,-0.2901238376804198,-0.2901252531733651
0.6,-0.2022786140229679,-0.2161148236259915,-0.2029421185617,-0.2022767202338639,-0.2022784897017414
0.65,-0.09250515269423012,-0.1161080957099898,-0.09322161533541229,-0.09250606602761979,-0.0925054233786245
0.7,0.02147295998101662,-0.01374274269432318,0.02089182900400477,0.02145987762451335,0.02147280693063114
0.75,0.1236973483167022,0.07670737540710348,0.1234913858184541,0.1236446590610055,0.1236985906258964
0.8,0.2019640478469083,0.1457194937036463,0.2023875410554635,0.2018016208310557,0.2019702267143578
0.85,0.2490546834237113,0.1818559220069551,0.2503353452060768,0.2486205661814727,0.2490747935209549
0.9,0.2631079245704882,0.2017111004843308,0.2654332203595566,0.2620603322134277,0.2631629901298237
0.95,0.2471713667620249,0.2125670309030723,0.2507271359089771,0.2448467946057529,0.2473067237532815
1,0.2080911976747069,0.200980651534915,0.2131388675878307,0.203301121097511,0.2083985301543171
1.05,0.154978461650382,0.1934308263393214,0.1619313369975997,0.1457560551220954,0.1556341208825293
1.1,0.09752768895973161,0.1771637139148953,0.1070164393060723,0.08086778175274245,0.09885699604195153
1.15,0.04445633309559073,0.1703440519162377,0.05741875832434384,0.01613137433205047,0.0470346958540695
1.2,0.002287041736046693,0.1582539831019495,0.02011053546451425,-0.04314170146666657,0.007083178479863228
1.25,-0.02537945742536103,0.1736887887348505,-0.0007007401510017441,-0.094221910789408,-0.01683094576677546
1.3,-0.03804199890886772,0.186199385561642,-0.003845980933237625,-0.1367107599310688,-0.02348279495804667
1.35,-0.03795737616949447,0.2005460139292023,0.008938920508943682,-0.1717739177371916,-0.01434094614049597
1.4,-0.02938663446151394,0.2235503382881545,0.03354360521407163,-0.2011262629639626,0.006999867179330099
1.45,-0.01759130082860291,0.2225245305664851,0.06436060631285767,-0.2260959264493012,0.03557334157371911
1.5,-0.007768217040129643,0.1912029539066823,0.09534696986656099,-0.2470555404151051,0.06587299779812245
1.55,-0.004106983055889855,0.1913443931732215,0.1210418542364649,-0.2633736040850012,0.09266876657563072
1.6,-0.009119323186618723,0.1703263719908925,0.1373489909952126,-0.2738218457047876,0.1117148876229602
1.65,-0.02333095283239309,0.130096869014823,0.1419800393595931,-0.2771859715714344,0.1202503580821193
1.7,-0.04535505627490391,0.09132039912554807,0.1345411993799333,-0.272815403516767,0.1172159207632037
1.75,-0.07229685111996879,0.07576821770844444,0.1163053415932926,-0.2609552741784162,0.103162629030727
1.8,-0.1003852765705855,0.04106136601851418,0.08975344139081287,-0.242804036934639,0.0798913882798955
1.85,-0.1257004180959909,0.02921544136259813,0.05801170635437902,-0.2203324250356858,0.0499460996004365
1.9,-0.1448659794097653,0.00501928908152488,0.02430879814301024,-0.1959630929787454,0.01613969888311889
1.95,-0.155599812338126,-0.005306029226522124,-0.008504108716944236,-0.1722138566530405,-0.01878269972173702
2,-0.1570523990575278,-0.006904487611654297,-0.03837462443230827,-0.1513860819899862,-0.05238947482642997
2.05,-0.1499040694491444,-0.01995271093547041,-0.06368997121441511,-0.1353419163800904,-0.08277628923257785
2.1,-0.1362263213845675,-0.02852138104171503,-0.0843016171046389,-0.1253610341592648,-0.108719842068509
2.15,-0.1191457649453065,-0.0296371454646972,-0.1009264681865863,-0.1220290758471185,-0.1297227917319269
2.2,-0.1023643129489056,-0.03654235125463406,-0.1145170773513329,-0.1251538559013672,-0.1459102973132494
2.25,-0.08960765644143341,-0.04024543576089701,-0.1260866287530444,-0.1338007650912735,-0.1578169408383975
2.3,-0.08407505552789148,-0.05978381185989184,-0.1365690994572724,-0.1464916586857277,-0.166193468581624
2.35,-0.08796528252133928,-0.07792473777624698,-0.1467979682218244,-0.1614276577473325,-0.1718902352400566
2.4,-0.102135249069097,-0.09851320293369359,-0.1574654388763291,-0.1765793987016421,-0.1757811416145728
2.45,-0.1259362681117633,-0.1086113102024125,-0.1689275963648526,-0.189756636814242,-0.1786724441728497
2.5,-0.1572504947759783,-0.1295361250212499,-0.1809516653973356,-0.198811027701681,-0.1811766551381007
2.55,-0.1927152640553298,-0.1626491857623161,-0.1926544600440249,-0.2019368586413264,-0.183580644741793
2.6,-0.2281147159142559,-0.1814468396519452,-0.2027230848651489,-0.1979608628815644,-0.1857412144868862
2.65,-0.2588853284077766,-0.2013356752853928,-0.2097733704338521,-0.1865441686685962,-0.1870251872354491
2.7,-0.2806728656705736,-0.2003711165806348,-0.2126771056546971,-0.1682499484931814,-0.1864013219969545
2.75,-0.2898720243080899,-0.2149302269847752,-0.2107342505191577,-0.1444423508027025,-0.1835247750880212
2.8,-0.2840826345213879,-0.2212594251089229,-0.2037069026846053,-0.1170320007430007,-0.1786734921372072
2.85,-0.262426030964499,-0.1963702178262366,-0.1918306911833695,-0.0881478075703449,-0.1715247758867194
