t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.05,0.9593290064350518,0.9595234191033678,0.9593373057337717,0.9593290305289993,0.9593290302670042
0.1,0.8440499418656346,0.844808286198276,0.8443373879161236,0.8440501075539779,0.8440501063673934
0.15,0.6728327308145016,0.674353778499689,0.6738494830425396,0.6728332246763727,0.6728332229403439
0.2,0.4721288875982957,0.4743605517467015,0.4738945901544047,0.4721300961011967,0.4721300938758021
0.25,0.2705631219717249,0.2731976462955328,0.2728845447553345,0.2705653477218075,0.2705653451533301
0.3,0.0933616522915471,0.0959516666316067,0.09540047248528194,0.0933649731512885,0.09336497055421977
0.35,-0.04184535184925795,-0.03975319760672658,-0.04039232189022701,-0.04184089851460526,-0.04184090039416188
0.4,-0.1270368533083357,-0.1257959195853952,-0.1264729290439508,-0.1270315300332507,-0.1270315294174291
0.45,-0.1635030883895844,-0.1632799711385546,-0.1639893303015207,-0.1634971492590354,-0.1634971406352895
0.5,-0.1597100754545171,-0.1604595816141229,-0.1612379748973822,-0.1597040146591613,-0.1597039788869952
0.55,-0.1281699879229511,-0.1296649279686374,-0.1305629196992975,-0.1281642369743634,-0.1281641045069885
0.6,-0.08222882277000067,-0.08412958129929837,-0.08517988485449196,-0.08222403432975833,-0.08222358815505848
0.65,-0.03350638917264599,-0.03544726363282091,-0.03664431149477698,-0.03350332284221069,-0.03350204723958389
0.7,0.009611909054298666,0.007944387752135795,0.006645665942316636,0.009612306367424051,0.009615176943352788
0.75,0.04238826515738855,0.04120483155509669,0.03987546845562195,0.04238614962740567,0.04239047320267264
0.8,0.06329172535318517,0.06268403607862783,0.06140780992611361,0.06329202359144054,0.06329298986606019
0.85,0.07308499115152105,0.07303862194022243,0.07191505731489589,0.07310411038643366,0.07308553905771331
0.9,0.07381800936401883,0.07424191149856252,0.0734009074214178,0.07389161870662364,0.07381810537393696
0.95,0.06799706397653865,0.06875634161870992,0.06835730371876636,0.06818653794174323,0.06799696473523109
1,0.05804641161618298,0.05899087507250611,0.05918875510081167,0.05844038559009596,0.05804632816713129
1.05,0.04604633663789066,0.04703341037132891,0.04793288418854291,0.04675346223475696,0.04604641265888543
1.1,0.03365623874802055,0.0345684161026093,0.03620886272532303,0.03478817136172518,0.03365655997610995
1.15,0.02212113206760088,0.02287721725616726,0.02525989164418618,0.02376938126693173,0.02212174644664316
1.2,0.01229488221206889,0.01285472581863689,0.01597563957303655,0.01450608949236354,0.01229582607599933
1.25,0.004661227977982227,0.005024839079533439,0.008874102053604449,0.007408942790229966,0.00466254418235662
1.3,-0.0006342289170933592,-0.0004331534170080586,0.004094016032911429,0.002511109381661047,-0.000632493375329557
1.35,-0.003723045997971045,-0.003630696868314298,0.00145060116388257,-0.0004673665858394571,-0.003720858959069484
