t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2.1,-0.1362263282128613,-0.136296873924533,-0.09721646488574964,-0.1055550505862218,-0.13622137922162
2.11,-0.1329688410774675,-0.1330457171464517,-0.101217738192989,-0.1103800914558373,-0.1329637804469519
2.12,-0.1296021835798593,-0.1296848697217283,-0.1050240983239475,-0.1150022368413152,-0.1295970147256467
2.13,-0.1261559293646003,-0.1262438661938264,-0.108641944588391,-0.1194215564105252,-0.1261506532750872
2.14,-0.1226602877175643,-0.1227528302972885,-0.1120784438890285,-0.1236389630080473,-0.1226548530965877
2.15,-0.1191457677438056,-0.1192422936357082,-0.1153414142271408,-0.1276561313773119,-0.1191401755067974
2.16,-0.1156430777096274,-0.1157430125605032,-0.118439201564282,-0.1314754147872139,-0.1156374028912647
2.17,-0.1121830389943269,-0.1122857842438094,-0.1213805544382428,-0.1350997628489397,-0.1121773546686783
2.18,-0.1087964209875495,-0.1089012629340562,-0.1241745015301539,-0.1385326434764461,-0.1087907034508631
2.19,-0.1055136020679775,-0.1056197773731002,-0.126830236628981,-0.1417779713000118,-0.105507792375833
2.2,-0.1023643163624892,-0.1024711503396869,-0.1293570138297545,-0.1448400440548751,-0.1023584545790419
2.21,-0.09937770758500006,-0.09948452126596219,-0.1317640547553947,-0.1477234876988228,-0.09937183575150899
2.22,-0.0965821289808703,-0.09668817285190806,-0.1340604693733206,-0.1504332103746387,-0.09657622071261873
2.23,-0.09400477451138348,-0.09410936257731589,-0.1362551913308031,-0.1529743648690689,-0.09399886490035969
2.24,-0.09167168544305826,-0.09177415998185789,-0.138356927220974,-0.1553523189132595,-0.09166583165239606
2.25,-0.08960765589090913,-0.08970729055112464,-0.1403741179746764,-0.1575726324668013,-0.08960183611800177
2.26,-0.08783589065256737,-0.08793198700983279,-0.142314910393958,-0.1596410409627529,-0.08783009660357921
2.27,-0.08637781889176296,-0.08646984878291392,-0.1441871371965032,-0.1615634433103859,-0.08637219411335151
2.28,-0.08525346679803471,-0.08534071034097401,-0.1459983041068528,-0.1633458932331678,-0.0852479408021628
2.29,-0.08448057853735412,-0.08456251909895246,-0.1477555822893428,-0.1649945922800392,-0.0844752580092723
2.3,-0.08407505940623766,-0.08415122348613768,-0.149465803956602,-0.1665158826464502,-0.08407006449086812
2.31,-0.08405091564925231,-0.08412067175229909,-0.151135458624799,-0.1679162378570684,-0.0840461754150772
2.32,-0.08441959369821116,-0.08448252201917728,-0.1527706874784633,-0.1692022494649881,-0.08441521262668394
2.33,-0.08519062237585295,-0.08524616402880797,-0.1543772737360088,-0.1703806082415509,-0.08518652662993959
2.34,-0.08637104144956766,-0.08641865298061557,-0.1559606276558276,-0.1714580788349328,-0.08636713067712126
2.35,-0.08796528778640686,-0.08800465578782202,-0.157525765654599,-0.1724414674781354,-0.08796164728802419
2.36,-0.08997554341353013,-0.09000641002059667,-0.1590772837000243,-0.1733375829160712,-0.08997226746188558
2.37,-0.0924017457745659,-0.09242369573866227,-0.1606193255840291,-0.1741531911997658,-0.09239872277845768
2.38,-0.09524098108657168,-0.09525382035020763,-0.1621555469091941,-0.1748949653092601,-0.09523827051952494
2.39,-0.09848792351858282,-0.09849161656708749,-0.1636890757371019,-0.1755694307145254,-0.09848569187629425
2.4,-0.1021352396616706,-0.1021294534591891,-0.16522247095638,-0.176182908003563,-0.1021333032422928
2.41,-0.1061725233843271,-0.1061572605436393,-0.16675767958387,-0.1767414536548833,-0.1061709805256611
2.42,-0.1105871337596194,-0.1105625647778135,-0.1682959944088764,-0.1772507999598076,-0.110586196349692
2.43,-0.1153645681972444,-0.1153305402593584,-0.1698380135847218,-0.1777162950451032,-0.1153640699460975
2.44,-0.120487339880649,-0.1204440703717811,-0.1713836039109877,-0.1781428439268725,-0.1204874294823887
2.45,-0.1259362676599835,-0.1258838220513122,-0.1729318695930907,-0.1785348515451266,-0.1259368865028377
2.46,-0.1316899156928852,-0.1316283317898207,-0.1744811281960166,-0.1788961687784126,-0.1316909221024413
2.47,-0.137724520280258,-0.1376541029301181,-0.1760288953329623,-0.1792300425064459,-0.1377259843949944
2.48,-0.1440145500981018,-0.1439357137540933,-0.1775718793728277,-0.1795390708606958,-0.1440165967803115
2.49,-0.1505329414477928,-0.1504459358110558,-0.1791059871484565,-0.1798251648613661,-0.1505354764620532
2.5,-0.1572504979331822,-0.1571558618836578,-0.1806263413364714,-0.180089517667344,-0.1572536626165651
2.51,-0.1641369298591823,-0.1640350429415975,-0.1821273098894218,-0.1803325826470449,-0.164140653565112
2.52,-0.171160349560517,-0.1710516333896616,-0.1836025476502706,-0.1805540613995897,-0.1711645522570554
2.53,-0.1782874986813763,-0.1781725438762648,-0.1850450500724367,-0.180752902709041,-0.1782922193298078
2.54,-0.1854841403236386,-0.1853636008920101,-0.1864472187966942,-0.1809273131986125,-0.1854894329737865
2.55,-0.192715258506964,-0.1925897123548413,-0.1878009386773297,-0.1810747801730948,-0.1927210547962574
2.56,-0.1999447926402982,-0.1998150383494312,-0.1890976656737854,-0.1811921068100171,-0.1999512008479718
2.57,-0.2071365096771166,-0.2070031661633855,-0.190328524795902,-0.1812754595007599,-0.2071434169507448
2.58,-0.214253408482388,-0.2141172887419005,-0.191484416979235,-0.1813204267721247,-0.2142608574426296
2.59,-0.2212584795891573,-0.2211203856656292,-0.1925561333507977,-0.181322088855901,-0.2212664664403665
2.6,-0.2281147082979605,-0.2279754057438964,-0.1935344748252185,-0.1812750966370632,-0.2281231607066325
2.61,-0.2347849917955969,-0.2346454503071744,-0.1944103743755807,-0.1811737584179478,-0.2347940132022108
2.62,-0.2412329722765385,-0.2410939562791864,-0.1951750187166436,-0.1810121327026191,-0.2412424364005163
2.63,-0.2474224087810062,-0.2472848781101691,-0.1958199656207387,-0.1807841250486167,-0.2474323644442625
2.64,-0.2533180208919261,-0.2531828676590984,-0.1963372527851666,-0.1804835869639559,-0.2533284332312566
2.65,-0.2588853188148458,-0.2587534511240687,-0.196719494216902,-0.1801044148512533,-0.2588961575284563
2.66,-0.2640908166104715,-0.2639632021363905,-0.19695996060365,-0.1796406471128406,-0.2641021042302808
2.67,-0.2689024134047591,-0.2687799101556939,-0.197052641140925,-0.1790865577154609,-0.2689140608987847
2.68,-0.2732891480312969,-0.2731727433295907,-0.19699228572371,-0.1784367447463736,-0.2733011987495583
2.69,-0.2772218532057453,-0.2771124050127578,-0.1967744281097042,-0.177686212746102,-0.2772342292777488
2.7,-0.2806728551917285,-0.2805712831755572,-0.1963953923412164,-0.1768304478503507,-0.2806855537533289
2.71,-0.2836163764586926,-0.2835235919719626,-0.1958522860568053,-0.1758654849938768,-0.2836294048534513
2.72,-0.286028684862687,-0.285945504779475,-0.1951429850627036,-0.1747879666107559,-0.2860419797419975
2.73,-0.2878879865682887,-0.2878152780700698,-0.1942661135330199,-0.1735951924040632,-0.2879015639520373
2.74,-0.2891748417428149,-0.2891133655203098,-0.1932210235081979,-0.1722851598565683,-0.2891886454755556
2.75,-0.2898720112835783,-0.2898225218203458,-0.1920077761646481,-0.1708565952179162,-0.2898860185160662
2.76,-0.2899646860786775,-0.2899278956952674,-0.1906271259235515,-0.1693089747404992,-0.2899788764132309
2.77,-0.2894405602016163,-0.2894171117077103,-0.1890805071402937,-0.1676425359520531,-0.2894548933041424
2.78,-0.2882898258073742,-0.2882803404674285,-0.187370022079617,-0.1658582787541393,-0.2883042941428802
2.79,-0.2865053587373064,-0.28651035693113,-0.1854984282401272,-0.1639579561276727,-0.2865199127582764
2.8,-0.284082620461529,-0.2841025865337949,-0.1834691228510471,-0.1619440542168831,-0.2840972376887755
2.81,-0.2810197829949673,-0.2810551389502727,-0.1812861224622073,-0.1598197615615221,-0.2810344455930011
2.82,-0.2773177602943298,-0.2773688293432267,-0.1789540358932927,-0.1575889272682635,-0.277332422094475
2.83,-0.272980118375336,-0.2730471870100173,-0.1764780293062757,-0.1552560079756284,-0.272994769978558
2.84,-0.2680131915661371,-0.2680964513974287,-0.1738637827372574,-0.1528260035962696,-0.2680278047193293
2.85,-0.2624260159877793,-0.2625255555094133,-0.1711174380112809,-0.1503043820416852,-0.262440537372843
2.86,-0.2562302138309387,-0.2563460967897131,-0.1682455385255109,-0.147696993469396,-0.2562446449314838
2.87,-0.2494401502166483,-0.2495722956183385,-0.1652549618947042,-0.1450099750531552,-0.2494544282912478
2.88,-0.2420726381299764,-0.2422209416184161,-0.1621528468888264,-0.1422496478551502,-0.2420867580400224
2.89,-0.2341470819148739,-0.2343113280273061,-0.1589465164416407,-0.1394224080409935,-0.2341610083298179
2.9,-0.2256852861455013,-0.2258651744425365,-0.1556433987599938,-0.1365346153583603,-0.225698979149607
2.91,-0.2167113415581598,-0.2169065383084303,-0.1522509487082563,-0.1335924824054824,-0.216724807367617
2.92,-0.2072517037588257,-0.2074617155628623,-0.1487765716772923,-0.1306019686385931,-0.2072648669627192
2.93,-0.1973347761489207,-0.1975591309148519,-0.1452275520737448,-0.1275686832056308,-0.1973476589137252
2.94,-0.1869911435759055,-0.1872292182726959,-0.1416109883907847,-0.1244978004771771,-0.1870036912629482
2.95,-0.176253163953672,-0.1765042918887453,-0.1379337365592547,-0.1213939915576174,-0.1762653499161422
2.96,-0.1651549303638122,-0.1654184088307674,-0.1342023629463038,-0.1182613741483312,-0.1651667607848054
2.97,-0.1537322481788747,-0.1540072234307759,-0.1304231079884134,-0.1151034820064746,-0.1537436439188369
2.98,-0.1420221599729581,-0.1423078344004137,-0.1266018610388311,-0.1119232540417271,-0.1420331603171892
2.99,-0.130063216573043,-0.1303586253374168,-0.1227441465958526,-0.1087230419681535,-0.1300737521416276
3,-0.1178949014095552,-0.1181990993803474,-0.1188551216752566,-0.1055046345042699,-0.1179049770936121
3.01,-0.1055577352662011,-0.1058697087991171,-0.1149395837103503,-0.1022692954700049,-0.1055673377463606
3.02,-0.0930930332106942,-0.09341168033677139,-0.1110019880165239,-0.09901781279173782,-0.09310210665327923
3.03,-0.08054255749479701,-0.08086683714376497,-0.1070464735519161,-0.0957505553762133,-0.08055114807966124
3.04,-0.06794870734522609,-0.06827741816945748,-0.1030768954501952,-0.09246753500044796,-0.06795673722664169
3.05,-0.05535387322283462,-0.05568589589623302,-0.09909686260645584,-0.0891684707219958,-0.05536137783458012
3.06,-0.04280067077172781,-0.04313479331892783,-0.09510977847667229,-0.08585285377575419,-0.04280761906691577
3.07,-0.03033150420125407,-0.03066650108427937,-0.09111888322160866,-0.08252001143159871,-0.03033787258481263
3.08,-0.0179884106936287,-0.01832309571069762,-0.08712729540197106,-0.07916916879505381,-0.01799423072724193
3.09,-0.005813074921175772,-0.006146159807008611,-0.08313805162180493,-0.07579950800628588,-0.005818286710375653
3.1,0.006153698893639975,0.005823394799568726,-0.07915414281614047,-0.07241022470641628,0.006149042246238912
3.11,0.01787175051413233,0.01754550012954437,-0.07517854626465315,-0.06900058197671682,0.01786768797116134
3.12,0.02930207982826027,0.02898110043278612,-0.07121425284325195,-0.06556996220323336,0.02929859969261484
3.13,0.04040681993731293,0.04009231502990585,-0.06726428944420959,-0.06211791746805784,0.04040390683617756
3.14,0.05114938965854054,0.05084259478662867,-0.06333173684290383,-0.05864421911426121,0.05114707544468888
3.15,0.06149482708745144,0.06119687143044322,-0.05941974351782964,-0.05514890707501696,0.06149305743207895
3.16,0.07140962693696216,0.07112169896222514,-0.05553153601980343,-0.05163233940648593,0.07140843192456714
3.17,0.08086219287609499,0.08058538646519414,-0.05167042645257425,-0.04809524223472561,0.08086153798990126
3.18,0.08982272052528908,0.08955812166816363,-0.04783981752266697,-0.04453876004445401,0.08982259810800419
3.19,0.09826342336585508,0.09801208467853267,-0.04404320551513008,-0.04096450593445611,0.09826383179401144
3.2,0.1061586596564283,0.105921551361987,-0.04028418152714947,-0.03737461117744678,0.1061595588469209
3.21,0.1134848972496516,0.1132629859107755,-0.03656643138885085,-0.03377177318586144,0.1134862917632308
3.22,0.1202209682621898,0.1200151222104849,-0.0328937349206293,-0.03015930082714946,0.1202228169246671
3.23,0.1263479752965281,0.1261590336865847,-0.02926996546948663,-0.02654115596705564,0.126350264241506
3.24,0.1318494582672001,0.1316781913860557,-0.02569909094733847,-0.02292199014723961,0.1318521650074809
3.25,0.1367114054668196,0.1365585101253486,-0.02218517776594914,-0.01930717540946064,0.1367144977982408
3.26,0.1409222654069752,0.1407883826125916,-0.01873239905107121,-0.01570282843778298,0.1409257223216838
3.27,0.1444730130009574,0.1443587015284592,-0.01534504829083261,-0.01211582737361916,0.1444768012049271
3.28,0.1473571235875566,0.1472628696251677,-0.01202755915071707,-0.008553820838971826,0.1473612097780485
3.29,0.1495705752608102,0.1494967979758979,-0.008784531631398251,-0.005025228861702091,0.1495749339885347
3.3,0.1511118618229572,0.1510588925768291,-0.005620764140309431,-0.00153923552360502,0.1511164566518673
3.31,0.1519819367566844,0.1519500295706991,-0.002541290476562097,0.001894226751267103,0.151986732312188
3.32,0.1521841778049263,0.1521735194244668,0.0004485797408912973,0.005264501275191069,0.1521891510519409
3.33,0.1517243953010123,0.1517350604546019,0.003343218996960662,0.00856023948182294,0.1517294916503478
3.34,0.1506106573352148,0.1506426821512413,0.006136640112653691,0.01176944148361275,0.1506158645469247
3.35,0.1488533784794305,0.1489066788063755,0.008822456743725615,0.01487950457717807,0.1488586451179156
3.36,0.146465102580371,0.146539534000027,0.01139384796425624,0.01787727935976141,0.1464703978199131
3.37,0.1434604910671603,0.1435558365409797,0.01384352850623999,0.02074913298651132,0.1434657917961546
3.38,0.1398562655506707,0.1399721884948864,0.01616372591135024,0.02348101895078597,0.1398615085767234
3.39,0.1356709517378745,0.135807105962489,0.01834616551268814,0.02605855261978679,0.135676142534277
