t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000488,0.99999984000001,1.779999632568683,0.9999998400000091,0.9999998400000122
0.0002,0.9999993600002109,0.9999993600001227,2.023794465044086,0.9999993600001166,0.9999993600001272
0.0003,0.9999985600007076,0.9999985600005888,2.939430590029328,0.999998560000566,0.9999985600005813
0.0004,0.99999744000197,0.999997440001821,2.311447608707129,0.9999974400017783,0.9999974400017951
0.0005,0.9999960000045778,0.9999960000044046,2.283857631125271,0.9999960000043383,0.9999960000043555
0.0005999999999999999,0.9999942400092807,0.9999942400090887,2.529391380531243,0.9999942400089904,0.9999942400090076
0.0007,0.9999921600169939,0.9999921600167898,2.24516895786724,0.9999921600166521,0.999992160016666
0.0008,0.9999897600287981,0.9999897600285844,2.169301126707623,0.9999897600284036,0.999989760028417
0.0009,0.9999870400459432,0.9999870400457277,2.108157494369618,0.9999870400454927,0.9999870400455074
0.001,0.9999840000698421,0.9999840000696292,1.988939157180301,0.9999840000693379,0.9999840000693534
0.0011,0.9999806401020722,0.9999806401018697,1.917549015095831,0.999980640101519,0.9999806401015331
0.0012,0.9999769601443929,0.9999769601441977,1.868864630403403,0.999976960143779,0.9999769601437906
0.0013,0.9999729601987106,0.9999729601985272,1.835679696100346,0.9999729601980317,0.999972960198044
0.0014,0.9999686402671012,0.9999686402669369,1.816677016915075,0.9999686402663601,0.9999686402663709
0.0015,0.999964000351819,0.9999640003516742,1.809945454591421,0.9999640003510106,0.9999640003510231
0.0016,0.999959040455271,0.9999590404551509,1.813527389955683,0.999959040454392,0.9999590404544108
0.0017,0.9999537605800466,0.9999537605799492,1.828687480868037,0.999953760579089,0.9999537605791067
0.0018,0.9999481607288886,0.99994816072881,1.824321165930779,0.9999481607278424,0.9999481607278671
0.0019,0.9999422409047048,0.9999422409046447,1.811363983267261,0.9999422409035699,0.999942240903595
0.002,0.9999360011105896,0.9999360011105384,1.797219416494584,0.9999360011093427,0.9999360011093629
0.0021,0.9999294413497669,0.9999294413497284,1.780673472783596,0.9999294413484063,0.9999294413484379
0.0022,0.9999225616256634,0.9999225616256308,1.786425574964348,0.999922561624174,0.9999225616242096
0.0023,0.9999153619418504,0.9999153619418208,1.792984045971277,0.9999153619402272,0.9999153619402632
0.0024,0.999907842302074,0.9999078423020425,1.796588055146353,0.9999078423003033,0.9999078423003462
0.0025,0.9999000027102443,0.9999000027102075,1.807617325366246,0.9999000027083158,0.9999000027083517
0.0026,0.9998918431704495,0.9998918431703917,1.824881609853976,0.9998918431683378,0.9998918431683822
0.0027,0.9998833636869437,0.9998833636868352,1.843285097678122,0.9998833636846184,0.9998833636846712
0.0028,0.9998745642641482,0.9998745642639512,1.855677379406177,0.9998745642615644,0.9998745642616241
0.0029,0.9998654449066462,0.9998654449063128,1.86381283961579,0.9998654449037493,0.9998654449038156
0.003,0.9998560056191975,0.9998560056186622,1.869988741741052,0.999856005615915,0.9998560056159843
0.0031,0.9998462464067113,0.9998462464059098,1.874139078484919,0.9998462464029714,0.9998462464030357
0.0032,0.9998361672742837,0.9998361672731287,1.872222192001773,0.9998361672699945,0.9998361672700564
0.0033,0.9998257682271753,0.9998257682255592,1.871320740349487,0.9998257682222187,0.9998257682222829
0.0034,0.9998150492708017,0.9998150492686094,1.872703469799434,0.9998150492650629,0.9998150492651239
0.0035,0.9998040104107494,0.9998040104078532,1.875070189806288,0.9998040104040884,0.9998040104041556
0.0036,0.9997926516527841,0.9997926516490303,1.877442463590835,0.9997926516450467,0.9997926516451152
0.0037,0.9997809730028284,0.9997809729980488,1.879759646229973,0.9997809729938355,0.9997809729939048
0.0038,0.999768974466974,0.9997689744609783,1.883277616538009,0.9997689744565322,0.9997689744565974
0.0039,0.9997566560514718,0.9997566560440612,1.891501415867541,0.999756656039375,0.999756656039442
0.004,0.9997440177627575,0.999744017753701,1.90818640501592,0.9997440177487674,0.9997440177488359
0.0041,0.9997310596074065,0.99973105959647,1.938206595977062,0.9997310595912853,0.9997310595913582
0.0042,0.9997177815921853,0.9997177815791063,1.979782082901897,0.9997177815736629,0.9997177815737404
0.0043,0.999704183724012,0.9997041837085109,1.985074078100933,0.9997041837028057,0.9997041837028818
0.0044,0.9996902660099737,0.99969026599176,1.979695471560357,0.9996902659857803,0.9996902659858573
0.0045,0.9996760284573259,0.9996760284360877,1.971553117590982,0.9996760284298285,0.9996760284299144
0.0046,0.9996614710734789,0.9996614710488977,1.963067808791697,0.9996614710423565,0.9996614710424443
0.0047,0.9996465938660223,0.9996465938377596,1.950459796529207,0.9996465938309256,0.9996465938310236
0.0048,0.9996313968426976,0.9996313968104085,1.93836564251262,0.9996313968032782,0.9996313968033822
0.0049,0.9996158800114169,0.9996158799747451,1.930369457707689,0.999615879967312,0.9996158799674147
0.005,0.9996000433802541,0.999600043338843,1.923828176762628,0.9996000433310982,0.9996000433312064
0.0051,0.9995838869574472,0.999583886910933,1.921320063488047,0.9995838869028734,0.9995838869029847
0.0052,0.9995674107513927,0.9995674106994155,1.917632327856165,0.9995674106910342,0.9995674106911533
0.0053,0.9995506147706574,0.999550614712861,1.911011482448085,0.9995506147041476,0.9995506147042671
0.0054,0.9995334990239633,0.9995334989600005,1.903983703341353,0.9995334989509506,0.999533498951075
0.0055,0.9995160635202013,0.9995160634497333,1.899269179261561,0.9995160634403401,0.9995160634404654
0.0056,0.9994983082684139,0.9994983081911277,1.895611931668366,0.9994983081813823,0.9994983081815109
0.0057,0.9994802332778111,0.9994802331934152,1.891714849896104,0.9994802331833149,0.9994802331834479
0.0058,0.9994618385577483,0.9994618384659918,1.887539790675423,0.999461838455531,0.9994618384556615
0.0059,0.9994431241177355,0.9994431240184239,1.882647203727226,0.9994431240075962,0.9994431240077267
0.006,0.9994240899675008,0.9994240898604444,1.878646836498437,0.9994240898492357,0.99942408984937
0.0061,0.9994047361169425,0.9994047360019477,1.876236752892092,0.9994047359903603,0.9994047359904953
0.0062,0.9993850625761285,0.9993850624529974,1.872574978975884,0.9993850624410233,0.9993850624411599
0.0063,0.9993650693552962,0.9993650692238245,1.867888708044797,0.9993650692114571,0.999365069211597
0.0064,0.9993447564648427,0.9993447563248246,1.862154427872277,0.9993447563120562,0.9993447563121962
0.0065,0.9993241239153356,0.9993241237665584,1.856208488447872,0.9993241237533836,0.9993241237535256
0.0066,0.9993031717174969,0.9993031715597528,1.851072838116972,0.9993031715461671,0.9993031715463047
0.0067,0.9992818998822312,0.9992818997153046,1.844277184163621,0.9992818997012977,0.9992818997014394
0.0068,0.9992603084205901,0.9992603082442729,1.834542069791758,0.9992603082298387,0.9992603082299808
0.0069,0.9992383973438037,0.9992383971578875,1.823791950291355,0.9992383971430191,0.9992383971431537
0.007,0.9992161666632504,0.9992161664675363,1.814077121967683,0.9992161664522304,0.999216166452361
0.0071,0.9991936163904853,0.99919361618478,1.806840849124682,0.9991936161690272,0.9991936161691543
0.0072,0.9991707465372218,0.9991707463213462,1.802917004655441,0.9991707463051401,0.9991707463052629
0.0073,0.9991475571153362,0.9991475568891205,1.802413407483973,0.9991475568724579,0.9991475568725824
0.0074,0.9991240481368672,0.9991240479001648,1.804898359223715,0.9991240478830401,0.9991240478831633
0.0075,0.9991002196140149,0.9991002193667028,1.809643304085855,0.9991002193491072,0.9991002193492288
0.0076,0.9990760715591398,0.9990760713011221,1.81579382553724,0.9990760712830477,0.9990760712831788
0.0077,0.9990516039847764,0.9990516037159798,1.822537149182217,0.9990516036974186,0.9990516036975529
0.0078,0.9990268169035962,0.9990268166239954,1.829175067669965,0.9990268166049434,0.9990268166050753
0.007900000000000001,0.9990017103284504,0.999001710038058,1.835028607783485,0.9990017100185105,0.9990017100186432
0.008,0.9989762842723418,0.998976283971225,1.839348862912463,0.9989762839511717,0.9989762839513074
0.0081,0.998950538748431,0.9989505384367097,1.841231673283756,0.9989505384161471,0.9989505384162846
0.008200000000000001,0.9989244737700456,0.9989244734479021,1.839509200944441,0.9989244734268213,0.9989244734269683
0.0083,0.9988980893506618,0.9988980890183551,1.832844019375175,0.998898088996751,0.9988980889969011
0.008399999999999999,0.998871385503928,0.9988713851617854,1.82108954312863,0.9988713851396531,0.998871385139806
0.008500000000000001,0.9988443622436192,0.9988443618920769,1.807959505207981,0.9988443618694115,0.9988443618695626
0.0086,0.9988170195837095,0.9988170192232813,1.799095677570292,0.9988170192000694,0.9988170192002235
0.008699999999999999,0.9987893575383006,0.9987893571696124,1.796843050755326,0.9987893571458533,0.9987893571460108
0.008800000000000001,0.9987613761216423,0.9987613757454564,1.79607717878678,0.9987613757211413,0.9987613757213004
0.0089,0.9987330753481705,0.9987330749653569,1.793176956004567,0.9987330749404827,0.998733074940643
0.008999999999999999,0.9987044552324458,0.9987044548440294,1.787361169340888,0.9987044548185907,0.9987044548187544
0.0091,0.9986755157892515,0.9986755153963593,1.778415835466159,0.9986755153703437,0.9986755153705077
0.0092,0.9986462570339074,0.9986462566373862,1.766426567516287,0.9986462566107908,0.9986462566109575
0.009299999999999999,0.9986166789816813,0.9986166785823231,1.751981137038821,0.9986166785551409,0.9986166785553077
0.0094,0.9985867816479096,0.9985867812465529,1.735790075645936,0.9985867812187773,0.9985867812189434
0.0095,0.9985565650481038,0.9985565646456166,1.718336752854444,0.9985565646172405,0.9985565646174089
0.009599999999999999,0.998526029197928,0.9985260287952219,1.699805466410445,0.9985260287662413,0.9985260287664157
0.0097,0.9984951741132246,0.9984951737112487,1.680074124419159,0.9984951736816561,0.9984951736818307
0.0098,0.998463999810009,0.9984639994097382,1.659548688891713,0.9984639993795292,0.9984639993797081
0.009900000000000001,0.9984325063044461,0.9984325059068957,1.643899642160877,0.9984325058760626,0.9984325058762445
0.01,0.9984006936128801,0.9984006932190974,1.633165804271993,0.9984006931876315,0.9984006931878208
0.0101,0.9983685617518222,0.9983685613628802,1.623482674577778,0.9983685613307801,0.9983685613309775
0.0102,0.9983361107379443,0.9983361103549534,1.613820516497085,0.9983361103222095,0.9983361103224039
0.0103,0.9983033405880983,0.9983033402121843,1.604689328088607,0.9983033401787916,0.9983033401789905
0.0104,0.9982702513192919,0.9982702509516134,1.596462586506867,0.9982702509175667,0.9982702509177719
0.0105,0.9982368429487044,0.9982368425904417,1.588729867231836,0.9982368425557323,0.9982368425559393
0.0106,0.9982031154936907,0.998203115146038,1.581667781072869,0.9982031151106621,0.9982031151108716
0.0107,0.9981690689717574,0.998169068635938,1.57423329900401,0.9981690685998863,0.9981690686001005
0.0108,0.9981347034006044,0.9981347030778432,1.564007370450413,0.9981347030411132,0.9981347030413306
0.0109,0.998100018798069,0.9981000184896174,1.553139515228558,0.9981000184522001,0.9981000184524129
0.011,0.9980650151821823,0.998065014889292,1.542513942921944,0.9980650148511839,0.9980650148513951
0.0111,0.9980296925711351,0.9980296922950691,1.532545572692964,0.9980296922562626,0.9980296922564831
0.0112,0.9979940509832905,0.9979940507253092,1.524054314207507,0.9979940506857971,0.9979940506860163
0.0113,0.9979580904371813,0.997958090198541,1.51780735211144,0.9979580901583162,0.9979580901585432
0.0114,0.9979218109514959,0.9979218107334618,1.513574941383453,0.9979218106925171,0.9979218106927477
0.0115,0.9978852125451187,0.9978852123489306,1.510570479914545,0.997885212307264,0.9978852123074877
0.0116,0.9978482952370764,0.9978482950639762,1.508259946718376,0.9978482950215766,0.9978482950218087
0.0117,0.9978110590465862,0.9978110588977868,1.506465075876056,0.9978110588546537,0.9978110588548856
0.0118,0.9977735039930244,0.9977735038697259,1.505155804391284,0.9977735038258495,0.9977735038260855
0.0119,0.9977356300959365,0.9977356299993123,1.504319584905548,0.9977356299546879,0.9977356299549277
0.012,0.997697437375055,0.9976974373062373,1.503914676802259,0.9976974372608589,0.9976974372611064
0.0121,0.9976589258502636,0.9976589258103561,1.503749908780068,0.997658925764217,0.9976589257644705
0.0122,0.9976200955416242,0.9976200955316906,1.503508664871017,0.9976200954847854,0.9976200954850392
0.0123,0.9975809464693703,0.9975809464904247,1.502857135428442,0.997580946442748,0.9975809464430005
0.0124,0.9975414786539158,0.9975414787069102,1.501375367318434,0.997541478658457,0.9975414786587149
0.0125,0.9975016921158281,0.9975016922016656,1.498941640766885,0.9975016921524286,0.9975016921526874
0.0126,0.9974615868758602,0.9974615869953727,1.496765594569228,0.9974615869453454,0.9974615869456037
0.0127,0.997421162954931,0.9974211631088815,1.493792769129688,0.9974211630580559,0.9974211630583202
0.0128,0.9973804203741388,0.9973804205632082,1.491228263137334,0.9973804205115775,0.9973804205118398
0.0129,0.997339359154743,0.9973393593795287,1.489148681962789,0.9973393593270876,0.9973393593273523
0.013,0.9972979793181822,0.9972979795791921,1.487449666764953,0.9972979795259359,0.9972979795261966
0.0131,0.9972562808860738,0.9972562811837037,1.48600653101213,0.9972562811296249,0.9972562811298896
0.0132,0.9972142638801996,0.9972142642147444,1.484338249910033,0.9972142641598356,0.9972142641600994
0.0133,0.9971719283225161,0.9971719286941548,1.48241865465142,0.9971719286384098,0.9971719286386812
0.0134,0.9971292742351596,0.9971292746439419,1.480749458886168,0.9971292745873562,0.9971292745876367
0.0135,0.9970863016404304,0.99708630208628,1.479558698213402,0.9970863020288456,0.9970863020291272
0.0136,0.9970430105608186,0.997043011043504,1.478832630665263,0.9970430109852164,0.9970430109855055
0.0137,0.9969994010189678,0.9969994015381228,1.478398017207784,0.9969994014789729,0.9969994014792718
0.0138,0.9969554730377154,0.9969554735927998,1.477659558268787,0.996955473532783,0.9969554735330947
0.0139,0.996911226640058,0.9969112272303728,1.475893887239219,0.9969112271694849,0.9969112271698025
0.014,0.9968666618491858,0.9968666624738441,1.474218709917,0.9968666624120729,0.9968666624123977
0.0141,0.9968217786884415,0.9968217793463726,1.473573199399384,0.9968217792837191,0.996821779284044
0.0142,0.9967765771813688,0.9967765778712944,1.473856596982437,0.9967765778077473,0.9967765778080749
0.0143,0.996731057351667,0.9967310580721026,1.474778142672974,0.9967310580076606,0.9967310580079896
0.0144,0.9966852192232196,0.9966852199724631,1.47613237074849,0.9966852199071128,0.9966852199074429
0.0145,0.996639062820092,0.996639063596196,1.477805053439473,0.996639063529935,0.9966390635302763
0.0146,0.9965925881665137,0.9965925889672972,1.479706562930041,0.9965925889001211,0.9965925889004599
0.0147,0.9965457952869028,0.996545796109923,1.481724864120052,0.9965457960418227,0.9965457960421638
0.0148,0.9964986842058489,0.9964986850483983,1.483740717976282,0.9964986849793683,0.9964986849797072
0.0149,0.9964512549481234,0.9964512558072085,1.485700995109072,0.9964512557372412,0.9964512557375887
0.015,0.9964035075386691,0.9964035084110064,1.487671325712136,0.9964035083400988,0.9964035083404422
0.0151,0.9963554420026188,0.9963554428846143,1.489787208382028,0.9963554428127565,0.9963554428131044
0.0152,0.9963070583650502,0.9963070592530126,1.49217011227764,0.9963070591802008,0.9963070591805495
0.0153,0.9962583566475869,0.9962583575413491,1.494886501671637,0.996258357467577,0.996258357467936
0.0154,0.996209336874178,0.9962093377749406,1.497954337214587,0.9962093377002001,0.9962093377005621
0.0155,0.9961599990702511,0.9961599999792644,1.501358879984387,0.996159999903551,0.9961599999039213
0.0156,0.9961103432614049,0.9961103441799667,1.505065900652389,0.9961103441032719,0.9961103441036493
0.0157,0.996060369473404,0.9960603704028533,1.509032556246615,0.9960603703251719,0.9960603703255594
0.0158,0.9960100777321771,0.9960100786739033,1.513214676080137,0.9960100785952258,0.9960100785956194
0.0159,0.9959594680638378,0.995959469019253,1.5175690271488,0.9959594689395769,0.9959594689399685
0.016,0.9959085404946402,0.9959085414652102,1.522060860939542,0.9959085413845298,0.9959085413849307
0.0161,0.9958572950510257,0.9958572960382436,1.526664346934313,0.9958572959565484,0.9958572959569554
0.0162,0.9958057317595921,0.9958057327649856,1.531366136248195,0.9958057326822757,0.9958057326826817
0.0163,0.9957538506471111,0.9957538516722391,1.536162654924526,0.9957538515885077,0.9957538515889156
0.0164,0.9957016517405225,0.9957016527869698,1.541055502521695,0.9957016527022061,0.9957016527026241
0.0165,0.9956491350669292,0.9956491361363052,1.546049209183215,0.9956491360505024,0.995649136050927
0.0166,0.9955963006536124,0.9955963017475421,1.551146392937929,0.9955963016606921,0.995596301661128
0.0167,0.995543148528008,0.9955431496481379,1.556344802743352,0.9955431495602383,0.9955431495606766
0.0168,0.9954896787177333,0.9954896798657202,1.561637501356387,0.9954896797767663,0.9954896797772136
0.0169,0.9954358912505689,0.9954358924280796,1.567013478819092,0.9954358923380614,0.9954358923385206
0.017,0.9953817861544635,0.9953817873631671,1.572458213924699,0.9953817872720832,0.9953817872725411
0.0171,0.995327363457537,0.9953273646991064,1.577956228517579,0.9953273646069454,0.9953273646074104
0.0172,0.9952726231880763,0.9952726244641807,1.583490536966903,0.9952726243709392,0.9952726243714072
0.0173,0.9952175653745471,0.9952175666868358,1.589045604065576,0.9952175665925104,0.9952175665929877
0.0174,0.9951621900455702,0.9951621913956932,1.594607332419958,0.9951621913002742,0.9951621913007539
0.0175,0.9951064972299525,0.9951064986195264,1.600161960623808,0.9951064985230107,0.9951064985234914
0.0176,0.9950504869566524,0.9950504883872813,1.605699730408006,0.9950504882896591,0.9950504882901388
0.0177,0.9949941592548237,0.9949941607280685,1.611211407486024,0.9949941606293341,0.9949941606298113
0.0178,0.9949375141537702,0.994937515671157,1.616689788778306,0.9949375155713046,0.9949375155717886
0.0179,0.9948805516829746,0.9948805532459888,1.622128895736723,0.9948805531450116,0.9948805531454967
0.018,0.9948232718720909,0.9948232734821644,1.627523777639695,0.9948232733800568,0.9948232733805512
0.0181,0.9947656747509415,0.9947656764094525,1.632869237999568,0.9947656763062105,0.9947656763067071
0.0182,0.9947077603495257,0.994707762057789,1.638162526116126,0.994707761953402,0.9947077619538978
