1.0,0.8869243512108366,0.8280890136486514,0.7269850507769482,0.7041359986787943,0.5945509973088369
1.0,0.831491579260159,0.7607716446627546,0.5150028562101415,0.4298172596473304,0.2943280630111641
1.0,0.7945363979597072,0.765771644662755,0.6379209859463233,0.5362555481736091,0.42988660022864195
1.0,0.8314915792601593,0.6845584412271597,0.5021313071547423,0.429345802520575,0.30758336286111904
1.0,0.7391036260090301,0.5914501718983568,0.499414666880163,0.3784627652909851,0.2766961959179189
1.0,0.8130139886099331,0.7707716446627549,0.6419687322450791,0.5390246286416126,0.4475248862843283
1.0,0.8314915792601583,0.8411269837220837,0.6843781782352797,0.6338109836199816,0.5289713781822659
1.0,0.7945363979597068,0.7532716446627549,0.6106594693591396,0.5194035876690013,0.4470741747450569
1.0,0.7391036260090286,0.6426633753339601,0.5103992002498344,0.4021773739489652,0.3470372152412316
1.0,0.7206260353588035,0.6774873734152923,0.5998042420147494,0.47027592624754744,0.3360133401508464
1.0,0.7391036260090299,0.7607716873998759,0.675798544238276,0.514747738457326,0.3365841438280676
1.0,0.8314918912391325,0.7532729020512793,0.6343350766009597,0.5520219684246297,0.4199071186394871
1.0,0.7391124238314597,0.538754561071121,0.40048151633683793,0.28950517234875517,0.26249714638365496
1.0,0.757642482658533,0.6317809989063947,0.614326930138339,0.6195763705501149,0.5350276818808848
1.0,0.8869243317347507,0.8693394481980183,0.7506978047993199,0.6402002160927718,0.587935477577613
1.0,0.8869243513075837,0.8816437968145181,0.7916454649661937,0.6801117734910302,0.5584351395857371
1.0,0.8869243512108337,0.8904330121407642,0.8155185397394207,0.7317340609135633,0.6455846577067927
1.0,0.7760588073094802,0.7734428660828577,0.6763040518608134,0.5441363729747488,0.45372245734035155
1.0,0.8869243512108359,0.8656974907999049,0.7142143194313288,0.5946820317731787,0.4637447325273792
1.0,0.7391036260090295,0.6849873988003207,0.5378170419476309,0.4566704889743339,0.3322748189202182
1.0,0.7391036260090287,0.5884680458727155,0.5157911573839935,0.42162826940120723,0.355725695352167
1.0,0.8499691699103836,0.7824137802864862,0.6155935539759567,0.5612569886320631,0.4134047927514535
1.0,0.7391036260090295,0.607328389299979,0.5810747976579651,0.47435258386847445,0.3748259361429836
1.0,0.7391036260090299,0.7507716376345732,0.5066277143465293,0.4940048951356306,0.3480643760690116
1.0,0.7391036260090296,0.5734835811155583,0.5236595611049722,0.4002088808545794,0.2686938223881052
1.0,0.7760588073094814,0.7095555994556499,0.664302612642371,0.6003640965605207,0.4559330901412891
1.0,0.7206260353588039,0.6073319347097244,0.5812115320311841,0.5224561818918422,0.4084701467609178
1.0,0.7945363979597064,0.7141295055430267,0.5423028953336066,0.4376653248289344,0.2839071635113442
1.0,0.7021484447085778,0.5381486082285954,0.3673905576390992,0.2396888159987028,0.16573677509151824
1.0,0.8314915792601579,0.6866231735615463,0.5487045308766008,0.4601555887275783,0.4666992737117857
1.0,0.7575812166592548,0.5731657589931016,0.5138205025133792,0.43700208724970724,0.45529001832086247
1.0,0.7760588073094803,0.6995536165273978,0.5563937953361282,0.3851536081883415,0.25781083157100193
1.0,0.813013988609932,0.7119765772313242,0.5740921382549398,0.5282404906882607,0.3836258511197444
1.0,0.8129768199694728,0.7650402633351825,0.7030187706491846,0.612370660135522,0.5272795846216392
1.0,0.8684740271494336,0.8844430824144307,0.7240935859848893,0.6298973034661713,0.5003133970511614
1.0,0.8499655747934228,0.8675812017814587,0.7866370586225685,0.7248397896647276,0.5752895073364317
1.0,0.8868656543038048,0.8334097108251128,0.737594966436915,0.6917774276878151,0.6159320964489967
1.0,0.7206063805068637,0.7390682651997141,0.6347891752287671,0.5726620837198519,0.41502753222965844
1.0,0.7206260353588043,0.6800089965674229,0.543270825115697,0.4918388411172165,0.4276387792222463
1.0,0.7390919406219232,0.5195517926088075,0.4542043844842376,0.4172518124722181,0.3602763990899673
1.0,0.8130139886090392,0.7657694158621194,0.6277723973351305,0.6168702347164077,0.44734304739020286
1.0,0.8314915792599854,0.6091178124120737,0.5313503941975745,0.4896477314716239,0.39931095160510915
1.0,0.7945363979598303,0.6504164396531261,0.45548558232003566,0.44623488438080805,0.39467690051706805
1.0,0.7391036260044439,0.5216749441321591,0.38719064175362256,0.29096776408062225,0.29182724038525254
1.0,0.7391036260090516,0.7287009068996646,0.5134006205537195,0.3617095527097305,0.2597760780111614
1.0,0.6836708540581656,0.5896608962644675,0.4130219878769509,0.32451339292743114,0.27523208800561205
1.0,0.7575812166592089,0.6604163056034251,0.5461343692841759,0.4990434056930591,0.39847863457302857
1.0,0.7575812166592633,0.604943335761526,0.5129427667235704,0.4077405411381801,0.36064653978629574
1.0,0.7575812166591845,0.6824873734152556,0.5276399671515549,0.4781636953981934,0.3606168824405826
1.0,0.7575812166592552,0.6417687375262492,0.6065550558588552,0.562896443781741,0.38856117262324696
1.0,0.8314915792601582,0.7557716446627548,0.49775996403722217,0.43689222387690263,0.3114353520385031
1.0,0.8499691699103826,0.7427335771006252,0.5396967835957708,0.5016824909766757,0.3400267858958124
1.0,0.8314915792601575,0.8164971004785784,0.6420070883629166,0.5666502838774702,0.47916476580478473
1.0,0.9054019418609057,0.8739288972138866,0.6955518108896018,0.5243081488602942,0.4249864696148255
1.0,0.8499691699104984,0.8192590654697619,0.6162240970886776,0.5448954895783888,0.37795959849596067
1.0,0.8684467605606144,0.8559109590541464,0.7487593520483966,0.6851110291541623,0.5612004779722107
1.0,0.8684467605606093,0.7122293071008101,0.5249571647023586,0.4735952120117045,0.37437237513112054
1.0,0.8314915792601586,0.7091295090390233,0.5964376127469206,0.4847781890387598,0.35111513094765884
1.0,0.7391036260090287,0.5040073446210713,0.4261087424698975,0.39142420383955084,0.24242535326931672
1.0,0.8130139886101838,0.7066295090390967,0.5551180804610667,0.48256433743262256,0.29013998548007974
1.0,0.6467156727578807,0.5121320343561245,0.38663658592749317,0.4004282810461393,0.3429049928694619
1.0,0.7760588073090235,0.7070584412270264,0.5091733484087198,0.4552739951830433,0.3211387081318402
1.0,0.8130139886101427,0.5722916158683161,0.4689955871780239,0.3725805995634934,0.29997029200118325
1.0,0.776058807309487,0.6237741700436719,0.4472975626638243,0.34516892788284076,0.298503582413227
1.0,0.7760588073095941,0.6076266109389327,0.5402608306066634,0.47812026370917066,0.4320610724803583
1.0,0.7760588073094163,0.7507720834310896,0.5544881448746829,0.42537913134336525,0.4327347909110466
1.0,0.7021484447085864,0.53874587445365,0.43996515593948343,0.25967258185326136,0.17502038021636704
1.0,0.7760588073094803,0.7333578082117417,0.528428470846526,0.5309084992587372,0.43856108777404273
1.0,0.7575810132036226,0.6241043488399601,0.5962289949742271,0.4659994994502521,0.47172885251000934
1.0,0.8130140812373168,0.7703352951415782,0.5821323134971923,0.49511834630846024,0.44747176456840876
1.0,0.7575197758082234,0.6944701407114026,0.6162685587135812,0.5637633039735749,0.5379095476930436
1.0,0.8684467605605475,0.881201317883118,0.7588229813039432,0.6859633594858223,0.597291259281148
1.0,0.8499976401473003,0.8706574275993313,0.7545704503951949,0.6377589438300282,0.5643351838166146
1.0,0.8683676065030933,0.8589161219584339,0.7102698567292365,0.6131052244598757,0.5159294335905845
1.0,0.8499343821461802,0.7705453976491111,0.6454598051056065,0.6251728032185719,0.5523884556436721
1.0,0.7575784080454769,0.7310359270133034,0.6276358476710054,0.5440232182292132,0.4319750578502358
1.0,0.7575810945938082,0.6408456674404713,0.48274554471515346,0.3759627774366569,0.30700548410672257
1.0,0.7391035224434305,0.5896186005503558,0.4913098200236001,0.40257067301387833,0.3561631614923876
1.0,0.7391027390972422,0.6112720079114801,0.4618383448908148,0.4224167704202373,0.34999941906016757
1.0,0.7760534980546538,0.6073125880915006,0.5446646087811242,0.4539356413467343,0.3038185508390331
1.0,0.7945363979600202,0.7361966412805522,0.5908755779362902,0.45762448982708465,0.30821311727739004
1.0,0.7575812155515211,0.6067312647575906,0.410175760131172,0.42510310590279893,0.28443470635348794
1.0,0.7206260353598686,0.6262741406564658,0.40408929258616405,0.3815912071459017,0.2710089011319992
1.0,0.8314915792780306,0.6259793674827858,0.5197108628555466,0.426942679911017,0.29053850626737865
1.0,0.7575812167419747,0.7070584126170735,0.44182649213075437,0.4766391593851379,0.35881150204513496
1.0,0.7391036264007486,0.6241010823583916,0.5454491084301321,0.5029951564274412,0.44254819681590685
1.0,0.8684467606817303,0.7262007561206775,0.5599262597197682,0.4345791214233261,0.408286069190396
1.0,0.7760588073080537,0.5379858379730809,0.5054204071627617,0.38429307536626717,0.25780101157421276
1.0,0.8499691644953183,0.6653930359696021,0.5108436294497732,0.41187946901582995,0.26288323409065123
1.0,0.8868212192532465,0.6606830215548755,0.5439604999997929,0.5338805685838168,0.38907585503820863
1.0,0.83138506484818,0.8499526188056441,0.7388748908993863,0.6307405557012585,0.521023415161103
1.0,0.8497408280739072,0.818487772258053,0.7474162139611353,0.6872199860069808,0.5266437351566159
1.0,0.8675350691036604,0.868641511114677,0.788720335101582,0.6597781543069319,0.5237627878141897
1.0,0.8314915792601583,0.8016641275062159,0.6424115065318616,0.5049899180792379,0.37558346785312074
1.0,0.7205127348338823,0.6969220595700613,0.542820702664522,0.5041019090478128,0.3549343687957566
1.0,0.7206231930969114,0.6579594168715129,0.5407821414710832,0.46710233621150093,0.3617196491981622
1.0,0.8130139878858512,0.606777708324026,0.5477858944115551,0.39847289317232465,0.2943941060677412
1.0,0.8130139772743155,0.7507518511445003,0.5557480427240639,0.3879353407267079,0.21306168679947146
1.0,0.7391036225558543,0.5391199682153824,0.4545761794349838,0.43282058151626146,0.3455518706933406
1.0,0.7945363799226429,0.7291239772745958,0.574251714847372,0.4995654958358533,0.2413321539884765
1.0,0.7206260601798707,0.5010241743714217,0.35951643674754363,0.3704709111771944,0.2507742624158945
1.0,0.7760588021454805,0.7091291960180848,0.5510251717199413,0.44138364206304537,0.2810989151860617
