1.0,0.9599999999999999,0.76,0.680000000000001,0.6,0.5600000000000009
1.0,0.92,0.78,0.6400000000000009,0.6400000000000006,0.5400000000000013
1.0,0.9,0.84,0.6600000000000007,0.6800000000000003,0.6200000000000013
1.0,0.86,0.7400000000000003,0.5000000000000007,0.42000000000000043,0.4400000000000005
1.0,0.8999999999999999,0.7799999999999998,0.6000000000000009,0.6400000000000002,0.5200000000000007
1.0,0.8799999999999999,0.66,0.6800000000000007,0.6600000000000007,0.4800000000000006
1.0,0.8799999999999999,0.8,0.7400000000000009,0.6600000000000001,0.4800000000000012
1.0,0.8,0.6400000000000001,0.6000000000000009,0.54,0.5200000000000014
1.0,0.9,0.76,0.6200000000000007,0.49999999999999983,0.5000000000000007
1.0,0.9199999999999998,0.8,0.5600000000000008,0.5000000000000003,0.38000000000000095
1.0,0.8199999999999998,0.76,0.660000000000001,0.58,0.560000000000001
1.0,0.7999999999999998,0.76,0.7200000000000008,0.6600000000000005,0.5600000000000016
