t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.36,-0.1775934954558782,-0.1774096337048133,-0.1774732137559528,-0.177241534791446,-0.1775911258806889
0.37,-0.2046708975888346,-0.2044841724160027,-0.2045542785556581,-0.2042195692968934,-0.2046684080907388
0.38,-0.2294769052255624,-0.2292982324306227,-0.2293656155665831,-0.2289028591459392,-0.2294745897545038
0.39,-0.2519444933155744,-0.2517537165470893,-0.2518397577486823,-0.2512194779875824,-0.2519422925812881
0.4,-0.2720200717596449,-0.2718167884047415,-0.2719229105797246,-0.2711105340135126,-0.2720178279526019
0.41,-0.2896634982080339,-0.2894473299858475,-0.2895750232835444,-0.2885301822499685,-0.2896612664785526
0.42,-0.3048485336861909,-0.3045551843221975,-0.3047697803497923,-0.3034455534974805,-0.3048464239085451
0.43,-0.3175628056806126,-0.3172920066796162,-0.3174945114120491,-0.3158366022700536,-0.3175607649391743
0.44,-0.327807220188187,-0.3274890271551399,-0.327750019754839,-0.3256958766491609,-0.3278052269608105
0.45,-0.3355958880107395,-0.3352896491641971,-0.3355503315026548,-0.3330282134998266,-0.3355939662590137
0.46,-0.3409558630837751,-0.3406755190769243,-0.3409223686734024,-0.33785036299219,-0.3409540296353553
0.47,-0.3439267070975952,-0.3436541223609104,-0.343905549928024,-0.3401905468289896,-0.3439249548333146
0.48,-0.3445599369929111,-0.3444149781925564,-0.3445513232282783,-0.3400879549942343,-0.3445583035447273
0.49,-0.3429186415493657,-0.3427889261535564,-0.3429226348737169,-0.3375921862082721,-0.3429171311310377
0.5,-0.3390767815421409,-0.339119649036854,-0.3390933396041739,-0.3327626375972068,-0.3390753975186178
0.51,-0.3331185755962355,-0.3335424627929803,-0.3331475566554145,-0.3256678493581733,-0.3331173240175066
0.52,-0.3251378084576063,-0.325501701850986,-0.325178976847223,-0.3163848104248465,-0.3251367010672452
0.53,-0.3152370919435296,-0.3158209765105433,-0.3152901259601167,-0.304998231308446,-0.315236152130722
0.54,-0.3035271983471951,-0.3042620203567035,-0.3035915898120309,-0.2915997904076846,-0.3035263591367444
0.55,-0.2901259315831418,-0.2914336191989502,-0.2902012065737871,-0.2762873601459673,-0.2901252550135757
0.5600000000000001,-0.2751577483870183,-0.2769435432222374,-0.2752432319576982,-0.2591642193057075,-0.2751571889590366
0.57,-0.2587525167789984,-0.2608414813635528,-0.2588474829749142,-0.240338257887911,-0.2587520701575964
0.58,-0.2410448209704473,-0.243483103220597,-0.2411484659828407,-0.2199211807309492,-0.2410444956816826
0.59,-0.2221730918142342,-0.2252060029576646,-0.22228449473358,-0.1980277159763555,-0.2221728683034165
0.6,-0.2022786144585008,-0.2057816234424653,-0.2023968040882471,-0.174774834272995,-0.2022785098951845
0.61,-0.1815047841315001,-0.1859556382779069,-0.1816286649803515,-0.1502809843656622,-0.1815047760133752
0.62,-0.1599960685814625,-0.1647826267200423,-0.1601245060954241,-0.124665350422084,-0.1599961771408897
0.63,-0.1378973075494622,-0.1432952093377866,-0.138029047584174,-0.09804713611614135,-0.1378975119117543
0.64,-0.1153527268080271,-0.1210889764559226,-0.1154864519442658,-0.07054488010778182,-0.1153530174571016
0.65,-0.09250515233619162,-0.09939432802791898,-0.09263949699245816,-0.04227580714536905,-0.09250554179772974
0.66,-0.06949528931178932,-0.07785811362138223,-0.06962877560602521,-0.01335521856814303,-0.06949574296650007
0.67,-0.04646078662262555,-0.05716233828752793,-0.04659192664187239,0.01610407448999934,-0.04646131927604213
0.68,-0.02353568111261975,-0.03401219132072147,-0.02366290114580888,0.04599227239374332,-0.02353627485606991
0.6899999999999999,-0.0008495737381631721,-0.0126938927481054,-0.000971267645359597,0.07620306051167475,-0.0008502242725838549
0.7,0.02147296053823379,0.008269727080705835,0.02135844001995979,0.1066340331761554,0.02147226028925309
0.71,0.04331300456324378,0.02944080123844772,0.04320732923386711,0.1371870668716655,0.04331225614281708
0.72,0.06455783672058504,0.04993425814545571,0.06446270677785126,0.1677686419539398,0.06455704874168278
0.73,0.08510146040667474,0.07059698378600143,0.08501858630048637,0.1982901127207051,0.08510063943780188
0.74,0.1048450530679329,0.09165886511333204,0.1047761431253171,0.2286679261564119,0.1048442003254814
0.75,0.1236973489402366,0.1085156284463104,0.1236441148325679,0.2588237901516417,0.1236964745218915
0.76,0.1415750149239472,0.1268502690267688,0.1415391464403863,0.2886847924468742,0.1415741206182246
0.77,0.1584029038590644,0.143801563714652,0.1583860793970382,0.3181834719647486,0.1584020004184009
0.78,0.1741143250403653,0.1610196823888037,0.1741181839725076,0.3472578445705879,0.1741134094619423
0.79,0.1886511539605988,0.1769701665477332,0.1886773350031958,0.3758513856342096,0.1886502502016476
0.8,0.2019640479628826,0.1915217465742339,0.2020141312934831,0.4039129720546941,0.2019631480728392
0.8100000000000001,0.2140124022303284,0.2064138851418892,0.2140879593109858,0.4313967866522273,0.2140115110470078
0.82,0.2247644008901544,0.2215868522004546,0.2248670021265249,0.4582621880270445,0.2247635336065116
0.83,0.2341970108778108,0.2328449439361143,0.2343281948447246,0.4844735491351597,0.2341961464068468
0.84,0.2422957410112163,0.2466296199607125,0.2424571280471324,0.5100000679351735,0.2422949132070254
0.85,0.2490546832892612,0.2583669282873506,0.2492479010278887,0.5348155535215567,0.2490538769452573
0.86,0.2544761212186073,0.2687060434369087,0.2547029268444498,0.5588981911797752,0.2544753571150373
0.87,0.2585704196966329,0.2800859752025297,0.2588326914349076,0.582230289779789,0.2585697008546137
0.88,0.2613556687082302,0.2887077355548611,0.2616554692713885,0.6047980148696869,0.2613549903996159
0.89,0.2628573122224816,0.2982745989698123,0.2631969982280622,0.6265911107434549,0.2628567097633734
0.9,0.263107924336191,0.3067955560145591,0.2634901165431344,0.6476026146392391,0.2631073737014843
0.91,0.2621465717564435,0.3151491249781215,0.2625743649468451,0.667828566080213,0.2621461221858859
0.92,0.2600186370447244,0.3212515062719064,0.2604955572100784,0.6872677142026944,0.2600182837584863
0.93,0.2567751482709858,0.3264923672789928,0.2573053225375196,0.7059212257291668,0.2567749112552855
0.9399999999999999,0.2524723751894651,0.3324170671746183,0.2530606233806,0.7237923960408975,0.2524722934883962
0.95,0.2471713669758279,0.3357372826544496,0.2478232523736841,0.7408863655900608,0.2471714465457536
0.96,0.2409372693914516,0.3393758403750544,0.2416593121961395,0.7572098436685913,0.2409375884165037
0.97,0.233839016324538,0.3420762862944585,0.234638682228217,0.7727708413245502,0.2338396006744541
0.98,0.2259485446334162,0.3455925039910495,0.2268344758959663,0.787578414990878,0.2259494809528476
0.99,0.2173404193452996,0.3447426811839394,0.2183224925872749,0.8016424221700087,0.2173417899218048
1,0.2080911979597988,0.3444250780725843,0.2091806679673304,0.8149732903049339,0.2080930964352541
1.01,0.1982788363405347,0.3420894230290063,0.1994885264282956,0.8275817997665097,0.1982814244483345
1.02,0.187982281950381,0.3379310673200343,0.1893266392781988,0.8394788817013634,0.1879857052194327
1.03,0.1772807409608905,0.3358505437002249,0.1787760921116724,0.8506754313173682,0.1772852382043051
1.04,0.1662533370090689,0.3315284057726486,0.167917964615435,0.8611821370364025,0.1662591639243982
1.05,0.154978461455894,0.3268428355405308,0.1568328258488096,0.8710093258185514,0.154985951947989
1.06,0.1435333336435719,0.3208277737321605,0.1456002478090939,0.8801668248586131,0.1435429069629873
1.07,0.1319935470354444,0.3134067575232929,0.1342983398472343,0.888663839774862,0.1320056957448351
1.08,0.1204325329983978,0.3073240339315285,0.1230033062444801,0.8965088493506858,0.1204478976334649
1.09,0.1089212545179212,0.2980238773857217,0.1117890289986203,0.9037095168503864,0.1089405809310006
1.1,0.09752768830354246,0.2912117740093804,0.1007266776016287,0.910272617909119,0.09755190741818209
1.11,0.08631653689813877,0.2834633990134906,0.08988434732157929,0.9162039849904754,0.08634676696364957
1.12,0.07534885497978225,0.2739914745550075,0.07932672723322376,0.9215084684104945,0.07538644396795657
1.13,0.06468174135660217,0.2652434842366588,0.06911479897655781,0.9261899139396609,0.0647283171446173
1.14,0.05436809124407673,0.2552228136896638,0.05930556696410866,0.9302511570104951,0.054425593895427
1.15,0.04445633203339879,0.2429576775305571,0.04995182050921343,0.9336940335728241,0.04452708028799029
1.16,0.03499024580992245,0.2325426574820816,0.04110192811236535,0.9365194076468241,0.03507698739154963
1.17,0.02600878599430032,0.2254114934892431,0.03279966392449807,0.9387272156203925,0.02611477447432775
1.18,0.01754596812582375,0.2162548024807548,0.02508406620736747,0.9403165273173133,0.01767502931311621
1.19,0.00963075644772541,0.2056978576329488,0.01798932743462667,0.9412856238213499,0.009787385615473321
1.2,0.00228704034382981,0.1952570149948244,0.01154471552386727,0.941632091974452,0.002476477308020641
1.21,-0.004466425202608051,0.185496997872816,0.005774525560502342,0.9413529353711474,-0.004238070797427274
1.22,-0.01061596436040211,0.1772456333536797,0.0006980612681725118,0.9404447015430591,-0.01034161668340194
1.23,-0.01615295004906626,0.1695960896642111,-0.003670354604311421,0.9389036248658739,-0.01582444010279083
1.24,-0.02107372882075446,0.1605572284672391,-0.007321341875457299,0.9367257845256838,-0.02068164802008976
1.25,-0.02537945911445762,0.1525269336234664,-0.01025039745006501,0.9339072766538837,-0.02491304789416166
1.26,-0.02907603718958676,0.1444061535825329,-0.01245780375268535,0.930444399482913,-0.02852299037468131
1.27,-0.0321738426179418,0.1408908687148508,-0.01394851209972353,0.9263338500941309,-0.03152018316766114
1.28,-0.03468759790663719,0.1329701545228425,-0.01473200207129965,0.9215729310310736,-0.03391747799555545
1.29,-0.03663610870199156,0.128284149106344,-0.01482211798707311,0.9161597647450914,-0.03573163273338803
1.3,-0.03804200092230476,0.120560964739966,-0.01423688364395131,0.9100935135363541,-0.03698305094407689
1.31,-0.03893149580524084,0.115669563901667,-0.01299829654097823,0.9033746023634677,-0.03769550116323495
1.32,-0.03933404701830187,0.1091560382292735,-0.01113210289888927,0.8960049416318876,-0.03789581839613099
1.33,-0.03928210898479565,0.1058442739123328,-0.008667554877699546,0.8879881468481976,-0.0376135903872088
1.34,-0.03881075836491535,0.09656796519939848,-0.005637151502337179,0.8793297518565129,-0.03688083130571757
1.35,-0.03795737825531705,0.09475029300753401,-0.002076364918573104,0.8700374122664346,-0.03573164555962438
1.36,-0.03676133297692172,0.08923454212651449,0.001976646286346417,0.8601210956486584,-0.03420188450410772
1.37,-0.03526357990269374,0.08099261084903397,0.006481334858345678,0.8495932551216447,-0.03232879885044937
1.38,-0.03350635882050337,0.07064938958166528,0.01139507181289207,0.838468983084849,-0.03015068960582568
1.39,-0.03153281324404809,0.06449256306022266,0.01667346052273144,0.8267661420711679,-0.02770656038373598
1.4,-0.02938663662839438,0.06109732644778887,0.02227065588921734,0.8145054699904675,-0.02503577391798884
1.41,-0.02711174099122015,0.04956557116993998,0.02813968649268545,0.8017106574100548,-0.02217771558912379
1.42,-0.02475189215470148,0.04136352771364671,0.03423277760067167,0.7884083949564625,-0.0191714667297912
1.43,-0.02235038202799905,0.03146181111759805,0.04050167291472945,0.7746283894121169,-0.01605549041345361
1.44,-0.0199497267664863,0.02046674085298256,0.04689795295508137,0.7604033476045482,-0.01286733234737214
1.45,-0.01759130306329071,0.01391148591290686,0.05337334801529681,0.7457689277269501,-0.009643339384673266
1.46,-0.01531511842738651,0.006292576650692217,0.05988004366495625,0.7307636582690067,-0.006418398040050954
1.47,-0.01315947320012786,-0.002177468409873373,0.06637097683614424,0.7154288252576285,-0.00322569523827243
1.48,-0.01116071983211429,-0.01123902468480203,0.07280012059939855,0.699808328991778,-9.650334334149191e-05
1.49,-0.009353058556648135,-0.02361128609464858,0.07912275581733685,0.6839485118887169,0.002940008691155183
1.5,-0.007768219180605268,-0.03146168964445611,0.08529572796064866,0.6678979594286198,0.005856936443016547
1.51,-0.00643539818654483,-0.04271008955337036,0.09127768748286141,0.6517072764814075,0.008629772063949326
1.52,-0.005380949711675329,-0.05213834785773214,0.09702931227819001,0.6354288415186504,0.01123650617470978
1.53,-0.004628325686491958,-0.06141212450783573,0.1025135108915972,0.6191165413531594,0.01365769884570633
1.54,-0.004197938883980597,-0.06909773486164678,0.1076956053111175,0.6028254891118924,0.01587651921621469
1.55,-0.004106984655025319,-0.07853907391245069,0.1125434923484573,0.5866117281405545,0.01787875364174213
1.56,-0.004369523336321318,-0.08807356394853405,0.1170277828019736,0.5705319244701066,0.0196527826093103
1.57,-0.00499623352431531,-0.08990620194181331,0.1211219177931039,0.554643050358246,0.02118952702323396
1.58,-0.005994569139270673,-0.09872116127585173,0.1248022618686992,0.539002061266302,0.02248236483970933
1.59,-0.007368657227978771,-0.1048456014670801,0.1280481726631991,0.5236655684574675,0.02352701941941171
1.6,-0.009119323570803594,-0.1104325243371557,0.1308420471119239,0.5086895092192671,0.02432142137872839
1.61,-0.01124425707512692,-0.1116080646275389,0.1331693443967295,0.494128816533335,0.02486554616095965
1.62,-0.0137378838354858,-0.1130591510896508,0.1350185859859447,0.4800370898488252,0.02516123003067611
1.63,-0.01659168799100287,-0.1157711700440065,0.1363813333018825,0.4664662684702218,0.02521196773238366
1.64,-0.01979414447010185,-0.1225687586495092,0.1372521437127803,0.4534663089526004,0.02502269566345872
1.65,-0.02333095247632203,-0.1228176868856333,0.1376285057045922,0.4410848678144071,0.02459956510207417
1.66,-0.02718520397448491,-0.1248649333972553,0.137510754244957,0.4293669908377236,0.02394971080334463
1.67,-0.03133743946783633,-0.124831325562005,0.1369019675094081,0.4183548102405424,0.0230810211095418
1.68,-0.03576601368041306,-0.1260972132590601,0.1358078462994969,0.4080872510907032,0.02200191655700889
1.69,-0.04044709989360764,-0.1243859831158164,0.1342365776424768,0.3985997485056831,0.02072114469768876
1.7,-0.04535505575730669,-0.119090555404729,0.1321986842195269,0.3899239774627548,0.01924759931602377
1.71,-0.05046257133156221,-0.119783103511989,0.1297068614202508,0.3820875974335105,0.01759017216560965
1.72,-0.0557408802795307,-0.119589463247715,0.1267758039644153,0.3751140145313124,0.01575764445356181
1.73,-0.06116008691753634,-0.1164895574321534,0.1234220241706377,0.3690221643567875,0.01375862321017707
1.74,-0.06668926851458144,-0.1178832897429412,0.1196636640944897,0.363826319143389,0.01160152412292265
1.75,-0.0722968507192622,-0.1153823993616421,0.1155203039136486,0.3595359230241778,0.009294597406668603
1.76,-0.07795075643800842,-0.1108141022663796,0.1110127691023479,0.356155459168908,0.006845987412736509
1.77,-0.08361868712059632,-0.1078590048972151,0.1061629390829405,0.3536843521495884,0.004263811260169059
1.78,-0.08926836994520038,-0.1030320132385276,0.1009935601065865,0.3521169082360504,0.001556238624376427
1.79,-0.09486775201982224,-0.1015969311333207,0.09552806501151123,0.3514422955107683,-0.001268444476286379
1.8,-0.1003852764958917,-0.1062952726563371,0.08979040216116618,0.3516445648407518,-0.004201800163740221
1.81,-0.1057900657842984,-0.09696169308508262,0.08380487525869534,0.3527027119362453,-0.00723523610945298
1.82,-0.1110521581131522,-0.09535782486616595,0.07759599494015257,0.3545907799971836,-0.01036003287873066
1.83,-0.1161426985331634,-0.09678540353319581,0.07118834221485115,0.3572780018048736,-0.01356739295978526
1.84,-0.1210341440840971,-0.08782514506023165,0.06460644311455749,0.3607289795551697,-0.01684850126515097
1.85,-0.1257004184955741,-0.08492634706308577,0.05787465345195314,0.364903900250019,-0.02019458751727626
1.86,-0.1301171221879432,-0.08064396030655518,0.0510170524043983,0.369758784067563,-0.02359698273180955
1.87,-0.1342616397263722,-0.08066474365136306,0.04405734368804681,0.3752457628145196,-0.02704716401755425
1.88,-0.1381133140343677,-0.06621259950252162,0.0370187632999312,0.3813133853199704,-0.03053678406986415
1.89,-0.1416535690251755,-0.07209120305444722,0.02992399313735161,0.387906946444609,-0.03405768429780393
1.9,-0.1448659803044084,-0.06016319060383779,0.02279508026870963,0.3949688362412329,-0.03760189295610739
1.91,-0.1477364516344525,-0.06552916637309125,0.01565336231353848,0.4024389057007877,-0.04116161057029682
1.92,-0.1502531893840595,-0.05843308784096124,0.008519400447775272,0.4102548454477367,-0.04472918320483499
1.93,-0.1524068260280699,-0.05389396741553865,0.001412923174277159,0.4183525737064832,-0.04829705900074394
1.94,-0.1541904927020197,-0.05538606064770607,-0.005647213771473258,0.4266666298475906,-0.05185771313023979
1.95,-0.1555998155674375,-0.05196365142091153,-0.01264304396403571,0.4351305698399627,-0.05540350924476711
1.96,-0.1566328549264969,-0.04891106746888152,-0.01955747747061665,0.4436773599849921,-0.05892646599822782
1.97,-0.1572903164880688,-0.0469650576408055,-0.02637426737893189,0.4522397653920927,-0.06241808576592345
1.98,-0.1575752651460659,-0.04385949325917299,-0.03307800533174909,0.4607507297731482,-0.06587000013312666
1.99,-0.1574932896777549,-0.03844165185817855,-0.03965425361495978,0.4691437432867684,-0.06927558445639415
2,-0.1570524014225073,-0.02897067211851601,-0.04608990364329613,0.4773531953531234,-0.07263018851903968
2.01,-0.1562629448783997,-0.02063438683887409,-0.05237363431716258,0.4853147095889198,-0.075929897419095
2.02,-0.1551375436015926,-0.0126302096746217,-0.05849610786693582,0.4929654582843662,-0.07917093686158083
2.03,-0.1536909744691441,-0.003846771981032282,-0.06444973383275665,0.5002444541669191,-0.08234973716417981
2.04,-0.1519401832532403,0.003952673904829007,-0.07022827542481636,0.5070928175802412,-0.08546310469384089
2.05,-0.1499040709321208,0.01041094320498698,-0.0758266097878349,0.513454017663143,-0.08850834657429718
2.06,-0.1476033349450934,0.01758511070414026,-0.08124067269212032,0.5192740866547836,-0.09148334875772141
2.07,-0.1450603992928823,0.01775748395288634,-0.08646747827671797,0.5245018070885317,-0.09438662269001763
2.08,-0.1422993997668272,0.02438230244879014,-0.09150513645656061,0.5290888723706531,-0.09721732878479367
2.09,-0.1393458145311771,0.02646007074635343,-0.09635284377817499,0.5329900220625978,-0.09997527964728603
2.1,-0.1362263282128613,0.03013713897254122,-0.1010108470849098,0.5361631540719936,-0.102660923716512
2.11,-0.1329688410774675,0.02981496263631112,-0.1054803845768579,0.5385694168630363,-0.1052753099558966
2.12,-0.1296021835798593,0.03361884838826795,-0.1097636087951017,0.5401732856565857,-0.10782003802151
2.13,-0.1261559293646003,0.03917982494310512,-0.1138634956476512,0.5409426273214792,-0.1102972108318988
2.14,-0.1226602877175643,0.03870420791062645,-0.1177837437412708,0.5408487591688793,-0.1127094271776774
2.15,-0.1191457677438056,0.04383318115306944,-0.1215286687437113,0.5398665070597867,-0.1150598459674727
2.16,-0.1156430777096274,0.0447165712942077,-0.1251030977905573,0.5379742680470432,-0.1173522695380646
2.17,-0.1121830389943269,0.03984430535183825,-0.1285122685421349,0.535154082152445,-0.119591132324798
2.18,-0.1087964209875495,0.04063989910751775,-0.1317617359768378,0.5313917168248045,-0.12178138875606
2.19,-0.1055136020679775,0.04091775586288721,-0.1348572876572186,0.5266767661828872,-0.1239283900492901
2.2,-0.1023643163624892,0.04334506265851451,-0.1378048666432763,0.5210027654134881,-0.1260377953291467
2.21,-0.09937770758500006,0.04424851343610225,-0.1406105022373089,0.5143673188044329,-0.1281155084972436
2.22,-0.0965821289808703,0.04184371145608112,-0.1432802511534514,0.5067722380040156,-0.1301676243181562
2.23,-0.09400477451138348,0.0407665984429551,-0.1458201518635707,0.4982236853756526,-0.1322003749848528
2.24,-0.09167168544305826,0.03629884598693833,-0.1482361920449239,0.488732315906437,-0.1342200742166805
2.25,-0.08960765589090913,0.03509892054639929,-0.150534286368515,0.4783134101443733,-0.1362330583959934
2.26,-0.08783589065256737,0.0428573550371551,-0.152720261381757,0.4669869901490262,-0.1382456250705619
2.27,-0.08637781889176296,0.04853337699997112,-0.1547998451768736,0.4547779104615929,-0.1402639693835316
2.28,-0.08525346679803471,0.04542289766905733,-0.1567786605382417,0.441715916602322,-0.1422941190522055
2.29,-0.08448057853735412,0.05211797857851641,-0.1586622208003828,0.4278356645160549,-0.1443418685317535
2.3,-0.08407505940623766,0.04862324715165522,-0.1604559277813935,0.4131766956135759,-0.1464127130037208
2.31,-0.08405091564925231,0.04262519296671585,-0.1621650710550929,0.3977833634879568,-0.1485117828245155
2.32,-0.08441959369821116,0.05374713243376583,-0.1637948276100122,0.3817047099117947,-0.1506437790521195
2.33,-0.08519062237585295,0.05859432131579112,-0.1653502606942501,0.3649942892448665,-0.1528129106366568
2.34,-0.08637104144956766,0.06727004137825976,-0.1668363164313121,0.3477099418221386,-0.1550228338114306
2.35,-0.08796528778640686,0.07060998333455343,-0.1682578166809567,0.3299135181908729,-0.1572765941590498
2.36,-0.08997554341353013,0.06810142939129427,-0.1696194466694131,0.311670557186301,-0.1595765717600752
2.37,-0.0924017457745659,0.07178488708597874,-0.1709257361553094,0.2930499217615423,-0.1619244297721122
2.38,-0.09524098108657168,0.06260689411007092,-0.1721810333215197,0.2741233972182368,-0.1643210667530143
2.39,-0.09848792351858282,0.06469248011155809,-0.1733894711368912,0.2549652570307805,-0.1667665730528846
2.4,-0.1021352396616706,0.06224812991557682,-0.1745549265369741,0.2356518018366907,-0.1692601916743774
2.41,-0.1061725233843271,0.06556928541767426,-0.1756809733482902,0.2162608773995373,-0.1718002841476986
2.42,-0.1105871337596194,0.06171868280597687,-0.1767708303651291,0.1968713774597294,-0.1743843021747828
2.43,-0.1153645681972444,0.05986416024384655,-0.177827306350912,0.1775627373914611,-0.1770087660281426
2.44,-0.120487339880649,0.05151289944284621,-0.1788527439747886,0.1584144244966458,-0.1796692508789796
2.45,-0.1259362676599835,0.04520889263479827,-0.1798489648212537,0.1395054306013707,-0.1823603822990587
2.46,-0.1316899156928852,0.04663541370826624,-0.1808172176418151,0.1209137723863287,-0.1850758420684937
2.47,-0.137724520280258,0.0414312757917093,-0.1817581319638997,0.1027160045869683,-0.1878083851070001
2.48,-0.1440145500981018,0.04538944761381092,-0.1826716790382346,0.08498675084746588,-0.1905498678711623
2.49,-0.1505329414477928,0.03805080177194031,-0.1835571418946577,0.0677982566104196,-0.1932912880203317
2.5,-0.1572504979331822,0.03487746813020631,-0.1844130959941986,0.05121996797752681,-0.1960228346699646
2.51,-0.1641369298591823,0.03014410682710567,-0.1852374016252413,0.03531813999234223,-0.1987339482293528
2.52,-0.171160349560517,0.02949571633088288,-0.1860272088141842,0.02015547728291378,-0.2014133887132411
2.53,-0.1782874986813763,0.03216509157212166,-0.1867789751307649,0.005790809469292058,-0.2040493115028916
2.54,-0.1854841403236386,0.03497319850250358,-0.1874884963890772,-0.00772119680095229,-0.2066293497177393
2.55,-0.192715258506964,0.02973533544133,-0.1881509498950514,-0.02033028786633106,-0.2091407025058878
2.56,-0.1999447926402982,0.02035799569576846,-0.1887609495787892,-0.03199083431909233,-0.2115702285499594
2.57,-0.2071365096771166,0.009631652832409243,-0.1893126120745646,-0.04266200323795877,-0.2139045438771691
2.58,-0.214253408482388,0.008092025759337429,-0.1897996325646268,-0.05230789157267146,-0.2161301227383267
2.59,-0.2212584795891573,0.001134646238041381,-0.1902153689758347,-0.06089762130598164,-0.2182334000365481
2.6,-0.2281147082979605,-0.01566792102681347,-0.190552932904866,-0.06840539741595053,-0.2202008736831902
2.61,-0.2347849917955969,-0.01550287759023011,-0.1908052854524401,-0.07481053001403526,-0.2220192053781433
2.62,-0.2412329722765385,-0.02721846376744896,-0.1909653359845352,-0.08009742234100214,-0.2236753185870836
2.63,-0.2474224087810062,-0.03391649162581789,-0.1910260417332906,-0.08425552656329366,-0.2251564927979544
2.64,-0.2533180208919261,-0.03631335402878338,-0.1909805061298824,-0.08727926952795617,-0.2264504533794612
2.65,-0.2588853188148458,-0.04542044144543728,-0.190822073848499,-0.08916795080630091,-0.2275454564929522
2.66,-0.2640908166104715,-0.04368063880878514,-0.1905444207438622,-0.08992561548718553,-0.228430368545343
2.67,-0.2689024134047591,-0.05536512392349352,-0.19014163717419,-0.08956090427229874,-0.2290947396737646
2.68,-0.2732891480312969,-0.05655719081070187,-0.189608303586729,-0.08808688348040594,-0.2295288707908568
2.69,-0.2772218532057453,-0.06742302867862193,-0.1889395576585587,-0.08552085758744155,-0.2297238738415152
2.7,-0.2806728551917285,-0.08046293644447522,-0.1881311526789882,-0.08188416691667422,-0.2296717251327023
2.71,-0.2836163764586926,-0.08882719897637392,-0.1871795071838271,-0.07720197305035031,-0.229365311843643
