t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000488,0.9999998400000092,0.003399182726333549,0.9999998400000086,0.9999998400000095
0.0002,0.9999993600002109,0.9999993600001212,1.478767369880188,0.9999993600001161,0.9999993600001157
0.0003,0.9999985600007076,0.999998560000588,0.9994259317440441,0.999998560000566,0.999998560000568
0.0004,0.99999744000197,0.9999974400018214,1.719510315143156,0.9999974400017776,0.9999974400017798
0.0005,0.9999960000045778,0.9999960000044054,1.890195772200379,0.999996000004337,0.9999960000043396
0.0005999999999999999,0.9999942400092807,0.9999942400090889,2.021909694241719,0.9999942400089897,0.999994240008992
0.0007,0.9999921600169939,0.9999921600167891,1.908839746170996,0.9999921600166497,0.9999921600166535
0.0008,0.9999897600287981,0.999989760028582,1.978387978556852,0.9999897600284007,0.9999897600284062
0.0009,0.9999870400459432,0.9999870400457237,1.960147412465619,0.9999870400454887,0.9999870400454971
0.001,0.9999840000698421,0.9999840000696227,1.938097286165442,0.9999840000693332,0.9999840000693452
0.0011,0.9999806401020722,0.9999806401018602,1.907698651928347,0.9999806401015146,0.9999806401015262
0.0012,0.9999769601443929,0.9999769601441831,1.899170430010738,0.999976960143773,0.9999769601437866
0.0013,0.9999729601987106,0.9999729601985091,1.941776536266536,0.9999729601980275,0.9999729601980392
0.0014,0.9999686402671012,0.9999686402669153,1.965727363978325,0.9999686402663563,0.9999686402663689
0.0015,0.999964000351819,0.9999640003516468,1.9890419062581,0.9999640003510064,0.9999640003510181
0.0016,0.999959040455271,0.9999590404551174,1.992586337670368,0.9999590404543898,0.9999590404544026
0.0017,0.9999537605800466,0.9999537605799087,1.983152408112571,0.9999537605790861,0.999953760579099
0.0018,0.9999481607288886,0.9999481607287636,1.97434710426519,0.9999481607278402,0.9999481607278549
0.0019,0.9999422409047048,0.9999422409045919,1.867443378165935,0.9999422409035673,0.9999422409035827
0.002,0.9999360011105896,0.9999360011104748,1.861869802245149,0.9999360011093399,0.9999360011093545
0.0021,0.9999294413497669,0.9999294413496574,1.849465315824322,0.9999294413484034,0.9999294413484222
