step,Z_site1,Z_site3,Z_site6
0.0,1.0,1.0,-1.0
1.0,0.9752198704902815,0.9604311616717021,-0.9752198704902815
2.0,0.8806564168607613,0.8479289844307306,-0.8806564168607608
