t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.71,0.04331300456324378,0.09641041431702768,0.04332904952973415,0.04331348957972753,0.04166499153877079
0.72,0.06455783672058504,0.1215117835325443,0.06458620232578061,0.06455864621187191,0.06261636042821878
0.73,0.08510146040667474,0.09343046224014429,0.08514406925686041,0.08510269834739903,0.08282196839057721
0.74,0.1048450530679329,-0.1526108937555099,0.1049037853877681,0.1048468414464394,0.102177502941611
0.75,0.1236973489402366,-0.1467367811355769,0.123774046857953,0.1236998469409614,0.1205857351687298
0.76,0.1415750149239472,0.2266060757907576,0.1416714564878284,0.14157840759319,0.1379568451123234
0.77,0.1584029038590644,0.08853938847878129,0.1585208131888034,0.1584074262815551,0.1542086927174491
0.78,0.1741143250403653,-0.1142479792505983,0.1742553447599114,0.1741202477280377,0.1692670342810823
0.79,0.1886511539605988,-0.1938603361613829,0.1888168840187124,0.1886588330563446,0.1830656847057288
0.8,0.2019640479628826,-0.147250253120156,0.2021559885640907,0.2019738774379323,0.1955466262431863
0.8100000000000001,0.2140124022303284,0.070738059664404,0.2142320048016606,0.214024871440434,0.2066600647696574
0.82,0.2247644008901544,0.2237445159885921,0.2250130771768418,0.2247801070382829,0.2163644349728006
0.83,0.2341970108778108,0.06143473158685764,0.2344761038560778,0.2342166295764048,0.2246263561500062
0.84,0.2422957410112163,0.2218569275245634,0.242606640373229,0.2423201372930407,0.2314205406132067
0.85,0.2490546832892612,0.3111164046674217,0.2493987530172513,0.2490848303052047,0.2367296569664343
0.86,0.2544761212186073,0.2289884746302805,0.2548548239806993,0.2545132112387022,0.240544150766711
0.87,0.2585704196966329,0.1910023899955844,0.2589853105188309,0.2586158399426398,0.2428620252947945
0.88,0.2613556687082302,-0.08167236183673665,0.2618084605883541,0.2614110449646301,0.2436885853486066
0.89,0.2628573122224816,0.293061295244066,0.2633499876452252,0.262924594676634,0.2430361471277772
0.9,0.263107924336191,0.1797707521670647,0.2636427074832259,0.263189331131548,0.2409237174019258
0.91,0.2621465717564435,0.4621405240615651,0.2627261401891224,0.2622447698965976,0.2373766452477173
0.92,0.2600186370447244,0.4076572841592971,0.260646080474308,0.2601366692507566,0.2324262497000892
0.93,0.2567751482709858,0.3672329154793073,0.2574541398134793,0.2569165722493221,0.2261094266921929
0.9399999999999999,0.2524723751894651,0.3728837947966211,0.2532072639737164,0.2526413252493209,0.2184682386567055
0.95,0.2471713669758279,0.2703651778901941,0.2479672296466703,0.2473725765541428,0.2095494901300239
0.96,0.2409372693914516,0.1871148507230235,0.2418001239969585,0.2411762588751978,0.1994042926417549
0.97,0.233839016324538,0.4419166832599509,0.2347758110060054,0.2341220593221712,0.1880876220872668
0.98,0.2259485446334162,0.3789693786544184,0.226967388518526,0.2262828806222221,0.1756578716735168
0.99,0.2173404193452996,0.2279377961769521,0.2184506398861292,0.2177342972325514,0.1621764034008994
1,0.2080911979597988,-0.3893528319858758,0.2093034840486069,0.2085540099507985,0.147707100900238
1.01,0.1982788363405347,-0.06021905607141181,0.1996054277997547,0.1988213025444535,0.1323159262879582
1.02,0.187982281950381,0.0699903518339951,0.1894370238539039,0.1886165038147322,0.1160704835382014
1.03,0.1772807409608905,0.101587340266272,0.1788793381659779,0.1780204583833149,0.09903959070212548
1.04,0.1662533370090689,0.3527558540638281,0.1680134297665667,0.1671140093429676,0.08129286313625905
1.05,0.154978461455894,0.4459857535774116,0.1569198461592505,0.1559774957469503,0.06290030973705873
1.06,0.1435333336435719,0.532039274910747,0.1456781370949075,0.1446902677284809,0.04393194402109379
1.07,0.1319935470354444,0.7232422202487917,0.13436638929113,0.1333302218421918,0.02445741174205851
1.08,0.1204325329983978,0.4814286217181478,0.1230607844079222,0.121973359006145,0.004545636598478675
1.09,0.1089212545179212,0.3774235571909962,0.1118351823264447,0.1106933671974731,-0.01573551453982625
1.1,0.09752768830354246,0.3264731101070627,0.1007607315084985,0.09956123081923796,-0.03631954557384542
1.11,0.08631653689813877,0.540239584811703,0.08990550794342533,0.08864486841257574,-0.0571416230801633
1.12,0.07534885497978225,0.4033314976504878,0.07933418391858182,0.07800880013914169,-0.07813884507400148
1.13,0.06468174135660217,0.2880560660536948,0.06910772758270739,0.06771384620644755,-0.09925048562629035
1.14,0.05436809124407673,0.1655809236104425,0.05928313401143137,0.05781685715538437,-0.1204182144344245
1.15,0.04445633203339879,0.1781451362658666,0.04991318823423185,0.04837047667746008,-0.1415862905586816
1.16,0.03499024580992245,-0.04889145712105225,0.04104626044595172,0.03942293738158631,-0.1627017296622407
1.17,0.02600878599430032,-0.06380981986708356,0.0327261334066164,0.03101788968889418,-0.1837144442362494
1.18,0.01754596812582375,-0.005728796404045333,0.02499186183378443,0.02319426380161954,-0.2045773564559024
1.19,0.00963075644772541,0.04952851360877553,0.01787766341402397,0.0159861644704975,-0.2252464835004127
1.2,0.00228704034382981,0.1427649744763136,0.01141284090592126,0.009422798076786698,-0.2456809953791816
1.21,-0.004466425202608051,0.1339269379924372,0.005621734676440782,0.003528431351459083,-0.2658432455363519
1.22,-0.01061596436040211,0.348269398487697,0.0005237049052008169,-0.001677619122789409,-0.2856987747523654
1.23,-0.01615295004906626,-0.2228442588613318,-0.003866857394687728,-0.006180967640308399,-0.3052162891185126
1.24,-0.02107372882075446,0.2047394857411738,-0.007540491457616483,-0.009972111486049762,-0.3243676131217889
1.25,-0.02537945911445762,-0.01491827262409834,-0.01049260091855431,-0.01304635570915347,-0.3431276191346057
1.26,-0.02907603718958676,-0.07155450886674725,-0.01272336204976576,-0.0154037119336824,-0.3614741348484788
1.27,-0.0321738426179418,-0.3338635462280916,-0.01423760712839067,-0.01704877266644955,-0.3793878304146367
1.28,-0.03468759790663719,-0.2167647207964176,-0.0150446840176407,-0.01799056262649018,-0.3968520872495538
1.29,-0.03663610870199156,-0.1734806857159209,-0.01515829308483529,-0.01824236866831069,-0.4138528506233649
1.3,-0.03804200092230476,-0.1441968713094397,-0.01459630262918654,-0.01782154990317997,-0.4303784682690084
1.31,-0.03893149580524084,-0.3607615163401579,-0.01338054405435701,-0.01674932964142861,-0.4464195173264082
1.32,-0.03933404701830187,-0.04256588343180079,-0.0115365880963183,-0.01505057078625632,-0.461968621968054
1.33,-0.03928210898479565,-0.1046727100977553,-0.009093503505386791,-0.01275353630833459,-0.4770202640406648
1.34,-0.03881075836491535,-0.2677407385351133,-0.006083599679516605,-0.009889636423172754,-0.4915705890045732
1.35,-0.03795737825531705,-0.1640730439492472,-0.002542154849700995,-0.00649316408231343,-0.5056172093624857
1.36,-0.03676133297692172,-0.5403868984216245,0.001492868477936449,-0.002601020377406948,-0.5191590076473342
1.37,-0.03526357990269374,-0.5070472857293984,0.005981119020724623,0.001747568554818502,-0.5321959408913922
1.38,-0.03350635882050337,-0.4709268116185699,0.01088016126897628,0.006511341546801885,-0.5447288483322554
1.39,-0.03153281324404809,-0.3849857815432274,0.01614578712467402,0.01164729775775331,-0.556759263932288
1.4,-0.02938663662839438,-0.4743034824715289,0.0217323326130503,0.01711099579796571,-0.5682892351032904
1.41,-0.02711174099122015,-0.26316656930129,0.02759299761474376,0.02285685503732821,-0.5793211488432817
1.42,-0.02475189215470148,0.1110960386115684,0.03368016654813766,0.02883845750539032,-0.5898575663125982
1.43,-0.02235038202799905,0.009200657979492988,0.0399457279298614,0.03500884877695254,-0.5999010667064678
1.44,-0.0199497267664863,-0.06872636688506295,0.04634139075427879,0.04132083622241139,-0.6094541011241519
1.45,-0.01759130306329071,-0.06536467913410171,0.0528189956584198,0.04772728298843731,-0.6185188569933231
1.46,-0.01531511842738651,-0.2109637449820572,0.05933081887592956,0.05418139606451255,-0.6270971334843084
1.47,-0.01315947320012786,-0.1462116448236011,0.06582986703189403,0.06063700678766054,-0.6351902282432065
1.48,-0.01116071983211429,0.1139930320982285,0.07227016089049365,0.06704884214425871,-0.6427988356861327
1.49,-0.009353058556648135,-0.3782555208017695,0.07860700624052697,0.07337278524723434,-0.6499229570290757
1.5,-0.007768219180605268,-0.1185568913285098,0.08479725019191409,0.07956612340177688,-0.6565618221784848
1.51,-0.00643539818654483,-0.1481091857247995,0.09079952126108481,0.08558778222532382,-0.6627138235766834
1.52,-0.005380949711675329,-0.328759419262477,0.09657445174617463,0.09139854435928857,-0.6683764620824735
1.53,-0.004628325686491958,-0.3898240259827656,0.1020848810350474,0.09696125140175449,-0.6735463049707134
1.54,-0.004197938883980597,-0.212862444226307,0.1072960386496385,0.102240987801766,-0.678218956154353
1.55,-0.004106984655025319,-0.317746608247365,0.112175706007562,0.1072052455858266,-0.6823890387682756
1.56,-0.004369523336321318,-0.3398420469453325,0.1166943560730667,0.1118240689336586,-0.6860501903057261
1.57,-0.00499623352431531,-0.6608370303284326,0.1208252702702298,0.1160701777802814,-0.6891950705650123
1.58,-0.005994569139270673,-0.609955848144678,0.1245446322367485,0.1199190697916569,-0.6918153827458748
1.59,-0.007368657227978771,-0.4282772352158537,0.1278315982017044,0.1233491002379817,-0.6939019081307618
1.6,-0.009119323570803594,-0.3588006269876111,0.1306683439705838,0.1263415394688831,-0.6954445548944851
1.61,-0.01124425707512692,-0.04619204609440153,0.1330400886921044,0.1288806078759316,-0.696432421703255
1.62,-0.0137378838354858,-0.01708670358327657,0.1349350957623895,0.1309534884088385,-0.6968538768854377
1.63,-0.01659168799100287,0.3381158396727091,0.1363446513928898,0.132550316892836,-0.696696654072853
1.64,-0.01979414447010185,0.193203561588948,0.1372630215317646,0.1336641505783828,-0.695947965309148
1.65,-0.02333095247632203,0.1375665931174774,0.1376873879879087,0.1342909155436339,-0.6945946326817849
1.66,-0.02718520397448491,0.3853442732025961,0.1376177647672735,0.1344293337695726,-0.6926232395301448
1.67,-0.03133743946783633,0.4368978292314073,0.1370568957964117,0.1340808309206412,-0.6900203021819787
1.68,-0.03576601368041306,0.5165476601325614,0.1360101353809377,0.1332494260919758,-0.6867724629367538
1.69,-0.04044709989360764,0.4975704260061594,0.1344853129266373,0.1319416050265325,-0.6828667046094443
1.7,-0.04535505575730669,0.6456289532610183,0.132492583635084,0.1301661785555185,-0.6782905863395354
1.71,-0.05046257133156221,0.5908069802732716,0.1300442670684691,0.1279341282633685,-0.6730324995390556
1.72,-0.0557408802795307,0.5313309851748482,0.1271546756526702,0.1252584416091667,-0.6670819418063823
1.73,-0.06116008691753634,0.1665582155413721,0.1238399353456686,0.1221539389327339,-0.6604298054081257
1.74,-0.06668926851458144,-0.2216446047893896,0.1201178008324157,0.118637094917328,-0.6530686756083867
1.75,-0.0722968507192622,-0.2022125327681775,0.1160074677076293,0.1147258571558422,-0.6449931328192425
1.76,-0.07795075643800842,0.01925628981473915,0.1115293841613824,0.110439464461097,-0.6362000514038491
1.77,-0.08361868712059632,-0.04583390000555299,0.1067050646694052,0.1057982674662206,-0.6266888871384774
1.78,-0.08926836994520038,0.1750168894851254,0.101556908086079,0.1008235538768161,-0.6164619449699141
1.79,-0.09486775201982224,0.4851841173399625,0.09610802232057125,0.09553738046617388,-0.6055246188840392
1.8,-0.1003852764958917,0.6678099428780682,0.09038205743499594,0.08996241355555268,-0.5938855964569134
1.81,-0.1057900657842984,0.6146294133553933,0.08440304855125524,0.08412177930358095,-0.5815570219420083
1.82,-0.1110521581131522,0.6448547980368724,0.07819526942953814,0.07803892465554457,-0.5685546134344678
1.83,-0.1161426985331634,0.4713931316342368,0.07178309704254338,0.07173748929258617,-0.5548977315722586
1.84,-0.1210341440840971,0.3763547165739225,0.06519088697213749,0.06524118839870974,-0.5406093991900766
1.85,-0.1257004184955741,0.09238912371762548,0.05844285904157526,0.05857370556516489,-0.5257162731512328
1.86,-0.1301171221879432,-0.4589470615456507,0.05156299229112316,0.05175859472189354,-0.5102485711014205
1.87,-0.1342616397263722,-0.5011290360038866,0.04457492822224063,0.04481918967124843,-0.4942399570271416
1.88,-0.1381133140343677,-0.3663760497004782,0.03750188119310915,0.03777851964081125,-0.4777273902321145
1.89,-0.1416535690251755,-0.1833970787329279,0.0303665549786748,0.03065922929196963,-0.4607509426904994
1.9,-0.1448659803044084,-0.3297698273591557,0.02319106486642997,0.02348350181463749,-0.443353589757969
1.91,-0.1477364516344525,-0.4747791392470571,0.01599686533213118,0.01627298407396865,-0.4255809790024526
1.92,-0.1502531893840595,-0.3560721806614938,0.008804684458991074,0.009048713198293479,-0.4074811815425511
1.93,-0.1524068260280699,0.01103992388151348,0.001634467993569422,0.001831044445579633,-0.3891044298319935
1.94,-0.1541904927020197,-0.1532632044429127,-0.005494661680272017,-0.005360419400938676,-0.3705028453667929
1.95,-0.1555998155674375,0.05802864142363057,-0.01256442401029367,-0.01250689652393017,-0.3517301593629923
1.96,-0.1566328549264969,0.2830104192488048,-0.01955736941563935,-0.01959049163796955,-0.3328414290841198
1.97,-0.1572903164880688,0.4495154286608173,-0.02645684527348846,-0.02659425770227086,-0.3138927521993729
1.98,-0.1575752651460659,0.363579415942221,-0.03324698390335723,-0.03350225283782543,-0.2949409813244532
1.99,-0.1574932896777549,0.6110776839490392,-0.0399128171614313,-0.04029959157402896,-0.2760434407257137
2,-0.1570524014225073,0.5938976697167735,-0.04644061719362341,-0.04697248967209089,-0.2572576470381071
2.01,-0.1562629448783997,0.6191170956802732,-0.05281836272134927,-0.05350830191993683,-0.2386410357384258
2.02,-0.1551375436015926,0.6098381330042905,-0.0590359768207358,-0.05989555243540617,-0.2202506950073839
2.03,-0.1536909744691441,0.3560413723233136,-0.0650851290155654,-0.06612395712219027,-0.2021431084888916
2.04,-0.1519401832532403,0.2719140222599999,-0.07095884382401763,-0.07218443797080432,-0.1843739082980088
2.05,-0.1499040709321208,0.2496651679110727,-0.07665124444016885,-0.07806912887033002,-0.16699763943187
2.06,-0.1476033349450934,0.00962411703992283,-0.08215748861542926,-0.08377137249933353,-0.1500675364986559
2.07,-0.1450603992928823,-0.4385634983007017,-0.08747379215251783,-0.08928570772850031,-0.1336353134043679
2.08,-0.1422993997668272,-0.4780001865560842,-0.09259745658264429,-0.09460784685870238,-0.1177509663392335
2.09,-0.1393458145311771,-0.3947106970461725,-0.09752687208929572,-0.09973464202859733,-0.1024625901043482
2.1,-0.1362263282128613,-0.1090335957261486,-0.1022614930935347,-0.1046640403498751,-0.08781620753766295
2.11,-0.1329688410774675,-0.2108417072736187,-0.1068017902612975,-0.1093950278217241,-0.07385561155981279
2.12,-0.1296021835798593,-0.3932172962741452,-0.1111491828218846,-0.1139275628152615,-0.06062221918428706
2.13,-0.1261559293646003,-0.4087049589624581,-0.1153059547143978,-0.1182625007824256,-0.04815493673642302
2.14,-0.1226602877175643,-0.2535052064861015,-0.119275158401128,-0.1224015126383113,-0.03649003550611285
2.15,-0.1191457677438056,-0.3251642620745062,-0.1230605109446753,-0.1263469997899158,-0.02566103711528184
2.16,-0.1156430777096274,-0.2776701696855949,-0.1266662875579976,-0.1301020089053641,-0.01569860800020728
2.17,-0.1121830389943269,-0.4834482327587565,-0.1300972177502562,-0.1336701492214592,-0.006630462571618922
2.18,-0.1087964209875495,-0.4791604745734421,-0.1333583881279706,-0.1370555145749043,0.001518725199240789
2.19,-0.1055136020679775,-0.09898315636700361,-0.1364551542669253,-0.1402626115834547,0.008727401834044468
2.2,-0.1023643163624892,-0.09058851337817803,-0.1393930630368464,-0.1432962946709906,0.01497720593619212
2.21,-0.09937770758500006,0.1300778347090841,-0.1421777871032641,-0.146161708051493,0.02025303107124249
2.22,-0.0965821289808703,0.01716774683136113,-0.1448150737355827,-0.1488642344176129,0.02454307959261037
2.23,-0.09400477451138348,0.1233436557767947,-0.1473107086106176,-0.1514094499109644,0.02783890700276725
2.24,-0.09167168544305826,0.1544757890575188,-0.1496704927345743,-0.1538030849308323,0.03013545641320142
2.25,-0.08960765589090913,0.322391962602006,-0.1519002291849897,-0.1560509903941985,0.03143108267037664
2.26,-0.08783589065256737,0.3745341331400424,-0.1540057166414989,-0.1581591091242063,0.03172756574239755
2.27,-0.08637781889176296,0.3691878078741431,-0.1559927475516446,-0.1601334520635136,0.03103011300435643
2.28,-0.08525346679803471,0.3465723993336826,-0.1578671093905361,-0.1619800789528559,0.0293473501123111
2.29,-0.08448057853735412,0.3147891773461896,-0.159634587652976,-0.1637050829745137,0.02669130021030197
2.3,-0.08407505940623766,0.344312146018148,-0.1613009691033567,-0.1653145786466558,0.0230773512676119
2.31,-0.08405091564925231,0.2242219241185231,-0.1628720435691608,-0.1668146919953766,0.01852421139138138
2.32,-0.08441959369821116,0.3765981947263684,-0.1643536023462103,-0.1682115517673572,0.01305385200159903
2.33,-0.08519062237585295,0.2346399411270179,-0.1657514312226525,-0.1695112802263041,0.006691438791167847
2.34,-0.08637104144956766,0.2506478643509716,-0.1670712963270551,-0.1707199819503283,-0.0005347495757129783
2.35,-0.08796528778640686,0.06292278598486239,-0.1683189214963218,-0.1718437290557075,-0.008593415046520281
2.36,-0.08997554341353013,-0.01114920503695915,-0.1694999565819602,-0.1728885414358594,-0.01745034603820839
2.37,-0.0924017457745659,-0.08508908317876107,-0.1706199369332926,-0.1738603609159401,-0.02706853553555422
2.38,-0.09524098108657168,-0.01656634557129794,-0.1716842350541502,-0.1747650186490944,-0.03740831136326916
2.39,-0.09848792351858282,0.03004192127068733,-0.1726980060006403,-0.1756081955666587,-0.04842747852545726
2.4,-0.1021352396616706,0.0243843453040985,-0.1736661284181356,-0.1763953761838113,-0.06008147345653569
2.41,-0.1061725233843271,0.1281656889977517,-0.174593143223518,-0.1771317965079569,-0.07232352996658786
2.42,-0.1105871337596194,0.1943991429177821,-0.1754831918858359,-0.1778223871723706,-0.08510485659009714
2.43,-0.1153645681972444,0.1181724229266776,-0.1763399561177961,-0.1784717132164407,-0.09837482495963357
2.44,-0.120487339880649,-0.1260369016826745,-0.1771666006207421,-0.1790839121635219,-0.1120811687260871
2.45,-0.1259362676599835,-0.06205615410711696,-0.177965720362098,-0.1796626322190803,-0.1261701924359436
2.46,-0.1316899156928852,0.08962989081357542,-0.1787392937203589,-0.1802109725320781,-0.140586989656203
2.47,-0.137724520280258,0.3791893648386505,-0.1794886427071765,-0.1807314275290587,-0.1552756695118411
2.48,-0.1440145500981018,0.2885752241070082,-0.1802144013606112,-0.1812258373332249,-0.1701795906715737
2.49,-0.1505329414477928,0.146746188107127,-0.1809164932871695,-0.1816953462069132,-0.1852416016869136
2.5,-0.1572504979331822,0.2310064162244504,-0.1815941192032469,-0.1821403707951877,-0.2004042864571795
2.51,-0.1641369298591823,0.2969468851428008,-0.1822457551813547,-0.1825605796995513,-0.2156102134563154
2.52,-0.171160349560517,0.6386663851044616,-0.1828691621378634,-0.1829548855835329,-0.230802187211438
2.53,-0.1782874986813763,0.6607988922470284,-0.1834614069043458,-0.1833214506273616,-0.2459235003599869
2.54,-0.1854841403236386,0.76914908160087,-0.1840188950025998,-0.1836577057341272,-0.260918184424176
2.55,-0.192715258506964,0.5796528998890444,-0.1845374149939601,-0.1839603834747441,-0.2757312572203495
2.56,-0.1999447926402982,0.5247224497152851,-0.1850121939977141,-0.1842255643688232,-0.2903089645630044
2.57,-0.2071365096771166,0.576841871723742,-0.1854379636734435,-0.1844487357510766,-0.3045990136301596
2.58,-0.214253408482388,0.3819915659661666,-0.1858090356443226,-0.1846248621770179,-0.3185507950382072
2.59,-0.2212584795891573,0.1722089194561552,-0.1861193850135974,-0.1847484660778332,-0.3321155903476254
2.6,-0.2281147082979605,0.4797906444948128,-0.1863627403133012,-0.1848137171784976,-0.3452467614117491
2.61,-0.2347849917955969,0.443443849926712,-0.1865326779476918,-0.1848145290395657,-0.3578999177216756
2.62,-0.2412329722765385,0.4686086427653618,-0.1866227189848606,-0.1847446609675627,-0.370033057728593
2.63,-0.2474224087810062,0.2474472762466106,-0.1866264260392336,-0.1845978234602723,-0.3816066800820439
2.64,-0.2533180208919261,0.1890075773211707,-0.186537498000839,-0.1843677853131402,-0.3925838608532823
2.65,-0.2588853188148458,0.4762125589483476,-0.1863498605170723,-0.1840484805136173,-0.4029302931640775
2.66,-0.2640908166104715,0.4874515469933366,-0.1860577504142422,-0.1836341130920812,-0.4126142862622574
2.67,-0.2689024134047591,0.4050838708384349,-0.185655792633835,-0.1831192581773065,-0.4216067220263271
2.68,-0.2732891480312969,0.382163413025719,-0.185139068708894,-0.1824989576125464,-0.4298809681908319
2.69,-0.2772218532057453,0.360268867236624,-0.1845031762639732,-0.181768808611503,-0.4374127493024632
