t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.3,-1.804112415015879e-16,-5.089836630389755e-06,-5.260777450444287e-06,0.0001751011674143116,0.005498681878350564,-1.054711873393899e-15,-2.220446049250313e-16
1.35,5.551115123125783e-17,-3.060861539005977e-06,-5.029053756655522e-06,0.0001539701252313975,0.005479630050100159,-1.498801083243961e-15,1.332267629550188e-15
1.4,-9.71445146547012e-17,-1.351349193379203e-06,-4.600268563359489e-06,0.0001169591414851485,0.005432514193610349,-1.998401444325282e-15,1.887379141901158e-15
1.45,-1.52655665885959e-16,4.635213890491485e-08,-4.006183127291951e-06,6.622159030269282e-05,0.005358676169628596,-1.554312234475219e-15,1.887379141862766e-15
1.5,4.163336342344337e-17,1.144112416306964e-06,-3.289644598836183e-06,4.61068719011949e-06,0.005261036441008948,-1.887379141862766e-15,2.164934898019055e-15
1.55,-1.665334536937735e-16,1.955391274122142e-06,-2.500049752773847e-06,-6.46206870718212e-05,0.005143900938696766,-2.164934898019055e-15,1.665334536937735e-15
1.6,8.326672684688674e-17,2.494166827959887e-06,-1.688528089627273e-06,-0.0001381011751132423,0.005012650842279864,-1.443289932012704e-15,-2.220446049250313e-16
1.65,9.71445146547012e-17,2.775271882304864e-06,-9.034237399285772e-07,-0.0002125786296981866,0.004873345604123669,-8.881784197001252e-16,-7.216449660063518e-16
1.7,2.775557561562891e-16,2.815685587631567e-06,-1.865537253564753e-07,-0.0002851015191390865,0.00473227606170401,-7.771561172376096e-16,-3.33066907387547e-16
1.75,-6.938893903907228e-17,2.636201585248799e-06,4.294374835733805e-07,-0.0003531403097151785,0.004595507885172767,-9.992007221626409e-16,-1.665334536937735e-15
1.8,5.828670879282072e-16,2.262896090399202e-06,9.22487175147868e-07,-0.0004146518333649675,0.004468455898555157,-1.498801083243961e-15,-2.498001805406602e-15
1.85,7.077671781985373e-16,1.727921941030441e-06,1.281319638279932e-06,-0.000468094043958172,0.004355526625223982,-1.443289932012704e-15,-3.663735981263017e-15
1.9,4.302114220422482e-16,1.069336102443863e-06,1.504620524728217e-06,-0.0005124009338362493,0.004259859535108435,-1.110223024625157e-15,-4.996003610813204e-15
1.95,8.187894806610529e-16,3.298972012788504e-07,1.599448025690897e-06,-0.0005469284949614136,0.004183187325966897,-3.33066907387547e-16,-8.326672684688674e-15
2,3.05311331771918e-16,-4.450040984593784e-07,1.579191697353988e-06,-0.0005713828627150675,0.004125823329266198,1.110223024625157e-16,-9.769962616701378e-15
2.05,1.27675647831893e-15,-1.209950867719911e-06,1.461384370515795e-06,-0.0005857407521856299,0.004086771523078792,-9.992007221626409e-16,-1.17128529097954e-14
2.1,3.33066907387547e-16,-1.922234315387961e-06,1.265628415958453e-06,-0.0005901695984756657,0.004063943466618203,-1.27675647831893e-15,-1.271205363195804e-14
2.15,9.436895709313831e-16,-2.544328051579114e-06,1.011828541175319e-06,-0.0005849511735976507,0.004054458016766183,-2.109423746787797e-15,-1.143529715363911e-14
2.2,3.191891195797325e-16,-3.045806919899086e-06,7.188442334160605e-07,-0.0005704095793159946,0.004054994239328591,-2.942091015256665e-15,-1.049160758270773e-14
2.25,3.05311331771918e-16,-3.404546090157723e-06,4.035989325523737e-07,-0.0005468439884471079,0.004062164974827975,-3.441691376337985e-15,-1.099120794378905e-14
2.3,-2.498001805406602e-16,-3.607161335628106e-06,8.062001188857693e-08,-0.0005144688097522594,0.004072877767225314,-3.108624468950438e-15,-1.243449787580175e-14
2.35,-2.109423746787797e-15,-3.648744664408454e-06,-2.380605813590009e-07,-0.0004733682937284968,0.004084652325008875,-2.997602166487923e-15,-1.243449787580175e-14
2.4,2.331468351712829e-15,-3.532014200113842e-06,-5.427394701440491e-07,-0.0004234775900086869,0.004095870743201779,-2.609024107869118e-15,-1.093569679255779e-14
2.45,3.885780586188048e-16,-3.26604778366768e-06,-8.257098266239993e-07,-0.0003646066313945068,0.004105945764459162,-2.775557561562891e-15,-1.176836406102666e-14
2.5,4.357625371653739e-15,-2.864803932856042e-06,-1.080859325874872e-06,-0.0002965252882817181,0.004115394143453077,-3.497202527569243e-15,-1.254552017826427e-14
2.55,3.469446951953614e-15,-2.3456337663319e-06,-1.303280240172455e-06,-0.0002191236264179703,0.004125793494760166,-3.164135620181696e-15,-1.260103132949553e-14
2.6,3.441691376337985e-15,-1.727948030105786e-06,-1.488956805184571e-06,-0.000132640886179055,0.00413960565043231,-4.440892098500626e-15,-1.532107773982716e-14
2.65,4.191091917959966e-15,-1.032144009038838e-06,-1.634574134823374e-06,-3.791504249932654e-05,0.004159892818557664,-5.440092820663267e-15,-1.521005543736464e-14
2.7,3.982925100842749e-15,-2.788419791732721e-07,-1.737469325302499e-06,6.343839099879218e-05,0.004189999509786158,-5.88418203051333e-15,-1.476596622751458e-14
2.75,4.427014310692812e-15,5.115633531782571e-07,-1.79572234015879e-06,0.0001689999326713963,0.004233264568871464,-6.272760089132134e-15,-1.63202784619898e-14
2.8,4.191091917959966e-15,1.319070522975974e-06,-1.808364798017159e-06,0.0002756635760316855,0.004292778586077628,-7.66053886991358e-15,-1.770805724277125e-14
2.85,4.565792188770956e-15,2.124027140393281e-06,-1.775669619230591e-06,0.0003797939331306487,0.004371168869919284,-7.549516567451064e-15,-1.798561299892754e-14
2.9,5.301314942585122e-15,2.906971130700597e-06,-1.699473303973242e-06,0.0004773266206168327,0.004470393309335186,-8.215650382226158e-15,-2.031708135064036e-14
2.95,4.343747583845925e-15,3.648477233886283e-06,-1.583476018973684e-06,0.0005638165473781837,0.004591543728993619,-8.881784197001252e-15,-2.026157019940911e-14
3,4.08006961549745e-15,4.329140345538107e-06,-1.433462818445363e-06,0.0006345195756628151,0.004734694966069153,-8.43769498715119e-15,-2.187139358511558e-14
3.05,2.886579864025407e-15,4.92980749311478e-06,-1.257392184483841e-06,0.0006845883651413709,0.004898877519034506,-6.883382752675971e-15,-2.69784194983913e-14
3.1,4.399258735077183e-15,5.432107468061886e-06,-1.065305817060658e-06,0.0007094043118141098,0.00508224838093424,-6.106226635438361e-15,-3.064215547965432e-14
3.15,2.92821322744885e-15,5.819251881145071e-06,-8.690291946611417e-07,0.0007050100028316409,0.005282433549322951,-4.996003610813204e-15,-3.314015728506092e-14
3.2,2.733924198139448e-15,6.07704058652736e-06,-6.816559648958886e-07,0.0006685763293792623,0.005496882372625245,-4.496403249731884e-15,-3.730349362740526e-14
3.25,2.67841304690819e-15,6.195005464171288e-06,-5.16837234232348e-07,0.0005988340174312585,0.005723070936496932,-1.998401444325282e-15,-4.124478536482457e-14
3.3,1.373900992973631e-15,6.167637446763408e-06,-3.879247489901871e-07,0.00049641082443093,0.005958531658051769,-1.665334536937735e-15,-4.507505479978136e-14
3.35,6.106226635438361e-16,5.995635256161869e-06,-3.070418916339968e-07,0.0003640326768296063,0.006200791524298088,-1.387778780781446e-15,-4.862776847858186e-14
3.4,4.163336342344337e-16,5.687086444272627e-06,-2.841750681437105e-07,0.000206560197318945,0.006447282065899451,-1.110223024625157e-15,-4.996003610813204e-14
3.45,2.622901895676932e-15,5.258453423417908e-06,-3.263868837977135e-07,3.083664321979061e-05,0.006695225611098032,2.220446049250313e-16,-5.184741524999481e-14
3.5,5.828670879282072e-16,4.735206121542213e-06,-4.372476576919304e-07,-0.0001546719701984923,0.006941491171789382,8.326672684688674e-16,-5.556666238248908e-14
3.55,-2.040034807748725e-15,4.151934806351232e-06,-6.165624776288681e-07,-0.000340433437247195,0.007182445631695955,1.998401444325282e-15,-5.995204332975845e-14
3.6,-6.938893903907228e-16,3.551800065948463e-06,-8.604384512667096e-07,-0.0005165142781082297,0.007413857386001366,1.77635683940025e-15,-6.228351168147128e-14
3.65,-3.108624468950438e-15,2.985230892038615e-06,-1.16169526559462e-06,-0.0006731613803096228,0.007630918416991483,2.664535259100376e-15,-6.411537967210279e-14
3.7,1.915134717478395e-15,2.507858328892887e-06,-1.510577474439501e-06,-0.0008010740424966739,0.00782844262561333,3.441691376337985e-15,-6.52811138479592e-14
3.75,1.082467449009528e-15,2.177762583543963e-06,-1.895685746045039e-06,-0.0008913898624591537,0.00800126473331525,3.275157922644212e-15,-6.48925357893404e-14
3.8,1.790234627208065e-15,2.052207998759492e-06,-2.305012640757553e-06,-0.0009361277437179514,0.008144796364401852,3.386180225106727e-15,-6.589173651150304e-14
3.85,4.163336342344337e-16,2.184133378213549e-06,-2.726951181863946e-06,-0.0009299314874428775,0.008255638736052451,2.831068712794149e-15,-6.677991493120317e-14
3.9,-8.743006318923108e-16,2.618736515136444e-06,-3.15114469384703e-06,-0.0008712650893585257,0.008332148039074783,2.886579864025407e-15,-6.517009154549669e-14
3.95,9.575673587391975e-16,3.390518380275154e-06,-3.569065353203893e-06,-0.0007616781550017061,0.008374868265758284,2.220446049250313e-15,-6.439293542825908e-14
4,-1.595945597898663e-15,4.521117251354845e-06,-3.974244822846362e-06,-0.0006048811823689684,0.008386744701898596,2.331468351712829e-15,-6.139533326177116e-14
4.05,-2.914335439641036e-16,6.018166821386561e-06,-4.362128634860518e-06,-0.0004059691035476333,0.00837303889267943,1.77635683940025e-15,-5.806466418789569e-14
4.1,-1.568190022283034e-15,7.875274084745421e-06,-4.729580502016439e-06,-0.0001706516567609518,0.008340952136756896,1.110223024625157e-15,-5.556666238248908e-14
4.15,9.436895709313831e-16,1.007306570238731e-05,-5.074115993430883e-06,9.516900295402777e-05,0.008299130172710056,9.992007221626409e-16,-5.101474798152594e-14
4.2,1.464106613724425e-15,1.258113169549935e-05,-5.392988986274716e-06,0.000385678756927089,0.008257263297838824,3.33066907387547e-16,-4.546363285840016e-14
4.25,3.33066907387547e-16,1.536062224860579e-05,-5.682281479846285e-06,0.0006957849376196827,0.008225519553515637,-6.661338147750939e-16,-4.130029651605582e-14
4.3,4.697631172945194e-15,1.836722434456206e-05,-5.93615303356998e-06,0.001021725369426259,0.008212642288495942,-1.554312234475219e-15,-3.58046925441613e-14
4.35,2.976785484776201e-15,2.155424547167772e-05,-6.146389238459449e-06,0.001360504025267631,0.008221560148902907,-1.165734175856414e-15,-3.064215547965432e-14
4.4,4.687222832089333e-15,2.487555092334226e-05,-6.302350080311658e-06,0.001707627660908612,0.008241949468627552,-1.443289932012704e-15,-1.854072451124011e-14
4.45,1.616762279610384e-15,2.828813114502671e-05,-6.391362848023885e-06,0.00205458779374432,0.008236822611805028,-1.27675647831893e-15,1.826316875508383e-14
4.5,2.192690473634684e-15,3.175409654337935e-05,-6.399535468548656e-06,0.002388839211015405,0.008180241813382616,-1.332267629550188e-15,5.306866057708248e-14
4.55,3.186687025369395e-15,3.524187703451975e-05,-6.312898191640492e-06,0.00269712670595049,0.008212695488291177,-1.443289932012704e-15,8.348877145181177e-14
4.6,2.820660371938288e-15,3.872635986368334e-05,-6.118750519590321e-06,0.002969712149555625,0.008377848607289073,-1.221245327087672e-15,1.112998582186719e-13
4.65,3.861494457524373e-15,4.218790984644727e-05,-5.807153064363302e-06,0.003202799913384242,0.008625569599756466,-1.332267629550188e-15,1.402766791613885e-13
4.7,2.216109240560371e-15,4.561114487899864e-05,-5.372577195683625e-06,0.003398321387824675,0.008922513934371823,-1.110223024625157e-15,1.736943922026057e-13
4.75,5.82953824102006e-15,4.898470569014712e-05,-4.815466906116228e-06,0.003555643212816615,0.009245763363515236,-1.110223024625157e-15,1.900701818158268e-13
4.8,5.486062992776652e-15,5.230021142610397e-05,-4.143129026301651e-06,0.003669335376175065,0.009574971936028798,-9.436895709313831e-16,2.097766405029233e-13
4.85,4.675947129495484e-15,5.554801911700213e-05,-3.369814756570833e-06,0.003738628185030276,0.009890970995236281,-5.551115123125783e-16,2.316480340880389e-13
4.9,3.768686751559613e-15,5.871309473459707e-05,-2.516295174448402e-06,0.003759925192286348,0.01017630608090719,-3.33066907387547e-16,2.442490654175344e-13
4.95,3.404394821604484e-15,6.177332417345305e-05,-1.608988478007944e-06,0.003733237185827173,0.01041590837790318,-1.110223024625157e-16,2.564615186884112e-13
5,5.87290632791948e-15,6.469887123150553e-05,-6.786052434981649e-07,0.003655586108675268,0.01059702643568666,4.996003610813204e-16,2.625122341726183e-13
5.05,3.2760252843822e-15,6.745219446024908e-05,2.415848711079249e-07,0.003519748681503372,0.01070803480052213,1.498801083243961e-15,2.711164626134632e-13
5.1,6.032500887709347e-15,6.998926422308038e-05,1.117699693520269e-06,0.003319928494788055,0.01073763985903708,2.55351295663786e-15,2.725597525454759e-13
5.15,4.064457104213659e-15,7.226216471978297e-05,1.917235647797e-06,0.003053572890721519,0.01067586571802231,2.664535259100376e-15,2.653988140366437e-13
5.2,6.04724603725515e-15,7.422284481184427e-05,2.610929981772259e-06,0.002720628632181779,0.01051560663543943,3.608224830031759e-15,2.653433028854124e-13
5.25,5.88418203051333e-15,7.582759341018264e-05,3.174328823518646e-06,0.002323653266624781,0.01025370265863162,4.829470157119431e-15,2.554068068150173e-13
5.3,-1.287164819174791e-15,7.704171546035754e-05,3.588939434862048e-06,0.001869218252734449,0.009891300019292393,5.440092820663267e-15,2.459699111057034e-13
5.35,7.237266341775239e-15,7.784370350349956e-05,3.842902510931001e-06,0.001369449998131076,0.009433704827931821,6.217248937900877e-15,2.360334150353083e-13
5.4,3.552713678800501e-15,7.822810758517651e-05,3.931161298931229e-06,0.0008422925970341208,0.008890147707481089,7.049916206369744e-15,2.3081536681957e-13
5.45,7.500944310123714e-15,7.820677900172157e-05,3.855138152486504e-06,0.0003096868756732686,0.008273632958244292,7.716050021144838e-15,2.333688797762079e-13
5.5,6.390721285498557e-15,7.780892751768631e-05,3.621997565150803e-06,-0.0002059839409749253,0.007600727769169424,8.881784197001252e-15,2.361444373377708e-13
5.55,6.945832797811136e-15,7.70802863962472e-05,3.243650229300954e-06,-0.0006855963458153284,0.006891050234205331,9.769962616701378e-15,2.360334150353083e-13
5.6,7.688294445529209e-15,7.608076053688961e-05,2.735662808117656e-06,-0.001115224062120545,0.0061663518506479,1.032507412901396e-14,2.473576898864849e-13
5.65,-4.579669976578771e-16,7.487989369431292e-05,2.116201653579175e-06,-0.001485711437016535,0.005449277144194908,1.038058528024521e-14,2.309819002732638e-13
5.7,4.08006961549745e-15,7.355053710922377e-05,1.405110992225289e-06,-0.001791090968524633,0.004762004529768882,1.093569679255779e-14,2.154387779285116e-13
5.75,2.761679773755077e-15,7.216191947317929e-05,6.232001326655912e-07,-0.002027434442629461,0.0041249978396522,1.110223024625157e-14,1.983968545005155e-13
5.8,3.802513859341161e-15,7.077321284221227e-05,-2.082343595888325e-07,-0.002192719658226548,0.003555971385377166,1.226796442210798e-14,1.81077375316363e-13
5.85,4.191091917959966e-15,6.942808020815594e-05,-1.067685498012949e-06,-0.002287367252698092,0.003068757895566265,1.221245327087672e-14,1.648681191568357e-13
5.9,4.440892098500626e-15,6.815064439258389e-05,-1.933572631784841e-06,-0.002314806911296099,0.002671214602465,1.265654248072678e-14,1.473265953677583e-13
5.95,4.662936703425657e-15,6.694419549585495e-05,-2.784287359614002e-06,-0.002281536761016061,0.002362321024588165,1.221245327087672e-14,1.3328227410625e-13
6,4.801714581503802e-15,6.579389537564317e-05,-3.598215615019384e-06,-0.002196775848788946,0.002132262597075441,1.199040866595169e-14,1.200151089619794e-13
6.05,4.6074255521944e-15,6.467261305909133e-05,-4.353860055983372e-06,-0.002072353394977582,0.001967321621974105,1.187938636348917e-14,1.077471445398714e-13
6.1,4.829470157119431e-15,6.354749021247885e-05,-5.030194989208425e-06,-0.001922707988934512,0.001853480846106093,1.154631945610163e-14,9.703349235223868e-14
6.15,4.662936703425657e-15,6.23857398185379e-05,-5.607310842536961e-06,-0.001764040980285087,0.001776688243852687,1.176836406102666e-14,8.959499808725013e-14
6.2,4.454769886308441e-15,6.115965499581266e-05,-6.067304766210757e-06,-0.001611955020928087,0.001723163655179716,1.149080830487037e-14,8.537615059367454e-14
6.25,4.468647674116255e-15,5.985080507814322e-05,-6.395315025831128e-06,-0.001476551533539719,0.001680235167171695,1.010302952408892e-14,7.91033905045424e-14
6.3,4.149458554536523e-15,5.845251250896633e-05,-6.580591585758633e-06,-0.001356918799954392,0.001636959367323221,9.71445146547012e-15,7.560618797697316e-14
6.35,3.774758283725532e-15,5.696990467835006e-05,-6.617499834882246e-06,-0.001246441873954504,0.001584470469532195,8.715250743307479e-15,7.238654120556021e-14
6.4,3.33066907387547e-15,5.541792941599066e-05,-6.506338937173339e-06,-0.001145302692454635,0.001516198929199908,7.105427357601002e-15,6.911138328291599e-14
6.45,2.997602166487923e-15,5.381820231759038e-05,-6.25383940833224e-06,-0.001053976768479508,0.001427970465148753,5.10702591327572e-15,6.705747068735946e-14
6.5,2.706168622523819e-15,5.21953964914279e-05,-5.873221641250481e-06,-0.0009658519712000168,0.001317881837439305,4.385380947269368e-15,6.539213615042172e-14
6.55,2.470246229790973e-15,5.057365382399315e-05,-5.383752493870464e-06,-0.0008751135860665232,0.001185894746370098,3.552713678800501e-15,6.539213615042172e-14
6.6,2.269018306577664e-15,4.897334081466198e-05,-4.809803690108971e-06,-0.0007831900593199902,0.001033334424682342,2.775557561562891e-15,6.566969190657801e-14
6.65,1.713906794265085e-15,4.740845394596294e-05,-4.179472733456535e-06,-0.0006993856790498141,0.0008625836014757859,2.220446049250313e-15,6.622480341889059e-14
6.7,1.817990202823694e-15,4.588503948538269e-05,-3.522878096517967e-06,-0.0006387889475171185,0.0006769865144241605,1.665334536937735e-15,6.666889262874065e-14
6.75,1.262878690511116e-15,4.440091987734096e-05,-2.870286551548418e-06,-0.0006193574998283709,0.0004807549596130278,1.942890293094024e-15,6.694644838489694e-14
6.8,1.124100812432971e-15,4.294676722460533e-05,-2.25025450517613e-06,-0.0006587300380418424,0.0002787578932286761,1.332267629550188e-15,6.816769371198461e-14
6.85,1.110223024625157e-15,4.150828218330016e-05,-1.687957790319494e-06,-0.0007710380820349052,7.621931497392431e-05,1.110223024625157e-15,6.689093723366568e-14
6.9,1.249000902703301e-15,4.006905054759757e-05,-1.203853899123253e-06,-0.0009642393478380586,-0.0001216107798243105,1.498801083243961e-15,6.716849298982197e-14
6.95,1.096345236817342e-15,3.861360317325424e-05,-8.127772061494731e-07,-0.001238469860701403,-0.0003097628915902373,2.664535259100376e-15,6.689093723366568e-14
7,1.498801083243961e-15,3.713027601870422e-05,-5.235161840699831e-07,-0.001585494742336571,-0.0004838013821721887,3.774758283725532e-15,6.650235917504688e-14
7.05,1.054711873393899e-15,3.561358008874471e-05,-3.388683476046594e-07,-0.001989002280289462,-0.000640006443824781,3.996802888650564e-15,6.572520305780927e-14
7.1,1.332267629550188e-15,3.406588030041569e-05,-2.56119961794532e-07,-0.002425569120792881,-0.0007754757438423465,3.719247132494274e-15,6.328271240363392e-14
7.15,1.693090112553364e-15,3.249824426720949e-05,-2.678595354965729e-07,-0.002866513987808505,-0.0008881460025288446,4.218847493575595e-15,5.995204332975845e-14
7.2,2.3037127760972e-15,3.093038554785599e-05,-3.630107642815794e-07,-0.003281304413021357,-0.0009767438308654341,5.273559366969494e-15,5.662137425588298e-14
7.25,2.55351295663786e-15,2.938970515797834e-05,-5.279643660038857e-07,-0.00364319004622052,-0.001040682651820668,5.495603971894525e-15,5.340172748447003e-14
7.3,2.831068712794149e-15,2.790951981312961e-05,-7.476977247344863e-07,-0.003935585348049735,-0.001079926907356643,5.773159728050814e-15,5.007105841059456e-14
7.35,3.275157922644212e-15,2.652663303592817e-05,-1.006793105329251e-06,-0.004152462768906265,-0.001094845412042522,5.10702591327572e-15,4.718447854656915e-14
7.4,3.552713678800501e-15,2.527844051858352e-05,-1.290293068501036e-06,-0.004288095383316054,-0.001086073428776757,6.38378239159465e-15,4.551914400963142e-14
7.45,3.774758283725532e-15,2.419978423662261e-05,-1.584358667150454e-06,-0.00432952770153404,-0.001054399643615977,6.772360450213455e-15,4.50195436485501e-14
7.5,4.163336342344337e-15,2.331982740116922e-05,-1.876716405890821e-06,-0.004264044768236061,-0.001000691644904961,5.495603971894525e-15,4.440892098500626e-14
7.55,4.427014310692812e-15,2.265930453826392e-05,-2.156894848726054e-06,-0.004089874430531811,-0.0009258725380636434,5.828670879282072e-15,4.490852134608758e-14
7.6,4.48252546192407e-15,2.222851064126452e-05,-2.416266964400116e-06,-0.003818593807125107,-0.0008309604712607443,6.439293542825908e-15,4.413136522884997e-14
7.65,4.940492459581947e-15,2.202628606839951e-05,-2.647931806598613e-06,-0.003471457406970014,-0.000717178437163013,6.661338147750939e-15,4.496403249731884e-14
7.7,4.496403249731884e-15,2.20401257044478e-05,-2.846480941176566e-06,-0.003074599982307893,-0.0005861301365057137,8.104628079763643e-15,4.285460875053104e-14
7.75,4.315992008230296e-15,2.224746772028219e-05,-3.007695762335949e-06,-0.002654359316505479,-0.0004400194626628107,9.547918011776346e-15,4.163336342344337e-14
7.8,4.218847493575595e-15,2.261813407178348e-05,-3.128216263803552e-06,-0.002233432148073478,-0.0002818737499189483,1.110223024625157e-14,4.268807529683727e-14
7.85,3.594347042223944e-15,2.311773044882948e-05,-3.205217574131503e-06,-0.001828849654945843,-0.0001157259225503804,1.260103132949553e-14,4.340972026284362e-14
7.9,3.386180225106727e-15,2.371161882896988e-05,-3.236128846839659e-06,-0.001451844198022335,5.327544989691679e-05,1.393329895904571e-14,4.191091917959966e-14
7.95,2.983724378680108e-15,2.436896388946508e-05,-3.218427200080143e-06,-0.001108930960796322,0.0002188344150786392,1.598721155460225e-14,4.357625371653739e-14
8,2.664535259100376e-15,2.506637167593029e-05,-3.149536007329701e-06,-0.0008035121895538507,0.000373544913035484,1.643130076445232e-14,4.429789868254375e-14
8.050000000000001,2.498001805406602e-15,2.579070904135117e-05,-3.026852512355571e-06,-0.0005374804176011326,0.0005089962733342279,1.676436767183986e-14,4.357625371653739e-14
8.1,2.026157019940911e-15,2.654073750557595e-05,-2.847922439819239e-06,-0.0003122246062666049,0.0006159709541632141,1.687538997430238e-14,4.39648317751562e-14
8.15,1.873501354054952e-15,2.732727921911371e-05,-2.610763991661713e-06,-0.0001284574767277483,0.0006847726372122276,1.726396803292118e-14,4.451994328746878e-14
8.199999999999999,1.998401444325282e-15,2.81718371498707e-05,-2.314320638296952e-06,1.519445397530694e-05,0.0007057022285511527,1.804112415015879e-14,4.446443213623752e-14
8.25,2.109423746787797e-15,2.910384573401315e-05,-1.958998047335569e-06,0.0001242415458785742,0.0006696447173928921,1.754152378907747e-14,4.440892098500626e-14
8.300000000000001,2.442490654175344e-15,3.015690843688468e-05,-1.547221371300811e-06,0.0002102666628396066,0.0005686711558462454,1.798561299892754e-14,4.557465516086268e-14
8.35,2.761679773755077e-15,3.136444899698443e-05,-1.083936689849629e-06,0.0002921006175290353,0.0003965385915646324,1.77635683940025e-14,4.768407890765047e-14
8.4,2.872702076217593e-15,3.275520456186287e-05,-5.769757625007088e-07,0.0003952510096924146,0.0001490064469530372,1.781907954523376e-14,5.051514762044462e-14
8.449999999999999,3.233524559220768e-15,3.434899419785253e-05,-3.720975216836564e-08,0.0005480677723523607,-0.000176020697942092,1.726396803292118e-14,5.512257317263902e-14
8.5,3.483324739761429e-15,3.615324588940316e-05,5.215630508037528e-07,0.0007743793219706912,-0.0005782955587278482,1.687538997430238e-14,5.839773109528323e-14
8.550000000000001,3.358424649491099e-15,3.816076907553478e-05,1.083021569425746e-06,0.0010866027714044,-0.001054347708982495,1.748601263784622e-14,6.211697822777751e-14
