t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.52,0.1724564040450428,0.196039312303095,0.172414319329421,0.1716738989392476,0.1724527070436448
0.53,0.1660204971928359,0.194722818761371,0.1663395521787787,0.165592974383523,0.1660170370637555
0.54,0.1586126030743739,0.1952878883513417,0.1592670525385817,0.1585177988421264,0.1586091485942346
0.55,0.1503388238077069,0.1889265566038351,0.1513025288824831,0.1505541279190396,0.1503356242079724
0.5600000000000001,0.1413054354028,0.1898658253568134,0.1425512318008593,0.1418072232456197,0.1413023646896091
0.5700000000000001,0.1316167866304536,0.1865289954369828,0.1331172003736055,0.1323810981994911,0.1316138385836625
0.58,0.1213751104140911,0.1799373784404445,0.1231025627407392,0.1223778183716748,0.1213723877980653
0.59,0.1106802038208141,0.1787042724203881,0.1126068945339112,0.1118968604609727,0.1106775928407716
0.6,0.09962806355214657,0.1781237285095134,0.1017266380381417,0.101034532467269,0.0996257004538081
0.61,0.08831121688455482,0.173404495352774,0.09055458416580747,0.0898834572534478,0.08830911560135642
0.62,0.07681770482727122,0.1704494548677493,0.07917941855265313,0.07853212075785686,0.07681595897819948
0.63,0.0652310063711244,0.1459211080773734,0.06768533233747422,0.06706448537468976,0.0652296904373476
0.64,0.0536295921415184,0.1253532303571585,0.05615169747101419,0.05555966828551473,0.05362879800170274
0.65,0.04208672176367546,0.1154721887956724,0.04465280572309194,0.04409168383011922,0.04208655142901265
0.66,0.03067024979797511,0.1036502776462817,0.03325766992604068,0.03272924835416626,0.0306708186502301
0.67,0.01944250443919467,0.07797943795203373,0.02202988541127666,0.02153564537296527,0.01944394280331444
0.68,0.008460222657394878,0.04779977790545704,0.01102754906650665,0.01056864834887422,0.008462677043526977
0.6900000000000001,-0.002225458868718718,0.01548746426811459,0.0003032329634372195,-0.0001195020998584622,-0.002221826169927007
0.7000000000000001,-0.01256896471343908,-0.01966191631385756,-0.01009599092079155,-0.01048207015522544,-0.01256397502820892
0.71,-0.02253019412868066,-0.05065925042317294,-0.02012847874148813,-0.02047774986293639,-0.0225236516365663
0.72,-0.03207438253503436,-0.06948181887908594,-0.02975789976026236,-0.03007054752259054,-0.03206608294015414
0.73,-0.04117193849876419,-0.09228711666260969,-0.03895308269634929,-0.03922962583139728,-0.04116167388038505
0.74,-0.04979824323670241,-0.1220091261894026,-0.04768782809371004,-0.04792911434962491,-0.04978580749870381
0.75,-0.057933419734605,-0.1406470658676312,-0.05594069145994092,-0.05614789093302504,-0.05791861678668284
0.76,-0.06556207807109503,-0.1579887799795622,-0.06369474196334433,-0.06386933879631271,-0.06554473309762321
0.77,-0.07267304153918897,-0.1677979676458398,-0.07093730141561203,-0.07108108383444436,-0.07265301588991428
0.78,-0.07925905817755703,-0.1888094383965959,-0.07765966812536958,-0.07777471674023537,-0.07923626846702264
0.79,-0.08531650218511333,-0.2058422442397243,-0.08385682999596798,-0.0839455043190578,-0.08529094421891074
0.8,-0.0908450699816042,-0.2345243283811997,-0.08952717097792799,-0.08959209421543361,-0.0908168476571501
0.8100000000000001,-0.09584747215462357,-0.2567252502811819,-0.09467217469034217,-0.09471621703445876,-0.09581683427783526
0.8200000000000001,-0.100329129817319,-0.2778726565679465,-0.09929612871291446,-0.09932238956647362,-0.1002965129851432
0.8300000000000001,-0.1042978761899367,-0.3063195876098832,-0.103405832730604,-0.1034176225085831,-0.1042639544729229
0.84,-0.1077636653811733,-0.3252686306336469,-0.1070103133940772,-0.107011135733217,-0.1077294085939087
0.85,-0.110738292187499,-0.3408868825627982,-0.1101205484418144,-0.110114083783628,-0.1107050333565364
0.86,-0.1132351252330803,-0.3482567535638452,-0.1127492023152463,-0.1127392938924949,-0.1132046377814743
0.87,-0.1152688553892077,-0.3604256308178535,-0.1149103751862062,-0.1149010184292731,-0.1152434404320949
0.88,-0.1168552610271816,-0.3772310382154935,-0.1166193670056778,-0.1166147032908437,-0.1168378450128308
0.89,-0.1180109909462582,-0.3820317321120748,-0.1178924578748411,-0.117896773367531,-0.1180052340135003
0.9,-0.1187533661201967,-0.3903972630265515,-0.1187467057350897,-0.1187644358461444,-0.1187637809740719
0.91,-0.1191002028387839,-0.404177714445515,-0.1191997620745236,-0.1192355017606582,-0.1191322815608486
0.92,-0.1190696524668008,-0.4045970334056539,-0.1192697060562009,-0.1193282258723571,-0.1191300032888477
0.93,-0.1186800610853846,-0.4245067226832056,-0.118974897190792,-0.1190611646598441,-0.1187765534028364
0.9400000000000001,-0.1179498478929642,-0.4421243311616916,-0.1183338464048805,-0.1184530519281837,-0.1180917641482122
0.9500000000000001,-0.1168974015341553,-0.4573215294047575,-0.1173651050988202,-0.1175226913083075,-0.1170955944258045
0.96,-0.1155409933695263,-0.4693801965415559,-0.1160871715465433,-0.1162888647142706,-0.1158080466363567
0.97,-0.1138987065059934,-0.4759582759513891,-0.1145184137668352,-0.1147702556588234,-0.1142490973807047
0.98,-0.111988379165761,-0.4804235568567203,-0.1126770077937875,-0.1129853861966019,-0.1124386405883593
0.99,-0.1098275601975238,-0.4851853379780484,-0.1105808900965954,-0.1109525661677076,-0.1103964415946922
1,-0.1074334791654356,-0.4911549121219217,-0.1082477227486366,-0.1086898533528887,-0.1081421006650308
1.01,-0.104823023131095,-0.4827565380790665,-0.1056948698264014,-0.1062150231198766,-0.1056950244584693
1.02,-0.1020127220134268,-0.4796897015981069,-0.1029393834334731,-0.1035455461389582,-0.1030744039172359
1.03,-0.09901874108285159,-0.4801238815104822,-0.09999799769609523,-0.100698572767737,-0.1002991970380261
1.04,-0.09585687855007177,-0.4753676701190244,-0.09688712906643569,-0.09769092275018366,-0.09738811490991242
1.05,-0.09254256677670418,-0.4712279423465047,-0.09362288129790242,-0.09453907893753991,-0.09435960927405705
1.06,-0.08909087573635333,-0.4587661714400331,-0.09022105352197528,-0.09125918381585069,-0.09123185967091672
1.07,-0.08551651747766667,-0.4431090618892405,-0.08669714995436163,-0.08786703771365965,-0.08802275800940912
1.08,-0.0818338501377205,-0.4319348789197069,-0.08306638988414486,-0.08437809765964263,-0.08474988816642789
1.09,-0.07805688174405769,-0.4231976464423114,-0.07934371674465962,-0.08080747595970407,-0.08143049808332632
1.1,-0.07419927200390271,-0.4123560623615872,-0.07554380521913326,-0.07716993766240275,-0.07808146187116789
1.11,-0.07027433067981838,-0.410625020661993,-0.07168106548584664,-0.07347989617364308,-0.07471922977453037
1.12,-0.06629501370107785,-0.4071543006401145,-0.067769643844345,-0.06975140636111114,-0.07135976454565823
1.13,-0.0622739160925253,-0.4064409353449402,-0.06382341907349064,-0.06599815454956451,-0.06801846384465168
1.14,-0.05822326160802832,-0.4044828316099937,-0.05985599394597563,-0.0622334448440481,-0.06471006960575745
1.15,-0.0541548891154081,-0.4008742988905013,-0.05588068135684232,-0.05847018122991342,-0.06144856669986699
1.16,-0.05008023592555335,-0.3956736123751876,-0.05191048452234599,-0.05472084489017469,-0.05824707444004831
1.17,-0.04601031836443297,-0.3861650860924912,-0.04795807068557881,-0.05099746616749735,-0.05511773530680226
1.18,-0.04195570999647449,-0.3742199578554651,-0.04403573775625289,-0.04731159060442019,-0.05207160559556964
1.19,-0.03792651836100044,-0.3656368356637316,-0.04015537335516109,-0.04367423855605167,-0.04911855251785022
1.2,-0.03393236030732116,-0.3587462627593067,-0.03632840587698313,-0.04009585802569066,-0.046267161734917
1.21,-0.02998233691308294,-0.3488116054358453,-0.03256574747488608,-0.03658627066541109,-0.04352465853860284
1.22,-0.02608500862672223,-0.3370370589169699,-0.02887772933994303,-0.03315461134072774,-0.04089684507988444
1.23,-0.02224837133628646,-0.3287758646450463,-0.02527403030459967,-0.0298092622867555,-0.03838805529720572
1.24,-0.01847983407734649,-0.3179297357348997,-0.02176360061089926,-0.0265577836557766,-0.03600112856557037
1.25,-0.01478619906893876,-0.301127940773725,-0.01835458357673379,-0.02340684310677038,-0.03373740257624683
1.26,-0.01117364472229316,-0.2873694570170237,-0.01505423875326517,-0.02036214791050556,-0.031596725537004
1.27,-0.007647712078570733,-0.2818437014123676,-0.01186887085616054,-0.0174283837114255,-0.02957748741588379
1.28,-0.004213295596949587,-0.2848833253100543,-0.008803769135914158,-0.0146091644677846,-0.02767666960164879
1.29,-0.0008746384934264606,-0.2798143143131969,-0.00586316182238155,-0.01190699807932978,-0.02588991199440519
1.3,0.002364667261928056,-0.282627573923983,-0.003050189786777418,-0.009323271754529043,-0.02421159615383969
1.31,0.00550167581745247,-0.2859481071356192,-0.0003669026337692186,-0.006858260282173442,-0.02263494271184489
1.32,0.008534077062614727,-0.2828157663359996,0.002185720840217007,-0.004511159139699802,-0.02115212080309794
1.33,0.01146018096203332,-0.2849960389252054,0.004607727363695947,-0.002280142930274655,-0.01975436679251476
1.34,0.01427889666809541,-0.2889436417199833,0.006900120132389461,-0.0001624481549558074,-0.01843210911262573
1.35,0.01698970658361893,-0.2895639732583613,0.009064768408834798,0.001845522048273047,-0.01717509562571508
1.36,0.0195926357590238,-0.2924975071735153,0.01110429933795446,0.003748074705599436,-0.01597251970375547
1.37,0.02208821670960037,-0.2974563020572761,0.01302197633590324,0.005550089682453902,-0.0148131413524985
1.38,0.02447744996246786,-0.2957721316216189,0.0148215688631981,0.007256873056482814,-0.01368540044733069
1.39,0.02676176180330133,-0.2959415365559774,0.01650721853727744,0.008874006186273754,-0.01257752077947102
1.4,0.02894295897527781,-0.2965995509290559,0.01808330644141637,0.01040719538725012,-0.01147760630188366
1.41,0.03102318118363081,-0.297843998492223,0.01955432620318768,0.01186212685294404,-0.01037373451847907
1.42,0.03300485211184132,-0.2926593800303187,0.02092476691406772,0.01324433107588295,-0.009254055551229549
1.43,0.03489062968416394,-0.2921979687184814,0.02219900900215244,0.01455906058270767,-0.008106907552658664
1.44,0.0366833563319173,-0.2893604745245651,0.02338123419590704,0.01581118432288646,-0.006920958145342018
1.45,0.03838601000662993,-0.2952799053337743,0.02447534706848462,0.01700510152435345,-0.005685376647607896
1.46,0.04000165654051067,-0.2898395070222592,0.02548490154924764,0.01814467725039331,-0.004390033932424688
1.47,0.04153340481593663,-0.2845912966188807,0.02641303187172879,0.01923320133184855,-0.003025718508827201
1.48,0.0429843647054443,-0.2800729995497998,0.02726242617597131,0.02027337197301249,-0.001584351843881245
1.49,0.0443576086433547,-0.2740197362150047,0.02803541510909668,0.02126730536093354,-5.918480066717509e-05
1.5,0.04565613755753461,-0.2666982684130447,0.02873414345349275,0.02221657344528401,0.001555039966605216
1.51,0.04688285172225323,-0.2568716061729662,0.02936069061586853,0.02312227496214012,0.003261969556908713
1.52,0.04804052705491756,-0.2587645814389176,0.02991716020408617,0.02398515403781738,0.005063570701233917
1.53,0.04913179730480054,-0.2585066401297443,0.03040591724249033,0.02480581167866373,0.006960107976276178
1.54,0.05015914249520428,-0.2526127729606938,0.03083030269071853,0.02558516975829284,0.008950167434535148
1.55,0.05112488290906757,-0.2530228904772749,0.03119680097576,0.0263258020830922,0.0110307209561933
1.56,0.05203118221539211,-0.2470955085021084,0.03152034026993594,0.02703614427197931,0.01319722550468342
1.57,0.05288005649657495,-0.2389216021992381,0.03182739521578089,0.02773742677771501,0.01544375140419143
1.58,0.05367338862012767,-0.23208151816801,0.03214460821744231,0.0284561408896937,0.01776313788479963
1.59,0.05441295006470938,-0.2178211155885062,0.03248847581519476,0.02920897981983917,0.02014718386353156
1.6,0.05510042913887786,-0.2159866192443649,0.03286867127403478,0.03000453821228294,0.02258687321509648
1.61,0.05573746524861129,-0.2062406564023518,0.03329268154670934,0.03084845744072272,0.02507259217909825
1.62,0.05632568876169485,-0.187885517235739,0.03376741946592032,0.03174551249762915,0.02759431088108701
1.63,0.0568667659117116,-0.1737750916251022,0.03429960179116319,0.03270019217146045,0.03014175791313625
1.64,0.05736244732238224,-0.1622310271111688,0.03489576451229073,0.03371679713112689,0.03270460390916356
1.65,0.05781462077954935,-0.1546005236092296,0.03556216683473187,0.03479937708871648,0.03527264340576534
1.66,0.05822537055516782,-0.1541651244415848,0.03630469387836795,0.03595163728087009,0.03783596558978457
1.67,0.05859703230922268,-0.1526222217425631,0.03712883814592756,0.03717690535961537,0.0403851107883836
1.68,0.05893225127773763,-0.1431809400228106,0.03803980036440711,0.03847821675655392,0.04291121201053259
1.69,0.05923404048323511,-0.1293637572061496,0.03904267885791662,0.03985850835127303,0.045406121401782
1.7,0.05950583771302993,-0.1230582958663926,0.04014265591617071,0.04132083749522684,0.04786252169257539
1.71,0.05975156015043386,-0.1013858550102249,0.04134509263865513,0.04286852772335584,0.05027402318087894
1.72,0.05997565552960575,-0.0792683375317539,0.04265550320587581,0.0445051957617653,0.0526352476382729
1.73,0.06018314854005367,-0.06352151395535172,0.04407943826051874,0.04623468124944389,0.05494190150688116
1.74,0.06037968051140701,-0.055100854498538,0.04562232798739943,0.04806092953465359,0.05719084114778474
1.75,0.06057154733456082,-0.04416757920013665,0.04728932697744439,0.04998786873881379,0.05938013186310076
1.76,0.06076572353834763,-0.03216347837087974,0.04908518856552074,0.05201930093885208,0.0615090997409055
1.77,0.06096987894318487,-0.02356225234242519,0.05101418641935903,0.05415881134963237,0.06357837212901421
1.78,0.06119238662676089,-0.01710200428914767,0.05308008980613248,0.05640969193059431,0.06558990063120305
1.79,0.06144232060801336,-0.01312582944101846,0.0552861761168644,0.05877487389812206,0.06754696126111773
1.8,0.06172944263065411,-0.006286491853337964,0.05763523574256275,0.06125686412333343,0.06945412944878965
1.81,0.06206417756530078,-0.001248705587115276,0.06012952099236972,0.06385768170053521,0.07131723133545996
1.82,0.06245757710047441,0.001778133439430008,0.06277063110231938,0.06657879250270335,0.07314327558589231
1.83,0.06292127205382997,0.01320926904202706,0.06555937216558363,0.06942104116889322,0.07494037108860473
1.84,0.06346741300785307,0.02684846544718473,0.06849563560135541,0.07238458165543057,0.07671763556716484
1.85,0.06410859675045773,0.04066207228216851,0.07157831134126504,0.07546880912839453,0.07848509876726689
1.86,0.06485778302152567,0.05789707464199979,0.07480523106158751,0.07867229737993639,0.08025360189750978
1.87,0.06572820080244979,0.07298168301333262,0.07817313470644444,0.08199274685325775,0.08203469262620944
1.88,0.06673324460049437,0.09111565255911501,0.0816776593956747,0.08542694850614038,0.08384051244193488
1.89,0.06788636163304845,0.1035206487947042,0.0853133537692226,0.08897076797378502,0.08568367102519517
1.9,0.06920093098752281,0.1101339547999439,0.08907372061140925,0.09261915282466733,0.08757710108037688
1.91,0.0706901359937897,0.117356622528468,0.09295128764928631,0.09636616336771656,0.08953388741460983
1.92,0.07236683234419075,0.1190160079945995,0.09693770264897576,0.1002050248950013,0.09156706610294083
1.93,0.07424341420176693,0.1211464939379903,0.1010238458021092,0.1041281970108203,0.0936893928864995
1.94,0.07633166583333588,0.1149606444410804,0.1051999509031016,0.1081274544996228,0.09591308349344607
1.95,0.07864262545827566,0.1175033280783977,0.109455727750427,0.1121939748836544,0.09824953122380772
1.96,0.08118644767687408,0.1171975773136796,0.1137804824988843,0.116318431644762,0.1007090082821953
1.97,0.08397226837542873,0.1216860046198266,0.1181632418258358,0.1204911008403368,0.1033003573029383
1.98,0.0870080745655412,0.1225517237522706,0.1225929023695393,0.1247020043323196,0.106030679551145
1.99,0.09030058098518998,0.1196085923817039,0.1270584467412382,0.1289411329357518,0.108905028122377
2,0.09385511524975544,0.117491208003935,0.1315492733929765,0.1331988000919037,0.1119261194864182
2.01,0.09767551355422552,0.1215930470684641,0.1360556321624965,0.1374661254421729,0.115094085031746
2.02,0.1017640362575238,0.1188902910057607,0.1405690019471787,0.1417354952886529,0.1184062939010777
2.03,0.1061212733774462,0.1185430831575154,0.1450821072096688,0.1460006864252811,0.1218572851953665
2.04,0.1107460813164155,0.1156964031532728,0.1495884280820535,0.1502564474628796,0.1254388463514252
2.05,0.1156355393110189,0.1123336956683014,0.1540814955552435,0.1544977592172571,0.1291402614020729
2.06,0.1207849179542712,0.111044608940431,0.1585544476450596,0.1587192588277274,0.1329487282443451
2.07,0.1261876653060605,0.1066238164153934,0.1630000246573847,0.162915088256168,0.1368499133526199
2.08,0.1318354110992759,0.09885353431989288,0.1674108381086845,0.1670790685018858,0.1408285843589064
2.09,0.1377179893015605,0.09323485526311194,0.1717796873619769,0.1712049797742566,0.1448692444679068
2.1,0.1438234790357065,0.08788099017886231,0.1760998070719284,0.1752868036892774,0.148956693491145
2.11,0.150138270134544,0.08060519532626315,0.180365025260765,0.1793188841124729,0.1530764586597493
2.12,0.1566471360347073,0.06890597997142542,0.1845698501310434,0.1832960171231003,0.1572150686339109
2.13,0.1633333098975535,0.06192250103281358,0.1887095080860574,0.1872134950571848,0.1613601765445954
2.14,0.1701786081131322,0.05264784384448392,0.1927799502625039,0.1910671265421,0.1655005628189026
2.15,0.1771635545271864,0.04515741472391008,0.1967778399443529,0.1948532471636732,0.1696260604861642
2.16,0.1842675172812069,0.03865693097876282,0.2007005299350697,0.1985687289736425,0.1737274449087916
2.17,0.1914688568885903,0.02891007217877209,0.2045460364335888,0.2022109925147953,0.1777963208016816
2.18,0.1987450836758921,0.01988982076813865,0.2083130135441552,0.2057780221437961,0.1818250273805993
2.19,0.206073022572118,0.01265409805125193,0.2120007302421633,0.2092683836668991,0.1858065715359921
2.2,0.2134289854685604,0.003878250737625079,0.2156090496818467,0.212681242275415,0.1897345909556164
2.21,0.2207889540833562,0.003156908879239561,0.2191384093565865,0.2160163782212906,0.1936033443104232
2.22,0.228128723479315,0.00560108643811016,0.2225897998053912,0.2192741974631474,0.1974077232699043
2.23,0.2354240892350874,0.001500399488326092,0.22596473917523,0.2224557345459486,0.2011432802755254
2.24,0.2426510199433976,0.006344082310613235,0.2292652408699244,0.2255626451983009,0.2048062658161788
2.25,0.2497858198349538,0.004328600640458404,0.2324937716824578,0.2285971864690003,0.2083936687785186
2.26,0.2568052833139086,-0.003272244232144913,0.2356531982205403,0.2315621826243334,0.2119032529053926
2.27,0.2636868394657731,-0.01226860502243554,0.2387467201047022,0.2344609754414246,0.2153335814107016
2.28,0.270408684765902,-0.01691056013942535,0.2417777892963112,0.2372973579095105,0.2186840206713166
2.29,0.276949902488566,-0.01446768615511227,0.2447500158730035,0.2400754906708225,0.2219547133588848
2.3,0.2832905795172281,-0.02008616534977226,0.2476670614398577,0.2427998008114131,0.2251465123490704
2.31,0.2894118736195744,-0.02186067916052247,0.2505325220003662,0.2454748628888281,0.2282608700289305
2.32,0.295296084168776,-0.03277812337775736,0.2533498024626262,0.2481052624516837,0.2312996831961201
2.33,0.3009267188644406,-0.04460076018596517,0.2561219850859029,0.2506954429156197,0.2342651004268275
2.34,0.3062885310050406,-0.05247546286993172,0.2588516942325902,0.25324953769015,0.2371593045532017
2.35,0.3113675391444566,-0.05536060752407664,0.2615409599516876,0.2557711910932522,0.2399842858460959
2.36,0.3161510294184464,-0.05809396365995415,0.2641910833241767,0.2582633739356254,0.242741620938114
2.37,0.3206275411052713,-0.06436368743230861,0.266802507227059,0.260728202535489,0.2454322692494593
2.38,0.3247868362519667,-0.06424342621714738,0.2693746972204916,0.2631667727326442,0.2480563944526976
2.39,0.3286198596634492,-0.0596101649126735,0.2719060385161423,0.2655790221052177,0.2506132150737072
2.4,0.3321186803431034,-0.05885344157791494,0.2743937561312881,0.2679636327169784,0.2531008866642542
2.41,0.3352763979770764,-0.05500692186490985,0.2768338657643519,0.2703179824241988,0.2555164180673935
2.42,0.3380870797209451,-0.05006724656185535,0.2792211617434359,0.2726381453657379,0.2578556251978208
2.43,0.3405456716530308,-0.05025912981175883,0.281549244711836,0.2749189336407074,0.2601131260071461
2.44,0.3426479026760088,-0.05216227738856613,0.2838105853315028,0.2771539651543059,0.2622823785049152
2.45,0.3443901839997067,-0.05153918014159177,0.2859966124612662,0.2793357394901407,0.2643557593118543
2.46,0.3457695063416656,-0.05358006311610888,0.2880978077402309,0.2814557050015764,0.2663246740976831
2.47,0.346783337002967,-0.04866413710204995,0.2901037862767733,0.2835043048177189,0.2681796855273744
2.48,0.3474295200151161,-0.0455769025192425,0.2920033465874092,0.2854709950062886,0.2699106413472734
2.49,0.3477061886083533,-0.04680792289655873,0.293784480855078,0.2873442330371085,0.2715067862378815
2.5,0.3476116502732893,-0.04222739123570715,0.295434346113836,0.2891114383696313,0.27295684557449
2.51,0.3471443148218644,-0.03757612251391899,0.2969392054283367,0.2907589298988188,0.2742490755627123
2.52,0.3463026263790205,-0.03528885891276022,0.2982843541822584,0.2922718480528008,0.2753712804657154
2.53,0.3450850017913953,-0.03200177894906173,0.2994540500553456,0.2936340732437347,0.2763108025729795
2.54,0.3434897818295101,-0.03166839504490065,0.3004314663274175,0.2948281569582201,0.2770544937595971
2.55,0.3415151963836525,-0.03211314865991062,0.3011986867851182,0.295835285494197,0.2775886790769738
2.56,0.3391593446212628,-0.0335545906611272,0.3017367565646633,0.2966352963634443,0.2778991231025616
2.57,0.3364201908259838,-0.03219654064732571,0.3020257965936751,0.2972067608507378,0.2779710090232174
2.58,0.3332955830878179,-0.02924554326555531,0.3020451797672559,0.2975271329933712,0.2777889388256896
2.59,0.3297832719096084,-0.03131252584109567,0.3017737551249373,0.2975729500323667,0.2773369606978049
2.6,0.3258809486596496,-0.0314510742082063,0.3011900950945264,0.2973200602007205,0.2765986270419911
2.61,0.3215863165466731,-0.03176071290230089,0.3002727364295677,0.2967438559160425,0.2755570836823746
2.62,0.316897166202734,-0.03742250894292198,0.2990003926167266,0.2958195016706577,0.2741951882633852
2.63,0.3118114656571476,-0.04067397688992133,0.2973521315053121,0.2945221579360091,0.2724956538094116
2.64,0.3063274635825532,-0.04214036047226809,0.29530752703996,0.2928272082638649,0.2704412121466377
2.65,0.3004438044369903,-0.04101644712778017,0.2928468002511696,0.2907104954878692,0.2680147914220422
2.66,0.2941596539001178,-0.03948606420379265,0.2899509618826441,0.288148568083829,0.2651997021789306
2.67,0.2874748351720346,-0.03726965328013123,0.286601962459862,0.2851189333168203,0.2619798271483048
2.68,0.2803899725627425,-0.035496210865087,0.2827828501358516,0.281600311683168,0.2583398108487868
2.69,0.2729066191081848,-0.03584702921904564,0.2784779340709341,0.2775728872430054,0.2542652460542021
2.7,0.2650274147627574,-0.03072286650635817,0.2736729508273236,0.2730185497672125,0.2497428550719096
2.71,0.2567562341229776,-0.02861927506355483,0.2683552320210184,0.2679211262479674,0.2447606645566394
