t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.5,-0.1597100374050844,-0.1622204857598333,-0.1610989922851114,-0.1441304039650692,-0.1439111549577775,-0.1441973768280373,-0.1597046368972558
0.51,-0.1551877888447094,-0.1587745585563009,-0.1570975833648249,-0.1374199191560925,-0.1372497826336535,-0.1374238438872797,-0.1551823778193737
0.52,-0.1496630982879448,-0.1542280400023646,-0.1520449340358592,-0.1294805290380954,-0.1293614928710622,-0.1294187083344809,-0.1496576870668511
0.53,-0.143245965901888,-0.148690792245356,-0.1460511184355997,-0.1204115950558595,-0.120345505760539,-0.1202816151776163,-0.1432405651109515
0.54,-0.1360456770867279,-0.1422727999320431,-0.1392259036439766,-0.1103127094453652,-0.1103012780105552,-0.1101124510033501,-0.1360402979721084
0.55,-0.1281699501098236,-0.1350832678208048,-0.1316778749364456,-0.09928299154976811,-0.09932779757769161,-0.09901063917751179,-0.1281646118892558
0.5600000000000001,-0.1197241681384973,-0.1272297793538448,-0.1235136246614532,-0.0874204413498515,-0.08752293478541584,-0.08707449255142413,-0.1197188938959722
0.57,-0.1108106749288365,-0.1188175213376308,-0.1148370094032204,-0.07482135269521933,-0.07498285250383813,-0.07440062611612352,-0.1108054824925326
0.58,-0.1015281281895659,-0.1099485788647678,-0.1057484790569188,-0.06157978792557456,-0.06180147718275641,-0.06108343123726812,-0.1015230315741946
0.59,-0.09197093919020163,-0.1007213035927352,-0.09634448042915972,-0.04778711479437925,-0.04807003176511548,-0.04721461231927937,-0.09196594976292072
0.6,-0.08222878891574847,-0.0912297574837328,-0.08671693699204219,-0.03353160585355536,-0.03387663076187752,-0.03288278599165151,-0.08222391630411763
0.61,-0.07238622097604418,-0.08156323311953639,-0.07695280546601785,-0.01889809973218431,-0.01930593704839945,-0.01817314218794819,-0.07238147374315163
0.62,-0.06252231058463203,-0.07180585075095736,-0.06713370898828769,-0.003967723050687599,-0.004438879254489936,-0.003167165803866001,-0.06251769669852192
0.63,-0.05271040808289923,-0.06203623133776293,-0.05733564574783778,0.0111823289382047,0.01064757202512867,0.01205758301865811,-0.05270593520880423
0.64,-0.04301795448573913,-0.05232724399516531,-0.04762877114955422,0.02647895549071982,0.02588057156675028,0.02742763252253189,-0.04301363035676053
0.65,-0.03350636142400246,-0.04274582550144618,-0.03807725081988933,0.04185326034658826,0.04119151329846837,0.04287370995258921,-0.0335021991732341
0.66,-0.02423097379786853,-0.03335286884912725,-0.02873918109673451,0.05724061206285191,0.05651609388631262,0.05833080269350127,-0.02422698520080158
0.67,-0.01524107765654762,-0.02420317723717469,-0.01966657306454067,0.0725806586331349,0.07179432987261691,0.0737381738553175,-0.01523727055716795
0.68,-0.006579965500110249,-0.01534547938556208,-0.0109053957056458,0.08781730063774712,0.08697053242107805,0.08903933654775958,-0.006576344883535423
0.6899999999999999,0.001714942616063839,-0.006822501586839169,-0.002495673338135551,0.1028986274037319,0.1019932439520052,0.1041819913171916,0.001718373804658002
0.7,0.009611931372023607,0.001328908502452875,0.005528367804855716,0.1177768208003698,0.116815141104375,0.1191179313690079,0.009615171627928798
0.71,0.0170847813270869,0.009077611652481887,0.01313810923115266,0.1324080313553167,0.1313929085436943,0.1338029202629593,0.01708783017166204
0.72,0.02411252448439996,0.01639796596258802,0.02031031160648544,0.1467522313526021,0.1456870881526334,0.1481965467514375,0.02411538220206716
0.73,0.03067916987274659,0.02326958049479405,0.02702685352475509,0.1607730494717799,0.1596619081015861,0.1622620613349605,0.03068183736706398
0.74,0.03677340509840867,0.02967703925176485,0.03327444321185113,0.1744375913552667,0.1732850962047968,0.1759661989410112,0.03677588343330268
0.75,0.04238827980807949,0.03560960103604238,0.03904430865716157,0.1877162502573133,0.1865276818290766,0.1892789918996742,0.04239056849191897
0.76,0.04752086866318594,0.04106088059235707,0.04433187151259765,0.2005825116437429,0.1993637904396662,0.2021735771011591,0.04752296938202866
0.77,0.05217193474240118,0.0460285162450465,0.04913640988312939,0.2130127552869322,0.2117704346428049,0.2146260008866863,0.05217385133797703
0.78,0.0563455857493109,0.05051382899873319,0.05346071486172244,0.2249860580464966,0.2237273053180473,0.2266150248557078,0.05634732357171923
0.79,0.06004892972224589,0.05452147777590255,0.05731074534255809,0.2364840001529067,0.2352165661253762,0.2381219353806142,0.06005049516253924
0.8,0.06329173508356427,0.05805911512558887,0.06069528528644313,0.2474904774282884,0.2462226543244086,0.2491303592152164,0.06329313525062413
0.8100000000000001,0.06608609861739839,0.06113704736118047,0.0636256072201663,0.257991521494411,0.2567320904581541,0.2596260871762737,0.06608734112636078
0.82,0.0684461245388714,0.06376790268061622,0.0661151453341362,0.2679751296395901,0.2667332990375845,0.2695969074773732,0.06844721738179804
0.83,0.07038761737879823,0.06596631039754841,0.06817918110888921,0.2774311056502658,0.2762164419237654,0.2790324499102197,0.0703885688521434
0.84,0.0719277911014909,0.06774859397512173,0.06983454395819561,0.2863509125643521,0.2851732656523873,0.2879240417070893,0.07192860963090092
0.85,0.07308499577568321,0.06913248011221351,0.07109932893207327,0.2947275379764519,0.2935969634943493,0.2962645755856226,0.073085689999693
0.86,0.0738784633460243,0.07013682569205981,0.07199263308406145,0.3025553722230174,0.3014820526095366,0.3040483901779146,0.07387904267958217
0.87,0.07432807510331504,0.07078136397180068,0.07253431167996971,0.3098300995012089,0.3088242662435861,0.311271162782773,0.0743285493910576
0.88,0.07445414907149639,0.07108647097434895,0.0727447550161564,0.3165486017304245,0.3156204605520193,0.3179298141549444,0.0744545283105999
0.89,0.07427724848030949,0.07107295264709484,0.07264468622926118,0.3227088747516225,0.3218685353234212,0.3240224248581923,0.0742775426376755
0.9,0.07381801124393415,0.07076185298008331,0.07225498012116216,0.3283099562771888,0.3275673676207496,0.3295481625596905,0.07381823014174382
0.91,0.07309699999953215,0.07017428293404271,0.07159650269646245,0.3333518648532446,0.3327167571711986,0.3345072195294508,0.07309715324761112
0.92,0.07213457198465742,0.06933126971970149,0.07068997081833184,0.337835548976158,0.3373173822102681,0.3389007595276914,0.07213466894246368
0.93,0.07095076779575016,0.0682536256971954,0.06955583113463254,0.3417628454147529,0.3413707644215316,0.3427308732121385,0.07095081755089444
0.9399999999999999,0.06956521767670475,0.06696183593036187,0.06821415721125296,0.3451364457275394,0.3448792416038707,0.3460005411722402,0.06956522922654096
0.95,0.06799706455987603,0.06547596323662797,0.06668456363475006,0.3479598699285894,0.3478459467345174,0.3487136036944143,0.06799704685139263
0.96,0.06626490237833456,0.06381556941980349,0.06498613571163003,0.3502374462444804,0.3502747921698761,0.3508747363774238,0.06626486391568354
0.97,0.06438672709903742,0.06199965126018325,0.06313737329631558,0.3519742959160146,0.3521704578270933,0.3524894307459187,0.0643866758721624
0.98,0.06237989995609249,0.06004658976292004,0.06115614722292789,0.3531763220300724,0.3535383823083636,0.3535639790490249,0.06237984341650415
0.99,0.06026112107346803,0.05797411113013429,0.05905966679526586,0.3538502014167051,0.3543847560583096,0.3541054624762803,0.06026106613878035
1,0.05804641194118469,0.05579925792220736,0.05686445680244306,0.3540033787119064,0.3547165157748482,0.3541217420719334,0.05804636501638494
1.01,0.05575110526673327,0.05353836890629454,0.05458634257155676,0.3536440617644262,0.3545413394194954,0.3536214516780872,0.05575107227360176
1.02,0.05338984080451933,0.05120706615186521,0.05224044163983188,0.3527812176524078,0.3538676412889166,0.352613992285382,0.0533898272134925
1.03,0.05097656586673943,0.04882024802018081,0.04984116072337619,0.3514245686686563,0.3527045667122364,0.3511095272153129,0.05097657673016487
1.04,0.04852453922492048,0.0463920868029028,0.04740219677381069,0.3495845877282122,0.3510619860258344,0.3491189776000894,0.04852457932982485
1.05,0.04604633792117829,0.04393602989026468,0.04493654104340994,0.3472724927445754,0.3489504875482196,0.3466540176638049,0.04604641162294643
1.06,0.04355386523665524,0.04146480348696324,0.04245648521977391,0.3445002396076596,0.3463813693323666,0.3437270693427369,0.04355397639350334
1.07,0.04105835945189362,0.03899041803981557,0.03997362883824873,0.3412805134742014,0.3433666295129278,0.3403512958134536,0.04105851150013617
1.08,0.03857040298634254,0.03652417469102531,0.03749888733013129,0.3376267181474253,0.3399189550933058,0.3365405935258938,0.03857059901453919
1.09,0.0360999313324973,0.03407667222054761,0.03504250021328409,0.333552963375853,0.3360517090352446,0.3323095823656214,0.03610017415038819
1.1,0.03365624147850958,0.03165781408671114,0.032614039075543,0.3290740499408514,0.3317789155245873,0.3276735935961687,0.03365653367842325
1.11,0.03124799964692328,0.02927681531259646,0.03022241513689566,0.3242054524293989,0.3271152432938497,0.3226486552594243,0.031248343656608
1.12,0.02888324829932338,0.0269422090934292,0.02787588630100568,0.318963299604084,0.3220759868879611,0.3172514747402664,0.02888364642603181
1.13,0.02656941249280526,0.02466185311503483,0.02558206371782434,0.3133643522883906,0.3166770457656123,0.3114994182309953,0.02656986693106345
1.14,0.02431330595359653,0.02244293567287725,0.02334791797497976,0.3074259786843736,0.3109349011361851,0.3054104868618088,0.02431381851452097
1.15,0.02212113605151277,0.02029198176393704,0.02117978511473734,0.3011661270337986,0.3048665904412587,0.299003289294813,0.02212170841391159
1.16,0.01999850938130318,0.01821485938860518,0.01908337273503496,0.2946032955249706,0.2984896793992347,0.2922970106101523,0.01999914324254437
1.17,0.01795043765171024,0.01621678634641571,0.01706376647682412,0.2877564993371039,0.2918222315402465,0.2853113773426219,0.01795113477905763
1.18,0.01598134414480791,0.01430233783803875,0.01512543722595616,0.2806452347033279,0.2848827751640782,0.2780666185545769,0.01598210641107051
1.19,0.01409507117962917,0.01247545519712967,0.01327224936687105,0.2732894398627398,0.2776902676543146,0.2705834228548932,0.01409590058373694
1.2,0.01229488891981971,0.01073945607062698,0.01150747041821965,0.265709452761614,0.2702640570754842,0.2628828912935043,0.01229578759325667
1.21,0.0105835058398876,0.009097046346372983,0.009833782358810439,0.2579259653539928,0.2626238409656424,0.2549864860762994,0.01058447604007229
1.22,0.008963081126682405,0.00755033409443806,0.008253294917605847,0.2499599743426983,0.2547896222144803,0.2469159750562147,0.008964125218531072
1.23,0.007435239448233924,0.006100845745228733,0.006767561055748328,0.2418327281938164,0.2467816618879812,0.2386933719640032,0.007436359671037618
1.24,0.006001088233457953,0.004749544675326289,0.005377594813848308,0.2335656702520772,0.2386204288274174,0.2303408723480672,0.006002286077384011
1.25,0.004661235529322401,0.00349685231341812,0.004083891636318171,0.2251803777827058,0.2303265458168443,0.2218807851989272,0.004662512586306233
1.26,0.003415812584118295,0.002342671815309727,0.002886451218449382,0.2166984967697465,0.2219207320840766,0.2133354602429068,0.003417170628578547
1.27,0.002264498230734669,0.001286414291351012,0.001784802853630585,0.2081416723139188,0.2134237418808383,0.2047272109042477,0.002265939181566035
1.28,0.001206545517656849,0.0003270275033375736,0.000778033189683669,0.1995314744979433,0.2048562988840222,0.1960782329578417,0.001208071386115228
1.29,0.0002408105250674959,-0.0005369731166423031,-0.0001351837630607089,0.1908893196265818,0.1962390261770798,0.187410518928687,0.0002424233502177353
1.3,-0.0006342168619167183,-0.001307471334291377,-0.0009565545916583873,0.1822363868052003,0.1875923716129078,0.1787457683411213,-0.0006325150882059427
1.31,-0.001420380506886506,-0.001986715133143191,-0.001688132684748711,0.1735935298961011,0.1789365284303704,0.1701052939823735,-0.00141858792306665
1.32,-0.002119824235171305,-0.002577280201657595,-0.002332283006776958,0.1649811849873783,0.1702913510972533,0.161509924421694,-0.002117939198549967
1.33,-0.002734956436231948,-0.003082032244791755,-0.002891645808970611,0.1564192736242724,0.1616762664825369,0.1529799031182725,-0.002732978256313856
1.34,-0.00326841503570618,-0.00350408851123396,-0.00336909967547977,0.1479271021865953,0.1531101806179084,0.1445347845572401,-0.003266344413752398
1.35,-0.003723033792785558,-0.003846778950806207,-0.00376772432502348,0.1395232579451724,0.1446113814879397,0.1361933279716813,-0.003720871495951239
1.36,-0.004101805750815121,-0.00411360742802841,-0.004090763600417158,0.1312255024916519,0.1361974384833854,0.1279733893371654,-0.004099552653681671
1.37,-0.004407848731142769,-0.004308213417272944,-0.004341589081242825,0.1230506634051987,0.1278850993525043,0.1198918124607746,-0.004405505899157391
1.38,-0.004644372001543816,-0.004434334594627887,-0.004523664749557677,0.1150145251912876,0.1196901856758874,0.1119643201253919,-0.004641940780248877
1.39,-0.004814644486675393,-0.004495770727618809,-0.004640513125758972,0.1071317206961407,0.1116274880465736,0.1042054063881604,-0.004812126593139177
1.4,-0.004921964890966401,-0.004496349254186904,-0.004695683271328632,0.09941562435612511,0.1037106622237163,0.0966282312652344,-0.004919362503331137
1.41,-0.004969634065787666,-0.004439892941074053,-0.004692721025417956,0.09187824876902462,0.09595212750840298,0.0892445191590292,-0.004966949906644591
1.42,-0.004960929903251457,-0.004330190013354773,-0.004635141800734988,0.08453014614828691,0.0883629684781575,0.08206446249458488,-0.004958167315979478
1.43,-0.004899083646173036,-0.004170967131812975,-0.004526406209539091,0.07738031622179642,0.08095284118406915,0.07509663212408701,-0.004896248007554227
1.44,-0.004787262604503581,-0.003965865538540392,-0.004369898723995791,0.07043612209508388,0.07372988534439828,0.06834789612876391,-0.004784360603095839
1.45,-0.004628554361260522,-0.003718420581426629,-0.004168909500825213,0.06370321564348491,0.06670064521620961,0.06182334869111877,-0.00462559270324947
1.46,-0.004425952160874995,-0.003432044682020574,-0.003926619424584554,0.05718547424762283,0.0598700030481748,0.05552625072411155,-0.00442293762372381
1.47,-0.004182344736027481,-0.003110013671679401,-0.00364608835349578,0.05088495099079837,0.05324112882273679,0.04945798392377554,-0.004179284220580337
1.48,-0.003900509150383362,-0.002755456332705131,-0.003330246490412136,0.0448018404108092,0.04681544797233295,0.04361801985508373,-0.003897409725929113
1.49,-0.003583106514390329,-0.002371346959981313,-0.002981888748761263,0.03893446144700013,0.04059262670170882,0.03800390558525751,-0.003579975451409201
1.5,-0.003232680369550201,-0.001960500779599694,-0.002603671933823437,0.03327925871883819,0.03457057420278031,0.0326112672425613,-0.003229525155423629
1.51,-0.002851657478552415,-0.001525572077447579,-0.00219811450824442,0.02783082302272633,0.02874546197774297,0.02743383270137079,-0.002848485812347035
1.52,-0.002442350592379814,-0.00106905486692177,-0.001767598656818747,0.02258193186572693,0.02311176130436626,0.02246347437640395,-0.002439170469020036
1.53,-0.002006961544662555,-0.0005932858570267818,-0.00131437431447845,0.01752361076587067,0.01766229999338031,0.01769027285209368,-0.00200378282664937
1.54,-0.001547590667690374,-0.0001004493941786366,-0.0008405647787379511,0.01264521585086265,0.01238833921595522,0.01310260178002082,-0.001544423145976248
1.55,-0.001066242452019987,0.0004074160257687698,-0.0003481734943010517,0.007934537996017732,0.007279670663231819,0.008687234152456424,-0.001063095040890027
1.56,-0.0005648319454818248,0.0009284101255350174,0.0001609084304148856,0.003377928395313035,0.002324733814699498,0.004429469708799649,-0.0005617127013860523
1.57,-4.519194505128623e-05,0.001460762563793794,0.0006848944386942946,-0.001039554919366137,-0.002489247322296995,0.0003132828608509719,-4.210807161997288e-05
1.58,0.0004909203320092193,0.002002824479316656,0.001222094953328923,-0.005333980494754698,-0.007176108991188812,-0.003678509859812551,0.0004939624968857692
1.59,0.001041817574992892,0.002553060352982306,0.00177091050360495,-0.009522358104973483,-0.01175057527135581,-0.00756406421469924,0.001044812592417843
1.6,0.001605878167392677,0.003110040701146899,0.002329826032930749,-0.01362243634851001,-0.01622807000707904,-0.01136230629318885,0.001608821551735029
1.61,0.0021815438733385,0.003672436131870627,0.002897406850652318,-0.01765248533023533,-0.02062451481435823,-0.01509271629404463,0.002184432166501937
1.62,0.002767320132938821,0.004239013286651494,0.003472296659656371,-0.02163106698593259,-0.0249561150492465,-0.01877510051561937,0.002770150688866824
1.63,0.003361779515051613,0.00480863313625346,0.004053218044602902,-0.02557679603642327,-0.02923913575465475,-0.02242935431833443,0.00336454949270254
1.64,0.00396356430809919,0.005380252000005026,0.004638975745642371,-0.02950809502421536,-0.03348966980872192,-0.02607521908008059,0.003966272692707051
1.65,0.004571397099037113,0.005952925535883669,0.005228462974008696,-0.03344294743262494,-0.03772340097419741,-0.0297320363698621,0.004574044960400536
1.66,0.005184093256495962,0.006525815836854243,0.005820670954230722,-0.03739865354865834,-0.04195536564916491,-0.03341850271035546,0.005186683704890116
1.67,0.005800576547795748,0.00709820168959846,0.006414701805707301,-0.04139159443254659,-0.04619971932708572,-0.03715242838106136,0.005803114708014201
1.68,0.006419898218540783,0.007669492004908962,0.007009784803591657,-0.04543700975018772,-0.05046951737960076,-0.040950503726772,0.006422391219393531
1.69,0.007041259453375258,0.008239242396329338,0.007605295982875238,-0.04954879460459399,-0.05477652394952459,-0.04482807637952607,0.007043716428283442
1.7,0.007664037044329323,0.008807174843833809,0.008200780967746235,-0.05373931823403283,-0.05913106406602509,-0.04879894267633467,0.007666469137462217
1.71,0.008287811999557972,0.009373200319769293,0.008795980820351768,-0.05801926405623709,-0.06354192639814532,-0.05287515636172174,0.008290232371325923
1.72,0.00891240124707836,0.009937444174287657,0.009390860610596463,-0.06239748805582906,-0.06801630362319189,-0.05706685740733708,0.008914824557565704
1.73,0.009537890980074177,0.01050027398396297,0.009985640314362776,-0.06688089226491323,-0.07255973346208333,-0.06138212346575772,0.009540332831268927
1.74,0.01016466962695591,0.01106232946909275,0.01058082755504275,-0.07147431108221003,-0.077175999329541,-0.0658268461088245,0.01016714792371076
1.75,0.01079346513326742,0.011624553989389,0.01117725161553756,-0.0761804101640014,-0.08186697867507908,-0.07040463359020216,0.01079600001746422
1.76,0.01142538114740699,0.01218822703863498,0.01177609806788715,-0.08099960192463723,-0.08663246887330139,-0.07511674142624059,0.01142799487674384
1.77,0.01206193266717647,0.01275499707820293,0.0123789432978304,-0.085929986119052,-0.09147003957223482,-0.07996203161860843,0.01206464949867597
1.78,0.01270508041001946,0.013326913978289,0.01298778814365792,-0.09096732400660135,-0.09637494715461387,-0.08493696085733626,0.01270792647956237
1.79,0.01335726306163624,0.01390646027568027,0.01360508982420344,-0.09610505015036835,-0.1013401210443415,-0.09003559755532325,0.01336026625146081
1.8,0.01402142653274601,0.01449658041009516,0.01423379130080527,-0.1013343208953251,-0.1063562132277481,-0.09524966708632338,0.01402461632009305
1.81,0.0147010493446358,0.01510070707070754,0.01487734720337863,-0.1066440956291309,-0.1114116963151777,-0.1005686241386967,0.0147044566265665
1.82,0.01540016448469698,0.01572278377284569,0.01553974545232051,-0.1120212460006311,-0.1164929967337883,-0.1059797506657603,0.01540382016335173
1.83,0.01612337329332173,0.01636728279379657,0.01622552372622821,-0.1174506883245183,-0.121584652845061,-0.1114682775172703,0.01612730800034262
1.84,0.0168758525873024,0.01703921762603244,0.01693977996115137,-0.1229155347381961,-0.1266694904848022,-0.1170175274797769,0.01688009791990375
1.85,0.01766335754953247,0.01774414915524947,0.01768817612019186,-0.1283972590794898,-0.1317288102923069,-0.1226090771387678,0.01766794592067183
1.86,0.0184922154553925,0.01848818483776238,0.01847693454286475,-0.1338758739135101,-0.1367425825745717,-0.1282229347035363,0.01849717992818789
1.87,0.01936931104737402,0.01927797023535283,0.0193128262710649,-0.1393301156562783,-0.1416896466340681,-0.1338377307074483,0.01937468514564067
1.88,0.02030206310020994,0.02012067236435006,0.02020315085177393,-0.1447376352731924,-0.1465479125481928,-0.1394309183130659,0.02030788058902333
1.89,0.02129839184292725,0.02102395442783511,0.02115570723483151,-0.1500751924897393,-0.1512945642507733,-0.1449789798162394,0.02130468647646433
1.9,0.02236667704240337,0.02199594162431434,0.02217875551515663,-0.155318851762113,-0.1559062633199764,-0.1504576358604507,0.02237348227974378
1.91,0.02351570680642597,0.02304517786133442,0.02328096941143526,-0.1604441783731735,-0.1603593530551859,-0.1558420538492222,0.02352305539495353
1.92,0.02475462010793328,0.02418057334689028,0.02447137952505862,-0.1654264329489746,-0.1646300622372622,-0.1611070520887738,0.02476254054656268
1.93,0.02609283189993493,0.0254113431833477,0.02575930758194267,-0.1702407624816137,-0.1686947074952277,-0.1662272963152651,0.02610135020223814
1.94,0.02753995513355818,0.02674693724627353,0.02715429202321079,-0.1748623856743234,-0.1725298925792501,-0.1711774854708486,0.02754909644166353
1.95,0.0291057163894817,0.02819696179153186,0.02866600547572967,-0.1792667701842853,-0.1761127022114306,-0.1759325238991656,0.02911550488856113
1.96,0.0307998626984091,0.02977109339613959,0.03030416479724757,-0.1834297992095577,-0.1794208876836763,-0.1804676775390983,0.0308103214775558
1.97,0.03263206212257801,0.03147898599841997,0.03207843454998127,-0.1873279249089096,-0.1824330410903958,-0.1847587122052966,0.03264321298367312
1.98,0.03461179916802559,0.03333017195781995,0.03399832490783655,-0.1909383063866475,-0.1851287550704904,-0.188782012646754,0.03462366238848186
1.99,0.03674826623132611,0.03533395820083346,0.03607308514229601,-0.1942389304158378,-0.1874887651883204,-0.1925146817525238,0.03676086029038705
