t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.5,-0.3390767815421409,-0.3636764259867402,-0.3392857102717754,-0.6582641494992509,-0.3390558821197834
0.51,-0.3331185755962355,-0.3605266742505292,-0.3333444615325856,-0.678412211982843,-0.3330941927716662
0.52,-0.3251378084576063,-0.3529279169846459,-0.3253790356106444,-0.6974895889823036,-0.3251099116504031
0.53,-0.3152370919435296,-0.350587287147453,-0.3154918350885055,-0.7155339191399821,-0.3152056945002631
0.54,-0.3035271983471951,-0.33868151402755,-0.3037933567438666,-0.7325837126876333,-0.3034922515295353
0.55,-0.2901259315831418,-0.3350381102004321,-0.2904013916257781,-0.7486780113329694,-0.2900875494149506
0.5600000000000001,-0.2751577483870183,-0.3227840634146802,-0.2754401981630296,-0.7638560844294098,-0.2751159720001281
0.57,-0.2587525167789984,-0.308055155176803,-0.2590396540224211,-0.7781571601909206,-0.2587074636564817
0.58,-0.2410448209704473,-0.2974523863585183,-0.2413343924670223,-0.7916201903400847,-0.2409966563792729
0.59,-0.2221730918142342,-0.2857259251517982,-0.2224629289595631,-0.8042836462957659,-0.2221219873210156
0.6,-0.2022786144585008,-0.274849735613332,-0.2025667837136705,-0.8161853448080446,-0.2022248120127594
0.61,-0.1815047841315001,-0.2614865850418376,-0.1817896058166594,-0.8273623008229991,-0.1814485190997829
0.62,-0.1599960685814625,-0.2460482023707998,-0.1602763044322284,-0.8378506052980372,-0.1599376528527532
0.63,-0.1378973075494622,-0.2284227763329345,-0.1381721924411421,-0.8476853256800647,-0.1378370414641791
0.64,-0.1153527268080271,-0.2157029666253584,-0.1156221476932367,-0.8569004267939442,-0.1152909488124235
0.65,-0.09250515233619162,-0.204285012250677,-0.09276979682670672,-0.8655287099587377,-0.0924422461938415
0.66,-0.06949528931178932,-0.1966703269178237,-0.06975672636178248,-0.873601768245751,-0.06943161072603982
0.67,-0.04646078662262555,-0.1883977785097707,-0.04672172549780442,-0.8811499559084046,-0.04639675482714078
