step,Z_site1,Z_site4,Z_site5,Z_site6
0.0,1.0,-1.0,1.0,-1.0
1.0,0.9218477562685515,-0.84679551300663,0.8467955130066332,-0.8467955130066295
2.0,0.659404715946261,-0.47771895936348585,0.4770832003454446,-0.4777120601245039
3.0,0.2934308203500382,-0.09240470890293281,0.09093137867980383,-0.09255080749950728
4.0,0.0018400949044676262,0.14479070594780963,-0.14411633071153068,0.14312018079665567
5.0,-0.12624569289525342,0.1941331260095297,-0.1859572429616619,0.1869233600663872
6.0,-0.11368694827563458,0.12476142167559431,-0.1042233226885467,0.10552496801877032
7.0,-0.0426047038307108,0.03756778385212206,-0.0007726705151999691,0.0003554988721818919
8.0,0.01346706493476869,-0.0034180449730448204,0.05812622250008212,-0.05929162690316872
