t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000354,0.9999998400000089,4.381820215115795e-06,0.9999998400000082,0.9999998400000131
0.0002,0.9999993600001762,0.999999360000118,0.0009053278294715028,0.9999993600001146,0.999999360000121
0.0003,0.9999985600006581,0.9999985600005784,0.01146654116038093,0.9999985600005653,0.9999985600005689
0.0004,0.9999974400019029,0.999997440001805,0.04363313733418028,0.999997440001778,0.9999974400017811
0.0005,0.9999960000044942,0.9999960000043798,0.1273045327498732,0.9999960000043374,0.9999960000043454
0.0005999999999999999,0.9999942400091785,0.9999942400090509,0.06501879706594549,0.9999942400089904,0.9999942400089982
0.0007,0.9999921600168736,0.9999921600167382,0.05882974642834871,0.9999921600166519,0.9999921600166615
0.0008,0.999989760028659,0.999989760028516,0.07178907156517145,0.9999897600284058,0.9999897600284158
0.0009,0.9999870400457843,0.9999870400456388,0.1100091246593506,0.9999870400454947,0.9999870400455089
0.001,0.999984000069663,0.9999840000695183,0.1598369674254032,0.9999840000693367,0.9999840000693558
0.0011,0.9999806401018739,0.9999806401017327,0.1614322375551134,0.9999806401015172,0.9999806401015369
0.0012,0.9999769601441704,0.9999769601440324,0.1384214791015506,0.9999769601437748,0.9999769601437988
0.0013,0.9999729601984628,0.9999729601983322,0.1172595843644322,0.9999729601980274,0.999972960198058
0.0014,0.9999686402668279,0.9999686402667092,0.1013189824066805,0.9999686402663532,0.9999686402663875
0.0015,0.9999640003515174,0.9999640003514118,0.09016498981542753,0.9999640003510021,0.9999640003510392
0.0016,0.9999590404549396,0.9999590404548506,0.08332382952518858,0.9999590404543867,0.9999590404544222
0.0017,0.9999537605796803,0.9999537605796053,0.07938003135116212,0.9999537605790807,0.9999537605791208
0.0018,0.9999481607284825,0.9999481607284235,0.07676386887374242,0.9999481607278331,0.9999481607278775
0.0019,0.9999422409042581,0.9999422409042144,0.0746367815604474,0.9999422409035587,0.9999422409036058
0.002,0.9999360011100896,0.999936001110058,0.07305202872199867,0.999936001109332,0.9999360011093791
0.0021,0.9999294413492138,0.9999294413491966,0.07102348175028617,0.9999294413483955,0.9999294413484462
0.0022,0.9999225616250484,0.9999225616250438,0.06938385880421372,0.999922561624164,0.9999225616242107
0.0023,0.9999153619411697,0.9999153619411751,0.06741680132769101,0.999915361940217,0.9999153619402589
0.0024,0.9999078423013201,0.9999078423013364,0.06520528866458752,0.9999078423002924,0.999907842300332
0.0025,0.9999000027094105,0.999900002709436,0.06290228160352029,0.9999000027083018,0.9999000027083411
0.0026,0.9998918431695241,0.9998918431695507,0.06023374416632432,0.9998918431683258,0.9998918431683648
0.0027,0.9998833636859072,0.9998833636859238,0.0574276869389827,0.9998833636846088,0.9998833636846414
0.0028,0.9998745642629761,0.9998745642629637,0.05466061258396948,0.9998745642615534,0.9998745642615838
0.0029,0.9998654449053097,0.9998654449052459,0.05196025995012921,0.9998654449037366,0.9998654449037608
0.003,0.9998560056176526,0.9998560056175143,0.04937808165167556,0.9998560056159042,0.9998560056159244
0.0031,0.9998462464049201,0.9998462464046746,0.0468688236585848,0.999846246402961,0.999846246402973
0.0032,0.9998361672721952,0.9998361672718024,0.04448688812798363,0.9998361672699826,0.9998361672699811
0.0033,0.9998257682247277,0.9998257682241372,0.04226149292239656,0.9998257682222085,0.9998257682221985
0.0034,0.9998150492679247,0.9998150492670874,0.04017556685204049,0.9998150492650503,0.9998150492650295
0.0035,0.9998040104073712,0.9998040104062282,0.03824707748176071,0.9998040104040796,0.9998040104040431
0.0036,0.9997926516488135,0.9997926516472962,0.03646195709407962,0.9997926516450343,0.999792651644982
0.0037,0.9997809729981724,0.9997809729961995,0.03481339376453985,0.9997809729938213,0.9997809729937542
0.0038,0.9997689744615232,0.9997689744590117,0.03330275441062858,0.9997689744565157,0.9997689744564291
0.0039,0.9997566560451111,0.9997566560419664,0.03192403925582665,0.9997566560393562,0.9997566560392506
0.004,0.9997440177553567,0.999744017751476,0.03067321476611662,0.9997440177487487,0.9997440177486112
0.0041,0.9997310595988349,0.9997310595941054,0.02954665224624398,0.9997310595912655,0.999731059591095
0.0042,0.9997177815822947,0.9997177815765961,0.02854318318994542,0.99971778157364,0.9997177815734339
0.0043,0.9997041837126477,0.9997041837058503,0.02765905368273502,0.999704183702781,0.9997041837025306
0.0044,0.9996902659969709,0.9996902659889385,0.02689341108101972,0.9996902659857567,0.9996902659854604
0.0045,0.9996760284425104,0.9996760284330969,0.02624658871949581,0.9996760284298053,0.9996760284294574
0.0046,0.9996614710566775,0.9996614710457288,0.02572002390538897,0.9996614710423327,0.9996614710419263
0.0047,0.9996465938470439,0.9996465938344045,0.02531463138902268,0.9996465938309008,0.9996465938304326
0.0048,0.9996313968213542,0.9996313968068569,0.02503345587603256,0.9996313968032529,0.999631396802715
0.0049,0.9996158799875118,0.9996158799709879,0.02488071132636627,0.9996158799672876,0.9996158799666662
0.005,0.9996000433535909,0.999600043334866,0.02486127111004466,0.9996000433310724,0.9996000433303625
0.0051,0.9995838869278287,0.9995838869067244,0.02498252778970489,0.9995838869028466,0.9995838869020333
0.0052,0.9995674107186228,0.9995674106949646,0.02525237902485022,0.9995674106910074,0.9995674106900848
0.0053,0.9995506147345438,0.9995506147081512,0.02568093107614056,0.9995506147041188,0.999550614703078
0.0054,0.9995334989843205,0.9995334989550178,0.0262794754777782,0.9995334989509232,0.9995334989497489
