step,Z_site1,Z_site4,Z_site5,Z_site6,Z_site7,Z_site8
17.0,0.8660173284465958,-0.8654896408507496,0.8654896408507535,-0.8654902130143235,0.865475424786461,-0.8660173284465998
18.0,0.8661877238780377,-0.8650861857731498,0.8650861857731322,-0.865086883629358,0.8650519749811321,-0.8661877238780867
19.0,0.8677667744029033,-0.8659127493332296,0.865912749333154,-0.8659135434883453,0.8658517771797619,-0.8677667744031508
20.0,0.8704945134197708,-0.8677207940173938,0.8677207940171052,-0.867721614084612,0.8676266022413327,-0.8704945134207444
21.0,0.8740747724893275,-0.8702378143536561,0.8702378143526588,-0.8702385343451754,0.8701052366476254,-0.8740747724925474
22.0,0.8781930119927366,-0.8731840854708063,0.8731840854676992,-0.873184510784038,0.8730104421156443,-0.8781930120019079
23.0,0.8825340830636941,-0.8762885694072076,0.8762885693984882,-0.8762884282225417,0.8760750157600438,-0.8825340830862789
24.0,0.8867988979121452,-0.8793030737178831,0.8793030736955924,-0.8793020153229535,0.8790560194374692,-0.8867988979599495
25.0,0.8907191006556348,-0.8820139136684068,0.8820139136162352,-0.8820115145505398,0.8817464053828973,-0.8907191007409048
26.0,0.8940689968191285,-0.8842505270242886,0.8842505269119503,-0.8842463017832503,0.8839834663056134,-0.8940689969404314
27.0,0.8966741989688699,-0.8858907147953217,0.885890714571799,-0.8858841228660947,0.885653766292705,-0.896674199081082
28.0,0.898416646776538,-0.8868624158447875,0.8868624154322086,-0.8868528515697061,0.886694445286448,-0.8984166467446381
29.0,0.8992358216035332,-0.8871421498682887,0.8871421491592704,-0.8871289233663439,0.8870910198110737,-0.8992358211545972
30.0,0.8991261705131982,-0.8867504718561775,0.8867504707154469,-0.8867328393026235,0.8868720474406449,-0.8991261692408673
31.0,0.8981314416479614,-0.8857450026289792,0.8857450008819799,-0.8857221784324695,0.8861013176468258,-0.8981314391949372
32.0,0.896337802998416,-0.8842117207451348,0.8842117182188799,-0.8841824281974272,0.884868381275558,-0.8963377990431911
33.0,0.893866806620166,-0.8822549106492595,0.8822549072898176,-0.8822169222842738,0.8832783415138964,-0.8938668008669827
34.0,0.8908662741617309,-0.8799867832251763,0.8799867788027093,-0.8799376735008436,0.8814419708416884,-0.8908662672266671
35.0,0.8874977013183669,-0.8775182447864297,0.8775182388933026,-0.8774565470331812,0.8794660459577955,-0.8874976944009265
36.0,0.883922634883984,-0.8749507031296666,0.8749506952291103,-0.8748766102938366,0.8774441918760133,-0.8839226289343112
37.0,0.880290771181727,-0.872369152053325,0.8723691414516972,-0.8722849228652414,0.8754496290965371,-0.8802907663757048
38.0,0.8767304275090139,-0.8698372530607772,0.8698372388689866,-0.8697474950805324,0.8735304723276326,-0.8767304231498332
39.0,0.8733413830989899,-0.8673946119973086,0.8673945930756521,-0.8673065123170067,0.8717074871138352,-0.8733413777357375
40.0,0.8701902930624527,-0.8650561709793056,0.8650561458785231,-0.8649797442486404,0.8699740159134992,-0.8701902848677847
41.0,0.8673090655283379,-0.862813713843158,0.862813680704937,-0.8627620696279831,0.8682980782684101,-0.8673090533569373
42.0,0.864696328709082,-0.8606394590198359,0.8606394154063768,-0.8606289619450558,0.8666270384720589,-0.8646963140434009
43.0,0.8623214883816751,-0.8584913607387082,0.8584913036738838,-0.8585414521508288,0.8648947371737972,-0.8623214763389943
44.0,0.8601306015895552,-0.8563193441784747,0.8563192706940574,-0.8564518295620103,0.8630296677658297,-0.8601305982392076
45.0,0.8580534147815961,-0.8540715619960859,0.8540714698039369,-0.8543094764563955,0.860962438189045,-0.8580534231041913
46.0,0.8560109214437848,-0.8517000263928308,0.8516999141526093,-0.852066379095636,0.8586321051822401,-0.8560109404518902
47.0,0.85392280517488,-0.8491653517102619,0.8491652188943457,-0.8496818394393106,0.8559917339671338,-0.8539228314652477
48.0,0.8517143095438318,-0.846440430644263,0.8464402772416286,-0.8471260425296416,0.8530129990523362,-0.8517143385904833
49.0,0.8493221909527521,-0.8435128471413489,0.843512673366322,-0.8443823361256853,0.8496893000424651,-0.8493222174909502
50.0,0.8466994570169546,-0.8403859199196088,0.8403857260042182,-0.8414482063241849,0.8460370475875908,-0.8466994750826224
51.0,0.8438186604604923,-0.8370783929516757,0.8370781790524624,-0.8383350139375401,0.8420950466067354,-0.8438186636174441
52.0,0.8406736005273758,-0.8336228556923857,0.8336226219107381,-0.8350666075670568,0.8379220966195993,-0.84067358242329
53.0,0.837279362512974,-0.8300630090043315,0.8300627554960712,-0.8316769645504875,0.8335930591543438,-0.8372793175571706
54.0,0.8336707146330307,-0.8264499604661238,0.8264496876046094,-0.82820706706726,0.8291937421413637,-0.8336706385146685
55.0,0.8298989973092833,-0.8228378570475929,0.822837565594151,-0.8247013102815256,0.8248150279510665,-0.8298988873000617
56.0,0.8260277778643227,-0.8192792931140132,0.8192789843240662,-0.8212038222274489,0.8205467191852117,-0.8260276330556153
57.0,0.822127683552264,-0.815821004164736,0.8158206797500004,-0.8177550943325869,0.8164715888618279,-0.8221275051125778
58.0,0.8182709341622039,-0.8125003430238696,0.8125000049500692,-0.8143892583192309,0.8126600947973905,-0.8182707255223899
59.0,0.814526117151975,-0.8093429270216963,0.8093425772114364,-0.811132229686388,0.8091661507670215,-0.8145258839863871
60.0,0.8109536585069361,-0.8063616558890971,0.8063612959376689,-0.8080008170384412,0.8060242448561493,-0.810953408486568
61.0,0.8076022923107147,-0.803557087480106,0.8035567184638014,-0.805002795485582,0.8032480707107579,-0.8076020346996837
62.0,0.8045066948887715,-0.8009189908897648,0.8009186132962964,-0.8021378600798593,0.8008307087589999,-0.8045064400523837
63.0,0.8016863525758713,-0.79842880200383,0.7984284157783931,-0.7993993083257367,0.7987462776774148,-0.801686111400144
64.0,0.799145661206338,-0.7960626702506801,0.7960622749300904,-0.7967762535508741,0.7969528751472255,-0.7991454443435728
65.0,0.7968751852699014,-0.7937947804636509,0.7937943753343003,-0.7942561447759341,0.795396535830436,-0.7968750020581322
66.0,0.7948539002251822,-0.7916006422614387,0.7916002264020576,-0.7918273497025196,0.794015849921127,-0.7948537572216406
67.0,0.793052074231658,-0.78946006570213,0.7894596377584898,-0.7894815253052551,0.7927468285087768,-0.7930519737970788
68.0,0.7914343206441,-0.7873596073339398,0.7873591650914752,-0.7872154821592618,0.7915276268258435,-0.791434260424817
69.0,0.7899625308124509,-0.7852943690036105,0.7852939090558387,-0.7850323384133462,0.7903028398619066,-0.7899625038531106
70.0,0.7885987914095705,-0.7832691104865879,0.7832686281471201,-0.782941961996429,0.7890271532622238,-0.7885987856207262
71.0,0.7873084410454205,-0.7812986308889118,0.781298120249581,-0.780960812427938,0.7876681460077138,-0.787308438569325
72.0,0.7860630920811723,-0.779407291873549,0.7794067459239414,-0.7791111954830232,0.7862080770490637,-0.7860630699690344
73.0,0.7848432476080192,-0.7776275616919869,0.7776269725538241,-0.777419845223779,0.7846445424814411,-0.784843179734547
74.0,0.7836401927892118,-0.7759976386686239,0.7759969980034715,-0.7759158386098557,0.7829899716078131,-0.7836400521772051
75.0,0.7824569506366067,-0.7745584037945447,0.7745577033308142,-0.7746280235338554,0.7812700446370481,-0.7824567116180104
76.0,0.781308188754056,-0.7733500090844915,0.7733492411550787,-0.7735822471875596,0.7795212150539332,-0.7813078288097961
77.0,0.780219043801636,-0.7724083567250977,0.7724075147515703,-0.7727986835170108,0.7777875781814976,-0.7802185453079733
78.0,0.7792229020954918,-0.771761658997838,0.7717607379338431,-0.7722895170400058,0.7761173530299862,-0.779222254354469
79.0,0.778358264914465,-0.7714272677086209,0.7714262644954127,-0.772057177090019,0.7745592561319308,-0.7783574665130748
80.0,0.7776649560475737,-0.771409044539221,0.771407958606539,-0.772093256696757,0.7731590495823651,-0.7776640169475996
81.0,0.7771800654778572,-0.7716956365906213,0.7716944703715652,-0.7723782349797005,0.7719565283176394,-0.777179007948092
82.0,0.7769341530179763,-0.7722599756006291,0.7722587349522919,-0.7728821251486366,0.770983180196772,-0.7769330110652607
83.0,0.7769483727100019,-0.7730600719524223,0.7730587663423122,-0.7735660320937964,0.7702607297733013,-0.7769471904366111
84.0,0.7772330491129625,-0.7740409391329732,0.7740395814868817,-0.7743843502624734,0.7698006722377242,-0.7772318784510482
85.0,0.7777876191196622,-0.7751375049371969,0.775136111097696,-0.7752873210280803,0.7696046385260782,-0.7777865171006426
86.0,0.778601388467867,-0.7762784428440901,0.7762770306666952,-0.7762238817864802,0.7696652911363828,-0.7786004142540376
87.0,0.7796546881417622,-0.7773907359723305,0.777389324185908,-0.7771447597626823,0.7699675905391246,-0.7796539000512589
88.0,0.7809202606351883,-0.7784045926647014,0.7784031996462617,-0.7780055732343305,0.7704903738742338,-0.7809197131548462
89.0,0.7823647516314443,-0.779258242526542,0.7792568850748736,-0.7787695800892327,0.7712081360774192,-0.7823644923335054
90.0,0.7839501742685216,-0.779902198604715,0.7799008907525815,-0.7794097873393132,0.7720928547587528,-0.7839502406945263
91.0,0.7856352985421055,-0.7803026929061633,0.7803014448577661,-0.7799103106712132,0.7731157040266231,-0.7856357152675656
92.0,0.7873771118121314,-0.7804440595298632,0.780442876880731,-0.7802669833390297,0.7742485267485992,-0.7873778879521469
93.0,0.7891326436188972,-0.7803298621527183,0.7803287454882215,-0.7804872223397,0.7754649590271959,-0.7891337711043387
94.0,0.7908613176270816,-0.7799826411736399,0.7799815859490412,-0.7805891453750359,0.7767411277806182,-0.7908627706271262
95.0,0.7925276103036257,-0.7794423111754714,0.7794413077031429,-0.7805999488395292,0.7780558949702994,-0.7925293458466139
96.0,0.794103511229869,-0.7787633916957568,0.7787624252145022,-0.7805536176928854,0.7793906976685541,-0.7941054706414716
97.0,0.7955703255827457,-0.7780113512964151,0.7780104022501351,-0.7804881361175426,0.7807290913850026,-0.7955724364117669
98.0,0.7969195997494627,-0.7772584044464529,0.7772574491037647,-0.780442461795336,0.7820561226951572,-0.7969217782127203
99.0,0.7981531616682721,-0.7765791398915824,0.776578151381981,-0.7804535672810905,0.783357656354287,-0.7981553158291339
100.0,0.7992823832408829,-0.7760463619526072,0.7760453117431518,-0.7805538261239141,0.784619784589076,-0.7992844170525619
101.0,0.8003268284308289,-0.7757274674260254,0.775726327183784,-0.780768953641187,0.7858284488602987,-0.8003286465396141
102.0,0.8013124641689648,-0.7756815549850875,0.7756802986625106,-0.7811166449306884,0.7869693896973766,-0.8013139771058324
103.0,0.8022695837816787,-0.7759573068073445,0.7759559127105891,-0.7816060130988066,0.788028499504945,-0.8022707130211038
104.0,0.8032305643124912,-0.7765915586377429,0.7765900112470812,-0.7822379041710511,0.7889925963411898,-0.8032312466686158
105.0,0.804227603746625,-0.7776084305133694,0.7776067219209715,-0.783006113974039,0.7898505847010422,-0.8042277944880959
106.0,0.8052906543659853,-0.7790189293837506,0.7790170603337512,-0.7838994341603516,0.7905949400818889,-0.8052903282620838
107.0,0.8064458153513009,-0.7808210427876944,0.7808190233514896,-0.784904316796,0.7912234494911876,-0.806444965445795
108.0,0.8077144157168408,-0.7830004696889395,0.7829983195288137,-0.7860078088559623,0.791741126649912,-0.8077130512779648
109.0,0.8091128674930469,-0.7855321251028914,0.7855298731420877,-0.7872003250188844,0.7921621190654029,-0.8091110131371135
110.0,0.8106530946461405,-0.78838227678805,0.7883799601234059,-0.7884778517359854,0.7925112124565872,-0.8106507907175344
111.0,0.8123432118210945,-0.7915108829463176,0.7915085450584203,-0.7898433714307787,0.7928244517110379,-0.8123405143533233
112.0,0.8141883931477333,-0.7948738918408526,0.7948715803462284,-0.7913075907589413,0.7931487156250114,-0.8141853720903469
113.0,0.8161920512113559,-0.7984256865945623,0.7984234507997959,-0.7928891315337678,0.7935404983466625,-0.8161887868678234
114.0,0.8183571217413534,-0.8021217377910751,0.8021196262181254,-0.7946141250546296,0.7940641432359822,-0.8183537001283043
115.0,0.8206869534782189,-0.8059210544605434,0.8059191124298244,-0.7965150028055367,0.7947895220002822,-0.820683461405957
116.0,0.8231854351584945,-0.8097879044715661,0.8097861718046083,-0.7986283684539781,0.7957890700100416,-0.8231819555752992
117.0,0.825856291582177,-0.8136925156688043,0.813691024593206,-0.8009920124507786,0.7971341878284182,-0.8258528994163836
118.0,0.8287016798812984,-0.8176107238282313,0.8176094972020702,-0.8036412611409455,0.7988911436810554,-0.8286984384138878
119.0,0.8317202925743398,-0.8215226680506835,0.8215217180435815,-0.8066049257084453,0.8011166958015297,-0.8317172503261527
120.0,0.8349051955596213,-0.8254106973487438,0.8254100247021423,-0.809901165377636,0.803853697805219,-0.8349023837623872
121.0,0.8382416543700781,-0.8292567294025577,0.8292563233427503,-0.8135336257818861,0.8071269700862775,-0.8382390852470704
122.0,0.8417052344191951,-0.8330394313743656,0.8330392701955107,-0.8174882419083864,0.8109397300987686,-0.841702900598122
123.0,0.8452604431849681,-0.8367317089770787,0.836731761258786,-0.82173106669948,0.8152708738073463,-0.8452583184557683
124.0,0.8488600689130007,-0.8402989762634532,0.8402992026002591,-0.8262073792503958,0.8200733727517694,-0.8488581102542287
125.0,0.8524452284440984,-0.8436985022258847,0.8436988572370081,-0.830842161969878,0.8252739891842646,-0.8524433790221263
126.0,0.8559461145206563,-0.8468798890884444,0.8468803234838453,-0.8355418927465883,0.8307744297543277,-0.8559443074067908
127.0,0.8592835699686246,-0.8497865661778039,0.8497870288319691,-0.8401975569174123,0.8364539676547533,-0.859281732484897
128.0,0.8623717292076509,-0.8523581372199374,0.8523585773555905,-0.8446887989543348,0.8421734718601079,-0.8623697877693137
129.0,0.865121851532464,-0.8545334344386,0.8545338039921738,-0.8488890892000795,0.8477807032799864,-0.8651197365860298
130.0,0.8674471700417768,-0.8562541209771881,0.8562543770923875,-0.8526716793029485,0.8531166657585042,-0.8674448205647562
131.0,0.8692683129616894,-0.8574686271464126,0.8574687346484594,-0.8559160374128865,0.8580227219846428,-0.8692656801363352
132.0,0.8705187528554704,-0.858136138934554,0.8581360726027029,-0.8585144093005397,0.8623481130529053,-0.8705158027636192
133.0,0.8711497837859313,-0.8582303109385193,0.8582300574037481,-0.8603781273605208,0.8659574759086791,-0.8711464991359741
134.0,0.8711346410536777,-0.8577423727738079,0.8577419319075203,-0.8614432834867818,0.8687379408285887,-0.871131022018246
135.0,0.8704715059194229,-0.8566833490710677,0.8566827347801576,-0.8616754016014752,0.8706054098757615,-0.8704675701502576
136.0,0.8691852489890773,-0.8550852108042106,0.8550844511890723,-0.8610727959303307,0.8715096663871528,-0.8691810308045134
137.0,0.8673278408910893,-0.8530008974004629,0.8530000342554953,-0.8596683820491009,0.871438039213364,-0.8673233895542919
138.0,0.8649773889970634,-0.8505032683665936,0.8505023560084556,-0.8575298130158838,0.8704174267080577,-0.8649727660095746
139.0,0.8622357730195854,-0.8476831363539151,0.8476822397581654,-0.854757926898616,0.868514557146607,-0.8622310485072351
140.0,0.8592249240934514,-0.8446465828018888,0.8446457750195029,-0.8514835914998713,0.8658344294927344,-0.8592201726108379
141.0,0.8560819802264704,-0.8415117570722144,0.8415111159007463,-0.8478630983457289,0.8625169721400894,-0.856077276498514
142.0,0.8529537904520647,-0.8384053266556045,0.8384049306059086,-0.8440723020194044,0.8587320904051072,-0.8529492055673167
143.0,0.8499913198318634,-0.8354587126026315,0.8354586363752023,-0.8402997701723585,0.8546733928701755,-0.8499869181869829
144.0,0.8473442848087035,-0.8328042325966778,0.8328045425038711,-0.83673932559454,0.8505509212997838,-0.8473401217720384
145.0,0.845156006151847,-0.8305712772367565,0.8305720271372754,-0.8335824546763431,0.8465831776627281,-0.8451521260954553
146.0,0.8435583667863745,-0.828882634571833,0.8288838628295025,-0.8310110199593261,0.8429887288862485,-0.8435548010013556
147.0,0.8426669784341833,-0.8278510189229646,0.8278527466128821,-0.8291905300551099,0.8399776894489407,-0.8426637427247945
148.0,0.8425768889109283,-0.8275757699125768,0.8275779999695327,-0.8282640304441119,0.8377433861392909,-0.842573981394344
149.0,0.8433592119383191,-0.8281396673097802,0.8281423838826988,-0.8283466860615687,0.8364545380691286,-0.8433566122553092
150.0,0.8450590231528122,-0.8296058948171068,0.8296090623337782,-0.8295212780529052,0.8362483669355713,-0.8450566941889067
151.0,0.8476945752264627,-0.8320152601313038,0.8320188223847927,-0.8318348299803088,0.8372249976013807,-0.8476924674255895
152.0,0.8512573136961289,-0.8353837681534364,0.8353876482168745,-0.8352964196833546,0.8394432639126113,-0.8512553707637273
153.0,0.855712068113029,-0.8397006317156609,0.8397047332735444,-0.8398762170458771,0.8429178959221844,-0.8557102322831924
154.0,0.8609973828151841,-0.8449268342821504,0.8449310444647393,-0.8455058778328823,0.8476181543924195,-0.860995598470304
155.0,0.8670263972643978,-0.8509943919574865,0.8509985854182038,-0.8520803855505577,0.8534680786109693,-0.8670246130076954
156.0,0.8736885420690523,-0.8578064712128369,0.8578105150881099,-0.8594612816778215,0.860348452732968,-0.8736867121444565
157.0,0.8808519855773014,-0.8652385010671182,0.8652422605269284,-0.8674810975636261,0.8681004362657297,-0.8808500713086874
158.0,0.8883666256471189,-0.8731403766431558,0.8731437208477718,-0.8759487467837389,0.8765306741861811,-0.8883645968602258
159.0,0.8960674789548014,-0.8813397975277417,0.8813426058306226,-0.8846556387167258,0.8854176320631971,-0.8960653149758921
160.0,0.9037784464179469,-0.8896467333475844,0.8896489014952478,-0.8933822992714061,0.8945188675030921,-0.9037761364999588
161.0,0.9113164995377382,-0.8978589384562456,0.8978603844116848,-0.901905290757184,0.9035789495695268,-0.9113140428936488
162.0,0.9184962683614655,-0.9057683047099798,0.9057689736609194,-0.9100041965937378,0.9123377686468654,-0.9184936739336041
163.0,0.925134888436308,-0.9131676813933935,0.9131675495587911,-0.9174684176690379,0.9205389986866188,-0.9251321744879242
164.0,0.9310569558736578,-0.9198577320591241,0.9198568092242446,-0.9241035525780815,0.9279384489047807,-0.9310541496047494
165.0,0.9360996516298115,-0.9256535304125759,0.9256518616229632,-0.9297371960291385,0.9343120600072894,-0.9360967886454177
166.0,0.9401182802091026,-0.9303908291172089,0.9303884956745365,-0.9342240926287393,0.939463486819071,-0.9401154031381787
167.0,0.9429921263730139,-0.9339319211479896,0.9339290397424721,-0.9374506703815437,0.9432312990983981,-0.942989282798463
168.0,0.9446299658927746,-0.9361706535983925,0.9361673721519683,-0.9393388607292094,0.9454954628369001,-0.9446272066928628
169.0,0.9449745832238453,-0.937036034723343,0.9370325249976605,-0.9398488896210184,0.9461824224685517,-0.9449719613544485
170.0,0.944006016512913,-0.9364942843435002,0.9364907326172021,-0.938980741005335,0.9452683327915965,-0.9440035855924634
171.0,0.941743398863065,-0.9345496732471364,0.9345462704134434,-0.9367742245167588,0.942780401916525,-0.9417412116227515
172.0,0.9382452913953222,-0.9312447204281057,0.9312416523304028,-0.933307786922915,0.938796445398659,-0.9382433980638722
173.0,0.9336085672756932,-0.9266601547547834,0.9266575931639484,-0.9286962961335454,0.933442699926016,-0.9336070133455521
174.0,0.9279661257571193,-0.9209144679888346,0.9209125624818001,-0.9230879750417221,0.9268899769586216,-0.9279649487432498
175.0,0.9214836733872038,-0.9141622164639004,0.9141610874289262,-0.9166604646134576,0.9193483628100089,-0.9214828990414297
176.0,0.9143554566729384,-0.9065901653860997,0.9065898984223167,-0.9096157849292241,0.9110605858706217,-0.9143550955992994
177.0,0.9067986369533182,-0.8984111924885825,0.8984118345222877,-0.9021740386363901,0.9022939463049968,-0.9067986823442817
178.0,0.8990462764562205,-0.8898567842954589,0.8898583416309305,-0.8945660726821317,0.8933308516044353,-0.8990467031427538
179.0,0.8913392457574807,-0.8811690336902667,0.8811714719814434,-0.8870255184151626,0.8844583612845265,-0.8913400103606737
180.0,0.8839173725533824,-0.872592507544433,0.8725957535165125,-0.879780484062201,0.8759572079944605,-0.8839184144744804
181.0,0.8770100203737645,-0.864365985539689,0.8643699304945348,-0.8730449894959752,0.8680906441645801,-0.8770112636735627
182.0,0.8708264599373025,-0.8567141963497087,0.8567187023339855,-0.8670103662703029,0.8610935917089497,-0.8708278163781458
183.0,0.8655472067314653,-0.8498401978398127,0.849845107676807,-0.8618375402721851,0.855163131036501,-0.8655485789849087
184.0,0.8613179160651747,-0.8439192062118761,0.8439243553077727,-0.8576513823133443,0.850451332656337,-0.8613191990426948
185.0,0.8582454036521417,-0.8390933777258793,0.8390986025219784,-0.8545364388394028,0.8470599142103957,-0.8582464869300592
186.0,0.8563940104092849,-0.8354664873221134,0.8354716303256805,-0.8525328370116604,0.845036135331087,-0.8563947846321812
187.0,0.8557827905444706,-0.8330994582265634,0.8331043731537394,-0.8516337287929481,0.8443708820847053,-0.8557831538188615
188.0,0.8563848080325627,-0.8320081774628472,0.8320127352085456,-0.8517856334977796,0.8449995666755462,-0.8563846704847227
189.0,0.8581285890451075,-0.8321637298789243,0.8321678243276865,-0.8528914797917875,0.8468056911114928,-0.858127877048986
190.0,0.8609012467907895,-0.8334946457898832,0.8334981986476271,-0.8548158093505522,0.849626904561721,-0.8608999076173844
191.0,0.8645529735770615,-0.8358908267199209,0.8358937907574849,-0.8573917620857147,0.8532633650944692,-0.8645509798702529
192.0,0.8689028488561142,-0.8392089279016866,0.8392112882189396,-0.860429599015049,0.8574880198729002,-0.8689002019511503
193.0,0.8737459973118041,-0.8432789934503705,0.8432807667008235,-0.8637265152257129,0.8620582356586839,-0.8737427288053801
194.0,0.8788620254653581,-0.8479120623822991,0.8479132941509874,-0.8670773387255635,0.8667281216529552,-0.8788581969974301
195.0,0.8840244464275586,-0.8529083757982723,0.8529091364075977,-0.8702855309211436,0.8712608642317802,-0.8840201479088515
196.0,0.8890106033818308,-0.8580657800346635,0.858066159039753,-0.8731738163486136,0.8754404099990345,-0.8890059498927798
197.0,0.89361152444737,-0.8631879277245034,0.8631880273521758,-0.8755937896528978,0.8790818831324589,-0.893606651939917
198.0,0.8976411718700543,-0.8680918879875189,0.8680918158331163,-0.8774339237388908,0.8820401948159236,-0.8976362317733405
199.0,0.9009445913088493,-0.8726147827285038,0.8726146441520003,-0.8786254781580926,0.8842163795689801,-0.900939744176189
200.0,0.9034044764518757,-0.8766191058221274,0.8766189966096926,-0.8791458809730225,0.8855612836807352,-0.9033998848157131
