t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.0001,0.9999998400000855,0.9999998400000097,0.9999998399999606,0.9999998400000073,0.9999998400000069
0.0002,0.9999993600002949,0.9999993600001464,0.9999993600008646,0.9999993600001112,0.999999360000111
0.0003,0.9999985600008292,0.9999985600003045,0.9999985600018456,0.9999985600005625,0.9999985600005615
0.0004,0.9999974400021331,0.999997439998219,0.9999974400029263,0.9999974400017749,0.9999974400017752
0.0005,0.9999960000047831,0.9999960000025234,0.9999960000046046,0.9999960000043323,0.9999960000043334
0.0005999999999999999,0.9999942400095306,0.9999942400075783,0.9999942400081104,0.9999942400089871,0.9999942400089851
0.0007,0.9999921600172891,0.9999921600193893,0.99999216001568,0.9999921600166466,0.9999921600166469
0.0008,0.9999897600291446,0.9999897600337112,0.9999897600274696,0.9999897600283993,0.9999897600283987
0.0009,0.9999870400463374,0.9999870400482723,0.9999870400427789,0.9999870400454898,0.9999870400454902
0.001,0.9999840000703015,0.9999840000816356,0.9999840000624899,0.9999840000693332,0.9999840000693336
0.0011,0.9999806401025768,0.9999806401039305,0.9999806400899018,0.9999806401015108,0.9999806401015114
0.0012,0.9999769601449686,0.9999769601387121,0.9999769601293069,0.9999769601437691,0.9999769601437698
0.0013,0.9999729601993614,0.9999729601965054,0.9999729601810433,0.9999729601980222,0.9999729601980224
0.0014,0.9999686402678258,0.9999686402582378,0.9999686402440314,0.9999686402663491,0.9999686402663507
0.0015,0.9999640003526289,0.9999640003174496,0.9999640003215516,0.999964000350998,0.9999640003509987
0.0016,0.9999590404561771,0.9999590404156349,0.999959040416559,0.99995904045438,0.9999590404543803
0.0017,0.9999537605810659,0.999953760545354,0.9999537605317215,0.9999537605790746,0.9999537605790754
0.0018,0.999948160730038,0.9999481606882488,0.9999481606701934,0.9999481607278262,0.9999481607278281
0.0019,0.9999422409060053,0.9999422408644955,0.9999422408349748,0.99994224090355,0.9999422409035514
0.002,0.9999360011120839,0.9999360011061674,0.9999360010311881,0.9999360011093209,0.9999360011093219
0.0021,0.9999294413514437,0.9999294413383608,0.9999294412610471,0.9999294413483838,0.9999294413483856
0.0022,0.9999225616275637,0.9999225615993281,0.9999225615274522,0.9999225616241535,0.9999225616241534
0.0023,0.9999153619440043,0.9999153619128749,0.9999153618337254,0.9999153619402014,0.9999153619402036
0.0024,0.999907842304502,0.9999078422885321,0.9999078421834809,0.9999078423002753,0.9999078423002791
0.0025,0.9999000027129733,0.9999000027412245,0.9999000025804441,0.9999000027082859,0.9999000027082883
0.0026,0.9998918431735271,0.9998918432035316,0.9998918430287548,0.9998918431683056,0.9998918431683101
0.0027,0.9998833636904634,0.9998833637158359,0.9998833635329107,0.9998833636845815,0.9998833636845853
0.0028,0.9998745642682354,0.9998745643206789,0.9998745640973117,0.9998745642615212,0.9998745642615262
0.0029,0.9998654449114251,0.9998654449330525,0.9998654447263876,0.9998654449036968,0.9998654449037028
0.003,0.999856005624855,0.9998560056416188,0.9998560054248686,0.9998560056158563,0.9998560056158627
0.0031,0.9998462464134384,0.9998462464597184,0.9998462461976252,0.9998462464029049,0.9998462464029113
0.0032,0.9998361672823164,0.9998361673270734,0.9998361670496546,0.9998361672699152,0.999836167269924
0.0033,0.9998257682368046,0.9998257682785875,0.9998257679860624,0.9998257682221314,0.9998257682221408
0.0034,0.9998150492823284,0.9998150493347345,0.9998150490121201,0.9998150492649583,0.9998150492649681
0.0035,0.9998040104245636,0.9998040104861056,0.9998040101332432,0.9998040104039709,0.9998040104039848
0.0036,0.99979265166928,0.999792651715497,0.9997926513549507,0.9997926516449082,0.9997926516449206
0.0037,0.9997809730224855,0.999780973088142,0.9997809726828397,0.9997809729936771,0.9997809729936932
0.0038,0.9997689744903023,0.9997689745320529,0.999768974122626,0.9997689744563497,0.9997689744563696
0.0039,0.9997566560790244,0.9997566561207113,0.9997566556802296,0.9997566560391643,0.9997566560391898
0.004,0.9997440177951489,0.9997440178330393,0.9997440173617744,0.9997440177485264,0.9997440177485591
0.0041,0.9997310596453316,0.9997310596979009,0.9997310591735621,0.9997310595910077,0.9997310595910508
0.0042,0.9997177816363552,0.9997177816795561,0.9997177811220523,0.9997177815733442,0.9997177815734002
0.0043,0.9997041837751977,0.9997041838088008,0.9997041832139065,0.9997041837024419,0.9997041837025124
0.0044,0.9996902660690337,0.9996902660922083,0.9996902654560832,0.99969026598537,0.9996902659854612
0.0045,0.9996760285251215,0.9996760285349465,0.9996760278559851,0.9996760284293648,0.9996760284294808
0.0046,0.9996614711509445,0.9996614711463843,0.9996614704215853,0.9996614710418279,0.9996614710419724
0.0047,0.9996465939541482,0.9996465939401418,0.9996465931613592,0.9996465938303324,0.9996465938305094
0.0048,0.9996313969424838,0.9996313969189973,0.9996313960839752,0.9996313968026086,0.9996313968028246
0.0049,0.9996158801239303,0.9996158800863232,0.999615879197963,0.9996158799665613,0.9996158799668224
0.005,0.9996000435065603,0.9996000434543933,0.9996000425118987,0.9996000433302554,0.9996000433305705
0.0051,0.9995838870986756,0.9995838870307927,0.9995838860349505,0.9995838869019276,0.9995838869023016
0.0052,0.999567410908703,0.9995674108180166,0.999567409774104,0.9995674106899772,0.9995674106904185
0.0053,0.9995506149451847,0.999550614836032,0.9995506137286133,0.9995506147029689,0.9995506147034894
0.0054,0.9995334992168725,0.9995334990839612,0.999533497913473,0.9995334989496378,0.9995334989502467
0.0055,0.9995160637326336,0.9995160635727137,0.9995160623450672,0.9995160634388814,0.9995160634395875
0.0056,0.9994983085015208,0.9994983083195227,0.9994983070270373,0.9994983081797636,0.9994983081805825
0.0057,0.9994802335326596,0.9994802333321784,0.9994802319643679,0.9994802331815186,0.9994802331824604
0.0058,0.9994618388354698,0.9994618386158939,0.9994618371690127,0.999461838453541,0.9994618384546204
0.0059,0.9994431244193784,0.9994431241790438,0.9994431226523242,0.9994431240053949,0.999443124006627
0.006,0.9994240902939845,0.9994240900308129,0.9994240884251915,0.999424089846809,0.9994240898482124
0.0061,0.9994047364688624,0.9994047361817112,0.9994047344985824,0.9994047359876829,0.9994047359892714
0.0062,0.9993850629541072,0.9993850626391331,0.9993850608829521,0.999385062438075,0.9993850624398691
0.0063,0.9993650697599167,0.9993650694171092,0.9993650675879453,0.9993650692082138,0.9993650692102354
0.0064,0.9993447568966815,0.9993447565255974,0.9993447546211264,0.9993447563084962,0.9993447563107639
0.0065,0.9993241243750567,0.9993241239745878,0.9993241219928266,0.9993241237494781,0.99932412375202
0.0066,0.9993031722057047,0.9993031717742246,0.9993031697146415,0.9993031715418899,0.999303171544727
0.0067,0.9992819003996151,0.9992818999351418,0.9992818977986287,0.999281899696622,0.9992818996997819
0.0068,0.9992603089677927,0.9992603084666872,0.999260306256939,0.9992603082247331,0.999260308228246
0.0069,0.9992383979214995,0.999238397383916,0.9992383951018199,0.9992383971374492,0.9992383971413442
0.007,0.9992161672721581,0.9992161666931397,0.99921616434609,0.9992161664461616,0.9992161664504676
0.0071,0.9991936170312558,0.9991936164070977,0.9991936140045176,0.9991936161624233,0.9991936161671787
0.0072,0.99917074721055,0.9991707465393753,0.9991707440894342,0.999170746297962,0.9991707463032024
0.0073,0.9991475578218999,0.999147557104022,0.9991475546081288,0.9991475568646637,0.9991475568704258
0.0074,0.9991240488773415,0.9991240481188151,0.9991240455717145,0.9991240478745845,0.99912404788091
0.0075,0.9991002203890172,0.9991002195922846,0.9991002169897986,0.9991002193399446,0.9991002193468767
0.0076,0.9990760723693219,0.9990760715248515,0.999076068876792,0.9990760712731316,0.9990760712807178
0.0077,0.9990516048307044,0.9990516039428312,0.9990516012481535,0.9990516036866991,0.999051603694985
0.0078,0.9990268177858525,0.9990268168543034,0.9990268141178528,0.9990268165933655,0.9990268166024034
0.007900000000000001,0.9990017112475029,0.999001710269252,0.9990017075000743,0.9990017100060171,0.9990017100158585
0.008,0.9989762852286272,0.9989762842084712,0.9989762814094227,0.998976283937703,0.9989762839484055
0.0081,0.9989505397422782,0.9989505386764885,0.9989505358610132,0.9989505384016387,0.9989505384132646
0.008200000000000001,0.9989244748017111,0.9989244736942033,0.9989244708704407,0.9989244734112106,0.9989244734238224
0.0083,0.9988980904203284,0.9988980892665547,0.9988980864533394,0.9988980889799658,0.9988980889936281
0.008399999999999999,0.9988713866116095,0.9988713854131298,0.9988713826239084,0.9988713851216182,0.9988713851364034
0.008500000000000001,0.9988443633892098,0.9988443621471097,0.9988443593920779,0.9988443618500513,0.9988443618660289
0.0086,0.9988170207669655,0.998817019486447,0.9988170167658288,0.9988170191793089,0.9988170191965592
0.008699999999999999,0.998789358758747,0.9987893574389504,0.9987893547552179,0.9987893571236036,0.9987893571422054
0.008800000000000001,0.9987613773786889,0.9987613760129326,0.9987613733704486,0.9987613756973164,0.9987613757173541
0.0089,0.9987330766409634,0.9987330752381546,0.9987330726192251,0.9987330749149889,0.9987330749365516
0.008999999999999999,0.9987044565599017,0.9987044551145111,0.9987044525144092,0.9987044547913312,0.9987044548145122
0.0091,0.9986755171499603,0.9986755156735568,0.998675513077865,0.9986755153412199,0.9986755153661164
0.0092,0.9986462584257157,0.9986462569087109,0.9986462543289006,0.9986462565796971,0.9986462566064097
0.009299999999999999,0.9986166804019279,0.9986166788585508,0.9986166762834766,0.9986166785219679,0.9986166785506055
0.0094,0.9985867830933954,0.9985867815162827,0.9985867789562282,0.9985867811834096,0.9985867812140811
0.0095,0.9985565665150788,0.9985565649184044,0.9985565623618082,0.9985565645795579,0.9985565646123802
0.009599999999999999,0.9985260306835074,0.9985260290603162,0.9985260265152572,0.9985260287261183,0.998526028761214
0.0097,0.9984951756152817,0.9984951739752002,0.9984951714319861,0.9984951736389629,0.9984951736764587
0.0098,0.9984640013263004,0.9984639996758909,0.998463997127778,0.9984639993341269,0.998463999374153
0.009900000000000001,0.9984325078326544,0.9984325061672625,0.998432503618804,0.9984325058278127,0.9984325058705084
0.01,0.9984006951505733,0.9984006934849355,0.9984006909216842,0.998400693136388,0.9984006931818976
0.0101,0.9983685632964832,0.9983685616179249,0.9983685590535218,0.9983685612763861,0.9983685613248564
0.0102,0.9983361122869613,0.9983361106268162,0.9983361080319199,0.9983361102645073,0.9983361103160964
0.0103,0.9983033421387928,0.9983033404681297,0.9983033378749345,0.9983033401176145,0.9983033401724835
0.0104,0.9982702528688622,0.9982702512352656,0.9982702486009317,0.9982702508527397,0.9982702509110588
0.0105,0.998236844494283,0.9982368428640511,0.9982368402284144,0.9982368424870796,0.998236842549024
0.0106,0.998203117032348,0.9982031154419801,0.9982031127758679,0.9982031150379946,0.9982031151037474
0.0107,0.9981690705004808,0.9981690689268905,0.9981690662616749,0.9981690685230123,0.9981690685927626
0.0108,0.9981347049163252,0.9981347033816589,0.9981347007041284,0.9981347029598281,0.9981347030337728
0.0109,0.998100020297662,0.9981000187879453,0.9981000161215224,0.9981000183662986,0.998100018444641
0.011,0.9980650166624698,0.9980650151971865,0.9980650125322201,0.9980650147604462,0.9980650148434016
0.0111,0.9980296940288956,0.9980296925994341,0.9980296899547242,0.9980296921604639,0.9980296922482523
0.0112,0.997994052415238,0.9979940510408669,0.9979940484077163,0.9979940505847068,0.9979940506775565
0.0113,0.9979580918400436,0.997958090516016,0.9979580879100575,0.997958090051694,0.9979580901498418
0.0114,0.9979218123219327,0.9979218110551086,0.9979218084808182,0.9979218105801129,0.9979218106838043
0.0115,0.9978852138798104,0.9978852126676144,0.997885210139365,0.9978852121888142,0.9978852122983063
0.0116,0.9978482965326826,0.9978482953810154,0.9978482929053485,0.9978482948968177,0.9978482950123725
0.0117,0.9978110602997452,0.9978110592225314,0.9978110567982481,0.9978110587233036,0.9978110588451949
0.0118,0.9977735052004033,0.9977735042014007,0.9977735018351036,0.9977735036876219,0.9977735038161334
0.0119,0.9977356312542569,0.9977356303552702,0.9977356280353296,0.9977356298092861,0.9977356299447104
0.012,0.9976974384810159,0.9976974376623625,0.9976974354211322,0.997697437107974,0.9976974372506145
0.0121,0.9976589269006416,0.9976589261879417,0.9976589240187,0.9976589256035309,0.9976589257537004
0.0122,0.9976200965332396,0.9976200959026303,0.9976200938479304,0.9976200953159672,0.9976200954739901
0.0123,0.9975809473991311,0.9975809468634519,0.9975809449243169,0.9975809462654562,0.9975809464316711
0.0124,0.9975414795187661,0.9975414790732391,0.9975414772612847,0.9975414784723414,0.9975414786470915
0.0125,0.9975016929128407,0.9975016925558666,0.9975016908734999,0.997501691957127,0.9975016921407713
0.0126,0.9974615876021802,0.9974615873478206,0.9974615857789534,0.9974615867404837,0.9974615869333925
0.0127,0.9974211636078657,0.9974211634461546,0.9974211619984455,0.9974211628432497,0.9974211630458042
0.0128,0.9973804209510955,0.9973804208948466,0.9973804195543474,0.997380420286426,0.9973804204990204
0.0129,0.9973393596533209,0.9973393596962762,0.9973393584697232,0.9973393590911781,0.9973393593142219
0.013,0.9972979797361016,0.9972979798961724,0.9972979787678302,0.9972979792788408,0.9972979795127498
0.0131,0.9972562812212521,0.9972562815020227,0.9972562804718695,0.9972562808709099,0.9972562811161202
0.0132,0.9972142641307477,0.9972142645207701,0.9972142636048978,0.9972142638890482,0.9972142641460067
0.0133,0.997171928486779,0.9971719289876286,0.9971719281898387,0.9971719283550853,0.9971719286242516
0.0134,0.9971292743117145,0.9971292749430621,0.9971292742495095,0.9971292742910116,0.9971292745728617
0.0135,0.9970863016280661,0.9970863023752551,0.9970863018066863,0.9970863017189877,0.9970863020140109
0.0136,0.9970430104586253,0.9970430113192906,0.9970430108841732,0.9970430106613354,0.9970430109700363
0.0137,0.9969994008263293,0.9969994017984081,0.9969994015048161,0.9969994011405447,0.9969994014634433
0.0138,0.9969554727543374,0.9969554738631367,0.9969554736915689,0.9969554731792671,0.9969554735168999
0.0139,0.9969112262659618,0.9969112275239527,0.9969112274674712,0.9969112268003238,0.9969112271532388
0.014,0.9968666613847355,0.996866662743002,0.9968666628556789,0.9968666620266953,0.9968666623954614
0.0141,0.9968217781343791,0.9968217796523577,0.9968217798794242,0.9968217788815308,0.9968217792667335
0.0142,0.9967765765388651,0.9967765781390358,0.9967765785620174,0.9967765773881487,0.9967765777903868
0.0143,0.9967310566222797,0.9967310583515836,0.9967310589268138,0.9967310575700212,0.996731057989915
0.0144,0.9966852184089821,0.9966852202648724,0.9966852209972104,0.9966852194507958,0.9966852198889812
0.0145,0.9966390619234897,0.9966390638635516,0.9966390647966317,0.996639063054281,0.9966390635114096
0.0146,0.9965925871905472,0.9965925891664124,0.9965925903485606,0.9965925884044483,0.9965925888811958
0.0147,0.9965457942350627,0.9965457962841587,0.9965457976765532,0.9965457955254379,0.9965457960224948
0.0148,0.9964986830821697,0.9964986852231998,0.9964986868043056,0.9964986844415535,0.9964986849596293
0.0149,0.9964512537572677,0.9964512559741339,0.9964512577556885,0.9964512551772609,0.9964512557170878
0.015,0.9964035062858541,0.996403508566554,0.9964035105548116,0.9964035077571964,0.9964035083195225
0.0151,0.9963554406937301,0.9963554430292667,0.996355445226081,0.9963554422061554,0.9963554427917547
0.0152,0.9963070570068147,0.9963070593940485,0.9963070617942278,0.9963070585491007,0.9963070591587646
