t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.001,0.9999840000711503,0.9999840000893754,5.928230550011904e-06,0.9999840000693341,0.9999840000693292
0.002,0.9999360011131022,0.9999360011861618,3.11309991962716e-06,0.9999360011093269,0.99993600110932
0.003,0.9998560056222447,0.9998560057867639,9.229628030738013e-07,0.9998560056158976,0.9998560056158917
0.004,0.9997440177598598,0.9997440180505827,5.053088409923134e-07,0.999744017748739,0.9997440177487373
0.005,0.9996000433558846,0.9996000438009072,3.385403806177578e-07,0.9996000433310614,0.999600043331058
0.006,0.9994240899052611,0.9994240905240542,2.553836595531322e-07,0.9994240898492053,0.9994240898492033
0.007,0.9992161665577989,0.9992161673690459,2.141374593200851e-07,0.999216166452192,0.999216166452188
0.008,0.9989762841181813,0.998976285146979,2.074317300149175e-07,0.9989762839511297,0.9989762839511247
0.008999999999999999,0.9987044550535098,0.9987044563303298,2.407574686280611e-07,0.9987044548185438,0.9987044548185393
0.01,0.9984006934718901,0.9984006950521683,3.228466374238792e-07,0.9984006931875821,0.9984006931875754
0.011,0.9980650151362829,0.9980650171052755,4.605511181310362e-07,0.9980650148511292,0.9980650148511231
0.012,0.9976974374863441,0.997697439941192,6.543469210917863e-07,0.997697437260802,0.997697437260796
0.013,0.9972979796234376,0.9972979826690879,8.962998854222803e-07,0.997297979525856,0.997297979525852
0.014,0.9968666623225798,0.9968666660544661,1.171676421662937e-06,0.9968666624119854,0.9968666624119863
0.015,0.996403508040386,0.9964035125178161,1.462930299567233e-06,0.9964035083400016,0.9964035083400021
0.016,0.9959085409243227,0.9959085461331931,1.753833496209722e-06,0.9959085413844273,0.995908541384427
0.017,0.9953817867610332,0.9953817926267468,2.032068585400282e-06,0.9953817872719705,0.995381787271971
0.018,0.9948232727626456,0.9948232793752669,2.289995382209753e-06,0.9948232733799142,0.9948232733799141
0.019,0.9942330279213111,0.9942330354046287,2.524123495994957e-06,0.9942330287343852,0.9942330287343857
0.02,0.9936110829160237,0.9936110913879608,2.734012414240539e-06,0.993611084008522,0.9936110840085223
0.021,0.9929574701004743,0.9929574796435758,2.92112203048589e-06,0.9929574715205417,0.9929574715205394
0.022,0.9922722235126468,0.9922722341328278,3.087851363492433e-06,0.9922722252317011,0.9922722252317019
0.023,0.9915553788829193,0.9915553904579376,3.236831854103173e-06,0.9915553807441704,0.9915553807441724
0.024,0.9908069733169114,0.990806985859739,3.370424362714175e-06,0.9908069752987667,0.9908069752987695
0.025,0.9900270455167983,0.9900270592153495,3.490353484458808e-06,0.9900270477726261,0.9900270477726276
0.026,0.9892156359946208,0.9892156510357375,3.597398711363553e-06,0.9892156386767406,0.9892156386767442
0.027,0.9883727869326722,0.9883728034631748,3.691072319345068e-06,0.9883727901534197,0.9883727901534177
0.028,0.9874985421942665,0.9874985602685954,3.769221176952442e-06,0.9874985459736204,0.9874985459736227
0.029,0.9865929473357353,0.9865929668488529,3.827473467943321e-06,0.9865929515342047,0.9865929515342143
0.03,0.9856560494808181,0.9856560702238556,3.85842163552752e-06,0.9856560538550682,0.985656053855081
0.031,0.9846878968825782,0.9846879190336142,3.850343973432757e-06,0.9846879015761879,0.9846879015762041
0.032,0.9836885397425802,0.9836885635351756,3.785074977447067e-06,0.9836885449545487,0.9836885449545661
0.033,0.9826580299658287,0.9826580555994556,3.634217599746137e-06,0.9826580358609891,0.9826580358610064
0.034,0.9815964211253825,0.9815964487079666,3.352034461556741e-06,0.9815964277769309,0.9815964277769432
0.035,0.9805037684749507,0.980503797949445,2.861550562727189e-06,0.9805037757910127,0.9805037757910314
0.036,0.9793801289572462,0.9793801600163772,2.026411999533906e-06,0.9793801365956233,0.9793801365956403
0.037,0.9782255606084047,0.9782255932014294,5.91322395493421e-07,0.9782255684833381,0.9782255684833521
0.038,0.9770401230030237,0.9770401573937537,-1.952443553943084e-06,0.9770401313432368,0.9770401313432571
0.039,0.9758238776337353,0.9758239140752224,-6.69997189950422e-06,0.975823886657154,0.9758238866571759
0.04,0.9745768876383316,0.9745769263165289,-1.626735728965656e-05,0.9745768974958,0.9745768974958228
0.041,0.9732992178123083,0.9732992587732352,-3.7912477583113e-05,0.9732992285147947,0.9732992285148196
0.042,0.9719909346225448,0.9719909776816829,-9.696562290528732e-05,0.9719909459506042,0.9719909459506263
0.043,0.9706521060681406,0.970652150854856,-0.0003239412425970478,0.9706521176163723,0.9706521176163967
0.044,0.9692828011674393,0.9692828476781205,-0.002036635226192907,0.9692828128976611,0.9692828128976867
0.045,0.9678830908204049,0.9678831391048783,-0.0022657500546579,0.9678831027480906,0.9678831027481255
0.046,0.966453047540883,0.9664530976521127,-0.000561771406253353,0.9664530596848735,0.9664530596849094
0.047,0.9649927454025686,0.9649927973958474,-0.0002619313950007474,0.9649927577842631,0.9649927577842999
0.048,0.9635022600348307,0.9635023139664861,-0.0001631380701954122,0.9635022726768928,0.9635022726769392
0.049,0.9619816686185723,0.9619817245440719,-0.0001183036495362444,0.9619816815430383,0.9619816815430775
0.05,0.9604310498821264,0.9604311078534375,-9.409054694620167e-05,0.9604310631077502,0.9604310631077894
0.051,0.9588504840972315,0.9588505441592606,-7.957873285757699e-05,0.958850497635932,0.9588504976359725
0.052,0.9572400530750856,0.9572401152610268,-7.030022088194698e-05,0.9572400669272854,0.957240066927326
0.053,0.9555998401542093,0.9555999044878934,-6.413349145439895e-05,0.9555998543111821,0.9555998543112234
0.054,0.9539299301550728,0.9539299966934598,-5.995739120256971e-05,0.9539299446414367,0.9539299446414775
0.055,0.952230409440734,0.9522304782504398,-5.712937998669787e-05,0.9522304242909739,0.9522304242910199
0.056,0.9505013658946774,0.950501437045246,-5.525688200380685e-05,0.9505013811464179,0.9505013811464689
0.057,0.9487428889103338,0.9487429624724777,-5.408720140165357e-05,0.9487429046025728,0.9487429046026354
0.058,0.9469550693864132,0.9469551454293091,-5.345042999138627e-05,0.9469550855568265,0.9469550855569011
0.059,0.9451379997224122,0.945138078309795,-5.32280008633812e-05,0.9451380164034447,0.9451380164035342
0.06,0.943291773814237,0.9432918549990791,-5.333448589528444e-05,0.9432917910277814,0.9432917910278731
0.061,0.9414164870500589,0.941416570867507,-5.37066107000328e-05,0.9414165048003988,0.941416504800489
0.062,0.9395122363063331,0.9395123227646539,-5.429638386589275e-05,0.9395122545710833,0.939512254571176
0.063,0.9375791199334912,0.9375792090132585,-5.506666338028765e-05,0.9375791386627897,0.9375791386628846
0.064,0.9356172376668997,0.935617329403061,-5.598821368124618e-05,0.9356172568654765,0.9356172568655701
0.065,0.9336266907349678,0.9336267851845583,-5.703770069942493e-05,0.933626710429859,0.9336267104299589
0.066,0.9316075818338649,0.9316076790626702,-5.819629161640805e-05,0.9316076020610814,0.9316076020611865
0.067,0.9295600151065661,0.929560115190303,-5.944865325302473e-05,0.9295600359122774,0.9295600359123822
0.068,0.9274840961367777,0.9274841991618435,-6.078221876038015e-05,0.9274841175780529,0.9274841175781583
0.06900000000000001,0.9253799319429803,0.9253800380065449,-6.21866386203429e-05,0.9253799540878942,0.9253799540880011
0.07000000000000001,0.9232476309725889,0.9232477401818432,-6.365336082225781e-05,0.9232476538994658,0.9232476538995745
0.07099999999999999,0.9210873030962664,0.9210874155665693,-6.517530367622371e-05,0.921087326891835,0.9210873268919461
0.07199999999999999,0.9188990596024157,0.9188991754540871,-6.674659630423463e-05,0.9188990843586022,0.9188990843587121
0.073,0.9166830131923021,0.9166831325453408,-6.836236989560263e-05,0.9166830390009473,0.9166830390010586
0.074,0.9144392779757348,0.9144394009418046,-7.001858784061454e-05,0.9144393049205891,0.9144393049207056
0.075,0.9121679694509691,0.9121680961383736,-7.171190612620393e-05,0.9121679976126676,0.9121679976127819
0.076,0.9098692045041333,0.909869335016141,-7.343955791050405e-05,0.9098692339585199,0.9098692339586335
0.077,0.907543101405291,0.9075432358351103,-7.519925759957857e-05,0.9075431322183961,0.9075431322185088
0.078,0.9051897798026005,0.9051899182268099,-7.698912083853315e-05,0.9051898120240811,0.9051898120241989
0.079,0.9028093607166437,0.9028095031868423,-7.880759780487523e-05,0.9028093943714269,0.9028093943715485
0.08,0.9004019665349716,0.9004021130673272,-8.065341740204346e-05,0.9004020016128139,0.9004020016129368
0.081,0.8979677210069057,0.8979678715692812,-8.252554071397356e-05,0.8979677574495184,0.8979677574496411
0.082,0.8955067492386041,0.8955069037349097,-8.442312211798253e-05,0.8955067869240032,0.8955067869241242
0.083,0.8930191776796518,0.8930193359398136,-8.634547692132344e-05,0.893019216412137,0.8930192164122611
0.08400000000000001,0.8905051339186769,0.8905052958851201,-8.829205443650068e-05,0.8905051736153138,0.8905051736154378
0.08500000000000001,0.8879647469024177,0.8879649125895327,-9.026241559917381e-05,0.8879647875525057,0.8879647875526319
0.08599999999999999,0.885398146948293,0.8853983163812994,-9.225621447583876e-05,0.885398188552233,0.8853981885523584
0.08699999999999999,0.8828054656742027,0.8828056388901099,-9.427318294807918e-05,0.8828055082444557,0.8828055082445804
0.08799999999999999,0.8801868359914142,0.8801870130388959,-9.63131180906629e-05,0.8801868795523904,0.8801868795525145
0.089,0.877542392097699,0.8775425730355808,-9.837587181937835e-05,0.8775424366842351,0.8775424366843586
0.09,0.8748722694707105,0.8748724543647278,-0.0001004613423809531,0.8748723151248352,0.8748723151249589
0.091,0.8721766048616622,0.8721767937791254,-0.0001025694674137156,0.8721766516272652,0.872176651627387
0.092,0.8694555362893175,0.8694557292912947,-0.000104700218303666,0.869455584204331,0.8694555842044489
0.093,0.8667092030335766,0.8667094001649163,-0.0001068535956028072,0.8667092521199999,0.8667092521201165
0.094,0.863937745585049,0.8639379469061879,-0.0001090296253378753,0.863937795880763,0.8639377958808732
0.095,0.8611413056604548,0.8611415112551031,-0.0001112283560460448,0.8611413572269092,0.8611413572270212
0.096,0.8583200262165668,0.8583202361766652,-0.0001134498564105968,0.8583200791237344,0.8583200791238521
0.097,0.85547405142842,0.8554742658520229,-0.0001156942134157291,0.8554741057526875,0.8554741057528119
0.098,0.852603526681623,0.8526037456695276,-0.000117961530870403,0.8526035825024225,0.8526035825025455
0.099,0.8497085985648809,0.849708822215733,-0.0001202519282998971,0.8497086559597942,0.8497086559599174
