t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.001,0.9999840000744934,0.9999840001143012,0.9999840000484256,0.9999840000693341,0.9999840000693339
0.002,0.9999360011213226,0.9999360012954446,0.9999360014413248,0.9999360011093206,0.999936001109324
0.003,0.9998560056412271,0.9998560060533394,0.9998560054157675,0.9998560056158535,0.9998560056158908
0.004,0.9997440178008593,0.999744018564378,0.9997440171516472,0.9997440177485181,0.9997440177487269
0.005,0.9996000434260189,0.999600044657031,0.9996000412156155,0.9996000433302353,0.9996000433310369
0.006,0.9994240900219195,0.9994240917901345,0.9994240864921253,0.9994240898467659,0.9994240898491653
0.007,0.9992161667181099,0.9992161691048305,0.9992161595872677,0.999216166446079,0.9992161664521277
0.008,0.9989762842650262,0.9989762873929904,0.998976272237764,0.9989762839375592,0.9989762839510382
0.008999999999999999,0.9987044552322855,0.9987044591546913,0.9987044350654897,0.9987044547911016,0.9987044548184161
0.01,0.9984006937863884,0.9984006984808083,0.9984006655001254,0.9984006931360386,0.9984006931874091
0.011,0.9980650155836203,0.9980650212183163,0.9980649788466518,0.9980650147599335,0.9980650148508999
0.012,0.9976974379403825,0.9976974447510231,0.9976973929927969,0.9976974371072471,0.9976974372605051
0.013,0.9972979799389416,0.9972979882597206,0.9972979283126165,0.9972979792778395,0.9972979795254832
0.014,0.9968666623714464,0.9968666724463042,0.9968666062561707,0.996866662025348,0.9968666624115234
0.015,0.9964035078208061,0.9964035198015984,0.996403447882393,0.9964035077554212,0.9964035083394367
0.016,0.9959085406923899,0.9959085543264643,0.9959084751713175,0.995908540523805,0.9959085413837445
0.017,0.9953817863524748,0.9953818018225052,0.9953817128748553,0.9953817860342996,0.9953817872711579
0.018,0.994823271893894,0.9948232895947329,0.9948231878937703,0.9948232716365608,0.9948232733789616
0.019,0.9942330264174682,0.9942330467213055,0.9942329289666696,0.9942330263237833,0.9942330287332785
0.02,0.9936110808723013,0.9936111038435946,0.9936109663572731,0.9936110807302208,0.9936110840072515
0.021,0.9929574680914167,0.9929574932837194,0.9929573327464849,0.9929574671285855,0.9929574715190989
0.022,0.9922722214743313,0.9922722490455588,0.9922720667085164,0.9922722194272918,0.9922722252300837
0.023,0.9915553761684349,0.9915554066954753,0.9915552083534636,0.9915553731675794,0.9915553807423745
0.024,0.99080696953055,0.9908070034757871,0.9908067875896239,0.9908069655204772,0.9908069752967988
0.025,0.9900270408152323,0.9900270782622366,0.9900268411747452,0.9900270352836513,0.9900270477705001
0.026,0.9892156312181984,0.9892156715656839,0.9892154138521966,0.9892156228780936,0.9892156386744809
0.027,0.9883727821870658,0.9883728255359441,0.9883725496187308,0.988372770344689,0.9883727901510583
0.028,0.9874985368891068,0.9874985839460403,0.9874982897349449,0.9874985213406287,0.9874985459712089
0.029,0.9865929408928421,0.9865929921925169,0.9865926765020159,0.9865929211357128,0.98659295153181
0.03,0.9856560417084967,0.9856560972909818,0.9856557548022573,0.9856560166084849,0.985656053852778
0.031,0.9846878888438493,0.9846879478824675,0.9846875736562276,0.9846878562422525,0.9846879015741127
0.032,0.9836885317388754,0.9836885942257164,0.9836881853185059,0.9836884901209619,0.9836885449528326
0.033,0.9826580214603094,0.9826580881929692,0.9826576443085168,0.9826579699249433,0.9826580358598092
0.034,0.9815964116668952,0.9815964832669809,0.9815960069982885,0.9815963489265154,0.98159642777651
0.035,0.9805037579764134,0.9805038345379935,0.9805033308536735,0.9805036819854607,0.980503775791618
0.036,0.979380118045625,0.9793801986995853,0.9793796741654632,0.9793800255443625,0.9793801365975812
0.037,0.9782255498044076,0.9782256340450823,0.9782250961937714,0.9782254376238102,0.9782255684870353
0.038,0.9770401124890968,0.9770402004643483,0.9770396572020754,0.97703997781747,0.9770401313491421
0.039,0.9758238675576227,0.9758239594391589,0.9758234185052337,0.9758237072870276,0.9758238866658151
0.04,0.9745768780570153,0.9745769740393334,0.9745764426528689,0.9745766887569963,0.9745768975078647
