1.0,-2.7525347651391568e-15,6.576024859402568e-17,-1.0958689213334106e-15,-6.911587436363918e-16,-2.3001927990472255e-15
1.0,3.7914116290949096e-16,6.883382752675971e-16,1.3489209749195653e-16,9.431344594190704e-16,7.660538869913581e-16
1.0,-5.889733145636455e-16,7.310818617156656e-16,1.3322676295501878e-17,-6.605826996519681e-17,-1.6264767310758544e-16
1.0,-3.469446951953614e-16,2.3481216970822063e-16,3.3584246494910984e-16,8.232303727595536e-16,1.099120794378905e-15
1.0,1.1329825966299723e-15,-2.6645352591003756e-16,-6.572520305780927e-16,2.148281552649678e-16,1.5432100042289675e-16
1.0,1.1224354778960332e-15,-8.881784197001253e-18,6.478151348687788e-16,3.7581049383561547e-16,-5.0515147620444624e-17
1.0,-1.5704104683322839e-15,-6.000755448098971e-16,2.9753977059954197e-16,5.63438184997267e-16,4.957145804951324e-16
1.0,-3.252953462151709e-16,8.376632720796806e-16,1.432187701766452e-16,4.801714581503802e-16,-1.63202784619898e-16
1.0,-1.1218803663837207e-15,5.390132784555135e-16,2.4369395390522184e-16,3.6637359812630164e-16,5.045963646921336e-16
1.0,-2.5424107263916085e-16,-2.2204460492503132e-17,8.959499808725014e-16,3.4861002973229917e-16,8.593126210598712e-16
1.0,-1.6986412276764895e-16,2.142730437526552e-16,-1.6431300764452317e-16,8.881784197001252e-16,9.547918011776346e-16
1.0,1.3600232051658169e-16,4.063416270128073e-16,7.421840919619171e-16,8.215650382226159e-16,6.689093723366569e-16
1.0,-6.794564910705958e-16,2.375877272697835e-16,1.2395640069939872e-15,-3.7247982476174e-16,1.8263168755083825e-16
1.0,-3.569367024169878e-16,-2.838285162454213e-15,1.3244857926530961e-8,3.2106578318202848e-9,-2.086109063270669e-15
1.0,7.827072323607353e-17,-0.12000000000000012,-7.188694084447888e-16,-0.01000000000007677,-1.5987211554602255e-15
1.0,-2.8588242884097783e-16,-0.25999999999999995,1.746952027481541e-12,0.059999999999998346,5.08371287344378e-9
1.0,4.735101200026292e-16,-0.38000000000000006,-7.333023077649159e-16,0.16000000000000028,2.5646151868841117e-16
1.0,-6.628031457012184e-16,-0.2800000000000001,3.47499806707674e-16,0.08000000000000002,-1.4743761767022078e-15
1.0,-3.425038030968608e-16,-3.003708393123361e-15,-5.440092820663267e-16,5.395683899678261e-16,-1.1657341758564144e-16
1.0,-3.3306690738754695e-18,-2.5091040356528535e-16,-2.842170943040401e-16,9.170442183403793e-16,9.237055564881303e-16
1.0,-5.861977570020827e-16,-2.2148949341271874e-16,9.442446824436957e-16,-8.493206138382448e-17,4.851674617611934e-16
1.0,5.21249710061511e-16,9.381384558082572e-17,-5.384581669432009e-17,3.824718319833664e-16,9.764411501578252e-16
1.0,-1.3433698597964394e-16,5.745404152435185e-16,4.546363285840016e-16,3.896882816434299e-16,1.4988010832439614e-17
1.0,2.9087843245179103e-16,5.229150445984487e-16,2.808864252301646e-16,4.135580766728708e-16,1.1823875212257917e-16
1.0,-9.564571357145724e-16,-8.215650382226158e-17,-4.218847493575595e-17,2.1260770921571748e-16,3.3084646133829665e-16
1.0,-4.662936703425657e-17,1.2406742300186125e-15,3.680389326632394e-16,5.06816810741384e-16,6.611378111642807e-16
1.0,-5.329070518200751e-17,4.9404924595819467e-17,-2.6034729927459923e-16,2.5646151868841117e-16,5.578870698741412e-16
1.0,1.554312234475219e-16,-2.220446049250313e-18,5.218048215738236e-16,3.630429290524262e-16,9.2148511043888e-16
1.0,-1.0769163338864018e-15,-2.781108676686017e-16,5.856426454897701e-16,5.645484080218921e-16,6.622480341889059e-16
1.0,1.3006262733483709e-15,6.417089082333405e-16,5.967448757360216e-16,3.7081449022480227e-16,4.879430193227563e-16
1.0,-1.372790769949006e-15,-1.2601031329495527e-16,1.0308420783644579e-15,1.9428902930940238e-17,-8.326672684688674e-17
1.0,3.4805491821998655e-16,2.7144952952085076e-16,-2.55351295663786e-16,1.2234657731369225e-15,-7.077671781985373e-16
1.0,-3.77864406431172e-15,-2.4924506902834766e-16,7.960854198074685e-15,0.002846231224499886,1.9670931550308523e-13
1.0,1.504352198367087e-16,-0.2800000000000003,1.5895648873609504e-7,0.11999960902733181,-3.461710042212962e-7
1.0,-3.6137759451548844e-16,-0.3600000000000001,-4.835021272242557e-16,0.09999999999999983,-6.478151348687788e-16
1.0,3.4305891460917336e-16,-0.2600000000000001,3.608224830031759e-17,0.10000000000000016,4.829470157119431e-17
1.0,-7.183142969324763e-16,-0.4000000000000006,6.450950884584472e-15,0.12063139097942392,-0.010793694936460298
1.0,-2.4980018054066023e-17,-1.2306822227969861e-15,-1.3011813848606835e-15,-1.699196339188802e-15,-1.025290963241332e-15
1.0,-2.8094193638139586e-15,-6.200595592531499e-16,-2.270406085358445e-16,5.52891066263328e-16,2.0650148258027913e-16
1.0,1.8263168755083825e-16,-4.579669976578771e-16,3.508304757815495e-16,2.4980018054066023e-17,4.668487818548783e-16
1.0,7.743805596760466e-16,6.722400414105323e-16,-3.4527936065842367e-16,6.156186671546493e-16,1.158517726196351e-15
1.0,-1.7430501486614958e-16,-6.494804694057165e-17,9.43689570931383e-17,3.1308289294429413e-16,1.5376588891058418e-16
1.0,-4.496403249731884e-17,4.968248035197575e-16,-2.220446049250313e-16,3.780309398848658e-16,5.972999872483342e-16
1.0,1.7291723608536812e-15,2.431388423929093e-16,1.5709655798445965e-16,4.2521541843143496e-16,2.392530618067212e-16
1.0,-4.4997339188057596e-15,-6.94999613415348e-16,-9.992007221626408e-18,-2.808864252301646e-16,1.5543122344752193e-17
1.0,3.1530333899354444e-16,9.703349235223868e-16,5.245803791353864e-16,3.352873534367973e-16,4.773959005888173e-16
1.0,-2.1593837828959294e-15,4.2077452633293433e-16,2.958744360626042e-16,2.7700064464397657e-16,3.2474023470285827e-16
1.0,-1.6880941089425505e-15,3.1585845050585706e-16,9.658940314238862e-17,2.6978419498391306e-16,6.167288901792744e-16
1.0,5.506706202140776e-16,-4.2299497238218465e-16,5.417888360170764e-16,5.845324224651449e-16,2.3869795029440865e-16
1.0,-4.085620730620576e-16,9.575673587391975e-16,3.7081449022480227e-16,2.498001805406602e-16,1.1379786002407854e-16
1.0,-1.372790769949006e-15,-9.603429163007604e-17,6.994405055138486e-17,6.195044477408374e-16,5.051514762044462e-16
1.0,-9.35918009759007e-16,-4.213296378452469e-16,4.3021142204224816e-16,-3.9634961979118087e-16,1.052036235904552e-12
1.0,6.716849298982197e-17,-0.44000000000000045,2.4003021792395884e-13,0.019701015730557474,-5.773708815873135e-5
1.0,2.0539125955565397e-16,-0.2800000000000001,3.360073328175728e-5,0.02030610561331492,1.0537806339611656e-5
1.0,-3.497202527569243e-17,-0.2600000000000005,-4.4295123124982186e-14,0.1399999999999999,4.591327318337335e-14
1.0,4.5519144009631415e-17,-0.2400000000000003,-1.1435297153639113e-15,0.0400000000000001,-2.609024107869118e-16
1.0,-5.623279619726418e-16,-5.379030554308883e-16,-1.6176116002242226e-13,6.422640197456531e-16,1.4432899320127036e-16
1.0,-1.2445600106048006e-15,-1.609823385706477e-16,2.0372592501871622e-16,2.070565940925917e-16,4.68514116391816e-16
1.0,-7.610578833805449e-16,-1.0380585280245214e-16,1.2823075934420558e-16,0.0,-1.3267165144270621e-16
1.0,-1.2573275753879897e-15,5.67323965583455e-16,1.1435297153639113e-16,6.88338275267597e-17,5.367928324062632e-16
1.0,5.551115123125783e-16,8.881784197001253e-17,-7.271960811294776e-17,1.9984014443252818e-16,-1.7874590696465021e-16
1.0,-2.9065638784686598e-15,-2.0539125955565396e-17,6.522560269672795e-16,2.170486013142181e-16,7.105427357601002e-17
1.0,8.870681966755001e-16,5.245803791353864e-16,9.381384558082572e-17,4.640732242933154e-16,1.8596235662471373e-16
1.0,-2.6229018956769323e-15,2.581268532253489e-16,2.148281552649678e-16,3.508304757815495e-16,7.438494264988549e-16
1.0,-1.3317125180378752e-15,2.9753977059954197e-16,2.3980817331903383e-16,1.6764367671839864e-16,3.735900477863652e-16
1.0,-6.7723604502134545e-16,-1.1546319456101628e-16,-1.8540724511240113e-16,1.7430501486614958e-16,4.796163466380677e-16
1.0,1.6653345369377347e-17,-5.52891066263328e-16,8.104628079763643e-17,5.523359547510153e-16,6.505906924303418e-16
1.0,-1.4599432773820809e-15,-5.428990590417015e-16,4.707345624410664e-16,1.4654943925052067e-16,4.973799150320702e-16
1.0,-1.0330625244137081e-15,-1.0436096431476471e-16,9.547918011776346e-16,1.509903313490213e-16,5.978550987606468e-16
1.0,-4.117817198334706e-15,2.8255175976710233e-16,4.71289673953379e-16,-2.353672812205332e-16,5.867528685143952e-16
1.0,-1.8596235662471373e-16,9.436895709313831e-18,-1.8368487116075085e-15,3.0309088572266773e-16,2.7311009609988884e-13
1.0,3.1863400806741994e-16,-0.24000000000000055,7.711604769734648e-5,4.4480203017274176e-5,-2.9190707789799596e-5
1.0,-1.376676550535194e-16,-0.3,-7.377431998634165e-16,0.020000000000000195,-2.8810287489022814e-16
1.0,3.4805491821998655e-16,-0.24000000000000038,1.4210854715202004e-16,0.040000000000000424,7.210898544940392e-16
1.0,7.754907827006719e-16,-0.20000000000000032,-1.73749903353837e-15,0.036440821924766574,2.1031176800079265e-13
1.0,1.2800871473928054e-15,-5.156985949383852e-16,-1.9384494009955234e-15,-9.786615962070754e-16,-1.1574075031717258e-15
1.0,-2.842170943040401e-16,4.357625371653739e-16,2.3869795029440865e-17,3.702593787124897e-16,-1.071365218763276e-16
1.0,-5.501155087017651e-16,8.054668043655511e-16,9.525713551283843e-16,3.8913317013111736e-16,4.068967385251199e-16
1.0,-1.1907141939104804e-15,3.4139358007223566e-16,-1.4099832412739488e-16,3.713696017371149e-16,1.0907941216942162e-15
1.0,-1.9079182678183314e-15,-3.6637359812630164e-16,-6.494804694057165e-17,2.325917236589703e-16,5.945244296867714e-16
1.0,-5.2735593669694933e-17,1.7985612998927537e-16,2.2093438190040615e-16,2.831068712794149e-16,0.0
1.0,-2.8077540292770208e-15,8.659739592076221e-17,2.7255975254547594e-16,1.1379786002407854e-16,2.381428387820961e-16
1.0,-4.1189274213593307e-16,3.8913317013111736e-16,5.018208071305707e-16,4.513056595101262e-16,1.249000902703301e-16
1.0,-3.341771304121721e-16,4.707345624410664e-16,-1.1657341758564144e-16,2.9476421303797904e-16,2.2204460492503132e-17
1.0,1.114663916723657e-15,3.3306690738754695e-17,5.306866057708249e-16,6.467049118441537e-16,8.6319840164605925e-16
1.0,-8.47655279301307e-16,-8.604228440844963e-17,1.765254609153999e-16,3.674838211509268e-16,3.9190872769268024e-16
1.0,3.2251978865360795e-16,5.506706202140776e-16,3.5971225997855074e-16,-8.049116928532385e-17,1.0558220964185238e-15
1.0,4.901634653720066e-16,7.216449660063518e-17,8.953948693601887e-16,3.780309398848658e-16,6.644684802381562e-16
1.0,-2.6662005936373135e-15,5.329070518200751e-17,-5.229150445984487e-16,5.412337245047638e-16,2.475797344914099e-16
