t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.01,0.9984006933840138,0.998400986522045,0.9984008116754202,0.9984006931876924,0.9984006931875754
0.02,0.9936110832685626,0.9804596063290116,0.9936121378930655,0.9936110840088844,0.9936110840086049
0.03,0.985656050669703,0.9518480564921378,0.9856586880551865,0.9856560538582404,0.985656053857347
0.04,0.9745768881774651,0.7679108080000178,0.9745821054737487,0.9745768975222102,0.9745768975185843
0.05,0.9604310522445151,0.69635204120628,0.9604409453476522,0.9604310632566196,0.9604310632431876
0.06,0.9432917617210584,0.6609329998913999,0.9433086398537966,0.9432917916515219,0.9432917916081934
0.07000000000000001,0.9232476084826188,0.6215016276161955,0.9232710016230804,0.9232476560097952,0.9232476558836987
0.08,0.9004019471464393,0.4339887266024108,0.9004328806391348,0.9004020077025865,0.9004020073615085
0.09,0.8748722534089773,0.3409118174844452,0.8749114356650229,0.8748723306704485,0.8748723297999822
0.1,0.8467894101891876,0.03137755409163012,0.8468385448471275,0.8467895099075303,0.8467895077997183
0.11,0.8162968923143772,0.1852918343295205,0.8163572102350399,0.8162970193917368,0.8162970145393295
0.12,0.783549874568342,0.1418497317637314,0.7836223525770241,0.7835500355010235,0.7835500248647822
0.13,0.7487142814879659,0.1742997990796921,0.7487984106669524,0.7487144824804332,0.7487144602343855
0.14,0.7119657642183019,0.2975972426960535,0.7120608123629893,0.7119660169916141,0.7119659724711798
0.15,0.6734886272683283,0.1815626193323332,0.673595063769117,0.6734889591829518,0.6734888736614492
0.16,0.6334746529988294,-0.2189280727629872,0.6335882841544179,0.633475178061456,0.6334750198601702
0.17,0.5921220931336404,-0.01472002890117069,0.592240489933695,0.5921229392242199,0.592122656519894
0.18,0.5496344925969521,-0.0174762555132611,0.5497576354527856,0.5496357232167836,0.5496352337473016
0.19,0.5062193490918449,0.07674897503273431,0.5063468422246867,0.5062210229265478,0.5062201996121917
0.2,0.4620867089456548,-0.2046265505452163,0.4622179327382283,0.4620891284915545,0.4620877797863167
0.21,0.4174484735889194,-0.2575838739901865,0.4175840151365966,0.4174519082086015,0.4174497517769412
0.22,0.3725168152201987,-0.1806757304831857,0.3726564618711292,0.3725215938609249,0.3725182219420988
0.23,0.327502857222641,-0.3277603719016091,0.3276460845913475,0.3275095787560005,0.3275044133360949
0.24,0.2826156291089837,-0.264433261158084,0.2827618850711444,0.2826252365704537,0.2826174722352833
0.25,0.2380613618106396,-0.1150044971333338,0.2382095717865405,0.2380747688443974,0.2380633009408475
0.26,0.194041435593628,-0.0351812105130721,0.1941906177002809,0.1940600886545357,0.1940434241496723
0.27,0.1507518885566534,-0.1885500292857208,0.1509010156764906,0.1507777476278536,0.15075389583109
0.28,0.1083822344479328,0.2686530182205105,0.1085302858600511,0.1084179130392763,0.1083842531504711
0.29,0.06711443575946323,0.1593955363237708,0.06726042748808353,0.06716340127174536,0.06711652354462444
0.3,0.02712193645811511,0.1483408030831863,0.02726495365643794,0.02718877341000547,0.0271242905836695
0.31,-0.01143059846684925,-0.004225977456460694,-0.01129174354088675,-0.01134050180506907,-0.01142817624612302
0.32,-0.04838901447183003,-0.2650419868937149,-0.04825522383302416,-0.04826881301175556,-0.04838672322990956
0.33,-0.08361025197428132,0.1510168260241239,-0.08348192058552351,-0.08345109520688421,-0.08360804151887574
0.34,-0.1169625099699371,-0.03212875450552172,-0.1168398736888157,-0.1167534392503599,-0.1169603201308488
0.35,-0.1483259339937152,-0.4077431520053743,-0.1482092983663544,-0.1480536191192737,-0.1483238199288862
0.36,-0.1775934954558782,-0.1697798912120115,-0.177483050478186,-0.1772415347910656,-0.1775913662307613
0.37,-0.2046708975888346,-0.296747829102142,-0.2045670085097075,-0.2042195692965115,-0.2046687582852815
0.38,-0.2294769052255624,-0.04355335620271367,-0.2293803674168134,-0.2289028591455551,-0.2294750944340892
0.39,-0.2519444933155744,0.1721276004813335,-0.2518558435078672,-0.2512194779871945,-0.2519430123551715
0.4,-0.2720200717596449,-0.003688791052658902,-0.271939804914775,-0.2711105340131219,-0.2720188443535256
0.41,-0.2896634982080339,0.1913316114310183,-0.2895923354443061,-0.2885301822495738,-0.2896626882214199
0.42,-0.3048485336861909,-0.1665298087932405,-0.3047872263327242,-0.3034455534970829,-0.3048483947328932
0.43,-0.3175628056806126,-0.1661180039378195,-0.3175118892455065,-0.3158366022696505,-0.3175634733610687
0.44,-0.327807220188187,-0.1318458385943816,-0.3277671884772234,-0.3256958766487538,-0.3278089183091487
0.45,-0.3355958880107395,0.03463044621950689,-0.3355671937416723,-0.3330282134994139,-0.3355989574255325
0.46,-0.3409558630837751,-0.159242543742468,-0.340938856562541,-0.3378503629917752,-0.3409607270256507
0.47,-0.3439267070975952,-0.1534691746080637,-0.3439216140143157,-0.3401905468285711,-0.3439338760676791
0.48,-0.3445599369929111,-0.4059158187894275,-0.3445669239755442,-0.3400879549938127,-0.3445701035226037
0.49,-0.3429186415493657,-0.5430792880461887,-0.3429377363512045,-0.3375921862078469,-0.3429326331402739
0.5,-0.3390767815421409,-0.6142498960364267,-0.3391079049689369,-0.3327626375967775,-0.3390956301396011
0.51,-0.3331185755962355,-0.4467024745700491,-0.3331615450770185,-0.3256678493577397,-0.3331435646421094
0.52,-0.3251378084576063,-0.2199444953139486,-0.3251923415740701,-0.3163848104244073,-0.3251705269217571
0.53,-0.3152370919435296,-0.06874957056191666,-0.3153028132790144,-0.304998231308001,-0.315279499759614
0.54,-0.3035271983471951,-0.2186555866958653,-0.3036035387012983,-0.2915997904072337,-0.3035815933684605
0.55,-0.2901259315831418,-0.1247567020431796,-0.2902123488924135,-0.2762873601455128,-0.2901952484892811
0.5600000000000001,-0.2751577483870183,0.2551108826048435,-0.2752534930481452,-0.2591642193052474,-0.2752454133582936
0.57,-0.2587525167789984,0.6032308501860506,-0.258856782585294,-0.2403382578874452,-0.2588627002997573
0.58,-0.2410448209704473,0.5525593321593889,-0.2411567194361882,-0.2199211807304782,-0.2411825277161788
0.59,-0.2221730918142342,0.4506278398410476,-0.2222916142888015,-0.1980277159758788,-0.2223442532242932
0.6,-0.2022786144585008,0.4398636178750708,-0.2024027004499643,-0.1747748342725145,-0.2024903036228393
0.61,-0.1815047841315001,0.002566521456419502,-0.181633248924442,-0.1502809843651771,-0.1817653072777561
0.62,-0.1599960685814625,-0.09610841001550174,-0.1601276901839727,-0.1246653504215964,-0.1603152343730937
0.63,-0.1378973075494622,-0.1335186388527991,-0.1380307479488023,-0.09804713611564969,-0.1382865503031488
0.64,-0.1153527268080271,-0.1668073560850787,-0.1154865901206451,-0.07054488010728954,-0.1158253872748964
0.65,-0.09250515233619162,0.153528806869504,-0.09263800179168197,-0.04227580714487728,-0.09307673895159529
0.66,-0.06949528931178932,0.2655732880203183,-0.06962558501076233,-0.01335521856765032,-0.07018368270077324
0.67,-0.04646078662262555,0.3064249058794025,-0.04658698971694275,0.01610407449049134,-0.04728663371494779
0.68,-0.02353568111261975,0.2712194220024893,-0.0236561799542806,0.04599227239423404,-0.0245226349542263
0.6899999999999999,-0.0008495737381631721,0.3613531556746249,-0.0009627391624674742,0.07620306051216169,-0.002024686518932839
0.7,0.02147296053823379,0.4546087495046219,0.02136878200161368,0.1066340331766382,0.020078882299293
0.71,0.04331300456324378,0.5173023574165581,0.04321947221327344,0.137187066872143,0.04166499541489305
0.72,0.06455783672058504,0.5484450206856699,0.06447661767300961,0.167768641954411,0.06261636430917883
0.73,0.08510146040667474,0.5145361495859923,0.08503420959722702,0.1982901127211695,0.08282197226678711
0.74,0.1048450530679329,0.4323896541658669,0.1047933990490342,0.228667926156868,0.1021775068033463
0.75,0.1236973489402366,-0.008488447156432322,0.123662897542508,0.2588237901520882,0.1205857390061782
0.76,0.1415750149239472,-0.1603162550616938,0.1415593222440794,0.2886847924473094,0.1379568489156261
0.77,0.1584029038590644,-0.03192715260806278,0.1584074849798924,0.3181834719651729,0.154208696476744
0.78,0.1741143250403653,0.1786357663628307,0.1741406246347786,0.3472578445710006,0.1692670379865455
0.79,0.1886511539605988,0.1827790369369099,0.1887005828931428,0.3758513856346091,0.1830656883476121
0.8,0.2019640479628826,-0.1315906684957988,0.2020379236220345,0.4039129720550813,0.1955466298118648
0.8100000000000001,0.2140124022303284,-0.1429590196164584,0.2141119965293089,0.4313967866526017,0.2066600682556697
