step,Z_site1,Z_site4,Z_site5,Z_site6
0.0,1.0,-1.0,1.0,-1.0
1.0,0.9218477562685513,-0.8467955130066287,0.846795513006633,-0.8467955130066304
2.0,0.6596970800531442,-0.4777235266498376,0.47708313671292724,-0.4777121835349252
3.0,0.2923124598712386,-0.0924245653486781,0.09093081805269354,-0.09254772899732855
4.0,-0.0012158944968640659,0.1447594678971319,-0.14409213312470187,0.14319953396434015
5.0,-0.1302261492875324,0.19403557003807892,-0.1856751907311468,0.18740756749822385
6.0,-0.11572938293747544,0.12407655535502761,-0.10271281364367979,0.10703050418813428
7.0,-0.038268623451089834,0.034498194911819546,0.004490018569833248,0.0032229609027291384
8.0,0.028557664606355424,-0.012092705027658662,0.07131180238192597,-0.05569596353511827
