t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
27.99,-0.06503160618525512,-0.05998726643006647,-0.0103434066671334,0.01091919115270829,-0.06505878321279807
28,-0.07181383161471364,-0.06678258907482393,-0.002565507963180835,0.01396438723265331,-0.07184638645633645
28.01,-0.07851522990089151,-0.07352236732593126,0.005493240989850712,0.01698295212727591,-0.07855339262120964
28.02,-0.08509906394333246,-0.08016932003216914,0.01379759623509169,0.01995213127228534,-0.08514307307654723
28.03,-0.09152960607215062,-0.08668703450434012,0.02231026230451494,0.022849494898036,-0.09157970746325189
28.04,-0.09777235851662941,-0.09304019099534777,0.03099208875559845,0.02565309756224721,-0.09782880384785775
28.05,-0.1037942659841122,-0.09919477990733255,0.03980228436596311,0.02834163549452118,-0.1038573110831861
28.06,-0.1095639194193243,-0.1051183107043565,0.04869864777262445,0.0308945988385535,-0.1096338223782278
28.07,-0.1150517499833019,-0.1107800115503774,0.05763781298631077,0.0332924158834626,-0.1151287691191011
28.08,-0.1202302123304518,-0.1161510187350281,0.06657550771960946,0.03551658655296003,-0.1203146040217854
28.09,-0.1250739563015269,-0.1212045549937982,0.07546682195753918,0.03754980276135284,-0.1251659727358086
28.1,-0.1295599879131943,-0.1259160958729469,0.08426648380473967,0.0393760537270334,-0.1296598730562688
28.11,-0.1336678142949464,-0.1302635233328798,0.09292913946260151,0.04098071492431926,-0.1337758009401065
28.12,-0.1373795722517679,-0.1342272658254224,0.1014096342441331,0.04235062001069045,-0.1374958825613972
28.13,-0.1406801480850893,-0.1377904241214723,0.1096632917657786,0.04347411574036525,-0.1408049916807216
28.14,-0.1435572796481666,-0.1409388822056728,0.1176461887558907,0.04434110051755807,-0.143690851644956
28.15,-0.1460016423361321,-0.1436614025949363,0.1253154231858816,0.04494304780858527,-0.1461441213775573
28.16,-0.148006918436722,-0.14594970547895,0.1326293736111243,0.04527301608459,-0.1481584647654305
28.17,-0.149569849297689,-0.1477985311241087,0.1395479477137018,0.04532564728101729,-0.1497306028977724
28.18,-0.1506902698206561,-0.1492056850290037,0.1460328181145419,0.04509715592363883,-0.1508603486651848
28.19,-0.1513711249192775,-0.1501720653700356,0.1520476436141054,0.04458531108476782,-0.1515506232845967
28.2,-0.1516184719008388,-0.1507016723319198,0.1575582741549029,0.04378941320898921,-0.1518074543775217
28.21,-0.1514414521828512,-0.1508015989792121,0.1625329379864391,0.04271026760680696,-0.1516399552965477
28.22,-0.1508522508985903,-0.1504820033931507,0.1669424097633606,0.04135015608474413,-0.1510602854681211
28.23,-0.1498660411357479,-0.1497560618728051,0.1707601586372298,0.03971280779329567,-0.1500835915990243
28.24,-0.1485009058326079,-0.1486399030814662,0.1739624758275582,0.03780336996232497,-0.1487279296798526
28.25,-0.1467777404714254,-0.1471525231078587,0.1765285816817077,0.03562837878820391,-0.14701416781147
28.26,-0.1447201366970986,-0.145315681507766,0.1784407128344646,0.03319573036609275,-0.1449658699800145
28.27,-0.1423542470963297,-0.1431537784942765,0.1796841907061682,0.03051465124719421,-0.1426091610124504
28.28,-0.1397086314861643,-0.1406937135541276,0.1802474731547732,0.02759566796158258,-0.1399725730579129
28.29,-0.1368140859514807,-0.1379647258831511,0.1801221915220172,0.02445057469294065,-0.1370868740597586
28.3,-0.1337034597843858,-0.1349982171549548,0.1793031754779105,0.02109239822612685,-0.1339848788090133
28.31,-0.1304114347472732,-0.131827557263246,0.177788467880467,0.01753535930964367,-0.1307012433010173
28.32,-0.126974308850322,-0.1284878738086589,0.1755793312946068,0.01379482967447387,-0.1272722432528935
28.33,-0.1234297625174197,-0.1250158262351702,0.1726802469127816,0.009887284115368267,-0.1237355377790388
28.34,-0.1198166084757127,-0.1214493656579918,0.1690989055527382,0.005830247253364007,-0.1201299193638533
28.35,-0.1161745292120373,-0.117827481564089,0.1648461894139445,0.001642234839379642,-0.1164950514145184
28.36,-0.1125438034260368,-0.1141899367072615,0.1599361426017617,-0.002657310292837001,-0.1128711948199491
28.37,-0.1089650230516998,-0.1105769916611266,0.1543859282499934,-0.007048087281325444,-0.1092989250837102
28.38,-0.1054788025574515,-0.1070291206334031,0.1482157704195878,-0.01150901075330379,-0.1058188417371075
28.39,-0.1021254849004949,-0.1035867202816138,0.1414488797000615,-0.01601828810859351,-0.1024712718716395
28.4,-0.09894484477592837,-0.1002898134008023,0.134111362355985,-0.02055349978295201,-0.09929596975614324
28.41,-0.09597576834328388,-0.09717774947591806,0.1262321136837252,-0.02509168168646014,-0.09633181462054408
28.42,-0.09325596206770623,-0.09428890420273528,0.1178426967779901,-0.02960940906667253,-0.09361650879373162
28.43,-0.09082165482844018,-0.09166038017975181,0.1089772080740937,-0.03408288117132974,-0.0911862784753405
28.44,-0.08870730369302553,-0.08932771105742032,0.09967213086464566,-0.03848800627257176,-0.08907557949748357
28.45,-0.0869453070883037,-0.08732457149881989,0.08996617759038128,-0.04280048685039961,-0.08731681049193107
28.46,-0.08556572782634186,-0.08568249535601707,0.07990012119134449,-0.0469959049996313,-0.08594003591700888
28.47,-0.08459602846081837,-0.08443060449757983,0.06951661528269476,-0.05104980840083884,-0.0849727214164997
28.48,-0.08406082144312035,-0.08359535073258101,0.0588600024886814,-0.05493779745859628,-0.08443948397667816
28.49,-0.08398164173966879,-0.0832002732619771,0.04797611003694147,-0.0586356144368545,-0.08436185931661655
28.5,-0.08437673040041067,-0.08326577404598989,0.03691203179432317,-0.06211923559007737,-0.08475808888933778
28.51,-0.08526083012528811,-0.08380891340460328,0.02571589639052929,-0.06536496738209363,-0.0856429287857442
28.52,-0.0866450302882118,-0.08484322806881595,0.01443662191478112,-0.06834954789026004,-0.08702748271928384
28.53,-0.08853662636867796,-0.08637857377498098,0.003123658753533487,-0.07105025440409785,-0.08891906112607928
28.54,-0.0909390070807635,-0.0884209943445799,-0.008173276763270343,-0.0734450180464184,-0.09132106824265074
