t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.01,0.9984006933840138,0.9984009640412127,0.9984006937976874,0.9984006931877102,0.9984006931875762
0.02,0.9936110832685626,0.9936122235920098,0.9936109435054868,0.9936110840089194,0.9936110840086047
0.03,0.985656050669703,0.9856585193802854,0.9856556421287339,0.9856560538582909,0.9856560538573476
0.04,0.9745768881774651,0.9745813141611279,0.9745774968326816,0.9745768975222793,0.9745768975185845
0.05,0.9604310522445151,0.9604383210101485,0.9604351083899336,0.9604310632567025,0.9604310632431868
0.06,0.9432917617210584,0.9433050441091596,0.9433012311901547,0.9432917916516181,0.9432917916081918
0.07000000000000001,0.9232476084826188,0.9232695564432298,0.9232631293479705,0.9232476560099099,0.9232476558836977
0.08,0.9004019471464393,0.9004320481404883,0.9004258568436831,0.9004020077027165,0.900402007361508
0.09,0.8748722534089773,0.8749059050674142,0.8749066962912986,0.87487233067059,0.8748723297999826
0.1,0.8467894101891876,0.8468332761453292,0.8468365233439222,0.8467895099076856,0.846789507799718
0.11,0.8162968923143772,0.8163526516643296,0.8163580415779368,0.8162970193919044,0.8162970145393318
0.12,0.783549874568342,0.7836142272016903,0.7836270593836573,0.7835500355012003,0.7835500248647962
0.13,0.7487142814879659,0.7487866300908266,0.7488077317485193,0.7487144824806277,0.7487144602344603
0.14,0.7119657642183019,0.7120516332422246,0.7120757758027469,0.7119660169918196,0.7119659724714659
0.15,0.6734886272683283,0.6735853388470108,0.6736151570198816,0.6734889591831653,0.6734888736623269
0.16,0.6334746529988294,0.6335839233298032,0.6336173200708674,0.6334751780616759,0.6334750198625514
0.17,0.5921220931336404,0.5922440333374042,0.5922800734302381,0.5921229392244469,0.592122656525799
0.18,0.5496344925969521,0.5497620529834574,0.549806572681828,0.5496357232170141,0.5496352337609931
0.19,0.5062193490918449,0.5063583259367035,0.5064040405351168,0.5062210229267804,0.5062201996422186
0.2,0.4620867089456548,0.4622446377147906,0.4622825153312283,0.4620891284917881,0.4620877798492066
0.21,0.4174484735889194,0.4176175859682729,0.4176537415333567,0.417451908208834,0.4174497519033921
0.22,0.3725168152201987,0.3726920313331804,0.37272994620255,0.3725215938611581,0.3725182221873806
0.23,0.327502857222641,0.3276803374391292,0.3277224803789355,0.3275095787562308,0.3275044137969149
0.24,0.2826156291089837,0.2827918645403862,0.2828404939307302,0.2826252365706812,0.2826174730764542
0.25,0.2380613618106396,0.2382479806313946,0.2382896994867666,0.2380747688446198,0.2380633024366781
0.26,0.194041435593628,0.1941940739818116,0.1942713914808072,0.194060088654755,0.194043426746791
0.27,0.1507518885566534,0.1508921806294495,0.1509815695474548,0.1507777476280651,0.150753900242155
0.28,0.1083822344479328,0.1083633213027374,0.1086099707467907,0.1084179130394781,0.1083842604915799
0.29,0.06711443575946323,0.06698789661784155,0.06733903952994569,0.06716340127193554,0.06711653553359065
0.3,0.02712193645811511,0.02687163106447454,0.02734280794107313,0.02718877341018205,0.02712430982196157
0.31,-0.01143059846684925,-0.01181176577411319,-0.01121421376407428,-0.01134050180490676,-0.01142814587822416
0.32,-0.04838901447183003,-0.0487095565745263,-0.04817787839969612,-0.04826881301160851,-0.04838667602636215
0.33,-0.08361025197428132,-0.08404068049102048,-0.08340500406040974,-0.08345109520675442,-0.08360796920039687
0.34,-0.1169625099699371,-0.1176079318652489,-0.1167639532417974,-0.1167534392502486,-0.1169602108350521
0.35,-0.1483259339937152,-0.1487216691817569,-0.1481352464213027,-0.1480536191191821,-0.1483236568611
0.36,-0.1775934954558782,-0.1781183416332557,-0.1774120941527572,-0.1772415347909935,-0.1775911258801824
0.37,-0.2046708975888346,-0.2058771541591159,-0.2045005441494357,-0.2042195692964615,-0.2046684080899234
0.38,-0.2294769052255624,-0.2309185290768924,-0.2293193860116219,-0.2289028591455283,-0.2294745897531509
0.39,-0.2519444933155744,-0.2538408597261617,-0.2518007055019283,-0.2512194779871929,-0.2519422925790138
0.4,-0.2720200717596449,-0.2730005689904983,-0.2718904890485386,-0.2711105340131459,-0.2720178279487183
0.41,-0.2896634982080339,-0.2913352512650763,-0.2895486726436294,-0.2885301822496257,-0.2896612664718957
0.42,-0.3048485336861909,-0.3066298277883427,-0.3047490055127683,-0.3034455534971636,-0.3048464238971454
0.43,-0.3175628056806126,-0.3215614704166091,-0.3174788931769804,-0.3158366022697616,-0.3175607649197735
0.44,-0.327807220188187,-0.3328692707654202,-0.3277392021231383,-0.3256958766488944,-0.3278052269280982
0.45,-0.3355958880107395,-0.339990101847841,-0.3355440031788862,-0.3330282134995884,-0.3355939662043995
