step,Z_site1,Z_site3,Z_site6
0.0,1.0,1.0,-1.0
1.0,0.9987502603949687,0.9987502603949675,-0.9987502603949664
2.0,0.9950538951321077,0.9950538951322063,-0.9950538951313407
3.0,0.9890666146007296,0.9890666143871746,-0.989066614596452
