step,Z_site1,Z_site3,Z_site6
0,1.0,1.0,-1.0
1,0.9987502603949664,0.9987502603949663,-0.9987502603949672
2,0.9950538642441058,0.9950538951310982,-0.9950538642441059
3,0.9890661981560016,0.9890666145928508,-0.9890661981560019
