step,Z_site1,Z_site3,Z_site6
0.0,1.0,1.0,-1.0
1.0,0.9987502603949671,0.9987502603949671,-0.9987502603949671
2.0,0.9950538951310995,0.9950538951310994,-0.9950538951310994
3.0,0.9890666145928526,0.9890666145928526,-0.9890666145928525
