t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0,1,1,1,1,1
0.005,0.9996000433757238,0.9996000597391884,0.9996000417526085,0.9996000433323905,0.9996000433323879
0.01,0.9984006933747864,0.9826033407904069,0.9984006764722725,0.9984006931329998,0.9984006931755783
0.015,0.9964035082311856,0.8991555176535309,0.996403400475407,0.9964035077207076,0.9964035082827276
0.02,0.9936110832483755,0.8287686771649955,0.9936108150230033,0.9936110806056366,0.993611083858209
0.025,0.990027045963105,0.4891516783067686,0.9900268520215167,0.9900270349669424,0.990027047466037
0.03,0.9856560506368197,0.6556248218841921,0.9856564823004021,0.985656015941344,0.9856560533143212
0.035,0.9805037674232182,0.7568071469078492,0.9805047552628388,0.9805036807419675,0.9805037749253007
0.04,0.9745768881109632,0.6705693180434618,0.9745783185181905,0.9745766866325942,0.9745768962047836
0.045,0.9678830937815861,0.3695410894859551,0.96788418453396,0.9678826767879202,0.9678831009279023
0.05,0.9604310522037859,0.4396506055310403,0.960432352534161,0.9604302640758507,0.9604310606610419
0.055,0.9522304060251359,0.1877007921028301,0.9522322475617746,0.9522290128031788,0.9522304211427562
0.06,0.943291761675054,0.1592884423878446,0.9432940444778808,0.9432894184713669,0.9432917871493394
0.065,0.933626673593554,0.07048450446337173,0.9336289958954725,0.9336228855942363,0.9336267058735779
0.07000000000000001,0.923247608406108,0.0277395759288882,0.9232497904313547,0.9232417036345412,0.9232476488479824
0.075,0.9121679476124327,-0.06156121750644072,0.9121702566492003,0.9121590211213614,0.9121679924464062
0.08,0.9004019470484884,-0.02854500082573774,0.9004046668705882,0.9003888180150944,0.9004019969918231
0.08500000000000001,0.8879647282604969,0.2786871833612182,0.8879680728728849,0.8879458763915556,0.8879647845292267
0.09,0.8748722533065071,0.3037480892463942,0.8748764592999411,0.8748457495212629,0.8748723152894454
0.095,0.8611412901344174,0.4081789669159109,0.8611465311875394,0.8611047294244002,0.8611413628894561
0.1,0.8467894100459695,0.4965389353521137,0.84679577990697,0.846739812986172,0.8467894883179272
0.105,0.8318349242435443,0.08362426981898752,0.8318427457342087,0.8317686667213222,0.8318350127529164
0.11,0.8162968921324314,0.1057900145301262,0.816306418866114,0.8162095902804247,0.8162969892617267
0.115,0.8001950676978258,0.14049216945152,0.8002064771739329,0.8000814787941667,0.8001951734322111
0.12,0.7835498743857804,0.248076918268379,0.7835632864620032,0.783403784155279,0.78354999300138
0.125,0.7663823909702897,-0.1282439371326479,0.7663978521294632,0.7661964753408633,0.7663825165091469
0.13,0.7487142813443786,0.2392458244313242,0.7487317759786876,0.7484799978808042,0.748714421067436
0.135,0.7305678104905999,0.2735773052486768,0.7305872802870663,0.7302752325805413,0.7305679592800743
0.14,0.7119657640649746,0.4229416511625564,0.7119872375069491,0.711603453608789,0.7119659253763562
0.145,0.69293144509525,0.3138772227639026,0.6929550056880993,0.6924862860628552,0.6929316206376308
0.15,0.6734886271875699,0.447582601750815,0.6735143466045473,0.6729456631258488,0.6734888181409626
0.155,0.6536614924358045,0.6637341547355282,0.6536894342964255,0.6530037829314723,0.6536617269182992
0.16,0.6334746533290454,0.6346838402490049,0.6335048425491544,0.6326830652530868,0.6334749555766441
0.165,0.6129530790876496,0.4488934502128674,0.6129855165362723,0.6120061081344098,0.6129534754464461
0.17,0.5921220933767599,0.304314626925541,0.5921567384370996,0.5909956445794429,0.5921225833223371
0.175,0.571007285476267,-0.08514523792918471,0.5710440869753897,0.5696744994191659,0.5710078638608105
0.18,0.5496344924990724,-0.1834955259372147,0.5496733935919487,0.54806554647197,0.5496351516995248
0.185,0.528029789192776,-0.1257364645588616,0.528070699896918,0.5261916661139182,0.5280304933630431
0.19,0.5062193490697074,0.002429768171294922,0.5062622171558471,0.5040757033735692,0.5062201090197642
0.195,0.4842295044794843,-0.1028248078322528,0.4842742873064668,0.4817404266643216,0.4842303541545807
0.2,0.4620867093959612,-0.1530250583024436,0.4621333459375693,0.4592084872650724,0.4620876812216498
0.205,0.4398175128945089,-0.1339881868193039,0.4398658867866409,0.4365023796573246,0.4398186013409664
0.21,0.4174484734801802,-0.04474377244007599,0.4174984262196092,0.4136444028238339,0.4174496461021052
0.215,0.3950060773022464,0.02114072130140732,0.3950574666485943,0.3906566226103715,0.3950073295377704
0.22,0.3725168146016808,0.07042633870764892,0.3725694589646064,0.3675608352482832,0.3725181103290083
0.225,0.3500070102958641,0.2280138026343843,0.3500607647137866,0.3443785321311387,0.3500083543030333
0.23,0.3275028574747341,0.2112164336901304,0.3275576186630909,0.3211308659340361,0.3275042972836215
0.235,0.3050304227215103,0.1677365396073228,0.3050860917770125,0.2978386181589604,0.305032008353011
0.24,0.2826156288807129,-0.0624777025211331,0.282672054192372,0.2745221681840361,0.282617353582934
0.245,0.2602841813992361,-0.136030276352937,0.2603411381222545,0.251201463888638,0.2602859602911813
0.25,0.238061361016822,-0.2134545724775094,0.238118701190945,0.2278959939200519,0.2380631818786652
0.255,0.2159722100129674,-0.324297706958822,0.2160297907241097,0.2046247616608323,0.2159740633006407
0.26,0.194041434612158,-0.3930161772074607,0.194099109180381,0.1814062609491665,0.1940433072238922
0.265,0.1722933586797955,-0.3610233415965671,0.1723509806980711,0.1582584535974424,0.1722952409202963
0.27,0.1507518877639873,-0.1983484743900741,0.1508093187192021,0.1351987487469314,0.1507537839454187
0.275,0.1294404874658831,0.1179248698547471,0.1294975947090312,0.1122439840889791,0.1294424166490106
0.28,0.1083822331581493,0.2088249038138047,0.108438808023306,0.0894104089755362,0.1083841495623186
0.285,0.0875995736933325,0.03128832509803625,0.08765545696346488,0.06671366943406709,0.08760149370547771
0.29,0.0671144360262594,0.2089369945662368,0.06716951100606749,0.04416879509420968,0.06711643185600924
0.295,0.04694825258301997,0.2423734563716499,0.04700238412322405,0.02179018802573818,0.04695039081760133
0.3,0.02712193644754403,-0.09556521149606761,0.02717490906253417,-0.0004083865202892389,0.02712421472634408
0.305,0.007655804955490291,0.1478893077898739,0.007707312460304594,-0.02241380748291338,0.007658139429274124
0.31,-0.01143059947112463,0.05675214619884533,-0.0113808092751107,-0.04421360349837594,-0.01142823203185667
0.315,-0.03011829120566461,0.07125393795473539,-0.0300705132813085,-0.06579595657336479,-0.03011595280088569
0.32,-0.04838901632337064,0.06441476401806467,-0.0483435326557039,-0.0871497039618358,-0.04838675442318507
0.325,-0.06622527098815743,0.1438393502683844,-0.06618229782573237,-0.1082643382895839,-0.06622306787094401
0.33,-0.08361025237165982,0.1401621918095084,-0.08356995674577944,-0.129130005977066,-0.08360804335382299
0.335,-0.1005278194309567,-0.04742436188633004,-0.1004903938261163,-0.1497375040170576,-0.1005255688932122
0.34,-0.1169625112855089,-0.0545191919305355,-0.1169282475384662,-0.1700782751692309,-0.1169602876405285
0.345,-0.1328998044150925,-0.4078274576552621,-0.1328689266727719,-0.190144401638941,-0.1328976139224808
0.35,-0.1483259345293753,-0.4764942853772181,-0.1482986252374245,-0.2099285973121431,-0.1483237479983627
0.355,-0.1632278976526951,-0.4833949886285263,-0.1632043360029656,-0.229424198622518,-0.1632256895166414
0.36,-0.1775934953345323,-0.4195927067997745,-0.1775738626916619,-0.2486251541304972,-0.1775912496605788
0.365,-0.191411340833607,-0.2069517974709149,-0.1913958308158276,-0.2675260128969958,-0.1914090619747443
0.37,-0.2046708978625431,-0.0314213164662106,-0.2046596971679852,-0.286121911737153,-0.2046685918666858
0.375,-0.2173623602408826,0.07889351774053943,-0.2173557579665064,-0.3044085614413786,-0.217360144779961
0.38,-0.2294769074017722,0.3716625325628379,-0.2294751556611091,-0.3223822320523894,-0.229474873037551
0.385,-0.2410066471034494,0.6460070348194076,-0.2410098844033655,-0.3400397372878057,-0.2410047813560861
0.39,-0.2519444936140458,0.7511711041757884,-0.2519527941881951,-0.3573784181981565,-0.2519427310342388
0.395,-0.2622841339783159,0.7619248385400711,-0.2622975936733392,-0.3743961261499454,-0.2622824428202805
0.4,-0.2720200722514504,0.608023834414646,-0.2720388516849457,-0.3910912052227019,-0.2720184984662459
0.405,-0.2811477709337383,0.6110413320118202,-0.2811719974188319,-0.4074624741077087,-0.2811463409779015
0.41,-0.2896634996153871,0.4618051995291998,-0.2896933193486072,-0.4235092075944336,-0.2896622735722118
0.415,-0.2975644030313102,0.6037110908076104,-0.2975999628534892,-0.4392311177286047,-0.2975634573555512
0.42,-0.3048485349176245,0.3969840101673444,-0.3048899265805719,-0.4546283347233337,-0.3048479077381542
0.425,-0.3115147623524771,0.5670045020118204,-0.311562057558139,-0.4697013877018773,-0.3115144896021776
0.43,-0.3175628062683132,0.5078935871708322,-0.3176160450783698,-0.4844511853474181,-0.3175629112424899
0.435,-0.3229931694546708,0.3747269989975652,-0.3230524133697683,-0.4988789965318088,-0.322993717101275
0.44,-0.3278072208345731,0.1498437748446119,-0.3278725130813168,-0.5129864309915113,-0.3278082793193678
0.445,-0.3320071397431156,0.1286499618749455,-0.3320785116021581,-0.5267754201150652,-0.3320087881285878
0.45,-0.3355958888753803,-0.06062070992093049,-0.3356733822421884,-0.5402481979023558,-0.3355982411115216
0.455,-0.3385772811600451,0.1575760553199216,-0.338660892300722,-0.5534072821517737,-0.3385804313563711
0.46,-0.3409558638114373,0.2130800883078368,-0.3410455900517472,-0.5662554559270725,-0.3409599345362238
0.465,-0.3427369851535071,0.07190086216772074,-0.3428327906759197,-0.5787957493514402,-0.3427420949435772
0.47,-0.3439267080822054,0.5219053378142076,-0.344028561170811,-0.5910314217719412,-0.3439330105123247
0.475,-0.3445318396106073,0.4192972072143463,-0.3446397042722519,-0.6029659443332128,-0.3445395168607107
0.48,-0.3445599378852562,0.4372164559355924,-0.3446737414209371,-0.6146029829950037,-0.3445691703901296
0.485,-0.344019223519237,0.3970173372567919,-0.3441388948096464,-0.6259463820239963,-0.3440302304758132
0.49,-0.3429186421762396,0.2521847255634406,-0.3430440685476106,-0.6370001479862721,-0.3429316407865691
0.495,-0.341267753790462,0.3556393224268495,-0.3413988289795601,-0.6477684342628084,-0.3412830097718389
0.5,-0.3390767823480798,0.1985596402112725,-0.3392133841980925,-0.6582555261066235,-0.3390945903552769
0.505,-0.3363565780382908,0.3490866296378241,-0.3364985627888405,-0.6684658262565311,-0.3363772588750502
0.51,-0.3331185763249113,0.3143741611100188,-0.3332657918488146,-0.6784038411190041,-0.3331424933118284
0.515,-0.3293748095480916,0.1674049247899862,-0.3295270743190925,-0.688074167526378,-0.329402350846261
0.52,-0.3251378095776939,0.2123347987952409,-0.3252949656736976,-0.6974814800765189,-0.3251694447883532
0.525,-0.3204206965833204,0.147463523530471,-0.3205825500072127,-0.7066305190562612,-0.3204569209218508
0.53,-0.3152370925522649,0.2646475854517256,-0.3154034155641694,-0.7155260789481972,-0.3152784333072184
0.535,-0.3096010859996315,0.4165705930035841,-0.309771629753778,-0.7241729975179583,-0.3096481195872659
0.54,-0.3035271987857937,0.3680495519535282,-0.3037017136939765,-0.7325761454768888,-0.3035805758398944
0.545,-0.2970303482431917,0.5709764106359687,-0.2972086163291259,-0.7407404167129653,-0.2970908310226236
0.55,-0.2901259321526519,0.3667002597645282,-0.2903076881659213,-0.7486707190809396,-0.2901943210539366
0.555,-0.2828297017152699,0.2569376223680003,-0.2830146546722958,-0.7563719657411019,-0.2829068625764831
0.5600000000000001,-0.2751577484019954,0.3297828678231244,-0.2753455893842515,-0.763849067034541,-0.2752446264473181
0.5649999999999999,-0.2671264624365969,0.1756905303285481,-0.2673168867655062,-0.7711069228815501,-0.2672241110003101
0.57,-0.2587525171657558,0.2208330888681067,-0.2589452348649461,-0.7781504156887504,-0.2588621151257813
0.575,-0.2500529031621662,0.1418363846660113,-0.2502475878166419,-0.7849844037495057,-0.2501757112122265
0.58,-0.2410448211876276,0.2164418723299867,-0.2412411382271477,-0.7916137151215399,-0.2411822179947815
0.585,-0.2317456900672948,0.4402569147875095,-0.2319432894944957,-0.7980431419649598,-0.2318991733547047
0.59,-0.222173092161695,0.3502742867268576,-0.2223716281029445,-0.8042774353234602,-0.2223443071138441
0.595,-0.212344769331196,0.4414090253580183,-0.2125438959373313,-0.8103213003311207,-0.2125355138674574
0.6,-0.2022786146546396,0.4770955696672094,-0.2024779626602364,-0.8161793918269813,-0.2024908258983592
0.605,-0.1919926026341216,0.07494392041404674,-0.1921917981948004,-0.8218563103594304,-0.1922283862146423
0.61,-0.1815047841641953,0.08141346394020432,-0.1817034453554112,-0.8273565985624836,-0.1817664217526012
0.615,-0.1708332349838279,0.2449672497318177,-0.1710309926678602,-0.8326847378859962,-0.1711232167857204
0.62,-0.1599960688044045,-0.1704083775669378,-0.1601925474198442,-0.8378451456621118,-0.1603170865797897
0.625,-0.1490114025884323,-0.2529188150631597,-0.1492062089819573,-0.8428421724903775,-0.1493663513333032
0.63,-0.137897307411956,0.06491707191452878,-0.138090042438512,-0.8476800999242793,-0.1382893104414098
0.635,-0.1266717822873008,0.06304023551461663,-0.1268620525666079,-0.8523631384422798,-0.1271042171206402
0.64,-0.115352726968859,-0.1712495657927113,-0.1155401582010028,-0.8568954256868497,-0.1158292534306139
0.645,-0.103957956545188,-0.1267481563617597,-0.1041421670213203,-0.8612810249553244,-0.1044825057278269
0.65,-0.09250515220461554,-0.4129666136694023,-0.09268575079710539,-0.8655239239270089,-0.09308194058542429
0.655,-0.08101182568879252,-0.4530961922924328,-0.08118842112517155,-0.8696280336113216,-0.08164538121171194
0.66,-0.06949528914929294,-0.4147811846803784,-0.06966750569252245,-0.8735971875023254,-0.07019048439885001
0.665,-0.0579726458653864,-0.3330857145863929,-0.05814012509703942,-0.8774351409255577,-0.0587347180319337
0.67,-0.04646078655553155,-0.1703775284046209,-0.04662317025680318,-0.8811455705635147,-0.04729533918725759
0.675,-0.0349763467635986,-0.09587160667589889,-0.0351332804377803,-0.8847320741468092,-0.03588937284726135
0.68,-0.02353568089678146,-0.00263472683277044,-0.02368682192819227,-0.8881981702984663,-0.02453359125818028
0.6850000000000001,-0.01215484170951468,-0.1002266337902155,-0.01229986738672989,-0.8915472985194657,-0.01324449395502147
0.6899999999999999,-0.0008495735672207723,-0.05036434176271609,-0.0009881758902198778,-0.8947828193041094,-0.002038288476986228
0.695,0.01036471311036267,-0.2075832504231225,0.01023282629483502,-0.8979080143744089,0.009069128205014598
0.7,0.02147296075559603,-0.2387795662447161,0.02134806419399926,-0.9009260870231776,0.02006218752862066
0.705,0.03246048947797813,-0.1349176901822361,0.0323428318383791,-0.9038401625560815,0.03092566642951522
0.71,0.04331300477350858,0.2337804967635362,0.04320280918982755,-0.9066532888233847,0.04164470366310341
0.715,0.05401660962575194,0.3446940127290583,0.05391407825929961,-0.9093684368326677,0.05220481534291987
0.72,0.06455783694180872,0.1908361357598579,0.06446313840126988,-0.9119885014342581,0.06259190968190531
0.725,0.07492364715282537,0.2226095237900999,0.07483692076861076,-0.9145163020716427,0.07279230092424105
0.73,0.085101460545028,0.2722437016929167,0.08502280191386236,-0.9169545835895228,0.08279272245705449
0.735,0.09507914785062321,0.1496951651720641,0.09500861652429632,-0.9193060170926972,0.0925803390928851
0.74,0.1048450532655172,0.1327871647371227,0.1047826692797091,-0.921573200849343,0.1021427585153389
0.745,0.1143880130178448,0.03987205934712817,0.1143337458233695,-0.9237586612326866,0.1114680418820387
0.75,0.1236973491820067,0.06564385577792736,0.1236511228380999,-0.9258648536954757,0.1205447135804447
0.755,0.1327629047381678,-0.004419029226822024,0.132724577220906,-0.9278941637720317,0.129361770133732
0.76,0.141575015250029,0.0420318134844021,0.1415443943511123,-0.9298489081030219,0.1379086882554347
0.765,0.1501245492820127,0.1001402762271522,0.1501013754484454,-0.931731335478453,0.1461754320531125
0.77,0.1584029041626066,0.279662430925346,0.1583868440189239,-0.9335436278947162,0.154152459382752
0.775,0.1664020049862822,0.3161904706792775,0.1663926513879485,-0.9352879016218213,0.1618307273571578
0.78,0.1741143252048223,0.1141244429023625,0.1741111813213522,-0.9369662082772828,0.169201697012961
0.785,0.1815328532554999,0.13852344296366,0.1815353537366293,-0.9385805359033682,0.176257337142363
0.79,0.1886511542487002,0.05115666761343801,0.1886586275079689,-0.9401328100447344,0.182990127297074
0.795,0.1954633341929553,-0.1338337930016634,0.1954750023700339,-0.9416248948236977,0.1893930599732844
0.8,0.2019640479750784,-0.1248286188595107,0.2019790199268668,-0.9430585940106501,0.1954596419878446
0.805,0.2081484955272465,-0.2644574345921231,0.2081657637735596,-0.9444356520873548,0.2011838950570277
0.8100000000000001,0.2140124026149187,-0.109534139626846,0.2140308587396806,-0.945757755301068,0.2065603555905783
0.8149999999999999,0.2195520888799982,-0.09135321191400536,0.2195704692646795,-0.9470265327076494,0.2115840737148688
0.82,0.2247644010672394,0.002019166879734802,0.2247812969168112,-0.948243557202,0.2162506115401981
0.825,0.2296467350993468,0.05146257192605552,0.2296605770682699,-0.9494103465343819,0.2205560406883097
0.83,0.2341970111450772,0.03870619007596643,0.2342060747405021,-0.9505283643112969,0.2244969390972504
0.835,0.2384136736998308,0.233576101946381,0.2384160796347723,-0.9515990209798115,0.2280703871217495
0.84,0.2422957412003133,0.1287816794626017,0.2422894003642846,-0.952623674794343,0.2312739629481632
0.845,0.2458427290445634,-0.1889333196747084,0.245825357905208,-0.9536036327650569,0.2341057373440019
0.85,0.2490546831865147,-0.2542752671560402,0.2490237782851165,-0.9545401515872074,0.23656426776279
0.855,0.2519321338338733,-0.3981627195150134,0.2518849845284158,-0.9554344385507972,0.2386485918258793
0.86,0.2544761214846799,-0.2011828055262539,0.2544097878793755,-0.9562876524301692,0.2403582202034859
0.865,0.2566882092258281,-0.4470167883651026,0.2565994783244114,-0.9571009043531301,0.2416931289179194
0.87,0.2585704196690967,-0.5146669942994784,0.25845581443631,-0.9578752586494188,0.2426537510925575
0.875,0.2601252610020576,-0.5049558053044847,0.2599810125639868,-0.9586117336783749,0.2432409681706519
0.88,0.2613556691217694,-0.2974495071490572,0.2611777353924536,-0.95931130263577,0.2434561006285179
0.885,0.2622650624834446,-0.4130762086699551,0.2620490798984573,-0.9599748943398702,0.2433008982081322
0.89,0.2628573123446816,-0.1484825459226888,0.2625985647282858,-0.9606033939968766,0.2427775296944222
0.895,0.2631367000837354,-0.4657634932448694,0.2628301170250078,-0.961197643945965,0.2418885722629178
0.9,0.263107924180672,-0.3359909724612058,0.2627480587333226,-0.9617584443842263,0.2406370004236074
0.905,0.2627760481611663,-0.4613883454955809,0.262357092410991,-0.9622865540719076,0.2390261745870189
0.91,0.2621465719236121,-0.4488584077614969,0.2616622865765426,-0.9627826910183808,0.2370598292786991
0.915,0.2612253626216186,-0.08220996940640063,0.2606690606237453,-0.96324753314939,0.2347420610282543
0.92,0.2600186367566877,-0.3574456475041763,0.2593831693339751,-0.9636817189561291,0.2320773159591404
0.925,0.2585329475219992,-0.2729035629121759,0.2578106870182446,-0.9640858481268205,0.2290703771053487
