t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.3,-0.09336167172230833,-0.1028746630136812,-0.09741455571157727,-0.09335764326796894,-0.09335868360723674
0.31,-0.06256104119446335,-0.07167449468429163,-0.06649077736732945,-0.06255545739681845,-0.06255657087236027
0.32,-0.03356811548022159,-0.0495759507158989,-0.03736093049670061,-0.03356058874713019,-0.03356176010915003
0.33,-0.006462885596110278,-0.02433905778473001,-0.01010579939199856,-0.006452951454523366,-0.006454162894909188
0.34,0.01869084355136982,0.000967870758298255,0.01521005969639572,0.01870373835425244,0.01870250712933526
0.35,0.04184532118041735,0.03109882769965699,0.03853814056927306,0.04186183444138005,0.04186060610042266
0.36,0.0629685730354367,0.05812564393211922,0.05984580067580824,0.06298949121182945,0.06298829064879204
0.37,0.08204402703185867,0.0822429352524104,0.07911596074932495,0.08207026165771412,0.08206911580574702
0.38,0.09906997047800067,0.09880563130744913,0.09634626650368588,0.09910257194971571,0.09910150955929303
0.39,0.1140589080390781,0.1134981282205996,0.1115478049769857,0.1140990831112695,0.1140981344949532
0.4,0.1270368210152338,0.131288194535861,0.124744555847051,0.1270859510245436,0.1270851477710317
0.41,0.1380423369135388,0.1397029854376821,0.1359733111072805,0.1381019966619806,0.1381013713227439
0.42,0.1471258216869039,0.1495698135711973,0.1452829739579865,0.1471977989134357,0.14719738466554
0.43,0.1543484073213141,0.1599226950817633,0.1527334634083627,0.1544347226878833,0.1544345529772494
0.44,0.1597809675978798,0.1615931172159759,0.158394587277978,0.1598838951149778,0.1598840032845542
0.45,0.1635030491226518,0.1631320095602513,0.1623449352464803,0.1636251426603629,0.1636255615679625
0.46,0.1656017835358233,0.1591696073182322,0.1646707751169702,0.1657459018072091,0.1657466634381115
0.47,0.1661708042844422,0.1444431331560571,0.1654649466851688,0.1663401156538917,0.1663412507334304
0.48,0.1653091234893072,0.1313114503620556,0.1648257578387608,0.1655071283439471,0.1655086659554035
0.49,0.1631200348732874,0.1310397023253158,0.1628558914476715,0.1633505886907862,0.1633525559038921
0.5,0.1597100374050705,0.1369842401859925,0.1596613326159639,0.1599773736981491,0.1599797952136408
0.51,0.1551877888446948,0.1318076564104768,0.1553503257427504,0.155496541921232,0.1554994397365998
0.52,0.1496630982879288,0.1342429798990898,0.150032370258643,0.1500183257756648,0.150021718877299
0.53,0.1432459659018714,0.1233358030595265,0.1438172631131281,0.1436531709966392,0.1436570750833617
0.54,0.1360456770867107,0.1145316430736385,0.1368141951848225,0.136510830492092,0.1365152577348806
0.55,0.1281699501098091,0.1095753345866978,0.1291309078173279,0.1286995188362982,0.128704477678912
0.5600000000000001,0.1197241681384848,0.109714277822688,0.1208729146760212,0.1203251326275653,0.1203306276326828
0.5700000000000001,0.1108106749288242,0.1006888789518179,0.112142793095122,0.1114905408996668,0.1114965726450632
0.58,0.1015281281895542,0.0936102618696375,0.1030395480565262,0.1022949487445581,0.1023015137740374
0.59,0.09197093919018963,0.08632067581661702,0.09365805092636868,0.09283333628655682,0.09284042712058208
0.6,0.0822287889157365,0.08107301826141242,0.08408855408536363,0.08319597415770488,0.08320357936918323
0.61,0.07238622097603205,0.08578987340658219,0.07441628163662276,0.0734680156715132,0.07347612003297123
0.62,0.06252231058461943,0.08317890880117448,0.06472109547093438,0.06372916498816014,0.06373774969780288
0.63,0.05271040808288639,0.07605998704610333,0.05507723512408723,0.05405341971773224,0.054062462713383
0.64,0.04301795448572684,0.06955324674241035,0.04555312908297909,0.04450888562724211,0.04451836199940321
0.65,0.0335063614239921,0.06086713327904027,0.03621127449426229,0.03515766040908851,0.03516754292702498
0.66,0.0242309737978596,0.05490705123509435,0.02710818160788805,0.02605578283887207,0.02606604260685469
0.67,0.01524107765653944,0.04831661744075429,0.01829437875301755,0.01725324310371742,0.01726385036832295
0.68,0.00657996550010229,0.03913059839819178,0.009814473199106799,0.008794049621536532,0.008804974754853267
0.6900000000000001,-0.001714942616071737,0.0329728882508633,0.001707262902447189,0.0007163472992795745,0.0007275619865449161
0.7000000000000001,-0.009611931372031394,0.02648072396415827,-0.005994106121771274,-0.006947418105078072,-0.006935939442329586
0.71,-0.01708478132709469,0.01549204376904476,-0.01326194223093271,-0.01417029504626517,-0.01415857356035937
0.72,-0.02411252448440752,0.008292150981642252,-0.02007377590066396,-0.02093058631665828,-0.02091863675082204
0.73,-0.03067916987275373,0.003139295648988053,-0.02641209829397641,-0.0272115798880407,-0.02719940828610291
0.74,-0.03677340509841526,0.0001418425146277827,-0.03226407608543157,-0.03300125606218666,-0.03298885718097638
0.75,-0.04238827980808501,-0.00223848479690424,-0.03762124782474321,-0.03829197637906399,-0.03827933085430964
0.76,-0.04752086866319044,-0.006544632670650278,-0.04247920691645858,-0.04308015951323127,-0.04306723089245749
0.77,-0.05217193474240529,-0.01711836668892153,-0.04683727603212626,-0.04736594910283019,-0.04735268094706709
0.78,-0.05634558574931455,-0.02224684077220315,-0.05069817746759771,-0.05115287811062864,-0.05113919148100306
0.79,-0.06004892972224926,-0.02036088857298547,-0.05406770361904433,-0.05444753392617428,-0.05443332570479202
0.8,-0.06329173508356763,-0.02034475394241693,-0.05695439138486649,-0.05725922799894044,-0.05724437062780011
0.8100000000000001,-0.06608609861740146,-0.01734429063947004,-0.05936920391397969,-0.05959967336376694,-0.05958401669023857
0.8200000000000001,-0.06844612453887412,-0.01904776500689349,-0.06132522272037834,-0.06148267300038418,-0.06146604895039313
0.8300000000000001,-0.07038761737880098,-0.01722427821891737,-0.06283735277519903,-0.06292382157140897,-0.06290605228577933
0.84,-0.07192779110149308,-0.02009603159829988,-0.06392204277564166,-0.06394022270939245,-0.06392113254065075
0.85,-0.07308499577568515,-0.02336268433024736,-0.06459702237965721,-0.06455022366262492,-0.06452965503480955
0.86,-0.07387846334602562,-0.0223178160840074,-0.06488105779059503,-0.0647731687432779,-0.06475100136795385
0.87,-0.07432807510331639,-0.01866207406879627,-0.06479372668067983,-0.06462917263286352,-0.06460534504170726
0.88,-0.07445414907149746,-0.0218899022946698,-0.06435521306032037,-0.06413891418472716,-0.06411344610716485
0.89,-0.07427724848031032,-0.01699258484596376,-0.06358612233527791,-0.06332345093257623,-0.06329646483883297
0.9,-0.07381801124393492,-0.01793216814519373,-0.06250731644945767,-0.06220405409233262,-0.06217579431278093
0.91,-0.07309699999953267,-0.02448268822392559,-0.06113976869084731,-0.06080206345867047,-0.06077291167026293
0.92,-0.07213457198465774,-0.02364345845632075,-0.05950443744566119,-0.05913876126818962,-0.05910924770704379
0.93,-0.07095076779575041,-0.02941969150049415,-0.05762215792426734,-0.05723526383888242,-0.0572060741971429
0.9400000000000001,-0.06956521767670523,-0.03639783386431602,-0.05551355065537195,-0.05511242960030409,-0.05508440804390831
0.9500000000000001,-0.06799706455987627,-0.04377302516737723,-0.05319894535517106,-0.05279078199547484,-0.05276493100780647
0.96,-0.06626490237833454,-0.05168409007882951,-0.0506983186285435,-0.05029044565570992,-0.05026792346292744
0.97,-0.06438672709903763,-0.05342922911529047,-0.04803124385205543,-0.04763109421584795,-0.04761321043827828
0.98,-0.06237989995609251,-0.0500788472112161,-0.04521685152505619,-0.04483190814316509,-0.04482011812261075
0.99,-0.06026112107346805,-0.05262702955665043,-0.04227379835625079,-0.04191154099347492,-0.04190743903855901
1,-0.05804641194118476,-0.05219097173912544,-0.03922024337817272,-0.03888809257818288,-0.03889340419328938
1.01,-0.05575110526673344,-0.05346510550660715,-0.0360738294494086,-0.03577908762217347,-0.0357956606593223
1.02,-0.05338984080451935,-0.05359420354721008,-0.03285166861103381,-0.03260145861050258,-0.03263125320818879
1.03,-0.05097656586673956,-0.05770247571588032,-0.0295703299050785,-0.02937153165775238,-0.02941660879826712
1.04,-0.04852453922492107,-0.06911061035659473,-0.02624582843330221,-0.02610501438324932,-0.02616752289882645
1.05,-0.04604633792117885,-0.07576714721682781,-0.02289361462746013,-0.02281698493393237,-0.02289914681201746
1.06,-0.04355386523665591,-0.08794271344869951,-0.01952856291007177,-0.0195218814600316,-0.01962597533063674
1.07,-0.04105835945189448,-0.09198679301324166,-0.01616495913975891,-0.01623349151252771,-0.01636183424037031
1.08,-0.03857040298634326,-0.09255168563442859,-0.0128164864492666,-0.01296494099118296,-0.01311986733819614
1.09,-0.03609993133249812,-0.08851962853444673,-0.009496209289547577,-0.009728682423447158,-0.009912522791219297
1.1,-0.03365624147851065,-0.08169032786879935,-0.006216555681985996,-0.006536482493548904,-0.00675153879897049
1.11,-0.0312479996469244,-0.07853993153292937,-0.002989297846210295,-0.003399408863521762,-0.003647928644199777
1.12,-0.02888324829932475,-0.08167366875474989,0.0001744684928397695,-0.0003278164307337897,-0.0006119653195293523
1.13,-0.02656941249280662,-0.07727440466243254,0.00326434571157919,0.002668666752406239,0.00234683400157249
1.14,-0.02431330595359814,-0.0774001118850431,0.00627065633158971,0.005581153611611425,0.005219723321259624
1.15,-0.0221211360515141,-0.0659183917545782,0.009184464985605444,0.008401511912009524,0.007998742632182601
1.16,-0.01999850938130494,-0.06497331799254089,0.01199759977657158,0.01112237749702073,0.01067673179473534
1.17,-0.01795043765171214,-0.06858500232259643,0.01470267249990065,0.0137371665347528,0.01324734306002767
1.18,-0.01598134414480991,-0.0706945117724478,0.01729309719791098,0.01624008637810725,0.01570505179812559
1.19,-0.01409507117963156,-0.07362136752969778,0.01976310649973199,0.01862614460653468,0.01804516495462793
1.2,-0.012294888919822,-0.0766464688126528,0.02210776515832825,0.02089115575611535,0.02026382670211591
1.21,-0.0105835058398904,-0.09019582124191404,0.02432298012397959,0.02303174515685049,0.02235802067400447
1.22,-0.008963081126685509,-0.09471769260348445,0.02640550639618044,0.02504534918559009,0.02432556807152072
1.23,-0.007435239448236877,-0.09559704411150537,0.02835294779037991,0.02693021112372197,0.02616512083378942
1.24,-0.006001088233460913,-0.09671148042991094,0.0301637516703773,0.02868537170340628,0.02787614897860118
1.25,-0.004661235529325273,-0.09249014537223647,0.0318371966667138,0.03031065336530849,0.02945892118593969
1.26,-0.003415812584121185,-0.08915912185807039,0.03337337246083635,0.03180663726742369,0.03091447773800822
1.27,-0.002264498230737855,-0.08147968262566657,0.0347731508908143,0.03317463220736463,0.03224459507357449
1.28,-0.001206545517660303,-0.08362131855352481,0.03603814793693531,0.0344166348669086,0.03345174147506407
1.29,-0.0002408105250715542,-0.07873776476226985,0.03717067656290159,0.03553528115727664,0.03453902378125318
1.3,0.0006342168619125026,-0.07604040258754584,0.03817369088680071,0.03653378891594801,0.03551012548525284
1.31,0.001420380506881724,-0.07121989512228198,0.03905072268449027,0.03741589274088388,0.03636923709822565
1.32,0.002119824235166146,-0.0662195724496987,0.03980581172759659,0.03818577229230406,0.03712098018389554
1.33,0.002734956436227066,-0.05536009065139284,0.04044343187271918,0.03884797588755978,0.03777032694386821
1.34,0.003268415035701671,-0.04921086574828443,0.04096841510364663,0.03940734160752063,0.03832251761077172
1.35,0.003723033792781033,-0.03703583268854035,0.04138587585785982,0.03986891838233043,0.03878297814780086
1.36,0.004101805750810521,-0.02932563453454092,0.04170113793374421,0.04023788960631252,0.0391572408371743
1.37,0.00440784873113793,-0.01522287655184387,0.04191966608088308,0.04051950173995392,0.0394508702564842
1.38,0.004644372001538504,-0.005422847239698603,0.04204700403409471,0.04071900009879741,0.03966939688995089
1.39,0.004814644486669522,-0.007480578646001534,0.04208872026860604,0.04084157362304112,0.0398182602014379
1.4,0.004921964890959901,-0.009296870670057076,0.04205036211047899,0.04089230989325324,0.03990276240808522
1.41,0.004969634065780717,-0.00642222775957295,0.04193741795384658,0.04087616104296699,0.03992803344625866
1.42,0.00496092990324401,-0.004172910981588209,0.04175528601952706,0.04079792057733075,0.03989900676575689
1.43,0.004899083646166424,0.001561667921183193,0.04150924602481627,0.04066221053881558,0.03982040476785017
1.44,0.004787262604497494,0.007378445889396601,0.04120442741206502,0.04047347812244067,0.03969673219477349
1.45,0.004628554361254547,0.00702702011170076,0.04084576780597766,0.04023600092852252,0.03953227594075147
1.46,0.004425952160869,0.006234150832094123,0.04043797270809027,0.03995390072458589,0.03933111082883976
1.47,0.004182344736020889,0.004568372675784316,0.03998554312150952,0.03963116696488034,0.03909711276283998
1.48,0.003900509150376598,0.006667345802793236,0.03949297637280496,0.03927169348252162,0.03883398283334921
1.49,0.003583106514382971,0.00258421340805048,0.0389650726523974,0.03887933516078918,0.03854528803035369
1.5,0.003232680369542457,-0.0008154509679441967,0.03840701030447761,0.0384579971737864,0.03823452646308172
1.51,0.002851657478544285,-0.01565369365403939,0.03782423135967775,0.03801177858203793,0.03790522808129231
1.52,0.002442350592371707,-0.02755412620183724,0.03722264667364197,0.03754519914563242,0.03756110424891909
1.53,0.002006961544655315,-0.03988525576953846,0.03660914836897024,0.03706351275525104,0.03720625137386428
1.54,0.001547590667683808,-0.05555403344864066,0.03599181393836479,0.03657298630695708,0.03684537348669113
1.55,0.001066242452013534,-0.06931966237056859,0.03537924521740152,0.03608080863426316,0.03648389872230465
1.56,0.0005648319454755408,-0.07985919944299175,0.03477941592074802,0.03559435907157475,0.03612777533441859
1.57,4.519194504487502e-05,-0.08529144544689071,0.03419888236580337,0.03512022741997402,0.03578285634582823
1.58,-0.0004909203320160079,-0.09028389774853778,0.03364265722263964,0.03466370299128221,0.03545418938174
1.59,-0.001041817574999718,-0.09759301300029494,0.03311447633007825,0.03422883201163932,0.03514564614072304
1.6,-0.001605878167399651,-0.09980299406997208,0.03261710808181895,0.03381868793153241,0.03485993526701266
1.61,-0.002181543873345924,-0.1060822628110546,0.03215256376397219,0.03343560788652716,0.03459877664215638
1.62,-0.002767320132945519,-0.1007541499021513,0.03172221511279905,0.0330813405441302,0.03436307708338136
1.63,-0.003361779515057325,-0.1000284268954015,0.03132686099479668,0.03275712833922267,0.03415306819743024
1.64,-0.003963564308104245,-0.09059807477162381,0.03096677667073103,0.03246375623207014,0.03396841838658703
1.65,-0.004571397099042018,-0.08359273744275729,0.03064176393512413,0.03220158933685496,0.03380833414671348
1.66,-0.005184093256500715,-0.08074355231038718,0.03035120830581005,0.0319706111694819,0.03367165591919463
1.67,-0.005800576547800449,-0.07718602869719664,0.03009414179559007,0.03177046673857265,0.0335569465323817
1.68,-0.006419898218545328,-0.0714102074211856,0.02986930638657551,0.03160051020673669,0.03346256862165057
1.69,-0.007041259453380294,-0.06549414594165127,0.02967521341937397,0.03145985460389115,0.03338674919860939
1.7,-0.007664037044334496,-0.0595244922789489,0.02951019658151964,0.03134742035677288,0.03332763192744566
1.71,-0.008287811999563547,-0.05792877048128912,0.02937245955411633,0.03126197965493273,0.03328331908389381
1.72,-0.00891240124708325,-0.04885593052573228,0.02926012182137276,0.03120219446683486,0.03325190540960974
1.73,-0.009537890980078437,-0.04572142431502316,0.02917126562630411,0.03116664699503125,0.03323150560457647
1.74,-0.01016466962695984,-0.0492199568547208,0.02910398232533802,0.03115386226223829,0.03322027655161289
1.75,-0.01079346513327105,-0.05069407559282102,0.02905640947736982,0.03116232321832974,0.03321643485667988
1.76,-0.01142538114741113,-0.05246079311684607,0.02902674818882811,0.03119047922605375,0.03321827001852828
1.77,-0.01206193266718083,-0.05427904916714658,0.02901326116018823,0.03123674905765948,0.03322415348821336
1.78,-0.01270508041002402,-0.05490804546191992,0.02901426897785055,0.03129951967069032,0.03323254397210116
1.79,-0.01335726306164171,-0.05118734469806722,0.02902816140740312,0.03137714207534893,0.03324198949531489
1.8,-0.0140214265327523,-0.04979687700910089,0.02905341488584437,0.03146792558597718,0.03325112691019212
1.81,-0.01470104934464298,-0.05080271363318387,0.02908859309183338,0.03157013167586725,0.0332586796526395
1.82,-0.01540016448470351,-0.04910506782738442,0.02913232790932968,0.03168196852650338,0.03326345457526104
1.83,-0.01612337329332825,-0.0472846662488366,0.0291832994343649,0.03180158717101286,0.03326433858647466
1.84,-0.01687585258730893,-0.04340369225710925,0.02924022600398053,0.03192707986671049,0.03326029557801722
1.85,-0.01766335754953946,-0.04175124865016348,0.02930185492804222,0.03205648098554184,0.03325036372475568
1.86,-0.01849221545540018,-0.03821654175201857,0.02936693637706767,0.03218777028719489,0.03323365271268711
1.87,-0.01936931104738288,-0.02610703109208715,0.02943417342499576,0.03231887796109892,0.0332093398517893
1.88,-0.0203020631002206,-0.01851252895391558,0.02950216242385239,0.03244769034625589,0.03317666346000359
1.89,-0.02129839184293963,-0.01047125262253277,0.0295693508017417,0.03257205485581127,0.03313491150120049
1.9,-0.0223666770424179,0.0009227395788499334,0.02963402928830518,0.03268978247362368,0.03308340337911037
1.91,-0.02351570680644234,0.005924052643696492,0.02969435135280067,0.03279864638578103,0.03302146317095277
1.92,-0.0247546201079485,0.007384959810877707,0.02974835775358217,0.03289637594920662,0.03294838350682271
1.93,-0.0260928318999502,0.01547617652322998,0.0297939885669917,0.03298064626246847,0.03286338073533999
1.94,-0.02753995513357381,0.01838468531330218,0.02982907913117374,0.03304906491313828,0.03276554378956848
1.95,-0.02910571638949832,0.01954888285032503,0.02985134712807442,0.03309915869557063,0.03265378095079142
1.96,-0.03079986269842739,0.02157007526996304,0.02985838113554852,0.03312836380230687,0.03252677005109142
1.97,-0.03263206212259944,0.02927706029523465,0.02984763851682095,0.03313402282324015,0.03238291809371486
1.98,-0.03461179916804982,0.03435113534983546,0.02981645569708104,0.0331133906801265,0.03222033549077277
1.99,-0.0367482662313539,0.03614488256213138,0.0297620688515464,0.03306364953575913,0.03203682813435666
2,-0.03905025240272662,0.0427776865058987,0.02968163909085178,0.03298193022893119,0.03182990773778721
2.01,-0.04152603189356872,0.05058379326720683,0.02957227429420391,0.03286533560747241,0.03159681800586907
2.02,-0.04418325645139495,0.05842185565773714,0.0294310403095497,0.03271096000467702,0.0313345719492531
2.03,-0.0470288332588702,0.06487732198892769,0.02925495712132757,0.03251589954930577,0.03103999454219009
2.04,-0.05006882260880866,0.0753785636813397,0.02904097981975854,0.03227725006483591,0.03070976504404484
2.05,-0.05330833767858063,0.08061856725798557,0.02878596837794132,0.03199209245772078,0.03034045441642759
2.06,-0.0567514493232938,0.08735575190382372,0.02848665305481264,0.03165746872187768,0.02992855493482369
2.07,-0.06040109891615027,0.1012981439733312,0.02813960300184969,0.0312703539406954,0.029470500873947
2.08,-0.06425902064888318,0.116387982202214,0.02774120444992763,0.03082763029481642,0.02896268071303752
2.09,-0.06832567459469012,0.1265352031706984,0.02728765238131439,0.03032606809462341,0.02840144247582627
2.1,-0.0726001916992739,0.1363726529110762,0.02677495676365319,0.02976231683440706,0.02778309451815558
2.11,-0.07708033452729786,0.1455871325400959,0.02619896200776503,0.02913290701625029,0.02710390430222019
2.12,-0.08176247112738325,0.1580227967714074,0.02555537673432884,0.02843426167162065,0.02636009750365638
2.13,-0.08664154575638915,0.1751082822643592,0.0248398102649125,0.02766271543096869,0.02554785929368858
2.14,-0.09171108924749236,0.187507624621087,0.02404781231881969,0.02681453864497825,0.02466333897743528
2.15,-0.09696323573256828,0.2001014429476675,0.02317491293482103,0.02588596424590913,0.02370265851356521
2.16,-0.1023887534197817,0.2127456945887171,0.0222166604004221,0.02487321551138571,0.02266192491591798
2.17,-0.1079770899078822,0.22322943685158,0.02116865578627808,0.02377253345828429,0.02153724620277236
2.18,-0.1137164314868758,0.2372223328405497,0.02002658344954072,0.02258020312680457,0.02032475040719288
2.19,-0.1195937756426775,0.2502863080885208,0.018786237539913,0.0212925784548063,0.01902060714400685
2.2,-0.1255950157621032,0.2666604159889661,0.0174435450932711,0.01990610577123166,0.01762105128452793
2.21,-0.13170504281117,0.2808922229495746,0.01599458671026731,0.0184173461598387,0.01612240836725894
2.22,-0.1379078447760541,0.2943979342974912,0.01443561606377211,0.01682299707332125,0.01452112143853073
2.23,-0.1441866093283922,0.3065542305292325,0.01276307952811702,0.01511991363048561,0.01281377905786735
2.24,-0.150523854389948,0.3157665168224167,0.01097363705600467,0.01330513002342782,0.01099714422116795
2.25,-0.1569015525592405,0.316326282964642,0.009064185063438916,0.0113758814159047,0.009068183961940547
2.26,-0.1633012580747454,0.3175997183056824,0.007031881592275618,0.009329626646062893,0.007024099401710762
2.27,-0.1697042345012138,0.3197819111468408,0.004874173531296134,0.007164071972711382,0.004862356048475236
2.28,-0.1760915812274814,0.32272515498809,0.002588825340041399,0.004877196036678984,0.002580714193856442
2.29,-0.1824443568978633,0.3140244494278263,0.0001739486520529325,0.002467276155357771,0.0001772593352717398
2.3,-0.1887436980955081,0.3143612459907941,-0.002371967637955084,-6.708396828281062e-05,-0.002349567358393484
2.31,-0.1949709401014779,0.3124259158937173,-0.005050026764935198,-0.002726925064017581,-0.005000938424105248
2.32,-0.2011077044039792,0.3174854917714196,-0.00786089246439428,-0.005512901597228501,-0.007777609128700472
2.33,-0.2071359938153387,0.3247916550259921,-0.01080475553505706,-0.008425249529089743,-0.01067988588693947
2.34,-0.2130382833459233,0.3264814423361062,-0.01388129781123081,-0.01146375252925546,-0.0137075938007274
2.35,-0.2187975919646218,0.3278435548754485,-0.01708965307082132,-0.01462770666974415,-0.01686004306539424
2.36,-0.2243975417934864,0.3297253222717083,-0.02042836490159936,-0.01791588367381534,-0.02013599404349086
2.37,-0.2298224042265296,0.3305512000067354,-0.02389534205858532,-0.02132649284752584,-0.02353362088905185
2.38,-0.2350571327218056,0.3325742164418398,-0.02748781220971205,-0.02485714187895765,-0.02705047370554481
2.39,-0.240087382279872,0.3306860830849562,-0.03120227510029486,-0.02850479674511975,-0.03068343932887938
2.4,-0.2448995168231227,0.3308874925485658,-0.03503445607838657,-0.03226574101391333,-0.03442870093575848
2.41,-0.2494806104138694,0.3340052365904047,-0.03897926069414005,-0.03613553486631331,-0.03828169678282449
2.42,-0.2538184101990715,0.3341072496680139,-0.04303073082613761,-0.04010897419244405,-0.04223707848193815
2.43,-0.257901316407569,0.3333115565078955,-0.0471820025907824,-0.0441800501380885,-0.04628866931255598
2.44,-0.2617183479779485,0.3395698437866474,-0.05142526621192425,-0.04834190950134142,-0.05042942316456911
2.45,-0.2652590965119889,0.3389670431555331,-0.05575172807733823,-0.05258681640916807,-0.05465138479554742
2.46,-0.2685136737534478,0.3402465110925258,-0.06015157536441809,-0.05690611574586041,-0.05894565217410629
2.47,-0.2714726543257952,0.3365115781012821,-0.06461394384254594,-0.06129019886387906,-0.06330234176418215
2.48,-0.2741270155674395,0.3368663258400519,-0.06912688971538553,-0.06572847218194716,-0.06771055767759493
2.49,-0.2764680763741543,0.3405448160684473,-0.07367736661977585,-0.07020932936277327,-0.07215836567764607
2.5,-0.2784874390662276,0.3469205281116549,-0.07825120911658312,-0.07472012785646323,-0.07663277304626796
2.51,-0.2801769348227223,0.35309977186831,-0.082833124153185,-0.07924717068692223,-0.08111971532335675
2.52,-0.2815285561148233,0.3551679719168665,-0.08740669199577632,-0.08377569443810187,-0.08560405088444289
2.53,-0.2825344209361945,0.356680455896132,-0.091954377970158,-0.08828986445682249,-0.09006956424141611
2.54,-0.2831867364709205,0.3577195617489702,-0.09645755599026035,-0.09277277832540909,-0.09449897883794198
2.55,-0.2834777715100126,0.3667704811073669,-0.1008965443397195,-0.09720647867114202,-0.09887397998037285
2.56,-0.2833998402775746,0.3711152370903979,-0.1052506536320931,-0.1015719763753823,-0.1031752484170606
2.57,-0.2829452989049131,0.3753623165088386,-0.1094982464887553,-0.1058492852281896,-0.1073825049745219
2.58,-0.2821065555681539,0.3791471518979362,-0.1136168083932312,-0.1100174690415281,-0.1114745665933231
2.59,-0.2808760950600633,0.3842536668653631,-0.1175830294498244,-0.1140547021686419,-0.1154294140821074
2.6,-0.2792465215232244,0.3876000819289836,-0.1213728972880833,-0.1179383442450124,-0.119224271910484
2.61,-0.2772106107843643,0.3905672124093581,-0.1249618018915925,-0.1216450297241082,-0.1228357003618783
2.62,-0.2747613718870494,0.3928407660443783,-0.1283246534396474,-0.1251507723991744,-0.1262397003312332
2.63,-0.271892139686098,0.394094897666479,-0.1314360141531691,-0.1284310845899562,-0.1294118309536784
2.64,-0.2685966735817376,0.3944167241582635,-0.1342702445895719,-0.1314611100984215,-0.1323273400810961
2.65,-0.2648692692299332,0.3930676273598962,-0.136801663945386,-0.1342157695179407,-0.1349613073998113
2.66,-0.2607048822000997,0.3928205389454034,-0.1390047229230249,-0.1366699161474952,-0.1372887997346677
2.67,-0.2560992620806538,0.3895020297610154,-0.1408541868573517,-0.1387985007078036,-0.1392850378456612
2.68,-0.2510490952749728,0.387064385793442,-0.1423253262897533,-0.1405767432906188,-0.1409255738143088
